slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1769680800,1769680800,2026-01,0,450,0.57,948.99,0.58,165.04,2604.71,2593,0.42,165.04,0.43,948.99,2593,2604.71,0,296.8
btc-updown-15m-1769680800,1769680800,2026-01,0,600,0.7,993.51,0.71,10,3248.09,1680.37,0.29,10,0.3,993.51,1680.37,3248.09,4,296.8
btc-updown-15m-1769680800,1769680800,2026-01,0,690,0.91,217.08,0.92,254.65,551.98,453.06,0.08,254.65,0.09,217.08,453.06,551.98,43,296.8
btc-updown-15m-1769681700,1769681700,2026-01,0,300,0.35,774.47,0.36,97,3811.45,764,0.64,97,0.65,774.47,764,3811.45,4,299.7
btc-updown-15m-1769681700,1769681700,2026-01,0,450,0.65,107.28,0.66,786.11,1053.76,2927.41,0.34,786.11,0.35,107.28,2927.41,1053.76,1,299.7
btc-updown-15m-1769681700,1769681700,2026-01,0,600,0.58,43.59,0.59,1041.05,742.49,1732.44,0.41,1041.05,0.42,43.59,1732.44,742.49,51,299.7
btc-updown-15m-1769681700,1769681700,2026-01,0,690,0.26,220.66,0.27,36,1888.8,759.4,0.73,36,0.74,220.66,759.4,1888.8,0,299.7
btc-updown-15m-1769682600,1769682600,2026-01,1,300,0.29,199.05,0.3,819.88,3489.4,2155.32,0.7,819.88,0.71,199.05,2155.32,3489.4,44,298.3
btc-updown-15m-1769682600,1769682600,2026-01,1,450,0.35,302.09,0.36,829.41,2214.24,3354.15,0.64,829.41,0.65,302.09,3354.15,2214.24,15,298.3
btc-updown-15m-1769682600,1769682600,2026-01,1,600,0.42,1018.35,0.43,87.24,3364.71,2295.9,0.57,87.24,0.58,1018.35,2295.9,3364.71,22,298.3
btc-updown-15m-1769682600,1769682600,2026-01,1,690,0.17,69.59,0.18,289.19,3101.69,886.1,0.82,289.19,0.83,69.59,886.1,3101.69,4,298.3
btc-updown-15m-1769683500,1769683500,2026-01,0,300,0.18,501.87,0.19,573.83,1523.95,1461.17,0.81,573.83,0.82,501.87,1461.17,1523.95,32,299.2
btc-updown-15m-1769683500,1769683500,2026-01,0,450,0.85,67.03,0.86,338.73,672.52,725.15,0.14,338.73,0.15,67.03,725.15,672.52,8,299.2
btc-updown-15m-1769683500,1769683500,2026-01,0,600,0.89,107.45,0.9,249.11,2066.77,3319.35,0.1,249.11,0.11,107.45,3319.35,2066.77,39,299.2
btc-updown-15m-1769683500,1769683500,2026-01,0,690,0.78,238.58,0.79,82.69,1004.02,899.01,0.21,82.69,0.22,238.58,899.01,1004.02,12,299.2
btc-updown-15m-1769684400,1769684400,2026-01,0,300,0.61,326.02,0.62,1186.17,2313.55,2971.76,0.38,1186.17,0.39,326.02,2971.76,2313.55,40,299.1
btc-updown-15m-1769684400,1769684400,2026-01,0,450,0.68,546.4,0.69,22.65,2228.48,541.86,0.31,22.65,0.32,546.4,541.86,2228.48,0,299.1
btc-updown-15m-1769684400,1769684400,2026-01,0,600,0.85,1141.28,0.86,133,3035.28,1666.28,0.14,133,0.15,1141.28,1666.28,3035.28,5,299.1
btc-updown-15m-1769684400,1769684400,2026-01,0,690,0.92,169.34,0.93,409.27,613.23,2095.94,0.07,409.27,0.08,169.34,2095.94,613.23,1,299.1
btc-updown-15m-1769685300,1769685300,2026-01,1,300,0.21,1155.45,0.22,153.38,3287.15,3581.12,0.78,153.38,0.79,1155.45,3581.12,3287.15,4,295.4
btc-updown-15m-1769685300,1769685300,2026-01,1,450,0.32,51.09,0.33,1159.44,1696.46,3744.9,0.67,1159.44,0.68,51.09,3744.9,1696.46,5,295.4
btc-updown-15m-1769685300,1769685300,2026-01,1,600,0.02,392.17,0.03,1288.79,12892.41,2281,0.97,1288.79,0.98,392.17,2281,12892.41,61,295.4
btc-updown-15m-1769685300,1769685300,2026-01,1,690,,,0.01,12562.38,0,16794.09,0.99,12562.38,,,16794.09,0,162,295.4
btc-updown-15m-1769686200,1769686200,2026-01,0,300,0.7,1407.44,0.71,34.5,4106.68,1495.52,0.29,34.5,0.3,1407.44,1495.52,4106.68,163,298.5
btc-updown-15m-1769686200,1769686200,2026-01,0,450,0.55,913.21,0.56,36.31,2182.69,457.98,0.44,36.31,0.45,913.21,457.98,2182.69,0,298.5
btc-updown-15m-1769686200,1769686200,2026-01,0,600,0.82,384.62,0.83,120.75,3615.58,2426.24,0.17,120.75,0.18,384.62,2426.24,3615.58,59,298.5
btc-updown-15m-1769686200,1769686200,2026-01,0,690,0.89,454.17,0.9,217.24,1739.42,1105.14,0.1,217.24,0.11,454.17,1105.14,1739.42,6,298.5
btc-updown-15m-1769688000,1769688000,2026-01,0,300,0.78,1205.83,0.79,243.71,3780.15,2504.74,0.21,243.71,0.22,1205.83,2504.74,3780.15,8,299.2
btc-updown-15m-1769688000,1769688000,2026-01,0,450,0.97,210.86,0.98,2221.77,4620.36,11046.76,0.02,2221.77,0.03,210.86,11046.76,4620.36,3,299.2
btc-updown-15m-1769688000,1769688000,2026-01,0,600,0.997,50.99,0.998,7.98,130.49,10017.98,0.002,7.98,0.003,50.99,10017.98,130.49,99,299.2
btc-updown-15m-1769688000,1769688000,2026-01,0,690,0.996,730.57,0.998,1395.49,2859.65,14200.95,0.002,1395.49,0.004,730.57,14200.95,2859.65,44,299.2
btc-updown-15m-1769688900,1769688900,2026-01,1,300,0.5,318.08,0.51,135,1437.58,2657.82,0.49,135,0.5,318.08,2657.82,1437.58,6,297.6
btc-updown-15m-1769688900,1769688900,2026-01,1,450,0.34,17.61,0.35,10,583.61,2128.03,0.65,10,0.66,17.61,2128.03,583.61,1,297.6
btc-updown-15m-1769688900,1769688900,2026-01,1,600,0.38,104.2,0.39,950.97,2494.39,3002.59,0.61,950.97,0.62,104.2,3002.59,2494.39,8,297.6
btc-updown-15m-1769688900,1769688900,2026-01,1,690,0.31,409.26,0.32,264.82,1536.3,723.82,0.68,264.82,0.69,409.26,723.82,1536.3,7,297.6
btc-updown-15m-1769689800,1769689800,2026-01,0,300,0.84,10,0.85,1613.17,1642.03,3686.86,0.15,1613.17,0.16,10,3686.86,1642.03,26,299
btc-updown-15m-1769689800,1769689800,2026-01,0,450,0.89,96.29,0.9,1488.72,1286.51,5136.12,0.1,1488.72,0.11,96.29,5136.12,1286.51,0,299
btc-updown-15m-1769689800,1769689800,2026-01,0,600,0.18,12.3,0.19,441.56,811.3,2617.39,0.81,441.56,0.82,12.3,2617.39,811.3,0,299
btc-updown-15m-1769689800,1769689800,2026-01,0,690,0.49,1050.09,0.5,204.28,3046.73,521.83,0.5,204.28,0.51,1050.09,521.83,3046.73,8,299
btc-updown-15m-1769690700,1769690700,2026-01,0,300,0.55,313.94,0.56,217.64,2816.59,2207.66,0.44,217.64,0.45,313.94,2207.66,2816.59,17,297.5
btc-updown-15m-1769690700,1769690700,2026-01,0,450,0.55,361.62,0.56,709.41,2636.95,2642.22,0.44,709.41,0.45,361.62,2642.22,2636.95,7,297.5
btc-updown-15m-1769690700,1769690700,2026-01,0,600,0.66,1141.17,0.67,8,3296.6,2393.13,0.33,8,0.34,1141.17,2393.13,3296.6,6,297.5
btc-updown-15m-1769690700,1769690700,2026-01,0,690,0.82,870.12,0.83,24,1484.12,1366.08,0.17,24,0.18,870.12,1366.08,1484.12,2,297.5
btc-updown-15m-1769691600,1769691600,2026-01,0,300,0.57,60.55,0.58,414.26,1815.61,2657.88,0.42,414.26,0.43,60.55,2657.88,1815.61,2,292.9
btc-updown-15m-1769691600,1769691600,2026-01,0,450,0.47,350.43,0.48,210.04,613.06,744,0.52,210.04,0.53,350.43,744,613.06,2,292.9
btc-updown-15m-1769691600,1769691600,2026-01,0,600,0.28,264.14,0.29,301,2111.53,2645.34,0.71,301,0.72,264.14,2645.34,2111.53,0,292.9
btc-updown-15m-1769691600,1769691600,2026-01,0,690,0.37,5,0.38,24,1697.99,1426.64,0.62,24,0.63,5,1426.64,1697.99,2,292.9
btc-updown-15m-1769692500,1769692500,2026-01,0,300,0.25,102.36,0.26,903.17,2035.86,3004.94,0.74,903.17,0.75,102.36,3004.94,2035.86,12,298.1
btc-updown-15m-1769692500,1769692500,2026-01,0,450,0.33,456.52,0.34,102.09,1644.24,1552.61,0.66,102.09,0.67,456.52,1552.61,1644.24,1,298.1
btc-updown-15m-1769692500,1769692500,2026-01,0,600,0.27,260.5,0.28,249.65,1189.07,736.24,0.72,249.65,0.73,260.5,736.24,1189.07,27,298.1
btc-updown-15m-1769692500,1769692500,2026-01,0,690,0.21,581.07,0.22,105.48,2183.01,2656.72,0.78,105.48,0.79,581.07,2656.72,2183.01,38,298.1
btc-updown-15m-1769693400,1769693400,2026-01,1,300,0.27,57.09,0.28,497.86,2341.65,2791,0.72,497.86,0.73,57.09,2791,2341.65,0,296.7
btc-updown-15m-1769693400,1769693400,2026-01,1,450,0.13,310.76,0.14,1050.82,2872.38,3021.87,0.86,1050.82,0.87,310.76,3021.87,2872.38,48,296.7
btc-updown-15m-1769693400,1769693400,2026-01,1,600,0.06,47,0.07,1026.84,3639.72,3262.29,0.93,1026.84,0.94,47,3262.29,3639.72,11,296.7
btc-updown-15m-1769693400,1769693400,2026-01,1,690,0.03,4535.79,0.04,13,17918.13,1320.71,0.96,13,0.97,4535.79,1320.71,17918.13,66,296.7
btc-updown-15m-1769694300,1769694300,2026-01,1,300,0.45,20,0.46,1057.78,698.47,3213.46,0.54,1057.78,0.55,20,3213.46,698.47,44,296.4
btc-updown-15m-1769694300,1769694300,2026-01,1,450,0.32,652.98,0.33,191.71,2040.16,2477.46,0.67,191.71,0.68,652.98,2477.46,2040.16,22,296.4
btc-updown-15m-1769694300,1769694300,2026-01,1,600,0.08,3610.61,0.09,175.4,4936.57,958.04,0.91,175.4,0.92,3610.61,958.04,4936.57,23,296.4
btc-updown-15m-1769694300,1769694300,2026-01,1,690,0.07,1.44,0.08,614.07,643.46,1752.81,0.92,614.07,0.93,1.44,1752.81,643.46,7,296.4
btc-updown-15m-1769695200,1769695200,2026-01,1,300,0.26,100,0.27,189.19,445.59,4478.35,0.73,189.19,0.74,100,4478.35,445.59,1,299.8
btc-updown-15m-1769695200,1769695200,2026-01,1,450,0.27,584.13,0.28,1055.55,2786.21,5310.89,0.72,1055.55,0.73,584.13,5310.89,2786.21,0,299.8
btc-updown-15m-1769695200,1769695200,2026-01,1,600,0.53,222.7,0.54,184,1548.14,4321.93,0.46,184,0.47,222.7,4321.93,1548.14,11,299.8
btc-updown-15m-1769695200,1769695200,2026-01,1,690,0.55,229.28,0.56,221.36,871.54,921.13,0.44,221.36,0.45,229.28,921.13,871.54,1,299.8
btc-updown-15m-1769696100,1769696100,2026-01,1,300,0.6,342.77,0.61,219.12,863.33,1077.29,0.39,219.12,0.4,342.77,1077.29,863.33,49,298.2
btc-updown-15m-1769696100,1769696100,2026-01,1,450,0.77,197.03,0.78,1009.59,6950.59,3346.78,0.22,1009.59,0.23,197.03,3346.78,6950.59,0,298.2
btc-updown-15m-1769696100,1769696100,2026-01,1,600,0.58,251,0.59,302.1,921.11,4403.45,0.41,302.1,0.42,251,4403.45,921.11,92,298.2
btc-updown-15m-1769696100,1769696100,2026-01,1,690,0.14,631.32,0.15,528.84,4239.02,1169.58,0.85,528.84,0.86,631.32,1169.58,4239.02,17,298.2
btc-updown-15m-1769697000,1769697000,2026-01,1,300,0.38,5.09,0.39,2998.91,911.18,3800.91,0.61,2998.91,0.62,5.09,3800.91,911.18,35,299.6
btc-updown-15m-1769697000,1769697000,2026-01,1,450,0.09,2907.68,0.1,145.12,4117.25,329.82,0.9,145.12,0.91,2907.68,329.82,4117.25,2,299.6
btc-updown-15m-1769697000,1769697000,2026-01,1,600,0.51,10,0.52,2722.95,1662.9,4632.44,0.48,2722.95,0.49,10,4632.44,1662.9,0,299.6
btc-updown-15m-1769697000,1769697000,2026-01,1,690,0.12,1018.56,0.13,595.92,4877.65,1807.79,0.87,595.92,0.88,1018.56,1807.79,4877.65,89,299.6
btc-updown-15m-1769698800,1769698800,2026-01,1,300,0.11,2182.84,0.14,812.31,4790.56,5404.7,0.86,812.31,0.89,2182.84,5404.7,4790.56,12,298.9
btc-updown-15m-1769698800,1769698800,2026-01,1,450,0.01,7586.6,0.02,3526.96,7586.6,12922.53,0.98,3526.96,0.99,7586.6,12922.53,7586.6,1367,298.9
btc-updown-15m-1769698800,1769698800,2026-01,1,600,0.002,516.99,0.004,5980,31613.17,14984.59,0.996,5980,0.998,516.99,14984.59,31613.17,210,298.9
btc-updown-15m-1769698800,1769698800,2026-01,1,690,0.002,841.54,0.003,721.25,26433.65,4913.35,0.997,721.25,0.998,841.54,4913.35,26433.65,115,298.9
btc-updown-15m-1769699700,1769699700,2026-01,0,300,0.74,5.93,0.75,820,1839.43,3766.63,0.25,820,0.26,5.93,3766.63,1839.43,981,292.6
btc-updown-15m-1769699700,1769699700,2026-01,0,450,0.75,27,0.76,3915.28,120,4948.28,0.24,3915.28,0.25,27,4948.28,120,0,292.6
btc-updown-15m-1769699700,1769699700,2026-01,0,600,0.85,5,0.86,923.63,2546,4220.23,0.14,923.63,0.15,5,4220.23,2546,0,292.6
btc-updown-15m-1769699700,1769699700,2026-01,0,690,0.86,40,0.87,793,671.71,1774.57,0.13,793,0.14,40,1774.57,671.71,6,292.6
btc-updown-15m-1769700600,1769700600,2026-01,1,300,0.36,102,0.37,628.21,2806.93,2407.16,0.63,628.21,0.64,102,2407.16,2806.93,22,299.6
btc-updown-15m-1769700600,1769700600,2026-01,1,450,0.25,16,0.27,22.55,4149.88,993.05,0.73,22.55,0.75,16,993.05,4149.88,9979,299.6
btc-updown-15m-1769700600,1769700600,2026-01,1,600,0.06,60.94,0.07,139,2585.44,895.81,0.93,139,0.94,60.94,895.81,2585.44,4,299.6
btc-updown-15m-1769700600,1769700600,2026-01,1,690,,,0.01,3058.99,0,5820.09,0.99,3058.99,,,5820.09,0,42,299.6
btc-updown-15m-1769701500,1769701500,2026-01,0,300,0.41,334.93,0.42,110.42,3454.98,2139.86,0.58,110.42,0.59,334.93,2139.86,3454.98,13984,279.3
btc-updown-15m-1769701500,1769701500,2026-01,0,450,0.83,6.74,0.84,17,5098.31,1913.47,0.16,17,0.17,6.74,1913.47,5098.31,0,279.3
btc-updown-15m-1769701500,1769701500,2026-01,0,600,0.84,246.2,0.85,840.07,2326.93,5031.27,0.15,840.07,0.16,246.2,5031.27,2326.93,6,279.3
btc-updown-15m-1769701500,1769701500,2026-01,0,690,0.99,4640.17,,,9678.41,0,,,0.01,4640.17,0,9678.41,2,279.3
btc-updown-15m-1769702400,1769702400,2026-01,1,300,0.26,24.62,0.27,369,1768.35,4545.97,0.73,369,0.74,24.62,4545.97,1768.35,24,300
btc-updown-15m-1769702400,1769702400,2026-01,1,450,0.07,2967.48,0.08,166.09,7695.44,1935.27,0.92,166.09,0.93,2967.48,1935.27,7695.44,18,300
btc-updown-15m-1769702400,1769702400,2026-01,1,600,0.04,2532.79,0.05,129.78,11808.18,1045.24,0.95,129.78,0.96,2532.79,1045.24,11808.18,3,300
btc-updown-15m-1769702400,1769702400,2026-01,1,690,0.02,685.39,0.028,9.6,11840.58,402.45,0.972,9.6,0.98,685.39,402.45,11840.58,0,300
btc-updown-15m-1769703300,1769703300,2026-01,1,300,0.51,161,0.52,1161.82,675,3227.6,0.48,1161.82,0.49,161,3227.6,675,1,299.5
btc-updown-15m-1769703300,1769703300,2026-01,1,450,0.68,10.24,0.69,3709.61,122.24,5251.11,0.31,3709.61,0.32,10.24,5251.11,122.24,1,299.5
btc-updown-15m-1769703300,1769703300,2026-01,1,600,0.16,803.22,0.17,275.3,5275.73,1240.32,0.83,275.3,0.84,803.22,1240.32,5275.73,0,299.5
btc-updown-15m-1769703300,1769703300,2026-01,1,690,0.13,13,0.14,2859.59,1614.67,4182.39,0.86,2859.59,0.87,13,4182.39,1614.67,1,299.5
btc-updown-15m-1769704200,1769704200,2026-01,0,300,0.5,10,0.51,414.81,3731.78,1237.54,0.49,414.81,0.5,10,1237.54,3731.78,38,299.9
btc-updown-15m-1769704200,1769704200,2026-01,0,450,0.61,17.25,0.62,517.16,2438.25,2761.03,0.38,517.16,0.39,17.25,2761.03,2438.25,0,299.9
btc-updown-15m-1769704200,1769704200,2026-01,0,600,0.57,277.26,0.58,219.65,3892.12,3683.84,0.42,219.65,0.43,277.26,3683.84,3892.12,0,299.9
btc-updown-15m-1769704200,1769704200,2026-01,0,690,0.97,2382.73,0.98,5710.57,4725.09,15118.21,0.02,5710.57,0.03,2382.73,15118.21,4725.09,1,299.9
btc-updown-15m-1769705100,1769705100,2026-01,0,300,0.79,781.01,0.8,99.94,4362.76,2038.03,0.2,99.94,0.21,781.01,2038.03,4362.76,9,299.4
btc-updown-15m-1769705100,1769705100,2026-01,0,450,0.88,345.88,0.89,1720.59,2214.36,5935.79,0.11,1720.59,0.12,345.88,5935.79,2214.36,2,299.4
btc-updown-15m-1769705100,1769705100,2026-01,0,600,0.97,3250.27,0.99,10469.23,6931.73,10469.23,0.01,10469.23,0.03,3250.27,10469.23,6931.73,1,299.4
btc-updown-15m-1769705100,1769705100,2026-01,0,690,0.99,5616.45,,,16658.2,0,,,0.01,5616.45,0,16658.2,946,299.4
btc-updown-15m-1769706000,1769706000,2026-01,1,300,0.36,2187.65,0.37,443.23,3865.84,4973.68,0.63,443.23,0.64,2187.65,4973.68,3865.84,0,299.8
btc-updown-15m-1769706000,1769706000,2026-01,1,450,0.27,280,0.28,64.44,4951.29,333.44,0.72,64.44,0.73,280,333.44,4951.29,7,299.8
btc-updown-15m-1769706000,1769706000,2026-01,1,600,0.19,1153.23,0.2,3469.6,1189.68,7148.95,0.8,3469.6,0.81,1153.23,7148.95,1189.68,3,299.8
btc-updown-15m-1769706000,1769706000,2026-01,1,690,0.37,851.82,0.38,307.33,2762.23,4235.63,0.62,307.33,0.63,851.82,4235.63,2762.23,37,299.8
btc-updown-15m-1769706900,1769706900,2026-01,1,300,0.9,929.27,0.91,192.59,7146.24,4920.03,0.09,192.59,0.1,929.27,4920.03,7146.24,24,298.7
btc-updown-15m-1769706900,1769706900,2026-01,1,450,0.79,473.32,0.8,14.81,4437.93,3854.67,0.2,14.81,0.21,473.32,3854.67,4437.93,0,298.7
btc-updown-15m-1769706900,1769706900,2026-01,1,600,0.61,141.57,0.62,1157.11,5296.35,3130.59,0.38,1157.11,0.39,141.57,3130.59,5296.35,3,298.7
btc-updown-15m-1769706900,1769706900,2026-01,1,690,0.16,5,0.17,663.36,4416.72,2078.96,0.83,663.36,0.84,5,2078.96,4416.72,0,298.7
btc-updown-15m-1769708700,1769708700,2026-01,1,300,0.13,1233.18,0.14,536.82,5168.22,2299.41,0.86,536.82,0.87,1233.18,2299.41,5168.22,16,298.6
btc-updown-15m-1769708700,1769708700,2026-01,1,450,0.06,284.01,0.07,599.5,1948.01,3307.44,0.93,599.5,0.94,284.01,3307.44,1948.01,2,298.6
btc-updown-15m-1769708700,1769708700,2026-01,1,600,,,0.01,3293.45,0,6835.83,0.99,3293.45,,,6835.83,0,209,298.6
btc-updown-15m-1769708700,1769708700,2026-01,1,690,0.002,266.16,0.003,0.41,12992.86,1141.41,0.997,0.41,0.998,266.16,1141.41,12992.86,4,298.6
btc-updown-15m-1769709600,1769709600,2026-01,0,300,0.81,1067.62,0.82,111.56,5966.32,2896.43,0.18,111.56,0.19,1067.62,2896.43,5966.32,1,298.1
btc-updown-15m-1769709600,1769709600,2026-01,0,450,0.81,1233.09,0.82,12,5118.62,1160.59,0.18,12,0.19,1233.09,1160.59,5118.62,3,298.1
btc-updown-15m-1769709600,1769709600,2026-01,0,600,0.92,324.56,0.93,110,2565.99,7129.33,0.07,110,0.08,324.56,7129.33,2565.99,0,298.1
btc-updown-15m-1769709600,1769709600,2026-01,0,690,0.98,3073.68,0.99,6702.25,8723.7,6702.25,0.01,6702.25,0.02,3073.68,6702.25,8723.7,236,298.1
btc-updown-15m-1769710500,1769710500,2026-01,1,300,0.11,532.72,0.12,598.91,4123.3,4593.07,0.88,598.91,0.89,532.72,4593.07,4123.3,0,299.4
btc-updown-15m-1769710500,1769710500,2026-01,1,450,0.01,5232.61,0.02,391.74,5232.61,8191.79,0.98,391.74,0.99,5232.61,8191.79,5232.61,39,299.4
btc-updown-15m-1769710500,1769710500,2026-01,1,600,0.005,370.31,0.009,320.91,909.64,7632.69,0.991,320.91,0.995,370.31,7632.69,909.64,12,299.4
btc-updown-15m-1769710500,1769710500,2026-01,1,690,0.002,2391.78,0.004,3634.36,12889.47,10022.83,0.996,3634.36,0.998,2391.78,10022.83,12889.47,75,299.4
btc-updown-15m-1769711400,1769711400,2026-01,0,300,0.51,1280.88,0.52,49.5,5388.6,3017.6,0.48,49.5,0.49,1280.88,3017.6,5388.6,11,299.8
btc-updown-15m-1769711400,1769711400,2026-01,0,450,0.73,892.03,0.74,405.71,3449.24,3833.83,0.26,405.71,0.27,892.03,3833.83,3449.24,1,299.8
btc-updown-15m-1769711400,1769711400,2026-01,0,600,0.58,212.12,0.59,1057.08,1404.58,4541.4,0.41,1057.08,0.42,212.12,4541.4,1404.58,0,299.8
