slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1778011200,1778011200,2026-05,0,300,0.81,399.29,0.82,160.38,1908.26,434.65,0.18,160.38,0.19,399.29,434.65,1908.26,22,296.2
btc-updown-15m-1778011200,1778011200,2026-05,0,450,0.24,340.93,0.25,192.91,1065.93,1228.77,0.75,192.91,0.76,340.93,1228.77,1065.93,5,296.2
btc-updown-15m-1778011200,1778011200,2026-05,0,600,0.79,308.75,0.8,171.45,441.75,883.05,0.2,171.45,0.21,308.75,883.05,441.75,7,296.2
btc-updown-15m-1778011200,1778011200,2026-05,0,690,0.91,181.65,0.92,244.52,502.96,961.05,0.08,244.52,0.09,181.65,961.05,502.96,15,296.2
btc-updown-15m-1778013000,1778013000,2026-05,0,300,0.85,200.42,0.86,238.17,1108.14,1525.48,0.14,238.17,0.15,200.42,1525.48,1108.14,5,299.9
btc-updown-15m-1778013000,1778013000,2026-05,0,450,0.92,1042.46,0.93,147,2259.75,1304.53,0.07,147,0.08,1042.46,1304.53,2259.75,124,299.9
btc-updown-15m-1778013000,1778013000,2026-05,0,600,0.9,52.26,0.91,236,485.6,1134.96,0.09,236,0.1,52.26,1134.96,485.6,7,299.9
btc-updown-15m-1778013000,1778013000,2026-05,0,690,0.93,465.3,0.94,424.03,1183.56,917.52,0.06,424.03,0.07,465.3,917.52,1183.56,23,299.9
btc-updown-15m-1778013900,1778013900,2026-05,1,300,0.24,390.41,0.25,9,1029.04,455.21,0.75,9,0.76,390.41,455.21,1029.04,4,297.2
btc-updown-15m-1778013900,1778013900,2026-05,1,450,0.3,136.11,0.31,354.71,299.11,702.44,0.69,354.71,0.7,136.11,702.44,299.11,28,297.2
btc-updown-15m-1778013900,1778013900,2026-05,1,600,0.27,15,0.28,250.89,140.13,603.62,0.72,250.89,0.73,15,603.62,140.13,26,297.2
btc-updown-15m-1778013900,1778013900,2026-05,1,690,0.43,70,0.44,203,119.03,453.68,0.56,203,0.57,70,453.68,119.03,31,297.2
btc-updown-15m-1778014800,1778014800,2026-05,1,300,0.65,213.14,0.66,223.15,517.14,1284.15,0.34,223.15,0.35,213.14,1284.15,517.14,4,297
btc-updown-15m-1778014800,1778014800,2026-05,1,450,0.46,309.82,0.47,101.78,647.82,269.78,0.53,101.78,0.54,309.82,269.78,647.82,1,297
btc-updown-15m-1778014800,1778014800,2026-05,1,600,0.54,133.37,0.55,76.1,423.1,400.76,0.45,76.1,0.46,133.37,400.76,423.1,10,297
btc-updown-15m-1778014800,1778014800,2026-05,1,690,0.68,784.3,0.69,103.25,1041.66,276.36,0.31,103.25,0.32,784.3,276.36,1041.66,78,297
btc-updown-15m-1778015700,1778015700,2026-05,1,300,0.32,5,0.33,285,148.9,1140.03,0.67,285,0.68,5,1140.03,148.9,95,298.9
btc-updown-15m-1778015700,1778015700,2026-05,1,450,0.25,17.65,0.26,378,690.4,942.2,0.74,378,0.75,17.65,942.2,690.4,17,298.9
btc-updown-15m-1778015700,1778015700,2026-05,1,600,0.3,301.4,0.31,96.58,696.35,326.29,0.69,96.58,0.7,301.4,326.29,696.35,17,298.9
btc-updown-15m-1778015700,1778015700,2026-05,1,690,0.25,21,0.26,251.96,528.61,803.15,0.74,251.96,0.75,21,803.15,528.61,12,298.9
btc-updown-15m-1778017500,1778017500,2026-05,0,300,0.78,379.06,0.79,8.72,890.06,317.5,0.21,8.72,0.22,379.06,317.5,890.06,1,293.9
btc-updown-15m-1778017500,1778017500,2026-05,0,450,0.95,185,0.96,1233.33,1956.05,4936.16,0.04,1233.33,0.05,185,4936.16,1956.05,10,293.9
btc-updown-15m-1778017500,1778017500,2026-05,0,600,0.96,906.77,0.97,940.75,1522.09,6545.22,0.03,940.75,0.04,906.77,6545.22,1522.09,65,293.9
btc-updown-15m-1778017500,1778017500,2026-05,0,690,0.99,1748.66,,,3313.2,0,,,0.01,1748.66,0,3313.2,4,293.9
btc-updown-15m-1778018400,1778018400,2026-05,1,300,0.8,183.22,0.81,110.32,752.03,667.02,0.19,110.32,0.2,183.22,667.02,752.03,186,297.2
btc-updown-15m-1778018400,1778018400,2026-05,1,450,0.67,5.2,0.68,191.25,144.81,825.25,0.32,191.25,0.33,5.2,825.25,144.81,16,297.2
btc-updown-15m-1778018400,1778018400,2026-05,1,600,0.71,56.83,0.72,75.15,334.66,258.67,0.28,75.15,0.29,56.83,258.67,334.66,25,297.2
btc-updown-15m-1778018400,1778018400,2026-05,1,690,0.25,100.66,0.26,51.76,176.92,561.25,0.74,51.76,0.75,100.66,561.25,176.92,9,297.2
btc-updown-15m-1778019300,1778019300,2026-05,0,300,0.5,65,0.51,101.1,367,828.76,0.49,101.1,0.5,65,828.76,367,194,297.4
btc-updown-15m-1778019300,1778019300,2026-05,0,450,0.43,177.24,0.44,32,681.95,815.69,0.56,32,0.57,177.24,815.69,681.95,4,297.4
btc-updown-15m-1778019300,1778019300,2026-05,0,600,0.71,231.36,0.72,15,615.22,128,0.28,15,0.29,231.36,128,615.22,13,297.4
btc-updown-15m-1778019300,1778019300,2026-05,0,690,0.83,229.49,0.84,65.76,530.52,467.73,0.16,65.76,0.17,229.49,467.73,530.52,90,297.4
btc-updown-15m-1778020200,1778020200,2026-05,1,300,0.03,1502.45,0.04,509.35,10044.24,979.54,0.96,509.35,0.97,1502.45,979.54,10044.24,33,297.5
btc-updown-15m-1778020200,1778020200,2026-05,1,450,0.01,6768.03,0.012,93.84,7468.03,393.84,0.988,93.84,0.99,6768.03,393.84,7468.03,2,297.5
btc-updown-15m-1778020200,1778020200,2026-05,1,600,0.004,68.92,0.007,100,2468.92,437,0.993,100,0.996,68.92,437,2468.92,5,297.5
btc-updown-15m-1778020200,1778020200,2026-05,1,690,0.004,20,0.005,1100,5116.03,7360.97,0.995,1100,0.996,20,7360.97,5116.03,8,297.5
btc-updown-15m-1778022000,1778022000,2026-05,0,300,0.44,294.08,0.45,81.75,830.08,334.24,0.55,81.75,0.56,294.08,334.24,830.08,624,294.6
btc-updown-15m-1778022000,1778022000,2026-05,0,450,0.34,41,0.35,352.58,405,1751.19,0.65,352.58,0.66,41,1751.19,405,26,294.6
btc-updown-15m-1778022000,1778022000,2026-05,0,600,0.62,33.55,0.64,12,147.55,52,0.36,12,0.38,33.55,52,147.55,3,294.6
btc-updown-15m-1778022000,1778022000,2026-05,0,690,0.85,347.13,0.86,84.2,1314.64,467.95,0.14,84.2,0.15,347.13,467.95,1314.64,4,294.6
btc-updown-15m-1778022900,1778022900,2026-05,1,300,0.2,209.35,0.21,147.18,461.35,744.63,0.79,147.18,0.8,209.35,744.63,461.35,13,295.3
btc-updown-15m-1778022900,1778022900,2026-05,1,450,0.09,12.22,0.1,461.25,253.22,940.19,0.9,461.25,0.91,12.22,940.19,253.22,27,295.3
btc-updown-15m-1778022900,1778022900,2026-05,1,600,0.03,291.07,0.04,517.2,3430.04,1245.4,0.96,517.2,0.97,291.07,1245.4,3430.04,66,295.3
btc-updown-15m-1778022900,1778022900,2026-05,1,690,,,0.01,4005.03,0,5067.37,0.99,4005.03,,,5067.37,0,0,295.3
btc-updown-15m-1778023800,1778023800,2026-05,0,300,0.4,107.55,0.41,332.59,238.55,606.65,0.59,332.59,0.6,107.55,606.65,238.55,0,299.9
btc-updown-15m-1778023800,1778023800,2026-05,0,450,0.26,114.31,0.27,382.16,289.31,1133.89,0.73,382.16,0.74,114.31,1133.89,289.31,7,299.9
btc-updown-15m-1778023800,1778023800,2026-05,0,600,0.26,112.1,0.27,104.86,301.14,357.86,0.73,104.86,0.74,112.1,357.86,301.14,25,299.9
btc-updown-15m-1778023800,1778023800,2026-05,0,690,0.13,209.25,0.16,10,674.67,542.98,0.84,10,0.87,209.25,542.98,674.67,9,299.9
btc-updown-15m-1778024700,1778024700,2026-05,1,300,0.53,70.16,0.54,175.8,377.27,714.94,0.46,175.8,0.47,70.16,714.94,377.27,141,298.4
btc-updown-15m-1778024700,1778024700,2026-05,1,450,0.54,49.44,0.55,298.87,398.44,629.81,0.45,298.87,0.46,49.44,629.81,398.44,5,298.4
btc-updown-15m-1778024700,1778024700,2026-05,1,600,0.46,268.57,0.47,53.3,497.75,186.3,0.53,53.3,0.54,268.57,186.3,497.75,49,298.4
btc-updown-15m-1778024700,1778024700,2026-05,1,690,0.46,10,0.47,243.75,146,471.32,0.53,243.75,0.54,10,471.32,146,13,298.4
btc-updown-15m-1778026500,1778026500,2026-05,1,300,0.32,136.32,0.33,516.58,266.6,1559.18,0.67,516.58,0.68,136.32,1559.18,266.6,28,296
btc-updown-15m-1778026500,1778026500,2026-05,1,450,0.08,603.28,0.09,806.17,948.85,1517.36,0.91,806.17,0.92,603.28,1517.36,948.85,28,296
btc-updown-15m-1778026500,1778026500,2026-05,1,600,0.04,1223.16,0.05,508.28,3850.8,1424.8,0.95,508.28,0.96,1223.16,1424.8,3850.8,79,296
btc-updown-15m-1778026500,1778026500,2026-05,1,690,0.05,362.72,0.06,417.74,1341.02,692.55,0.94,417.74,0.95,362.72,692.55,1341.02,1,296
btc-updown-15m-1778027400,1778027400,2026-05,1,300,0.75,13.11,0.76,378.78,467.17,773.18,0.24,378.78,0.25,13.11,773.18,467.17,39,298.6
btc-updown-15m-1778027400,1778027400,2026-05,1,450,0.85,1000.26,0.86,28,1657.03,253.13,0.14,28,0.15,1000.26,253.13,1657.03,0,298.6
btc-updown-15m-1778027400,1778027400,2026-05,1,600,0.84,103.98,0.85,170.76,986.97,581.06,0.15,170.76,0.16,103.98,581.06,986.97,13,298.6
btc-updown-15m-1778027400,1778027400,2026-05,1,690,0.88,9.38,0.89,413.79,329.01,1017.63,0.11,413.79,0.12,9.38,1017.63,329.01,28,298.6
btc-updown-15m-1778028300,1778028300,2026-05,0,300,0.24,207.95,0.25,269.02,711.99,481.31,0.75,269.02,0.76,207.95,481.31,711.99,16,299.1
btc-updown-15m-1778028300,1778028300,2026-05,0,450,0.7,45,0.71,2258.3,111.97,2911.17,0.29,2258.3,0.3,45,2911.17,111.97,0,299.1
btc-updown-15m-1778028300,1778028300,2026-05,0,600,0.92,681.72,0.93,187.73,1322.93,654.73,0.07,187.73,0.08,681.72,654.73,1322.93,68,299.1
btc-updown-15m-1778028300,1778028300,2026-05,0,690,0.97,786.9,0.98,732.1,2456.8,3383.72,0.02,732.1,0.03,786.9,3383.72,2456.8,17,299.1
btc-updown-15m-1778029200,1778029200,2026-05,0,300,0.86,94,0.87,399.12,604.68,669.12,0.13,399.12,0.14,94,669.12,604.68,55,293.8
btc-updown-15m-1778029200,1778029200,2026-05,0,450,0.9,256.46,0.91,163.31,1080.05,516.5,0.09,163.31,0.1,256.46,516.5,1080.05,0,293.8
btc-updown-15m-1778029200,1778029200,2026-05,0,600,0.96,853.4,0.97,1804.38,1546.11,12209.17,0.03,1804.38,0.04,853.4,12209.17,1546.11,113,293.8
btc-updown-15m-1778029200,1778029200,2026-05,0,690,0.98,746.29,0.99,64,1850.23,64,0.01,64,0.02,746.29,64,1850.23,1,293.8
btc-updown-15m-1778031000,1778031000,2026-05,0,300,0.74,233.25,0.75,43,985.32,493.33,0.25,43,0.26,233.25,493.33,985.32,152,296.2
btc-updown-15m-1778031000,1778031000,2026-05,0,450,0.6,54,0.61,309.66,160.75,567.18,0.39,309.66,0.4,54,567.18,160.75,7,296.2
btc-updown-15m-1778031000,1778031000,2026-05,0,600,0.84,113.16,0.85,62.71,399.38,633.77,0.15,62.71,0.16,113.16,633.77,399.38,18,296.2
btc-updown-15m-1778031000,1778031000,2026-05,0,690,0.89,249.32,0.9,143.95,1061.24,394.92,0.1,143.95,0.11,249.32,394.92,1061.24,49,296.2
btc-updown-15m-1778031900,1778031900,2026-05,0,300,0.75,739.87,0.76,58.14,1092.06,455.14,0.24,58.14,0.25,739.87,455.14,1092.06,16,299.8
btc-updown-15m-1778031900,1778031900,2026-05,0,450,0.95,224.54,0.96,1218.5,920.19,4358.24,0.04,1218.5,0.05,224.54,4358.24,920.19,20,299.8
btc-updown-15m-1778031900,1778031900,2026-05,0,600,0.95,37.44,0.96,960.13,465.65,4227.21,0.04,960.13,0.05,37.44,4227.21,465.65,8,299.8
btc-updown-15m-1778031900,1778031900,2026-05,0,690,0.94,835.45,0.95,105,1522.28,2399.76,0.05,105,0.06,835.45,2399.76,1522.28,19,299.8
btc-updown-15m-1778032800,1778032800,2026-05,1,300,0.12,71.6,0.13,1179.21,359.99,1628.34,0.87,1179.21,0.88,71.6,1628.34,359.99,14,295.8
btc-updown-15m-1778032800,1778032800,2026-05,1,450,0.05,430.31,0.06,582.54,4989.2,902.39,0.94,582.54,0.95,430.31,902.39,4989.2,231,295.8
btc-updown-15m-1778032800,1778032800,2026-05,1,600,0.06,84.81,0.07,163.58,1712.03,950.87,0.93,163.58,0.94,84.81,950.87,1712.03,46,295.8
btc-updown-15m-1778032800,1778032800,2026-05,1,690,0.07,11.3,0.08,733.49,178.3,1871.32,0.92,733.49,0.93,11.3,1871.32,178.3,36,295.8
btc-updown-15m-1778033700,1778033700,2026-05,1,300,0.31,658.05,0.32,1217.99,669.05,1939.44,0.68,1217.99,0.69,658.05,1939.44,669.05,9,297.1
btc-updown-15m-1778033700,1778033700,2026-05,1,450,0.2,17.21,0.21,427.1,202.8,1013.53,0.79,427.1,0.8,17.21,1013.53,202.8,29,297.1
btc-updown-15m-1778033700,1778033700,2026-05,1,600,0.22,132.95,0.23,312.12,420.59,680.12,0.77,312.12,0.78,132.95,680.12,420.59,5,297.1
btc-updown-15m-1778033700,1778033700,2026-05,1,690,0.02,431.28,0.03,498.67,3051.29,1236.49,0.97,498.67,0.98,431.28,1236.49,3051.29,166,297.1
btc-updown-15m-1778035500,1778035500,2026-05,0,300,0.82,212.01,0.83,209.75,1139.17,535.7,0.17,209.75,0.18,212.01,535.7,1139.17,3,295.3
btc-updown-15m-1778035500,1778035500,2026-05,0,450,0.54,355.84,0.55,50.05,786.84,464.56,0.45,50.05,0.46,355.84,464.56,786.84,198,295.3
btc-updown-15m-1778035500,1778035500,2026-05,0,600,0.93,77.17,0.94,63.42,1014.02,982.29,0.06,63.42,0.07,77.17,982.29,1014.02,1,295.3
btc-updown-15m-1778035500,1778035500,2026-05,0,690,0.99,1970.69,,,3718.81,0,,,0.01,1970.69,0,3718.81,219,295.3
btc-updown-15m-1778036400,1778036400,2026-05,0,300,0.78,10,0.79,478.29,668.74,773.29,0.21,478.29,0.22,10,773.29,668.74,15,299.4
btc-updown-15m-1778036400,1778036400,2026-05,0,450,0.85,72,0.86,286.99,313.45,659.99,0.14,286.99,0.15,72,659.99,313.45,2,299.4
btc-updown-15m-1778036400,1778036400,2026-05,0,600,0.57,74.16,0.58,160.65,202.16,463.88,0.42,160.65,0.43,74.16,463.88,202.16,6,299.4
btc-updown-15m-1778036400,1778036400,2026-05,0,690,0.75,178.42,0.76,106.31,386.38,259.31,0.24,106.31,0.25,178.42,259.31,386.38,56,299.4
