slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768576500,1768576500,2026-01,1,300,0.03,2364.42,0.05,3302.47,26370.46,5197.54,0.95,3302.47,0.97,2364.42,5197.54,26370.46,6,296.9
btc-updown-15m-1768576500,1768576500,2026-01,1,450,0.03,2280.62,0.04,17.8,26659.66,3253.21,0.96,17.8,0.97,2280.62,3253.21,26659.66,143538,296.9
btc-updown-15m-1768576500,1768576500,2026-01,1,600,0.03,2280.62,0.04,17.8,26659.66,3253.21,0.96,17.8,0.97,2280.62,3253.21,26659.66,293538,296.9
btc-updown-15m-1768576500,1768576500,2026-01,1,690,0.03,2280.62,0.04,17.8,26659.66,3253.21,0.96,17.8,0.97,2280.62,3253.21,26659.66,383538,296.9
btc-updown-15m-1768577400,1768577400,2026-01,1,300,0.35,133.58,0.36,290.64,1107.14,2068.14,0.64,290.64,0.65,133.58,2068.14,1107.14,37,298.6
btc-updown-15m-1768577400,1768577400,2026-01,1,450,0.39,270.71,0.4,953.8,3084.25,1681.8,0.6,953.8,0.61,270.71,1681.8,3084.25,12,298.6
btc-updown-15m-1768577400,1768577400,2026-01,1,600,0.59,74.09,0.6,913.64,2718.59,2946.08,0.4,913.64,0.41,74.09,2946.08,2718.59,0,298.6
btc-updown-15m-1768577400,1768577400,2026-01,1,690,0.17,5,0.18,893.11,332.58,4140.3,0.82,893.11,0.83,5,4140.3,332.58,3965,298.6
btc-updown-15m-1768578300,1768578300,2026-01,0,300,0.38,851.33,0.39,53.8,1771,1506.3,0.61,53.8,0.62,851.33,1506.3,1771,96,298.7
btc-updown-15m-1768578300,1768578300,2026-01,0,450,0.38,1075.62,0.39,0.89,3561.95,1078.89,0.61,0.89,0.62,1075.62,1078.89,3561.95,13,298.7
btc-updown-15m-1768578300,1768578300,2026-01,0,600,0.59,1585.5,0.6,162.45,3445.3,436.95,0.4,162.45,0.41,1585.5,436.95,3445.3,38,298.7
btc-updown-15m-1768578300,1768578300,2026-01,0,690,0.77,1819.1,0.78,31.15,2892.73,893.74,0.22,31.15,0.23,1819.1,893.74,2892.73,17,298.7
btc-updown-15m-1768580100,1768580100,2026-01,0,300,0.73,22.39,0.74,33.32,1260.19,4127.36,0.26,33.32,0.27,22.39,4127.36,1260.19,7,299.6
btc-updown-15m-1768580100,1768580100,2026-01,0,450,0.79,149.5,0.8,312.3,5139.5,2180.68,0.2,312.3,0.21,149.5,2180.68,5139.5,96,299.6
btc-updown-15m-1768580100,1768580100,2026-01,0,600,0.87,865.79,0.88,26.58,3205.64,2060.17,0.12,26.58,0.13,865.79,2060.17,3205.64,39167,299.6
btc-updown-15m-1768580100,1768580100,2026-01,0,690,0.87,865.79,0.88,26.58,3205.64,2060.17,0.12,26.58,0.13,865.79,2060.17,3205.64,129167,299.6
btc-updown-15m-1768581000,1768581000,2026-01,0,300,0.19,17.24,0.2,1377.51,2556.54,5228.82,0.8,1377.51,0.81,17.24,5228.82,2556.54,8,299
