slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1776284100,1776284100,2026-04,0,300,0.34,125,0.35,763.06,1205.53,1540.87,0.65,763.06,0.66,125,1540.87,1205.53,5,297
btc-updown-15m-1776284100,1776284100,2026-04,0,450,0.4,680.79,0.41,717.95,2772.95,3683.68,0.59,717.95,0.6,680.79,3683.68,2772.95,19,297
btc-updown-15m-1776284100,1776284100,2026-04,0,600,0.35,485,0.36,462.5,1492.5,2179.02,0.64,462.5,0.65,485,2179.02,1492.5,271,297
btc-updown-15m-1776284100,1776284100,2026-04,0,690,0.09,764.55,0.1,73.64,2840.58,850.72,0.9,73.64,0.91,764.55,850.72,2840.58,18,297
btc-updown-15m-1776285000,1776285000,2026-04,1,300,0.51,376.67,0.52,465.11,1244.6,2475.99,0.48,465.11,0.49,376.67,2475.99,1244.6,106,298.5
btc-updown-15m-1776285000,1776285000,2026-04,1,450,0.47,10.42,0.48,789.11,484.42,2561.9,0.52,789.11,0.53,10.42,2561.9,484.42,29,298.5
btc-updown-15m-1776285000,1776285000,2026-04,1,600,0.12,1223.16,0.13,265.99,2313.68,1275.24,0.87,265.99,0.88,1223.16,1275.24,2313.68,4,298.5
btc-updown-15m-1776285000,1776285000,2026-04,1,690,0.11,2363.07,0.12,138.37,3851.31,1412.18,0.88,138.37,0.89,2363.07,1412.18,3851.31,25,298.5
btc-updown-15m-1776285900,1776285900,2026-04,0,300,0.6,565.19,0.61,459.5,1598.2,2626.73,0.39,459.5,0.4,565.19,2626.73,1598.2,34,292.2
btc-updown-15m-1776285900,1776285900,2026-04,0,450,0.77,1232.13,0.78,56.43,2687.03,1667.73,0.22,56.43,0.23,1232.13,1667.73,2687.03,514,292.2
btc-updown-15m-1776285900,1776285900,2026-04,0,600,0.91,421.13,0.92,365.37,1413.7,2570.5,0.08,365.37,0.09,421.13,2570.5,1413.7,130,292.2
btc-updown-15m-1776285900,1776285900,2026-04,0,690,0.92,145.9,0.93,825.79,464.4,2724.01,0.07,825.79,0.08,145.9,2724.01,464.4,1,292.2
btc-updown-15m-1776286800,1776286800,2026-04,1,300,0.35,60.64,0.36,406.5,373.28,1847.46,0.64,406.5,0.65,60.64,1847.46,373.28,5,297.9
btc-updown-15m-1776286800,1776286800,2026-04,1,450,0.38,222.08,0.39,99.27,931.27,1593.71,0.61,99.27,0.62,222.08,1593.71,931.27,4,297.9
btc-updown-15m-1776286800,1776286800,2026-04,1,600,0.13,36.06,0.14,88.25,986.97,458.86,0.86,88.25,0.87,36.06,458.86,986.97,5,297.9
