slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1764783900,1764783900,2025-12,0,690,0.95,273,0.96,550.06,1913.29,5362.44,0.04,550.06,0.05,273,5362.44,1913.29,65,298.4
btc-updown-15m-1764784800,1764784800,2025-12,0,300,0.86,16.78,0.87,281.84,662.88,3889.79,0.13,281.84,0.14,16.78,3889.79,662.88,33,293.5
btc-updown-15m-1764784800,1764784800,2025-12,0,450,0.82,345.19,0.83,245.8,669.19,1395.8,0.17,245.8,0.18,345.19,1395.8,669.19,1,293.5
btc-updown-15m-1764784800,1764784800,2025-12,0,600,0.93,120.75,0.94,1369.48,796.75,6601.48,0.06,1369.48,0.07,120.75,6601.48,796.75,35,293.5
btc-updown-15m-1764784800,1764784800,2025-12,0,690,0.98,1549,0.99,5285.34,2941.39,5285.34,0.01,5285.34,0.02,1549,5285.34,2941.39,59,293.5
btc-updown-15m-1764785700,1764785700,2025-12,1,300,0.04,60,0.05,526,6638.01,3858.12,0.95,526,0.96,60,3858.12,6638.01,176,289.8
btc-updown-15m-1764785700,1764785700,2025-12,1,450,0.05,277,0.06,49.48,5575.1,820.44,0.94,49.48,0.95,277,820.44,5575.1,11,289.8
btc-updown-15m-1764785700,1764785700,2025-12,1,600,0.02,20,0.03,373,10479.55,1206.4,0.97,373,0.98,20,1206.4,10479.55,24,289.8
btc-updown-15m-1764785700,1764785700,2025-12,1,690,,,0.01,1515.72,0,3698.21,0.99,1515.72,,,3698.21,0,190,289.8
btc-updown-15m-1764786600,1764786600,2025-12,0,300,0.48,6.3,0.5,75.1,968.9,602.4,0.5,75.1,0.52,6.3,602.4,968.9,3,297
btc-updown-15m-1764786600,1764786600,2025-12,0,450,0.34,2197.79,0.35,41.58,3067.6,608.56,0.65,41.58,0.66,2197.79,608.56,3067.6,39,297
btc-updown-15m-1764786600,1764786600,2025-12,0,600,0.55,6,0.56,10.43,420.31,706.43,0.44,10.43,0.45,6,706.43,420.31,38,297
btc-updown-15m-1764786600,1764786600,2025-12,0,690,0.46,234.94,0.48,286.27,896.14,2646.56,0.52,286.27,0.54,234.94,2646.56,896.14,19,297
btc-updown-15m-1764787500,1764787500,2025-12,1,300,0.06,59.18,0.07,40,5171.04,951,0.93,40,0.94,59.18,951,5171.04,253,297.1
btc-updown-15m-1764787500,1764787500,2025-12,1,450,0.02,1708.88,0.03,210,4882.89,676.67,0.97,210,0.98,1708.88,676.67,4882.89,33,297.1
btc-updown-15m-1764787500,1764787500,2025-12,1,600,,,0.01,11,0,1069.93,0.99,11,,,1069.93,0,90,297.1
btc-updown-15m-1764787500,1764787500,2025-12,1,690,,,0.01,4511.66,0,7178.12,0.99,4511.66,,,7178.12,0,545,297.1
btc-updown-15m-1764788400,1764788400,2025-12,0,300,0.66,25,0.67,70,3563,926.43,0.33,70,0.34,25,926.43,3563,97,298.3
btc-updown-15m-1764788400,1764788400,2025-12,0,450,0.78,93,0.79,69.7,1344.8,1033.61,0.21,69.7,0.22,93,1033.61,1344.8,69,298.3
btc-updown-15m-1764788400,1764788400,2025-12,0,600,0.93,539.77,0.94,8,1359.31,5748.05,0.06,8,0.07,539.77,5748.05,1359.31,5,298.3
btc-updown-15m-1764788400,1764788400,2025-12,0,690,0.81,272,0.83,1120,1441.5,2493,0.17,1120,0.19,272,2493,1441.5,62,298.3
btc-updown-15m-1764789300,1764789300,2025-12,0,300,0.67,85.53,0.68,2847.24,519.53,4603.24,0.32,2847.24,0.33,85.53,4603.24,519.53,4,299.6
btc-updown-15m-1764789300,1764789300,2025-12,0,450,0.59,15,0.6,143.55,746.37,1039.48,0.4,143.55,0.41,15,1039.48,746.37,1,299.6
btc-updown-15m-1764789300,1764789300,2025-12,0,600,0.6,1.76,0.61,234.8,398.36,1637.43,0.39,234.8,0.4,1.76,1637.43,398.36,41,299.6
btc-updown-15m-1764789300,1764789300,2025-12,0,690,0.41,75.7,0.42,75.05,1079.19,822.41,0.58,75.05,0.59,75.7,822.41,1079.19,96,299.6
btc-updown-15m-1764790200,1764790200,2025-12,0,300,0.62,289,0.65,276.02,3840,1957.55,0.35,276.02,0.38,289,1957.55,3840,12,297.7
btc-updown-15m-1764790200,1764790200,2025-12,0,450,0.57,230.27,0.58,22,1080.27,508,0.42,22,0.43,230.27,508,1080.27,42,297.7
btc-updown-15m-1764790200,1764790200,2025-12,0,600,0.31,64.24,0.32,5,604.19,3054.24,0.68,5,0.69,64.24,3054.24,604.19,1,297.7
btc-updown-15m-1764790200,1764790200,2025-12,0,690,0.39,2334,0.4,15,3374,436.75,0.6,15,0.61,2334,436.75,3374,158,297.7
btc-updown-15m-1764792000,1764792000,2025-12,1,300,0.23,378,0.25,519.74,3107,1378.74,0.75,519.74,0.77,378,1378.74,3107,2,299.4
btc-updown-15m-1764792000,1764792000,2025-12,1,450,0.6,12.88,0.61,5,645.12,60.6,0.39,5,0.4,12.88,60.6,645.12,4,299.4
btc-updown-15m-1764792000,1764792000,2025-12,1,600,0.47,72.61,0.48,106,3085.31,640.02,0.52,106,0.53,72.61,640.02,3085.31,18,299.4
btc-updown-15m-1764792000,1764792000,2025-12,1,690,0.61,175,0.62,20,806.96,225,0.38,20,0.39,175,225,806.96,8,299.4
btc-updown-15m-1764792900,1764792900,2025-12,0,300,0.72,290.56,0.74,84,1627.56,1535,0.26,84,0.28,290.56,1535,1627.56,61,295.8
btc-updown-15m-1764792900,1764792900,2025-12,0,450,0.58,75,0.59,15,1324.21,661,0.41,15,0.42,75,661,1324.21,20,295.8
btc-updown-15m-1764792900,1764792900,2025-12,0,600,0.68,314.6,0.69,95.85,1529.79,566.85,0.31,95.85,0.32,314.6,566.85,1529.79,273,295.8
btc-updown-15m-1764792900,1764792900,2025-12,0,690,0.72,75.1,0.73,268.85,332.33,1483.85,0.27,268.85,0.28,75.1,1483.85,332.33,18,295.8
btc-updown-15m-1764793800,1764793800,2025-12,0,300,0.56,36.79,0.57,615,503.79,2294.97,0.43,615,0.44,36.79,2294.97,503.79,44,296.4
btc-updown-15m-1764793800,1764793800,2025-12,0,450,0.62,219,0.63,104.08,1194,518.08,0.37,104.08,0.38,219,518.08,1194,39,296.4
btc-updown-15m-1764793800,1764793800,2025-12,0,600,0.69,102.5,0.7,488.87,2481.75,1295.45,0.3,488.87,0.31,102.5,1295.45,2481.75,0,296.4
btc-updown-15m-1764793800,1764793800,2025-12,0,690,0.52,25.1,0.53,200,338.7,1558,0.47,200,0.48,25.1,1558,338.7,12,296.4
btc-updown-15m-1764794700,1764794700,2025-12,1,300,0.55,35.1,0.56,329.58,362.02,3916.56,0.44,329.58,0.45,35.1,3916.56,362.02,68,291
btc-updown-15m-1764794700,1764794700,2025-12,1,450,0.68,805.15,0.7,70,3753.07,751.1,0.3,70,0.32,805.15,751.1,3753.07,3,291
btc-updown-15m-1764794700,1764794700,2025-12,1,600,0.26,10.1,0.27,5.89,1267.62,451.89,0.73,5.89,0.74,10.1,451.89,1267.62,7,291
btc-updown-15m-1764794700,1764794700,2025-12,1,690,0.18,392.68,0.2,224.25,1327.95,2579.35,0.8,224.25,0.82,392.68,2579.35,1327.95,99,291
btc-updown-15m-1764795600,1764795600,2025-12,0,300,0.33,437.92,0.35,20.1,2800.92,2443.1,0.65,20.1,0.67,437.92,2443.1,2800.92,3,296.5
btc-updown-15m-1764795600,1764795600,2025-12,0,450,0.46,20,0.47,19.9,543,593.15,0.53,19.9,0.54,20,593.15,543,32,296.5
btc-updown-15m-1764795600,1764795600,2025-12,0,600,0.65,189.02,0.66,68.76,676.04,414.76,0.34,68.76,0.35,189.02,414.76,676.04,40,296.5
btc-updown-15m-1764795600,1764795600,2025-12,0,690,0.88,33.62,0.89,16.1,668.63,2563.85,0.11,16.1,0.12,33.62,2563.85,668.63,14,296.5
btc-updown-15m-1764796500,1764796500,2025-12,0,300,0.78,219.69,0.8,499,760.69,901,0.2,499,0.22,219.69,901,760.69,19,299.4
btc-updown-15m-1764796500,1764796500,2025-12,0,450,0.89,120,0.9,60.95,1049.64,2685.55,0.1,60.95,0.11,120,2685.55,1049.64,35,299.4
btc-updown-15m-1764796500,1764796500,2025-12,0,600,0.92,221.84,0.93,535.98,1196.91,3083.98,0.07,535.98,0.08,221.84,3083.98,1196.91,67,299.4
btc-updown-15m-1764796500,1764796500,2025-12,0,690,0.97,186,0.98,4254.73,1327.16,7909.25,0.02,4254.73,0.03,186,7909.25,1327.16,200,299.4
btc-updown-15m-1764797400,1764797400,2025-12,0,300,0.75,542,0.77,145,2874,609,0.23,145,0.25,542,609,2874,15,297.6
btc-updown-15m-1764797400,1764797400,2025-12,0,450,0.69,308,0.7,98,971.3,856,0.3,98,0.31,308,856,971.3,0,297.6
btc-updown-15m-1764797400,1764797400,2025-12,0,600,0.96,578,0.97,333.33,1284,7997.31,0.03,333.33,0.04,578,7997.31,1284,4,297.6
btc-updown-15m-1764797400,1764797400,2025-12,0,690,0.97,248.99,0.98,590.61,2922.99,5558.24,0.02,590.61,0.03,248.99,5558.24,2922.99,158,297.6
btc-updown-15m-1764798300,1764798300,2025-12,0,300,0.25,2251.85,0.26,107,3355.85,832,0.74,107,0.75,2251.85,832,3355.85,100,299.4
btc-updown-15m-1764798300,1764798300,2025-12,0,450,0.48,219.11,0.5,5,3210.11,223,0.5,5,0.52,219.11,223,3210.11,0,299.4
btc-updown-15m-1764798300,1764798300,2025-12,0,600,0.41,14,0.42,270,744,3060,0.58,270,0.59,14,3060,744,184,299.4
btc-updown-15m-1764798300,1764798300,2025-12,0,690,0.62,370.1,0.63,2061,911.1,2368.94,0.37,2061,0.38,370.1,2368.94,911.1,12,299.4
btc-updown-15m-1764799200,1764799200,2025-12,1,300,0.19,90.02,0.2,5,3268.04,651,0.8,5,0.81,90.02,651,3268.04,18,296.1
btc-updown-15m-1764799200,1764799200,2025-12,1,450,0.19,308.12,0.2,640.97,1366.12,1532.35,0.8,640.97,0.81,308.12,1532.35,1366.12,75,296.1
btc-updown-15m-1764799200,1764799200,2025-12,1,600,0.06,2020.08,0.08,365,2621.08,1126.11,0.92,365,0.94,2020.08,1126.11,2621.08,26,296.1
btc-updown-15m-1764799200,1764799200,2025-12,1,690,0.17,342.13,0.18,5.6,2887.13,849.78,0.82,5.6,0.83,342.13,849.78,2887.13,61,296.1
btc-updown-15m-1764800100,1764800100,2025-12,1,300,0.26,288.09,0.27,9,2916.38,935.25,0.73,9,0.74,288.09,935.25,2916.38,4,299
btc-updown-15m-1764800100,1764800100,2025-12,1,450,0.05,926.76,0.06,121.17,2179.76,1159.17,0.94,121.17,0.95,926.76,1159.17,2179.76,241,299
btc-updown-15m-1764800100,1764800100,2025-12,1,600,0.03,84.42,0.04,445,7981.84,1831,0.96,445,0.97,84.42,1831,7981.84,284,299
btc-updown-15m-1764800100,1764800100,2025-12,1,690,0.01,204.72,0.02,2089.48,204.72,4528.28,0.98,2089.48,0.99,204.72,4528.28,204.72,352,299
btc-updown-15m-1764801900,1764801900,2025-12,0,300,0.74,126,0.75,197,695.59,757,0.25,197,0.26,126,757,695.59,65,298.9
btc-updown-15m-1764801900,1764801900,2025-12,0,450,0.85,579,0.87,90,1248,2788,0.13,90,0.15,579,2788,1248,17,298.9
btc-updown-15m-1764801900,1764801900,2025-12,0,600,0.69,121.61,0.71,184,1064.61,926,0.29,184,0.31,121.61,926,1064.61,112,298.9
btc-updown-15m-1764801900,1764801900,2025-12,0,690,0.84,49.58,0.85,386.35,3429.58,1155.35,0.15,386.35,0.16,49.58,1155.35,3429.58,30169,298.9
btc-updown-15m-1764802800,1764802800,2025-12,1,300,0.49,1374.77,0.51,2391.98,4269.77,6438.98,0.49,2391.98,0.51,1374.77,6438.98,4269.77,701987,-594
btc-updown-15m-1764802800,1764802800,2025-12,1,450,0.49,1374.77,0.51,2391.98,4269.77,6438.98,0.49,2391.98,0.51,1374.77,6438.98,4269.77,851987,-594
btc-updown-15m-1764802800,1764802800,2025-12,1,600,0.49,1374.77,0.51,2391.98,4269.77,6438.98,0.49,2391.98,0.51,1374.77,6438.98,4269.77,1001987,-594
btc-updown-15m-1764802800,1764802800,2025-12,1,690,0.49,1374.77,0.51,2391.98,4269.77,6438.98,0.49,2391.98,0.51,1374.77,6438.98,4269.77,1091987,-594
btc-updown-15m-1764803700,1764803700,2025-12,1,300,0.49,1594.14,0.51,1660.02,4854.14,4920.02,0.49,1660.02,0.51,1594.14,4920.02,4854.14,3455391,-23081.7
btc-updown-15m-1764803700,1764803700,2025-12,1,450,0.49,1594.14,0.51,1660.02,4854.14,4920.02,0.49,1660.02,0.51,1594.14,4920.02,4854.14,3605391,-23081.7
btc-updown-15m-1764803700,1764803700,2025-12,1,600,0.49,1594.14,0.51,1660.02,4854.14,4920.02,0.49,1660.02,0.51,1594.14,4920.02,4854.14,3755391,-23081.7
btc-updown-15m-1764803700,1764803700,2025-12,1,690,0.49,1594.14,0.51,1660.02,4854.14,4920.02,0.49,1660.02,0.51,1594.14,4920.02,4854.14,3845391,-23081.7
btc-updown-15m-1764804600,1764804600,2025-12,1,300,0.28,95.05,0.29,313,2846.75,771,0.71,313,0.72,95.05,771,2846.75,0,291.9
btc-updown-15m-1764804600,1764804600,2025-12,1,450,0.16,115,0.17,61,1116,729,0.83,61,0.84,115,729,1116,10,291.9
btc-updown-15m-1764804600,1764804600,2025-12,1,600,0.2,103,0.21,50,490,735,0.79,50,0.8,103,735,490,8,291.9
btc-updown-15m-1764804600,1764804600,2025-12,1,690,0.13,70,0.14,617.24,171,1157.09,0.86,617.24,0.87,70,1157.09,171,187,291.9
btc-updown-15m-1764805500,1764805500,2025-12,1,300,0.49,1768.39,0.51,1790.03,5080.94,5102.58,0.49,1790.03,0.51,1768.39,5102.58,5080.94,4733990,-24867.2
btc-updown-15m-1764805500,1764805500,2025-12,1,450,0.49,1768.39,0.51,1790.03,5080.94,5102.58,0.49,1790.03,0.51,1768.39,5102.58,5080.94,4883990,-24867.2
btc-updown-15m-1764805500,1764805500,2025-12,1,600,0.49,1768.39,0.51,1790.03,5080.94,5102.58,0.49,1790.03,0.51,1768.39,5102.58,5080.94,5033990,-24867.2
btc-updown-15m-1764805500,1764805500,2025-12,1,690,0.49,1768.39,0.51,1790.03,5080.94,5102.58,0.49,1790.03,0.51,1768.39,5102.58,5080.94,5123990,-24867.2
btc-updown-15m-1764806400,1764806400,2025-12,1,300,0.44,209,0.45,389.1,836.99,785.1,0.55,389.1,0.56,209,785.1,836.99,0,298.5
btc-updown-15m-1764806400,1764806400,2025-12,1,450,0.43,288,0.44,1317,1114.99,1892,0.56,1317,0.57,288,1892,1114.99,25,298.5
btc-updown-15m-1764806400,1764806400,2025-12,1,600,0.11,147.36,0.13,160,881.41,832.62,0.87,160,0.89,147.36,832.62,881.41,187,298.5
btc-updown-15m-1764806400,1764806400,2025-12,1,690,0.01,2904.36,0.02,906.62,2904.36,3365.7,0.98,906.62,0.99,2904.36,3365.7,2904.36,107,298.5
btc-updown-15m-1764807300,1764807300,2025-12,1,300,0.77,124.57,0.78,178.1,732.57,3077.99,0.22,178.1,0.23,124.57,3077.99,732.57,16,294.4
btc-updown-15m-1764807300,1764807300,2025-12,1,450,0.68,96.8,0.69,45,1076.8,767.7,0.31,45,0.32,96.8,767.7,1076.8,54,294.4
btc-updown-15m-1764807300,1764807300,2025-12,1,600,0.76,156.91,0.78,298,825.21,1247.1,0.22,298,0.24,156.91,1247.1,825.21,4,294.4
btc-updown-15m-1764807300,1764807300,2025-12,1,690,0.05,2369.73,0.06,433.72,6293.88,3531.72,0.94,433.72,0.95,2369.73,3531.72,6293.88,89,294.4
btc-updown-15m-1764808200,1764808200,2025-12,0,300,0.19,351,0.21,170,3424.4,1047,0.79,170,0.81,351,1047,3424.4,15,299.9
btc-updown-15m-1764808200,1764808200,2025-12,0,450,0.25,488,0.26,1814,1298.2,2252.48,0.74,1814,0.75,488,2252.48,1298.2,4,299.9
btc-updown-15m-1764808200,1764808200,2025-12,0,600,0.53,200,0.54,5,969.2,604.74,0.46,5,0.47,200,604.74,969.2,5,299.9
btc-updown-15m-1764808200,1764808200,2025-12,0,690,0.88,655.54,0.9,300.59,4172.76,417.99,0.1,300.59,0.12,655.54,417.99,4172.76,28,299.9
btc-updown-15m-1764809100,1764809100,2025-12,0,300,0.39,75,0.4,37.8,2193,825.8,0.6,37.8,0.61,75,825.8,2193,46,297.6
btc-updown-15m-1764809100,1764809100,2025-12,0,450,0.57,302,0.58,196.2,909,511.2,0.42,196.2,0.43,302,511.2,909,13,297.6
btc-updown-15m-1764809100,1764809100,2025-12,0,600,0.31,5,0.33,410,121,978,0.67,410,0.69,5,978,121,1,297.6
btc-updown-15m-1764809100,1764809100,2025-12,0,690,0.67,45,0.68,94.16,535.1,557.76,0.32,94.16,0.33,45,557.76,535.1,23,297.6
btc-updown-15m-1764810000,1764810000,2025-12,0,300,0.84,143,0.85,53,805,932.07,0.15,53,0.16,143,932.07,805,13,297
btc-updown-15m-1764810000,1764810000,2025-12,0,450,0.91,178.64,0.92,387.76,1102.82,1522.36,0.08,387.76,0.09,178.64,1522.36,1102.82,29,297
btc-updown-15m-1764810000,1764810000,2025-12,0,600,0.92,309,0.93,2,1338.18,1038,0.07,2,0.08,309,1038,1338.18,4,297
btc-updown-15m-1764810000,1764810000,2025-12,0,690,0.99,587.17,,,4271.15,0,,,0.01,587.17,0,4271.15,44,297
btc-updown-15m-1764810900,1764810900,2025-12,1,300,0.04,321.77,0.05,81,5350.29,547,0.95,81,0.96,321.77,547,5350.29,90,287
btc-updown-15m-1764810900,1764810900,2025-12,1,450,0.09,14,0.1,241,1043.32,1657,0.9,241,0.91,14,1657,1043.32,60,287
btc-updown-15m-1764810900,1764810900,2025-12,1,600,0.01,2753.48,0.02,816.02,2753.48,5187.44,0.98,816.02,0.99,2753.48,5187.44,2753.48,86,287
btc-updown-15m-1764810900,1764810900,2025-12,1,690,0.01,2370.91,0.02,90,2370.91,4226.15,0.98,90,0.99,2370.91,4226.15,2370.91,62,287
btc-updown-15m-1764812700,1764812700,2025-12,1,300,0.1,640.42,0.12,90,3429.12,965,0.88,90,0.9,640.42,965,3429.12,18,297.9
btc-updown-15m-1764812700,1764812700,2025-12,1,450,0.06,39.34,0.07,993,778.34,1739.86,0.93,993,0.94,39.34,1739.86,778.34,16,297.9
btc-updown-15m-1764812700,1764812700,2025-12,1,600,0.01,6537.45,0.02,655.96,6537.45,3341.62,0.98,655.96,0.99,6537.45,3341.62,6537.45,246,297.9
btc-updown-15m-1764812700,1764812700,2025-12,1,690,0.011,684.71,0.012,50,1192.81,2934.54,0.988,50,0.989,684.71,2934.54,1192.81,43,297.9
btc-updown-15m-1764813600,1764813600,2025-12,0,300,0.71,209.55,0.72,5,696.55,560,0.28,5,0.29,209.55,560,696.55,3,299.8
btc-updown-15m-1764813600,1764813600,2025-12,0,450,0.88,108,0.89,146,957,1119.85,0.11,146,0.12,108,1119.85,957,23,299.8
btc-updown-15m-1764813600,1764813600,2025-12,0,600,0.97,1421.66,0.98,1734.71,2249.98,6412.99,0.02,1734.71,0.03,1421.66,6412.99,2249.98,264,299.8
btc-updown-15m-1764813600,1764813600,2025-12,0,690,0.99,564.19,,,4151.5,0,,,0.01,564.19,0,4151.5,127,299.8
btc-updown-15m-1764814500,1764814500,2025-12,0,300,0.84,521.68,0.85,493.44,3193.68,736.63,0.15,493.44,0.16,521.68,736.63,3193.68,3,297.4
btc-updown-15m-1764814500,1764814500,2025-12,0,450,0.75,464,0.77,75,1088,3093.64,0.23,75,0.25,464,3093.64,1088,10,297.4
btc-updown-15m-1764814500,1764814500,2025-12,0,600,0.93,85,0.94,573,1105,3241,0.06,573,0.07,85,3241,1105,11,297.4
btc-updown-15m-1764814500,1764814500,2025-12,0,690,0.95,1386.71,0.96,218.15,1965.71,3504.24,0.04,218.15,0.05,1386.71,3504.24,1965.71,113,297.4
btc-updown-15m-1764815400,1764815400,2025-12,0,300,0.3,80.1,0.31,439,229.1,3251,0.69,439,0.7,80.1,3251,229.1,158,292.6
