slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1763931600,1763931600,2025-11,1,300,0.34,14.18,0.37,5,959.28,2256.8,0.63,5,0.66,14.18,2256.8,959.28,0,298.1
btc-updown-15m-1763931600,1763931600,2025-11,1,450,0.35,45,0.36,102,1921,565,0.64,102,0.65,45,565,1921,58,298.1
btc-updown-15m-1763931600,1763931600,2025-11,1,600,0.08,5,0.09,194,1504.11,1054.94,0.91,194,0.92,5,1054.94,1504.11,22,298.1
btc-updown-15m-1763931600,1763931600,2025-11,1,690,0.05,1532.35,0.06,10,4958.35,399,0.94,10,0.95,1532.35,399,4958.35,8,298.1
btc-updown-15m-1763932500,1763932500,2025-11,0,300,0.62,395.36,0.65,187,2066.16,1682.44,0.35,187,0.38,395.36,1682.44,2066.16,101,279.7
btc-updown-15m-1763932500,1763932500,2025-11,0,450,0.72,60,0.73,160,424.12,2071.3,0.27,160,0.28,60,2071.3,424.12,72,279.7
btc-updown-15m-1763932500,1763932500,2025-11,0,600,0.94,66.09,0.95,20,1589.65,2039.16,0.05,20,0.06,66.09,2039.16,1589.65,2396,279.7
btc-updown-15m-1763932500,1763932500,2025-11,0,690,0.99,310.87,,,3026.07,0,,,0.01,310.87,0,3026.07,135,279.7
btc-updown-15m-1763934300,1763934300,2025-11,0,300,0.78,280,0.8,57.58,2467,982.58,0.2,57.58,0.22,280,982.58,2467,1903,294.2
btc-updown-15m-1763934300,1763934300,2025-11,0,450,0.9,10,0.91,60.3,561.42,3556.4,0.09,60.3,0.1,10,3556.4,561.42,100,294.2
btc-updown-15m-1763934300,1763934300,2025-11,0,600,0.96,40,0.99,3220.28,925,3220.28,0.01,3220.28,0.04,40,3220.28,925,1,294.2
btc-updown-15m-1763934300,1763934300,2025-11,0,690,0.99,130.33,,,1811.71,0,,,0.01,130.33,0,1811.71,35,294.2
btc-updown-15m-1763935200,1763935200,2025-11,1,300,0.12,58.1,0.13,10,2026.7,1099,0.87,10,0.88,58.1,1099,2026.7,123,296.3
btc-updown-15m-1763935200,1763935200,2025-11,1,450,0.13,466.7,0.14,45,2005.8,145.9,0.86,45,0.87,466.7,145.9,2005.8,160,296.3
btc-updown-15m-1763935200,1763935200,2025-11,1,600,0.02,50,0.03,2449.96,3561.09,4819.59,0.97,2449.96,0.98,50,4819.59,3561.09,1,296.3
btc-updown-15m-1763935200,1763935200,2025-11,1,690,,,0.01,1226.51,0,2647.51,0.99,1226.51,,,2647.51,0,21,296.3
btc-updown-15m-1763936100,1763936100,2025-11,0,300,0.41,100,0.43,428,1241,2133.05,0.57,428,0.59,100,2133.05,1241,77,297.3
btc-updown-15m-1763936100,1763936100,2025-11,0,450,0.62,134,0.63,9,1277,983.2,0.37,9,0.38,134,983.2,1277,6,297.3
btc-updown-15m-1763936100,1763936100,2025-11,0,600,0.82,309.09,0.84,200.14,2369.94,1198.59,0.16,200.14,0.18,309.09,1198.59,2369.94,57,297.3
btc-updown-15m-1763936100,1763936100,2025-11,0,690,0.65,23.43,0.67,555,392.43,1354.04,0.33,555,0.35,23.43,1354.04,392.43,14,297.3
btc-updown-15m-1763937000,1763937000,2025-11,1,300,0.16,56.1,0.17,80,1734.35,847.36,0.83,80,0.84,56.1,847.36,1734.35,29,293.1
btc-updown-15m-1763937000,1763937000,2025-11,1,450,0.13,319,0.14,50,1305.22,1464.2,0.86,50,0.87,319,1464.2,1305.22,35,293.1
