slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1766787300,1766787300,2025-12,1,780,0.11,166.66,0.12,38.66,488.58,673.3,0.88,38.66,0.89,166.66,673.3,488.58,20,770.1
btc-updown-15m-1766787300,1766787300,2025-12,1,840,0.03,226.08,0.04,248.92,4841.47,1310.37,0.96,248.92,0.97,226.08,1310.37,4841.47,22,770.1
btc-updown-15m-1766787300,1766787300,2025-12,1,870,0.01,199.01,0.02,591.97,199.01,1415.84,0.98,591.97,0.99,199.01,1415.84,199.01,250,770.1
btc-updown-15m-1766787300,1766787300,2025-12,1,885,0.01,287.53,0.02,296.42,287.53,1046.34,0.98,296.42,0.99,287.53,1046.34,287.53,4,770.1
btc-updown-15m-1766787300,1766787300,2025-12,1,897,,,0.01,3284.29,0,3299.49,0.99,3284.29,,,3299.49,0,125,770.1
btc-updown-15m-1766787300,1766787300,2025-12,1,899,,,0.01,4092.24,0,4907.42,0.99,4092.24,,,4907.42,0,79,770.1
btc-updown-15m-1766788200,1766788200,2025-12,1,780,0.69,123,0.74,86.44,243.79,304.91,0.26,86.44,0.31,123,304.91,243.79,41,777
btc-updown-15m-1766788200,1766788200,2025-12,1,840,,,0.03,36.59,0,139.59,0.97,36.59,,,139.59,0,6,777
btc-updown-15m-1766788200,1766788200,2025-12,1,870,0.15,17.57,0.18,50,157.31,474.34,0.82,50,0.85,17.57,474.34,157.31,12,777
btc-updown-15m-1766788200,1766788200,2025-12,1,885,0.49,146.4,0.5,18468.74,373.32,18488.74,0.5,18468.74,0.51,146.4,18488.74,373.32,60,777
btc-updown-15m-1766788200,1766788200,2025-12,1,897,0.45,0.63,0.5,14791.87,27.43,14814.87,0.5,14791.87,0.55,0.63,14814.87,27.43,22,777
btc-updown-15m-1766788200,1766788200,2025-12,1,899,0.17,13,0.37,50,3022.44,202.55,0.63,50,0.83,13,202.55,3022.44,1,777
btc-updown-15m-1766789100,1766789100,2025-12,0,780,0.68,291.54,0.7,106.46,748.46,379.86,0.3,106.46,0.32,291.54,379.86,748.46,535781,242.7
btc-updown-15m-1766789100,1766789100,2025-12,0,840,0.68,291.54,0.7,106.46,748.46,379.86,0.3,106.46,0.32,291.54,379.86,748.46,595781,242.7
btc-updown-15m-1766789100,1766789100,2025-12,0,870,0.68,291.54,0.7,106.46,748.46,379.86,0.3,106.46,0.32,291.54,379.86,748.46,625781,242.7
btc-updown-15m-1766789100,1766789100,2025-12,0,885,0.68,291.54,0.7,106.46,748.46,379.86,0.3,106.46,0.32,291.54,379.86,748.46,640781,242.7
btc-updown-15m-1766789100,1766789100,2025-12,0,897,0.68,291.54,0.7,106.46,748.46,379.86,0.3,106.46,0.32,291.54,379.86,748.46,652781,242.7
btc-updown-15m-1766789100,1766789100,2025-12,0,899,0.68,291.54,0.7,106.46,748.46,379.86,0.3,106.46,0.32,291.54,379.86,748.46,654781,242.7
btc-updown-15m-1766790900,1766790900,2025-12,1,780,0.49,327.12,0.5,1659.12,684.23,7106.66,0.5,1659.12,0.51,327.12,7106.66,684.23,1516490,-858.5
btc-updown-15m-1766790900,1766790900,2025-12,1,840,0.49,327.12,0.5,1659.12,684.23,7106.66,0.5,1659.12,0.51,327.12,7106.66,684.23,1576490,-858.5
btc-updown-15m-1766790900,1766790900,2025-12,1,870,0.49,327.12,0.5,1659.12,684.23,7106.66,0.5,1659.12,0.51,327.12,7106.66,684.23,1606490,-858.5
btc-updown-15m-1766790900,1766790900,2025-12,1,885,0.49,327.12,0.5,1659.12,684.23,7106.66,0.5,1659.12,0.51,327.12,7106.66,684.23,1621490,-858.5
btc-updown-15m-1766790900,1766790900,2025-12,1,897,0.49,327.12,0.5,1659.12,684.23,7106.66,0.5,1659.12,0.51,327.12,7106.66,684.23,1633490,-858.5
btc-updown-15m-1766790900,1766790900,2025-12,1,899,0.49,327.12,0.5,1659.12,684.23,7106.66,0.5,1659.12,0.51,327.12,7106.66,684.23,1635490,-858.5
btc-updown-15m-1766791800,1766791800,2025-12,1,780,0.5,49.98,0.51,1373.05,2713.1,4046.05,0.49,1373.05,0.5,49.98,4046.05,2713.1,5713555,-12069
btc-updown-15m-1766791800,1766791800,2025-12,1,840,0.5,49.98,0.51,1373.05,2713.1,4046.05,0.49,1373.05,0.5,49.98,4046.05,2713.1,5773555,-12069
btc-updown-15m-1766791800,1766791800,2025-12,1,870,0.5,49.98,0.51,1373.05,2713.1,4046.05,0.49,1373.05,0.5,49.98,4046.05,2713.1,5803555,-12069
btc-updown-15m-1766791800,1766791800,2025-12,1,885,0.5,49.98,0.51,1373.05,2713.1,4046.05,0.49,1373.05,0.5,49.98,4046.05,2713.1,5818555,-12069
btc-updown-15m-1766791800,1766791800,2025-12,1,897,0.5,49.98,0.51,1373.05,2713.1,4046.05,0.49,1373.05,0.5,49.98,4046.05,2713.1,5830555,-12069
btc-updown-15m-1766791800,1766791800,2025-12,1,899,0.5,49.98,0.51,1373.05,2713.1,4046.05,0.49,1373.05,0.5,49.98,4046.05,2713.1,5832555,-12069
btc-updown-15m-1766792700,1766792700,2025-12,0,780,0.53,266.32,0.54,76.28,6018.61,1120.88,0.46,76.28,0.47,266.32,1120.88,6018.61,1023710,-361.5
btc-updown-15m-1766792700,1766792700,2025-12,0,840,0.53,266.32,0.54,76.28,6018.61,1120.88,0.46,76.28,0.47,266.32,1120.88,6018.61,1083710,-361.5
btc-updown-15m-1766792700,1766792700,2025-12,0,870,0.53,266.32,0.54,76.28,6018.61,1120.88,0.46,76.28,0.47,266.32,1120.88,6018.61,1113710,-361.5
btc-updown-15m-1766792700,1766792700,2025-12,0,885,0.53,266.32,0.54,76.28,6018.61,1120.88,0.46,76.28,0.47,266.32,1120.88,6018.61,1128710,-361.5
btc-updown-15m-1766792700,1766792700,2025-12,0,897,0.53,266.32,0.54,76.28,6018.61,1120.88,0.46,76.28,0.47,266.32,1120.88,6018.61,1140710,-361.5
btc-updown-15m-1766792700,1766792700,2025-12,0,899,0.53,266.32,0.54,76.28,6018.61,1120.88,0.46,76.28,0.47,266.32,1120.88,6018.61,1142710,-361.5
btc-updown-15m-1766793600,1766793600,2025-12,1,780,0.96,65,0.97,331.82,464.82,6308.66,0.03,331.82,0.04,65,6308.66,464.82,509,778.1
btc-updown-15m-1766793600,1766793600,2025-12,1,840,0.98,86,0.99,1270.97,339.92,1270.97,0.01,1270.97,0.02,86,1270.97,339.92,16,778.1
btc-updown-15m-1766793600,1766793600,2025-12,1,870,0.01,80.76,0.02,193.23,80.76,471.15,0.98,193.23,0.99,80.76,471.15,80.76,27,778.1
btc-updown-15m-1766793600,1766793600,2025-12,1,885,0.02,1999.91,0.03,127.55,2361.73,308.43,0.97,127.55,0.98,1999.91,308.43,2361.73,339,778.1
btc-updown-15m-1766793600,1766793600,2025-12,1,897,0.02,591.02,0.03,0.6,1008.55,1646.79,0.97,0.6,0.98,591.02,1646.79,1008.55,148,778.1
btc-updown-15m-1766793600,1766793600,2025-12,1,899,,,0.01,313.27,0,3758.24,0.99,313.27,,,3758.24,0,175,778.1
btc-updown-15m-1766794500,1766794500,2025-12,1,780,0.16,127.92,0.17,197.65,437.17,586.96,0.83,197.65,0.84,127.92,586.96,437.17,35,772.5
btc-updown-15m-1766794500,1766794500,2025-12,1,840,0.1,95.41,0.12,55,453.72,1255.43,0.88,55,0.9,95.41,1255.43,453.72,12,772.5
btc-updown-15m-1766794500,1766794500,2025-12,1,870,0.07,39,0.09,141.17,275.92,286.09,0.91,141.17,0.93,39,286.09,275.92,66,772.5
btc-updown-15m-1766794500,1766794500,2025-12,1,885,0.03,124.89,0.05,156.92,6660.69,434.64,0.95,156.92,0.97,124.89,434.64,6660.69,488,772.5
btc-updown-15m-1766794500,1766794500,2025-12,1,897,0.01,4114.92,0.02,144.77,4114.92,890.72,0.98,144.77,0.99,4114.92,890.72,4114.92,1,772.5
btc-updown-15m-1766794500,1766794500,2025-12,1,899,0.01,2583.28,0.02,94.77,2583.28,804.94,0.98,94.77,0.99,2583.28,804.94,2583.28,29,772.5
btc-updown-15m-1766795400,1766795400,2025-12,0,780,0.99,4760.9,,,4874.75,0,,,0.01,4760.9,0,4874.75,71,743.2
btc-updown-15m-1766795400,1766795400,2025-12,0,840,0.99,9050.37,,,9359.32,0,,,0.01,9050.37,0,9359.32,68,743.2
btc-updown-15m-1766795400,1766795400,2025-12,0,870,0.99,9799.99,,,10193.3,0,,,0.01,9799.99,0,10193.3,48,743.2
btc-updown-15m-1766795400,1766795400,2025-12,0,885,0.99,9944.04,,,10226.35,0,,,0.01,9944.04,0,10226.35,273,743.2
btc-updown-15m-1766795400,1766795400,2025-12,0,897,0.99,13340.63,,,14728.68,0,,,0.01,13340.63,0,14728.68,50,743.2
btc-updown-15m-1766795400,1766795400,2025-12,0,899,0.99,15156.65,,,16544.7,0,,,0.01,15156.65,0,16544.7,134,743.2
btc-updown-15m-1766796300,1766796300,2025-12,0,780,0.94,43,0.95,70,619.17,295.66,0.05,70,0.06,43,295.66,619.17,116,776.1
btc-updown-15m-1766796300,1766796300,2025-12,0,840,0.98,27.2,0.99,5150.63,541.94,5150.63,0.01,5150.63,0.02,27.2,5150.63,541.94,2,776.1
btc-updown-15m-1766796300,1766796300,2025-12,0,870,0.97,46.93,0.98,211.01,231.25,5721.38,0.02,211.01,0.03,46.93,5721.38,231.25,64,776.1
btc-updown-15m-1766796300,1766796300,2025-12,0,885,0.98,100,0.99,4801.04,400.47,4801.04,0.01,4801.04,0.02,100,4801.04,400.47,10,776.1
btc-updown-15m-1766796300,1766796300,2025-12,0,897,0.99,6394.79,,,6525.64,0,,,0.01,6394.79,0,6525.64,13,776.1
btc-updown-15m-1766796300,1766796300,2025-12,0,899,0.99,7842.98,,,8007.83,0,,,0.01,7842.98,0,8007.83,55,776.1
btc-updown-15m-1766797200,1766797200,2025-12,1,780,0.04,148.83,0.05,386.6,373.75,630.6,0.95,386.6,0.96,148.83,630.6,373.75,269,760.3
btc-updown-15m-1766797200,1766797200,2025-12,1,840,0.06,105.92,0.08,211.74,407.84,336.04,0.92,211.74,0.94,105.92,336.04,407.84,65,760.3
btc-updown-15m-1766797200,1766797200,2025-12,1,870,0.06,165,0.12,28.16,185,159.41,0.88,28.16,0.94,165,159.41,185,25,760.3
btc-updown-15m-1766797200,1766797200,2025-12,1,885,0.03,28.89,0.08,128.31,346.08,345.23,0.92,128.31,0.97,28.89,345.23,346.08,6460,760.3
btc-updown-15m-1766797200,1766797200,2025-12,1,897,0.03,28.89,0.08,128.31,346.08,345.23,0.92,128.31,0.97,28.89,345.23,346.08,18460,760.3
btc-updown-15m-1766797200,1766797200,2025-12,1,899,0.03,28.89,0.08,128.31,346.08,345.23,0.92,128.31,0.97,28.89,345.23,346.08,20460,760.3
btc-updown-15m-1766798100,1766798100,2025-12,1,780,0.49,25,0.5,815.71,150,1409.95,0.5,815.71,0.51,25,1409.95,150,13,777.8
btc-updown-15m-1766798100,1766798100,2025-12,1,840,0.42,88.82,0.44,65,367.61,516.44,0.56,65,0.58,88.82,516.44,367.61,14,777.8
btc-updown-15m-1766798100,1766798100,2025-12,1,870,0.04,87.81,0.05,116.52,5150.11,348.69,0.95,116.52,0.96,87.81,348.69,5150.11,497,777.8
btc-updown-15m-1766798100,1766798100,2025-12,1,885,0.02,2634.51,0.03,78.98,8184.66,122.43,0.97,78.98,0.98,2634.51,122.43,8184.66,184,777.8
btc-updown-15m-1766798100,1766798100,2025-12,1,897,0.02,740.66,0.03,67.04,6371.11,137.49,0.97,67.04,0.98,740.66,137.49,6371.11,30,777.8
btc-updown-15m-1766798100,1766798100,2025-12,1,899,0.01,5608.84,0.02,69.51,5608.84,104.51,0.98,69.51,0.99,5608.84,104.51,5608.84,112,777.8
btc-updown-15m-1766799000,1766799000,2025-12,0,780,0.99,1003.33,,,2075.73,0,,,0.01,1003.33,0,2075.73,159,729.6
btc-updown-15m-1766799000,1766799000,2025-12,0,840,0.99,3744.89,,,4857.59,0,,,0.01,3744.89,0,4857.59,370,729.6
btc-updown-15m-1766799000,1766799000,2025-12,0,870,0.99,13709.44,,,14205.11,0,,,0.01,13709.44,0,14205.11,118,729.6
btc-updown-15m-1766799000,1766799000,2025-12,0,885,0.99,14827.01,,,15220.81,0,,,0.01,14827.01,0,15220.81,688,729.6
btc-updown-15m-1766799000,1766799000,2025-12,0,897,0.99,18805.66,,,19088.06,0,,,0.01,18805.66,0,19088.06,9,729.6
btc-updown-15m-1766799000,1766799000,2025-12,0,899,0.99,20600.14,,,20923.34,0,,,0.01,20600.14,0,20923.34,81,729.6
btc-updown-15m-1766799900,1766799900,2025-12,0,780,0.97,35,0.98,27.95,1374.54,4422.46,0.02,27.95,0.03,35,4422.46,1374.54,25,773.6
btc-updown-15m-1766799900,1766799900,2025-12,0,840,0.96,282.2,0.99,2986.75,720.6,2986.75,0.01,2986.75,0.04,282.2,2986.75,720.6,35,773.6
btc-updown-15m-1766799900,1766799900,2025-12,0,870,0.98,81,0.99,2082.94,693.19,2082.94,0.01,2082.94,0.02,81,2082.94,693.19,1,773.6
btc-updown-15m-1766799900,1766799900,2025-12,0,885,0.99,1852.3,,,2221.05,0,,,0.01,1852.3,0,2221.05,340,773.6
btc-updown-15m-1766799900,1766799900,2025-12,0,897,0.99,8291.48,,,8445.71,0,,,0.01,8291.48,0,8445.71,8,773.6
btc-updown-15m-1766799900,1766799900,2025-12,0,899,0.99,8872.81,,,9247.44,0,,,0.01,8872.81,0,9247.44,145,773.6
btc-updown-15m-1766801700,1766801700,2025-12,1,780,0.02,57.95,0.03,5259.67,3965.64,6024.59,0.97,5259.67,0.98,57.95,6024.59,3965.64,13,775.8
btc-updown-15m-1766801700,1766801700,2025-12,1,840,,,0.01,8403.59,0,9578.92,0.99,8403.59,,,9578.92,0,49,775.8
btc-updown-15m-1766801700,1766801700,2025-12,1,870,,,0.01,5929.41,0,6937.75,0.99,5929.41,,,6937.75,0,4,775.8
btc-updown-15m-1766801700,1766801700,2025-12,1,885,,,0.01,6096.79,0,6833.13,0.99,6096.79,,,6833.13,0,5,775.8
btc-updown-15m-1766801700,1766801700,2025-12,1,897,,,0.01,8317.7,0,8992.84,0.99,8317.7,,,8992.84,0,631,775.8
btc-updown-15m-1766801700,1766801700,2025-12,1,899,,,0.01,13384.44,0,14059.58,0.99,13384.44,,,14059.58,0,48,775.8
btc-updown-15m-1766802600,1766802600,2025-12,0,780,0.82,25.25,0.85,120.06,197.17,883.42,0.15,120.06,0.18,25.25,883.42,197.17,0,774.2
btc-updown-15m-1766802600,1766802600,2025-12,0,840,0.96,18,0.97,454.14,488.18,9307.13,0.03,454.14,0.04,18,9307.13,488.18,69,774.2
btc-updown-15m-1766802600,1766802600,2025-12,0,870,0.95,215.7,0.96,61.28,801.09,569.9,0.04,61.28,0.05,215.7,569.9,801.09,22,774.2
btc-updown-15m-1766802600,1766802600,2025-12,0,885,0.97,156.92,0.99,4926.42,346.92,4926.42,0.01,4926.42,0.03,156.92,4926.42,346.92,1,774.2
