slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1778236200,1778236200,2026-05,0,780,0.997,15,0.998,39.98,3049.59,5149.26,0.002,39.98,0.003,15,5149.26,3049.59,179,761.1
btc-updown-15m-1778236200,1778236200,2026-05,0,840,0.999,12702.85,,,17251.69,0,,,0.001,12702.85,0,17251.69,228,761.1
btc-updown-15m-1778236200,1778236200,2026-05,0,870,0.999,13283.35,,,17832.19,0,,,0.001,13283.35,0,17832.19,185,761.1
btc-updown-15m-1778236200,1778236200,2026-05,0,885,0.999,13180.35,,,17649.19,0,,,0.001,13180.35,0,17649.19,257,761.1
btc-updown-15m-1778236200,1778236200,2026-05,0,897,0.999,16379.41,,,16799.41,0,,,0.001,16379.41,0,16799.41,35,761.1
btc-updown-15m-1778236200,1778236200,2026-05,0,899,0.999,17540.56,,,17960.56,0,,,0.001,17540.56,0,17960.56,39,761.1
btc-updown-15m-1778237100,1778237100,2026-05,0,780,0.94,70.2,0.95,28.33,115.2,227.33,0.05,28.33,0.06,70.2,227.33,115.2,218,778.6
btc-updown-15m-1778237100,1778237100,2026-05,0,840,0.97,488.64,0.98,169.43,1624.17,2006.9,0.02,169.43,0.03,488.64,2006.9,1624.17,0,778.6
btc-updown-15m-1778237100,1778237100,2026-05,0,870,0.99,4100.99,,,5471.03,0,,,0.01,4100.99,0,5471.03,12,778.6
btc-updown-15m-1778237100,1778237100,2026-05,0,885,0.99,7020.36,,,7577.35,0,,,0.01,7020.36,0,7577.35,42,778.6
btc-updown-15m-1778237100,1778237100,2026-05,0,897,0.99,9047.68,,,9245.68,0,,,0.01,9047.68,0,9245.68,30,778.6
btc-updown-15m-1778237100,1778237100,2026-05,0,899,0.99,26562.75,,,27110.73,0,,,0.01,26562.75,0,27110.73,53,778.6
btc-updown-15m-1778238900,1778238900,2026-05,0,780,0.97,361.99,0.98,388.55,2792.91,5066.64,0.02,388.55,0.03,361.99,5066.64,2792.91,30,777.4
btc-updown-15m-1778238900,1778238900,2026-05,0,840,0.99,231.1,,,1754.27,0,,,0.01,231.1,0,1754.27,57,777.4
btc-updown-15m-1778238900,1778238900,2026-05,0,870,0.99,11372.21,,,12506.91,0,,,0.01,11372.21,0,12506.91,189,777.4
btc-updown-15m-1778238900,1778238900,2026-05,0,885,0.99,16092.49,,,16939.03,0,,,0.01,16092.49,0,16939.03,258,777.4
btc-updown-15m-1778238900,1778238900,2026-05,0,897,0.99,18441.35,,,18758.85,0,,,0.01,18441.35,0,18758.85,29,777.4
btc-updown-15m-1778238900,1778238900,2026-05,0,899,0.99,30082.66,,,30400.16,0,,,0.01,30082.66,0,30400.16,19,777.4
btc-updown-15m-1778239800,1778239800,2026-05,1,780,0.002,100,0.005,49.99,5783.89,249.99,0.995,49.99,0.998,100,249.99,5783.89,5551,751.4
btc-updown-15m-1778239800,1778239800,2026-05,1,840,0.001,3164.03,0.002,2158,3164.03,2281.22,0.998,2158,0.999,3164.03,2281.22,3164.03,253,751.4
btc-updown-15m-1778239800,1778239800,2026-05,1,870,,,0.001,6768.58,0,8977.1,0.999,6768.58,,,8977.1,0,76,751.4
btc-updown-15m-1778239800,1778239800,2026-05,1,885,,,0.001,7319.12,0,9464.12,0.999,7319.12,,,9464.12,0,212,751.4
btc-updown-15m-1778239800,1778239800,2026-05,1,897,,,0.001,10518.5,0,10538.5,0.999,10518.5,,,10538.5,0,48,751.4
btc-updown-15m-1778239800,1778239800,2026-05,1,899,,,0.001,11679.65,0,11699.65,0.999,11679.65,,,11699.65,0,47,751.4
btc-updown-15m-1778240700,1778240700,2026-05,0,780,0.99,4957.76,,,7127.96,0,,,0.01,4957.76,0,7127.96,116,768.1
btc-updown-15m-1778240700,1778240700,2026-05,0,840,0.99,14240.44,,,16389.63,0,,,0.01,14240.44,0,16389.63,14,768.1
btc-updown-15m-1778240700,1778240700,2026-05,0,870,0.99,23251.12,,,24336.32,0,,,0.01,23251.12,0,24336.32,44,768.1
btc-updown-15m-1778240700,1778240700,2026-05,0,885,0.99,25471.81,,,26089.81,0,,,0.01,25471.81,0,26089.81,66,768.1
btc-updown-15m-1778240700,1778240700,2026-05,0,897,0.99,27459.39,,,27609.39,0,,,0.01,27459.39,0,27609.39,44,768.1
btc-updown-15m-1778240700,1778240700,2026-05,0,899,0.99,39316.73,,,39466.73,0,,,0.01,39316.73,0,39466.73,37,768.1
btc-updown-15m-1778241600,1778241600,2026-05,0,780,0.16,333.77,0.17,173,735.51,592,0.83,173,0.84,333.77,592,735.51,28,776.9
btc-updown-15m-1778241600,1778241600,2026-05,0,840,0.67,109.49,0.68,186.3,236.44,440.3,0.32,186.3,0.33,109.49,440.3,236.44,5,776.9
btc-updown-15m-1778241600,1778241600,2026-05,0,870,0.71,201.32,0.72,25.65,390.32,180.07,0.28,25.65,0.29,201.32,180.07,390.32,65,776.9
btc-updown-15m-1778241600,1778241600,2026-05,0,885,0.87,289.78,0.88,10.03,558.11,238.71,0.12,10.03,0.13,289.78,238.71,558.11,16,776.9
btc-updown-15m-1778241600,1778241600,2026-05,0,897,0.99,3158.73,,,4806.38,0,,,0.01,3158.73,0,4806.38,49,776.9
btc-updown-15m-1778241600,1778241600,2026-05,0,899,0.99,28857.23,,,29504.88,0,,,0.01,28857.23,0,29504.88,13,776.9
btc-updown-15m-1778243400,1778243400,2026-05,1,780,0.04,130.7,0.05,571.49,1651.38,1575.32,0.95,571.49,0.96,130.7,1575.32,1651.38,33,778.7
btc-updown-15m-1778243400,1778243400,2026-05,1,840,,,0.01,3462.65,0,5091.79,0.99,3462.65,,,5091.79,0,532,778.7
btc-updown-15m-1778243400,1778243400,2026-05,1,870,0.001,1418.85,0.004,100,1418.85,216,0.996,100,0.999,1418.85,216,1418.85,54,778.7
btc-updown-15m-1778243400,1778243400,2026-05,1,885,,,0.001,3917.39,0,4767.39,0.999,3917.39,,,4767.39,0,1953,778.7
btc-updown-15m-1778243400,1778243400,2026-05,1,897,,,0.001,7103.62,0,7617.34,0.999,7103.62,,,7617.34,0,793,778.7
btc-updown-15m-1778243400,1778243400,2026-05,1,899,,,0.001,8474.77,0,8494.77,0.999,8474.77,,,8494.77,0,53,778.7
btc-updown-15m-1778244300,1778244300,2026-05,1,780,0.02,59.94,0.03,270,2342.74,1120.66,0.97,270,0.98,59.94,1120.66,2342.74,72,776.2
btc-updown-15m-1778244300,1778244300,2026-05,1,840,,,0.01,14727.47,0,15831.17,0.99,14727.47,,,15831.17,0,35,776.2
btc-updown-15m-1778244300,1778244300,2026-05,1,870,,,0.01,22634.28,0,23597.98,0.99,22634.28,,,23597.98,0,378,776.2
btc-updown-15m-1778244300,1778244300,2026-05,1,885,,,0.01,24750.85,0,25247.35,0.99,24750.85,,,25247.35,0,59,776.2
btc-updown-15m-1778244300,1778244300,2026-05,1,897,,,0.01,26798.72,0,26951.22,0.99,26798.72,,,26951.22,0,39,776.2
btc-updown-15m-1778244300,1778244300,2026-05,1,899,,,0.01,34562.94,0,34695.44,0.99,34562.94,,,34695.44,0,8,776.2
btc-updown-15m-1778245200,1778245200,2026-05,1,780,,,0.01,4296.87,0,6003.72,0.99,4296.87,,,6003.72,0,15,764.7
btc-updown-15m-1778245200,1778245200,2026-05,1,840,0.001,1288.22,0.002,309,1288.22,573,0.998,309,0.999,1288.22,573,1288.22,1,764.7
btc-updown-15m-1778245200,1778245200,2026-05,1,870,,,0.001,3347.15,0,4629.19,0.999,3347.15,,,4629.19,0,241,764.7
btc-updown-15m-1778245200,1778245200,2026-05,1,885,,,0.001,3257.15,0,4459.19,0.999,3257.15,,,4459.19,0,119,764.7
btc-updown-15m-1778245200,1778245200,2026-05,1,897,,,0.001,6366.73,0,6386.73,0.999,6366.73,,,6386.73,0,33,764.7
btc-updown-15m-1778245200,1778245200,2026-05,1,899,,,0.001,7527.88,0,7547.88,0.999,7527.88,,,7547.88,0,2,764.7
btc-updown-15m-1778246100,1778246100,2026-05,1,780,0.18,278.33,0.19,44,694.46,406.25,0.81,44,0.82,278.33,406.25,694.46,2,779.9
btc-updown-15m-1778246100,1778246100,2026-05,1,840,0.02,298.05,0.03,739.01,3566.61,1599.34,0.97,739.01,0.98,298.05,1599.34,3566.61,0,779.9
btc-updown-15m-1778246100,1778246100,2026-05,1,870,,,0.01,7817.9,0,8953.5,0.99,7817.9,,,8953.5,0,20,779.9
btc-updown-15m-1778246100,1778246100,2026-05,1,885,,,0.01,21091.6,0,21691.02,0.99,21091.6,,,21691.02,0,125,779.9
btc-updown-15m-1778246100,1778246100,2026-05,1,897,,,0.001,5038.2,0,5794.13,0.999,5038.2,,,5794.13,0,60,779.9
btc-updown-15m-1778246100,1778246100,2026-05,1,899,,,0.001,5608.75,0,5934.68,0.999,5608.75,,,5934.68,0,271,779.9
btc-updown-15m-1778247900,1778247900,2026-05,0,780,0.62,215.99,0.63,117.81,456.95,303.96,0.37,117.81,0.38,215.99,303.96,456.95,32,777.5
btc-updown-15m-1778247900,1778247900,2026-05,0,840,0.59,65,0.6,88,195,304,0.4,88,0.41,65,304,195,3,777.5
btc-updown-15m-1778247900,1778247900,2026-05,0,870,0.88,177.8,0.89,17.09,264.8,276.27,0.11,17.09,0.12,177.8,276.27,264.8,0,777.5
btc-updown-15m-1778247900,1778247900,2026-05,0,885,0.86,114.99,0.87,99.01,124.99,255.01,0.13,99.01,0.14,114.99,255.01,124.99,3,777.5
btc-updown-15m-1778247900,1778247900,2026-05,0,897,0.97,609.3,0.98,271.5,651,1784.05,0.02,271.5,0.03,609.3,1784.05,651,16,777.5
btc-updown-15m-1778247900,1778247900,2026-05,0,899,0.99,10406.28,,,11536.54,0,,,0.01,10406.28,0,11536.54,28,777.5
btc-updown-15m-1778248800,1778248800,2026-05,0,780,0.998,105,0.999,3444.9,2448.08,3444.9,0.001,3444.9,0.002,105,3444.9,2448.08,2339,765.8
btc-updown-15m-1778248800,1778248800,2026-05,0,840,0.999,22962.29,,,25287.29,0,,,0.001,22962.29,0,25287.29,319,765.8
btc-updown-15m-1778248800,1778248800,2026-05,0,870,0.999,17216.07,,,19541.07,0,,,0.001,17216.07,0,19541.07,112,765.8
btc-updown-15m-1778248800,1778248800,2026-05,0,885,0.999,17476.69,,,19721.69,0,,,0.001,17476.69,0,19721.69,317,765.8
btc-updown-15m-1778248800,1778248800,2026-05,0,897,0.999,20752.99,,,20872.99,0,,,0.001,20752.99,0,20872.99,323,765.8
btc-updown-15m-1778248800,1778248800,2026-05,0,899,0.999,21313.54,,,21433.54,0,,,0.001,21313.54,0,21433.54,27,765.8
btc-updown-15m-1778249700,1778249700,2026-05,0,780,0.999,2607.2,,,11946.59,0,,,0.001,2607.2,0,11946.59,111,771.5
btc-updown-15m-1778249700,1778249700,2026-05,0,840,0.999,12381.25,,,21720.64,0,,,0.001,12381.25,0,21720.64,186,771.5
