slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1764878400,1764878400,2025-12,0,870,0.87,337,0.88,5,1122.74,98.13,0.12,5,0.13,337,98.13,1122.74,4,779.6
btc-updown-15m-1764878400,1764878400,2025-12,0,885,0.74,8,0.76,64,246.04,100,0.24,64,0.26,8,100,246.04,2,779.6
btc-updown-15m-1764878400,1764878400,2025-12,0,897,0.98,16.1,0.99,3742.87,306.1,3742.87,0.01,3742.87,0.02,16.1,3742.87,306.1,13,779.6
btc-updown-15m-1764878400,1764878400,2025-12,0,899,0.98,138.17,0.99,3200.08,549.17,3200.08,0.01,3200.08,0.02,138.17,3200.08,549.17,142,779.6
btc-updown-15m-1764879300,1764879300,2025-12,0,780,0.94,341.23,0.95,5,2751.23,1505.6,0.05,5,0.06,341.23,1505.6,2751.23,65,778.9
btc-updown-15m-1764879300,1764879300,2025-12,0,840,0.97,2091.47,0.99,1237.68,2785,1237.68,0.01,1237.68,0.03,2091.47,1237.68,2785,3,778.9
btc-updown-15m-1764879300,1764879300,2025-12,0,870,0.85,10.6,0.89,44.94,2174.29,61.94,0.11,44.94,0.15,10.6,61.94,2174.29,1,778.9
btc-updown-15m-1764879300,1764879300,2025-12,0,885,0.36,34.92,0.6,136.22,62.92,191.22,0.4,136.22,0.64,34.92,191.22,62.92,12,778.9
btc-updown-15m-1764879300,1764879300,2025-12,0,897,0.25,15,0.58,50,171.88,79,0.42,50,0.75,15,79,171.88,2,778.9
btc-updown-15m-1764879300,1764879300,2025-12,0,899,0.34,64.84,0.53,9,154.84,129,0.47,9,0.66,64.84,129,154.84,20,778.9
btc-updown-15m-1764880200,1764880200,2025-12,0,780,0.98,75,0.99,9267.48,7520.19,9267.48,0.01,9267.48,0.02,75,9267.48,7520.19,398,767.1
btc-updown-15m-1764880200,1764880200,2025-12,0,840,0.99,1513.57,,,8499.46,0,,,0.01,1513.57,0,8499.46,1361,767.1
btc-updown-15m-1764880200,1764880200,2025-12,0,870,0.99,2206.39,,,4975.39,0,,,0.01,2206.39,0,4975.39,777,767.1
btc-updown-15m-1764880200,1764880200,2025-12,0,885,0.99,7399.57,,,7734.57,0,,,0.01,7399.57,0,7734.57,107,767.1
btc-updown-15m-1764880200,1764880200,2025-12,0,897,0.99,8328.09,,,8484.09,0,,,0.01,8328.09,0,8484.09,972,767.1
btc-updown-15m-1764880200,1764880200,2025-12,0,899,0.99,9293.09,,,9449.09,0,,,0.01,9293.09,0,9449.09,123,767.1
btc-updown-15m-1764881100,1764881100,2025-12,0,780,0.98,742.1,0.99,5473.96,1470.1,5473.96,0.01,5473.96,0.02,742.1,5473.96,1470.1,49,774.8
btc-updown-15m-1764881100,1764881100,2025-12,0,840,0.99,7112.91,,,9526.91,0,,,0.01,7112.91,0,9526.91,1192,774.8
btc-updown-15m-1764881100,1764881100,2025-12,0,870,0.99,6954.25,,,9319.25,0,,,0.01,6954.25,0,9319.25,472,774.8
btc-updown-15m-1764881100,1764881100,2025-12,0,885,0.99,5822.09,,,6109.09,0,,,0.01,5822.09,0,6109.09,487,774.8
btc-updown-15m-1764881100,1764881100,2025-12,0,897,0.99,5868.15,,,6099.15,0,,,0.01,5868.15,0,6099.15,356,774.8
btc-updown-15m-1764881100,1764881100,2025-12,0,899,0.99,6684.32,,,6910.32,0,,,0.01,6684.32,0,6910.32,162,774.8
btc-updown-15m-1764882000,1764882000,2025-12,1,780,0.82,70,0.83,2018.19,410,2851.49,0.17,2018.19,0.18,70,2851.49,410,1,776.5
btc-updown-15m-1764882000,1764882000,2025-12,1,840,0.56,81.5,0.57,77,2274.5,152,0.43,77,0.44,81.5,152,2274.5,12,776.5
btc-updown-15m-1764882000,1764882000,2025-12,1,870,0.69,105,0.71,87,2471.46,177,0.29,87,0.31,105,177,2471.46,20,776.5
btc-updown-15m-1764882000,1764882000,2025-12,1,885,0.01,369.9,0.02,279.57,369.9,404.08,0.98,279.57,0.99,369.9,404.08,369.9,13,776.5
btc-updown-15m-1764882000,1764882000,2025-12,1,897,,,0.01,354.11,0,397.22,0.99,354.11,,,397.22,0,143,776.5
btc-updown-15m-1764882000,1764882000,2025-12,1,899,,,0.01,139.23,0,468.34,0.99,139.23,,,468.34,0,1,776.5
btc-updown-15m-1764882900,1764882900,2025-12,1,780,0.4,43,0.41,5.09,536.5,2175.59,0.59,5.09,0.6,43,2175.59,536.5,0,779.8
btc-updown-15m-1764882900,1764882900,2025-12,1,840,0.1,2078,0.13,114,2577.92,233,0.87,114,0.9,2078,233,2577.92,3,779.8
btc-updown-15m-1764882900,1764882900,2025-12,1,870,0.01,3018.35,0.02,12.08,3018.35,2709.49,0.98,12.08,0.99,3018.35,2709.49,3018.35,46,779.8
btc-updown-15m-1764882900,1764882900,2025-12,1,885,,,0.01,1488.62,0,2581.62,0.99,1488.62,,,2581.62,0,162,779.8
btc-updown-15m-1764882900,1764882900,2025-12,1,897,,,0.01,2844.43,0,3795.42,0.99,2844.43,,,3795.42,0,375,779.8
btc-updown-15m-1764882900,1764882900,2025-12,1,899,,,0.01,2964.43,0,3915.42,0.99,2964.43,,,3915.42,0,418,779.8
btc-updown-15m-1764883800,1764883800,2025-12,1,780,0.16,699.96,0.17,120,1424.79,748.13,0.83,120,0.84,699.96,748.13,1424.79,16,780
btc-updown-15m-1764883800,1764883800,2025-12,1,840,0.04,10,0.06,535.4,2542.05,1078.1,0.94,535.4,0.96,10,1078.1,2542.05,85,780
btc-updown-15m-1764883800,1764883800,2025-12,1,870,0.02,1843.05,0.03,75,5246.14,442,0.97,75,0.98,1843.05,442,5246.14,107,780
btc-updown-15m-1764883800,1764883800,2025-12,1,885,0.01,530.43,0.02,170.28,530.43,454.28,0.98,170.28,0.99,530.43,454.28,530.43,117,780
btc-updown-15m-1764883800,1764883800,2025-12,1,897,,,0.01,443.65,0,811.98,0.99,443.65,,,811.98,0,154,780
btc-updown-15m-1764883800,1764883800,2025-12,1,899,,,0.01,554.71,0,923.04,0.99,554.71,,,923.04,0,371,780
btc-updown-15m-1764886500,1764886500,2025-12,1,780,0.04,693.44,0.05,389.9,3009.62,1015.38,0.95,389.9,0.96,693.44,1015.38,3009.62,151,761.3
btc-updown-15m-1764886500,1764886500,2025-12,1,840,0.01,3332.27,0.02,61,3332.27,2506,0.98,61,0.99,3332.27,2506,3332.27,275,761.3
btc-updown-15m-1764886500,1764886500,2025-12,1,870,,,0.01,3762.87,0,4174.8,0.99,3762.87,,,4174.8,0,791,761.3
btc-updown-15m-1764886500,1764886500,2025-12,1,885,,,0.01,1795.17,0,2227.1,0.99,1795.17,,,2227.1,0,1210,761.3
btc-updown-15m-1764886500,1764886500,2025-12,1,897,,,0.01,2460.17,0,2997.1,0.99,2460.17,,,2997.1,0,970,761.3
btc-updown-15m-1764886500,1764886500,2025-12,1,899,,,0.01,2623.18,0,3160.11,0.99,2623.18,,,3160.11,0,275,761.3
btc-updown-15m-1764888300,1764888300,2025-12,1,780,0.52,428,0.53,18.18,1781.92,292.36,0.47,18.18,0.48,428,292.36,1781.92,98316,681.3
btc-updown-15m-1764888300,1764888300,2025-12,1,840,0.52,428,0.53,18.18,1781.92,292.36,0.47,18.18,0.48,428,292.36,1781.92,158316,681.3
btc-updown-15m-1764888300,1764888300,2025-12,1,870,0.52,428,0.53,18.18,1781.92,292.36,0.47,18.18,0.48,428,292.36,1781.92,188316,681.3
btc-updown-15m-1764888300,1764888300,2025-12,1,885,0.52,428,0.53,18.18,1781.92,292.36,0.47,18.18,0.48,428,292.36,1781.92,203316,681.3
btc-updown-15m-1764888300,1764888300,2025-12,1,897,0.52,428,0.53,18.18,1781.92,292.36,0.47,18.18,0.48,428,292.36,1781.92,215316,681.3
btc-updown-15m-1764888300,1764888300,2025-12,1,899,0.52,428,0.53,18.18,1781.92,292.36,0.47,18.18,0.48,428,292.36,1781.92,217316,681.3
btc-updown-15m-1764889200,1764889200,2025-12,1,780,0.49,2703.87,0.51,2566.61,5338.42,5201.16,0.49,2566.61,0.51,2703.87,5201.16,5338.42,2866206,-6843.1
btc-updown-15m-1764889200,1764889200,2025-12,1,840,0.49,2703.87,0.51,2566.61,5338.42,5201.16,0.49,2566.61,0.51,2703.87,5201.16,5338.42,2926206,-6843.1
btc-updown-15m-1764889200,1764889200,2025-12,1,870,0.49,2703.87,0.51,2566.61,5338.42,5201.16,0.49,2566.61,0.51,2703.87,5201.16,5338.42,2956206,-6843.1
btc-updown-15m-1764889200,1764889200,2025-12,1,885,0.49,2703.87,0.51,2566.61,5338.42,5201.16,0.49,2566.61,0.51,2703.87,5201.16,5338.42,2971206,-6843.1
btc-updown-15m-1764889200,1764889200,2025-12,1,897,0.49,2703.87,0.51,2566.61,5338.42,5201.16,0.49,2566.61,0.51,2703.87,5201.16,5338.42,2983206,-6843.1
btc-updown-15m-1764889200,1764889200,2025-12,1,899,0.49,2703.87,0.51,2566.61,5338.42,5201.16,0.49,2566.61,0.51,2703.87,5201.16,5338.42,2985206,-6843.1
btc-updown-15m-1764890100,1764890100,2025-12,1,780,0.5,45,0.51,329.88,1237.38,1180.25,0.49,329.88,0.5,45,1180.25,1237.38,814986,-71
btc-updown-15m-1764890100,1764890100,2025-12,1,840,0.5,45,0.51,329.88,1237.38,1180.25,0.49,329.88,0.5,45,1180.25,1237.38,874986,-71
btc-updown-15m-1764890100,1764890100,2025-12,1,870,0.5,45,0.51,329.88,1237.38,1180.25,0.49,329.88,0.5,45,1180.25,1237.38,904986,-71
btc-updown-15m-1764890100,1764890100,2025-12,1,885,0.5,45,0.51,329.88,1237.38,1180.25,0.49,329.88,0.5,45,1180.25,1237.38,919986,-71
btc-updown-15m-1764890100,1764890100,2025-12,1,897,0.5,45,0.51,329.88,1237.38,1180.25,0.49,329.88,0.5,45,1180.25,1237.38,931986,-71
btc-updown-15m-1764890100,1764890100,2025-12,1,899,0.5,45,0.51,329.88,1237.38,1180.25,0.49,329.88,0.5,45,1180.25,1237.38,933986,-71
btc-updown-15m-1764891000,1764891000,2025-12,1,780,0.49,1876.34,0.51,1550.23,4074.89,3436.78,0.49,1550.23,0.51,1876.34,3436.78,4074.89,1105566,-607
btc-updown-15m-1764891000,1764891000,2025-12,1,840,0.49,1876.34,0.51,1550.23,4074.89,3436.78,0.49,1550.23,0.51,1876.34,3436.78,4074.89,1165566,-607
btc-updown-15m-1764891000,1764891000,2025-12,1,870,0.49,1876.34,0.51,1550.23,4074.89,3436.78,0.49,1550.23,0.51,1876.34,3436.78,4074.89,1195566,-607
btc-updown-15m-1764891000,1764891000,2025-12,1,885,0.49,1876.34,0.51,1550.23,4074.89,3436.78,0.49,1550.23,0.51,1876.34,3436.78,4074.89,1210566,-607
btc-updown-15m-1764891000,1764891000,2025-12,1,897,0.49,1876.34,0.51,1550.23,4074.89,3436.78,0.49,1550.23,0.51,1876.34,3436.78,4074.89,1222566,-607
btc-updown-15m-1764891000,1764891000,2025-12,1,899,0.49,1876.34,0.51,1550.23,4074.89,3436.78,0.49,1550.23,0.51,1876.34,3436.78,4074.89,1224566,-607
btc-updown-15m-1764891900,1764891900,2025-12,1,780,0.59,146,0.6,1145,2561.3,1522,0.4,1145,0.41,146,1522,2561.3,535291,244.6
btc-updown-15m-1764891900,1764891900,2025-12,1,840,0.59,146,0.6,1145,2561.3,1522,0.4,1145,0.41,146,1522,2561.3,595291,244.6
btc-updown-15m-1764891900,1764891900,2025-12,1,870,0.59,146,0.6,1145,2561.3,1522,0.4,1145,0.41,146,1522,2561.3,625291,244.6
btc-updown-15m-1764891900,1764891900,2025-12,1,885,0.59,146,0.6,1145,2561.3,1522,0.4,1145,0.41,146,1522,2561.3,640291,244.6
btc-updown-15m-1764891900,1764891900,2025-12,1,897,0.59,146,0.6,1145,2561.3,1522,0.4,1145,0.41,146,1522,2561.3,652291,244.6
btc-updown-15m-1764891900,1764891900,2025-12,1,899,0.59,146,0.6,1145,2561.3,1522,0.4,1145,0.41,146,1522,2561.3,654291,244.6
btc-updown-15m-1764892800,1764892800,2025-12,0,780,0.9,263.96,0.93,830.9,759.96,1786.84,0.07,830.9,0.1,263.96,1786.84,759.96,6,772.3
btc-updown-15m-1764892800,1764892800,2025-12,0,840,0.64,2118.23,0.68,90,2709.23,242.7,0.32,90,0.36,2118.23,242.7,2709.23,27,772.3
btc-updown-15m-1764892800,1764892800,2025-12,0,870,0.64,33,0.65,1907.9,76,1992.2,0.35,1907.9,0.36,33,1992.2,76,5,772.3
btc-updown-15m-1764892800,1764892800,2025-12,0,885,0.87,70,0.91,216,253.1,632.15,0.09,216,0.13,70,632.15,253.1,6,772.3
btc-updown-15m-1764892800,1764892800,2025-12,0,897,0.82,70,0.88,70,165,174,0.12,70,0.18,70,174,165,28,772.3
btc-updown-15m-1764892800,1764892800,2025-12,0,899,0.77,70,0.8,100,210,215.1,0.2,100,0.23,70,215.1,210,0,772.3
btc-updown-15m-1764893700,1764893700,2025-12,0,780,0.99,6559.81,,,7624.59,0,,,0.01,6559.81,0,7624.59,707,709.2
btc-updown-15m-1764893700,1764893700,2025-12,0,840,0.99,7058.64,,,10427.16,0,,,0.01,7058.64,0,10427.16,154,709.2
btc-updown-15m-1764893700,1764893700,2025-12,0,870,0.99,9318.8,,,12446.57,0,,,0.01,9318.8,0,12446.57,1546,709.2
btc-updown-15m-1764893700,1764893700,2025-12,0,885,0.99,9344,,,12571.77,0,,,0.01,9344,0,12571.77,637,709.2
btc-updown-15m-1764893700,1764893700,2025-12,0,897,0.99,10115.3,,,11265.07,0,,,0.01,10115.3,0,11265.07,942,709.2
btc-updown-15m-1764893700,1764893700,2025-12,0,899,0.99,11174.56,,,12324.33,0,,,0.01,11174.56,0,12324.33,124,709.2
btc-updown-15m-1764894600,1764894600,2025-12,0,780,0.96,967,0.97,724.67,3531.78,6585.98,0.03,724.67,0.04,967,6585.98,3531.78,148,771.7
btc-updown-15m-1764894600,1764894600,2025-12,0,840,0.97,20,0.98,1812.24,3636.65,1943.24,0.02,1812.24,0.03,20,1943.24,3636.65,751,771.7
btc-updown-15m-1764894600,1764894600,2025-12,0,870,0.99,8783.15,,,9258.15,0,,,0.01,8783.15,0,9258.15,68,771.7
btc-updown-15m-1764894600,1764894600,2025-12,0,885,0.99,8745.81,,,9120.81,0,,,0.01,8745.81,0,9120.81,1135,771.7
btc-updown-15m-1764894600,1764894600,2025-12,0,897,0.99,7380.37,,,7755.37,0,,,0.01,7380.37,0,7755.37,971,771.7
btc-updown-15m-1764894600,1764894600,2025-12,0,899,0.99,7496.43,,,7821.43,0,,,0.01,7496.43,0,7821.43,8,771.7
btc-updown-15m-1764895500,1764895500,2025-12,1,780,0.01,2235.02,0.02,1414.32,2235.02,1711.3,0.98,1414.32,0.99,2235.02,1711.3,2235.02,149,756.4
btc-updown-15m-1764895500,1764895500,2025-12,1,840,,,0.01,5361.07,0,8354.15,0.99,5361.07,,,8354.15,0,271,756.4
btc-updown-15m-1764895500,1764895500,2025-12,1,870,,,0.01,8602.48,0,9827.56,0.99,8602.48,,,9827.56,0,385,756.4
btc-updown-15m-1764895500,1764895500,2025-12,1,885,,,0.01,6469.68,0,7694.76,0.99,6469.68,,,7694.76,0,410,756.4
btc-updown-15m-1764895500,1764895500,2025-12,1,897,,,0.01,7149.78,0,8049.86,0.99,7149.78,,,8049.86,0,10,756.4
btc-updown-15m-1764895500,1764895500,2025-12,1,899,,,0.01,7563.4,0,8463.48,0.99,7563.4,,,8463.48,0,368,756.4
btc-updown-15m-1764896400,1764896400,2025-12,0,780,0.97,149.54,0.98,2979.16,546.5,3348.71,0.02,2979.16,0.03,149.54,3348.71,546.5,35,773.1
btc-updown-15m-1764896400,1764896400,2025-12,0,840,0.98,250,0.99,2137.87,2538,2137.87,0.01,2137.87,0.02,250,2137.87,2538,95,773.1
btc-updown-15m-1764896400,1764896400,2025-12,0,870,0.89,105,0.91,80.1,822,467.1,0.09,80.1,0.11,105,467.1,822,0,773.1
btc-updown-15m-1764896400,1764896400,2025-12,0,885,0.95,70,0.99,8.11,503.61,8.11,0.01,8.11,0.05,70,8.11,503.61,48,773.1
btc-updown-15m-1764896400,1764896400,2025-12,0,897,0.99,1826.71,,,1954.78,0,,,0.01,1826.71,0,1954.78,0,773.1
btc-updown-15m-1764896400,1764896400,2025-12,0,899,0.99,2422.06,,,2550.13,0,,,0.01,2422.06,0,2550.13,47,773.1
btc-updown-15m-1764897300,1764897300,2025-12,0,780,0.99,6650.88,,,9670.08,0,,,0.01,6650.88,0,9670.08,47,755.4
btc-updown-15m-1764897300,1764897300,2025-12,0,840,0.99,12402.76,,,13485.96,0,,,0.01,12402.76,0,13485.96,3307,755.4
btc-updown-15m-1764897300,1764897300,2025-12,0,870,0.99,12445.74,,,13835.94,0,,,0.01,12445.74,0,13835.94,530,755.4
btc-updown-15m-1764897300,1764897300,2025-12,0,885,0.99,13040.78,,,13931.98,0,,,0.01,13040.78,0,13931.98,859,755.4
btc-updown-15m-1764897300,1764897300,2025-12,0,897,0.99,16613.88,,,17464.08,0,,,0.01,16613.88,0,17464.08,974,755.4
btc-updown-15m-1764897300,1764897300,2025-12,0,899,0.99,17032.43,,,17882.63,0,,,0.01,17032.43,0,17882.63,4,755.4
btc-updown-15m-1764899100,1764899100,2025-12,1,780,0.03,200,0.04,517,7725.94,951.31,0.96,517,0.97,200,951.31,7725.94,96,777.5
btc-updown-15m-1764899100,1764899100,2025-12,1,840,,,0.01,2663.95,0,5147.15,0.99,2663.95,,,5147.15,0,0,777.5
btc-updown-15m-1764899100,1764899100,2025-12,1,870,,,0.01,8620.2,0,9061.08,0.99,8620.2,,,9061.08,0,158,777.5
btc-updown-15m-1764899100,1764899100,2025-12,1,885,,,0.01,9130.3,0,9713.18,0.99,9130.3,,,9713.18,0,204,777.5
btc-updown-15m-1764899100,1764899100,2025-12,1,897,,,0.01,8214.86,0,8761.74,0.99,8214.86,,,8761.74,0,473,777.5
btc-updown-15m-1764899100,1764899100,2025-12,1,899,,,0.01,8341.92,0,8888.8,0.99,8341.92,,,8888.8,0,173,777.5
btc-updown-15m-1764900900,1764900900,2025-12,0,780,0.98,452,0.99,4850.43,1400.43,4850.43,0.01,4850.43,0.02,452,4850.43,1400.43,286,764.8
btc-updown-15m-1764900900,1764900900,2025-12,0,840,0.99,4492.45,,,4906.1,0,,,0.01,4492.45,0,4906.1,110,764.8
btc-updown-15m-1764900900,1764900900,2025-12,0,870,0.99,4727.45,,,5351.81,0,,,0.01,4727.45,0,5351.81,476,764.8
btc-updown-15m-1764900900,1764900900,2025-12,0,885,0.99,9044.81,,,9813.03,0,,,0.01,9044.81,0,9813.03,235,764.8
btc-updown-15m-1764900900,1764900900,2025-12,0,897,0.99,8137.95,,,8513.17,0,,,0.01,8137.95,0,8513.17,423,764.8
btc-updown-15m-1764900900,1764900900,2025-12,0,899,0.99,9384.95,,,9760.17,0,,,0.01,9384.95,0,9760.17,32,764.8
btc-updown-15m-1764901800,1764901800,2025-12,0,780,0.94,660.31,0.96,136,3193.31,2608.6,0.04,136,0.06,660.31,2608.6,3193.31,125,776.2
btc-updown-15m-1764901800,1764901800,2025-12,0,840,0.98,5,0.99,3673.67,2577.96,3673.67,0.01,3673.67,0.02,5,3673.67,2577.96,91,776.2
btc-updown-15m-1764901800,1764901800,2025-12,0,870,0.98,2170,0.99,1773.2,2424,1773.2,0.01,1773.2,0.02,2170,1773.2,2424,19,776.2
btc-updown-15m-1764901800,1764901800,2025-12,0,885,0.99,4067.18,,,4229.35,0,,,0.01,4067.18,0,4229.35,56,776.2
btc-updown-15m-1764901800,1764901800,2025-12,0,897,0.99,4182.06,,,4524.23,0,,,0.01,4182.06,0,4524.23,347,776.2
btc-updown-15m-1764901800,1764901800,2025-12,0,899,0.99,8399.12,,,8741.29,0,,,0.01,8399.12,0,8741.29,176,776.2
btc-updown-15m-1764902700,1764902700,2025-12,1,780,0.001,22.43,0.002,50,22.43,3146.97,0.998,50,0.999,22.43,3146.97,22.43,84,751.2
btc-updown-15m-1764902700,1764902700,2025-12,1,840,,,0.01,5333.08,0,8818.04,0.99,5333.08,,,8818.04,0,61,751.2
btc-updown-15m-1764902700,1764902700,2025-12,1,870,,,0.01,5483.77,0,8950.73,0.99,5483.77,,,8950.73,0,207,751.2
btc-updown-15m-1764902700,1764902700,2025-12,1,885,,,0.01,5534.07,0,8841.03,0.99,5534.07,,,8841.03,0,162,751.2
btc-updown-15m-1764902700,1764902700,2025-12,1,897,,,0.001,506,0,7556.77,0.999,506,,,7556.77,0,69,751.2
btc-updown-15m-1764902700,1764902700,2025-12,1,899,,,0.001,506,0,7912.44,0.999,506,,,7912.44,0,2,751.2
btc-updown-15m-1764903600,1764903600,2025-12,0,780,0.62,1433.53,0.63,273.41,1537.63,412.41,0.37,273.41,0.38,1433.53,412.41,1537.63,13,780
btc-updown-15m-1764903600,1764903600,2025-12,0,840,0.88,75.1,0.89,33,2252.1,123,0.11,33,0.12,75.1,123,2252.1,26,780
