slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1761876900,1761876900,2025-10,0,780,0.99,4410.87,,,7565.68,0,,,0.01,4410.87,0,7565.68,938,631.8
btc-updown-15m-1761876900,1761876900,2025-10,0,840,0.99,6587,,,9715.81,0,,,0.01,6587,0,9715.81,661,631.8
btc-updown-15m-1761876900,1761876900,2025-10,0,870,0.99,3657.35,,,6786.16,0,,,0.01,3657.35,0,6786.16,377,631.8
btc-updown-15m-1761876900,1761876900,2025-10,0,885,0.99,3662.35,,,6191.16,0,,,0.01,3662.35,0,6191.16,350,631.8
btc-updown-15m-1761876900,1761876900,2025-10,0,897,0.99,3662.35,,,6191.16,0,,,0.01,3662.35,0,6191.16,834,631.8
btc-updown-15m-1761876900,1761876900,2025-10,0,899,0.99,4056.35,,,6576.83,0,,,0.01,4056.35,0,6576.83,241,631.8
btc-updown-15m-1761877800,1761877800,2025-10,1,780,,,0.01,5054.85,0,11474.41,0.99,5054.85,,,11474.41,0,507,597.3
btc-updown-15m-1761877800,1761877800,2025-10,1,840,,,0.01,6154.85,0,11974.41,0.99,6154.85,,,11974.41,0,149,597.3
btc-updown-15m-1761877800,1761877800,2025-10,1,870,,,0.01,6172.2,0,11991.76,0.99,6172.2,,,11991.76,0,4863,597.3
btc-updown-15m-1761877800,1761877800,2025-10,1,885,,,0.01,5577.2,0,11396.76,0.99,5577.2,,,11396.76,0,1328,597.3
btc-updown-15m-1761877800,1761877800,2025-10,1,897,,,0.01,5602.2,0,11421.76,0.99,5602.2,,,11421.76,0,832,597.3
btc-updown-15m-1761877800,1761877800,2025-10,1,899,,,0.01,5993.2,0,11812.76,0.99,5993.2,,,11812.76,0,10,597.3
btc-updown-15m-1761878700,1761878700,2025-10,0,780,0.8,24,0.86,610,685.9,677,0.14,610,0.2,24,677,685.9,327,777.5
btc-updown-15m-1761878700,1761878700,2025-10,0,840,0.45,569.65,0.5,334,604.65,939,0.5,334,0.55,569.65,939,604.65,11,777.5
btc-updown-15m-1761878700,1761878700,2025-10,0,870,0.97,996.01,0.99,441,2036.01,441,0.01,441,0.03,996.01,441,2036.01,259,777.5
btc-updown-15m-1761878700,1761878700,2025-10,0,885,0.99,237.63,,,1254,0,,,0.01,237.63,0,1254,259,777.5
btc-updown-15m-1761878700,1761878700,2025-10,0,897,0.99,747.73,,,2026.1,0,,,0.01,747.73,0,2026.1,14,777.5
btc-updown-15m-1761878700,1761878700,2025-10,0,899,0.99,1655.73,,,2918.1,0,,,0.01,1655.73,0,2918.1,102,777.5
btc-updown-15m-1761879600,1761879600,2025-10,0,780,0.99,4379.17,,,7274,0,,,0.01,4379.17,0,7274,706,761
btc-updown-15m-1761879600,1761879600,2025-10,0,840,0.99,4812.16,,,7894.57,0,,,0.01,4812.16,0,7894.57,3787,761
btc-updown-15m-1761879600,1761879600,2025-10,0,870,0.99,5023.28,,,7928.13,0,,,0.01,5023.28,0,7928.13,1020,761
btc-updown-15m-1761879600,1761879600,2025-10,0,885,0.99,5125.63,,,8046.48,0,,,0.01,5125.63,0,8046.48,44,761
btc-updown-15m-1761879600,1761879600,2025-10,0,897,0.99,5198.63,,,8103.48,0,,,0.01,5198.63,0,8103.48,2734,761
btc-updown-15m-1761879600,1761879600,2025-10,0,899,0.99,5737.51,,,8642.36,0,,,0.01,5737.51,0,8642.36,883,761
btc-updown-15m-1761881400,1761881400,2025-10,1,780,0.01,2960.11,0.02,123,2960.11,888.06,0.98,123,0.99,2960.11,888.06,2960.11,1144,723
btc-updown-15m-1761881400,1761881400,2025-10,1,840,,,0.01,4397,0,7510.39,0.99,4397,,,7510.39,0,990,723
btc-updown-15m-1761881400,1761881400,2025-10,1,870,,,0.01,5621.35,0,8734.74,0.99,5621.35,,,8734.74,0,2962,723
btc-updown-15m-1761881400,1761881400,2025-10,1,885,,,0.01,5626.35,0,8171.74,0.99,5626.35,,,8171.74,0,1195,723
btc-updown-15m-1761881400,1761881400,2025-10,1,897,,,0.01,6183.35,0,8696.74,0.99,6183.35,,,8696.74,0,3153,723
btc-updown-15m-1761881400,1761881400,2025-10,1,899,,,0.01,6533.35,0,9046.74,0.99,6533.35,,,9046.74,0,632,723
btc-updown-15m-1761882300,1761882300,2025-10,0,780,0.99,3452.38,,,6826.54,0,,,0.01,3452.38,0,6826.54,249,659.2
btc-updown-15m-1761882300,1761882300,2025-10,0,840,0.99,4257.38,,,7631.54,0,,,0.01,4257.38,0,7631.54,166,659.2
btc-updown-15m-1761882300,1761882300,2025-10,0,870,0.99,4151.73,,,7525.89,0,,,0.01,4151.73,0,7525.89,3450,659.2
btc-updown-15m-1761882300,1761882300,2025-10,0,885,0.99,3667.73,,,7041.89,0,,,0.01,3667.73,0,7041.89,1284,659.2
btc-updown-15m-1761882300,1761882300,2025-10,0,897,0.99,3581.73,,,6955.89,0,,,0.01,3581.73,0,6955.89,521,659.2
btc-updown-15m-1761882300,1761882300,2025-10,0,899,0.99,3931.73,,,7385.89,0,,,0.01,3931.73,0,7385.89,557,659.2
btc-updown-15m-1761883200,1761883200,2025-10,0,780,0.99,1281.57,,,3906.93,0,,,0.01,1281.57,0,3906.93,4,779
btc-updown-15m-1761883200,1761883200,2025-10,0,840,0.99,5785.68,,,8386.04,0,,,0.01,5785.68,0,8386.04,210,779
btc-updown-15m-1761883200,1761883200,2025-10,0,870,0.99,5807.03,,,8407.39,0,,,0.01,5807.03,0,8407.39,407,779
btc-updown-15m-1761883200,1761883200,2025-10,0,885,0.99,2887.88,,,4888.24,0,,,0.01,2887.88,0,4888.24,873,779
btc-updown-15m-1761883200,1761883200,2025-10,0,897,0.99,2944.88,,,4945.24,0,,,0.01,2944.88,0,4945.24,1069,779
btc-updown-15m-1761883200,1761883200,2025-10,0,899,0.99,3260.88,,,5261.24,0,,,0.01,3260.88,0,5261.24,185,779
btc-updown-15m-1761884100,1761884100,2025-10,0,780,0.99,5660.09,,,9254.72,0,,,0.01,5660.09,0,9254.72,2762,758.7
btc-updown-15m-1761884100,1761884100,2025-10,0,840,0.99,5316.32,,,8910.95,0,,,0.01,5316.32,0,8910.95,193,758.7
btc-updown-15m-1761884100,1761884100,2025-10,0,870,0.99,5319.67,,,8946.3,0,,,0.01,5319.67,0,8946.3,1501,758.7
btc-updown-15m-1761884100,1761884100,2025-10,0,885,0.99,5356.67,,,8951.3,0,,,0.01,5356.67,0,8951.3,403,758.7
