slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775988000,1775988000,2026-04,0,780,0.991,541,0.993,536.01,3858,677.01,0.007,536.01,0.009,541,677.01,3858,30,772.4
btc-updown-15m-1775988000,1775988000,2026-04,0,840,0.995,41.15,0.996,258.81,286.35,452.53,0.004,258.81,0.005,41.15,452.53,286.35,28,772.4
btc-updown-15m-1775988000,1775988000,2026-04,0,870,0.999,452.54,,,532.54,0,,,0.001,452.54,0,532.54,25,772.4
btc-updown-15m-1775988000,1775988000,2026-04,0,885,0.999,3117.2,,,10855.01,0,,,0.001,3117.2,0,10855.01,203,772.4
btc-updown-15m-1775988000,1775988000,2026-04,0,897,0.999,5202.59,,,5229.51,0,,,0.001,5202.59,0,5229.51,129,772.4
btc-updown-15m-1775988000,1775988000,2026-04,0,899,0.999,6057.29,,,6084.21,0,,,0.001,6057.29,0,6084.21,101,772.4
btc-updown-15m-1775988900,1775988900,2026-04,1,780,0.25,59.5,0.28,80.5,205.9,269,0.72,80.5,0.75,59.5,269,205.9,44,777.9
btc-updown-15m-1775988900,1775988900,2026-04,1,840,0.66,341.25,0.67,51,373.75,158.92,0.33,51,0.34,341.25,158.92,373.75,2,777.9
btc-updown-15m-1775988900,1775988900,2026-04,1,870,0.69,70,0.7,17,262.34,405.5,0.3,17,0.31,70,405.5,262.34,4,777.9
btc-updown-15m-1775988900,1775988900,2026-04,1,885,0.09,30,0.12,58.86,65.1,141.56,0.88,58.86,0.91,30,141.56,65.1,20,777.9
btc-updown-15m-1775988900,1775988900,2026-04,1,897,0.09,0.64,0.11,36.24,207.23,69.54,0.89,36.24,0.91,0.64,69.54,207.23,144,777.9
btc-updown-15m-1775988900,1775988900,2026-04,1,899,,,0.01,8089.35,0,8120.19,0.99,8089.35,,,8120.19,0,1,777.9
btc-updown-15m-1775990700,1775990700,2026-04,1,780,0.007,209.6,0.009,586.14,1356.13,650.14,0.991,586.14,0.993,209.6,650.14,1356.13,53,775.1
btc-updown-15m-1775990700,1775990700,2026-04,1,840,0.007,168.6,0.008,5186.78,1575.13,5389.66,0.992,5186.78,0.993,168.6,5389.66,1575.13,30,775.1
btc-updown-15m-1775990700,1775990700,2026-04,1,870,0.002,550.44,0.003,19.94,1742.4,6765.94,0.997,19.94,0.998,550.44,6765.94,1742.4,31,775.1
btc-updown-15m-1775990700,1775990700,2026-04,1,885,,,0.001,2169.07,0,9552.85,0.999,2169.07,,,9552.85,0,630,775.1
btc-updown-15m-1775990700,1775990700,2026-04,1,897,0.001,110.07,0.002,5,110.07,7874.54,0.998,5,0.999,110.07,7874.54,110.07,6,775.1
btc-updown-15m-1775990700,1775990700,2026-04,1,899,,,0.001,2187.08,0,10039.19,0.999,2187.08,,,10039.19,0,99,775.1
btc-updown-15m-1775991600,1775991600,2026-04,0,780,0.83,5,0.84,17.02,270.46,27.02,0.16,17.02,0.17,5,27.02,270.46,7,776.6
btc-updown-15m-1775991600,1775991600,2026-04,0,840,0.99,1658.26,,,1911.45,0,,,0.01,1658.26,0,1911.45,214,776.6
btc-updown-15m-1775991600,1775991600,2026-04,0,870,0.99,2035.53,,,2303.82,0,,,0.01,2035.53,0,2303.82,127,776.6
btc-updown-15m-1775991600,1775991600,2026-04,0,885,0.99,1883.13,,,1982.26,0,,,0.01,1883.13,0,1982.26,14,776.6
btc-updown-15m-1775991600,1775991600,2026-04,0,897,0.99,2293.57,,,2378.8,0,,,0.01,2293.57,0,2378.8,102,776.6
btc-updown-15m-1775991600,1775991600,2026-04,0,899,0.99,9181.91,,,9211.14,0,,,0.01,9181.91,0,9211.14,112,776.6
btc-updown-15m-1775992500,1775992500,2026-04,0,780,0.33,1938.61,0.34,43.45,2622.61,240.22,0.66,43.45,0.67,1938.61,240.22,2622.61,21,771.7
btc-updown-15m-1775992500,1775992500,2026-04,0,840,0.33,359.24,0.34,308.19,509.24,598.36,0.66,308.19,0.67,359.24,598.36,509.24,0,771.7
btc-updown-15m-1775992500,1775992500,2026-04,0,870,0.41,94.97,0.42,30.78,190.53,196.47,0.58,30.78,0.59,94.97,196.47,190.53,369,771.7
btc-updown-15m-1775992500,1775992500,2026-04,0,885,0.41,256.3,0.42,33.87,549.8,118.87,0.58,33.87,0.59,256.3,118.87,549.8,22,771.7
btc-updown-15m-1775992500,1775992500,2026-04,0,897,0.42,111.07,0.55,102.25,126.43,152.25,0.45,102.25,0.58,111.07,152.25,126.43,445,771.7
btc-updown-15m-1775992500,1775992500,2026-04,0,899,0.72,34.72,0.8,23.19,179.72,66.71,0.2,23.19,0.28,34.72,66.71,179.72,0,771.7
btc-updown-15m-1775993400,1775993400,2026-04,1,780,0.05,7.62,0.06,249.66,759.38,937.97,0.94,249.66,0.95,7.62,937.97,759.38,152,774.9
btc-updown-15m-1775993400,1775993400,2026-04,1,840,0.01,2268.8,0.02,1166.61,2268.8,3438.94,0.98,1166.61,0.99,2268.8,3438.94,2268.8,43,774.9
btc-updown-15m-1775993400,1775993400,2026-04,1,870,,,0.01,6967.38,0,8536.91,0.99,6967.38,,,8536.91,0,22,774.9
btc-updown-15m-1775993400,1775993400,2026-04,1,885,,,0.01,14883.88,0,15856.11,0.99,14883.88,,,15856.11,0,172,774.9
btc-updown-15m-1775993400,1775993400,2026-04,1,897,,,0.01,15815.52,0,16639.85,0.99,15815.52,,,16639.85,0,16,774.9
btc-updown-15m-1775993400,1775993400,2026-04,1,899,,,0.01,19997,0,20763.83,0.99,19997,,,20763.83,0,16,774.9
btc-updown-15m-1775994300,1775994300,2026-04,0,780,0.91,13.88,0.92,161.97,182.28,650.23,0.08,161.97,0.09,13.88,650.23,182.28,13,778.6
btc-updown-15m-1775994300,1775994300,2026-04,0,840,0.95,352.01,0.96,475.85,773.73,2022.88,0.04,475.85,0.05,352.01,2022.88,773.73,29,778.6
btc-updown-15m-1775994300,1775994300,2026-04,0,870,0.96,417.42,0.97,61.07,747.41,2598.92,0.03,61.07,0.04,417.42,2598.92,747.41,27,778.6
btc-updown-15m-1775994300,1775994300,2026-04,0,885,0.97,145.25,0.98,671.78,311.22,2549.68,0.02,671.78,0.03,145.25,2549.68,311.22,169,778.6
btc-updown-15m-1775994300,1775994300,2026-04,0,897,0.98,132,0.99,1294.61,198.51,1294.61,0.01,1294.61,0.02,132,1294.61,198.51,98,778.6
btc-updown-15m-1775994300,1775994300,2026-04,0,899,0.99,15958.04,,,16100.91,0,,,0.01,15958.04,0,16100.91,413,778.6
btc-updown-15m-1775995200,1775995200,2026-04,1,780,0.004,346,0.008,40,574,8377.77,0.992,40,0.996,346,8377.77,574,17,778.1
btc-updown-15m-1775995200,1775995200,2026-04,1,840,0.004,142.92,0.006,40,2234.65,4034.34,0.994,40,0.996,142.92,4034.34,2234.65,24,778.1
btc-updown-15m-1775995200,1775995200,2026-04,1,870,0.004,40,0.006,40,287.68,4081.32,0.994,40,0.996,40,4081.32,287.68,29,778.1
btc-updown-15m-1775995200,1775995200,2026-04,1,885,0.001,352.04,0.002,214.22,352.04,248.94,0.998,214.22,0.999,352.04,248.94,352.04,32,778.1
btc-updown-15m-1775995200,1775995200,2026-04,1,897,,,0.001,6843.11,0,7092.33,0.999,6843.11,,,7092.33,0,207,778.1
btc-updown-15m-1775995200,1775995200,2026-04,1,899,,,0.001,8461.22,0,8710.44,0.999,8461.22,,,8710.44,0,101,778.1
btc-updown-15m-1775996100,1775996100,2026-04,0,780,0.63,128.4,0.64,35.8,651,173.12,0.36,35.8,0.37,128.4,173.12,651,428,777.4
btc-updown-15m-1775996100,1775996100,2026-04,0,840,0.83,63.72,0.84,115.52,591.45,418.35,0.16,115.52,0.17,63.72,418.35,591.45,29,777.4
btc-updown-15m-1775996100,1775996100,2026-04,0,870,0.96,205.49,0.97,64.36,912.61,7417.34,0.03,64.36,0.04,205.49,7417.34,912.61,9,777.4
btc-updown-15m-1775996100,1775996100,2026-04,0,885,0.97,347.81,0.98,145.5,802.6,1706.38,0.02,145.5,0.03,347.81,1706.38,802.6,6,777.4
btc-updown-15m-1775996100,1775996100,2026-04,0,897,0.97,120.51,0.99,924.07,135.71,924.07,0.01,924.07,0.03,120.51,924.07,135.71,81,777.4
btc-updown-15m-1775996100,1775996100,2026-04,0,899,0.99,356.6,,,503.29,0,,,0.01,356.6,0,503.29,82,777.4
btc-updown-15m-1775997000,1775997000,2026-04,0,780,0.99,5204.44,,,5536.74,0,,,0.01,5204.44,0,5536.74,27,774.8
btc-updown-15m-1775997000,1775997000,2026-04,0,840,0.99,3892.09,,,4239.89,0,,,0.01,3892.09,0,4239.89,639,774.8
btc-updown-15m-1775997000,1775997000,2026-04,0,870,0.999,2944.38,,,3124.38,0,,,0.001,2944.38,0,3124.38,30,774.8
btc-updown-15m-1775997000,1775997000,2026-04,0,885,0.999,6885.74,,,7045.74,0,,,0.001,6885.74,0,7045.74,109,774.8
btc-updown-15m-1775997000,1775997000,2026-04,0,897,0.999,9162.79,,,9367.79,0,,,0.001,9162.79,0,9367.79,232,774.8
btc-updown-15m-1775997000,1775997000,2026-04,0,899,0.999,11251.8,,,11456.8,0,,,0.001,11251.8,0,11456.8,52,774.8
