slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1776481200,1776481200,2026-04,1,780,0.51,341.58,0.52,30.01,574.13,433.24,0.48,30.01,0.49,341.58,433.24,574.13,185,778.6
btc-updown-15m-1776481200,1776481200,2026-04,1,840,0.13,217.91,0.14,66.61,444.86,369.49,0.86,66.61,0.87,217.91,369.49,444.86,1,778.6
btc-updown-15m-1776481200,1776481200,2026-04,1,870,0.1,344.1,0.11,187.25,480.1,593.43,0.89,187.25,0.9,344.1,593.43,480.1,2,778.6
btc-updown-15m-1776481200,1776481200,2026-04,1,885,0.07,14.1,0.08,6.74,335.77,181.27,0.92,6.74,0.93,14.1,181.27,335.77,97,778.6
btc-updown-15m-1776481200,1776481200,2026-04,1,897,0.03,116.45,0.04,41,1174.61,219.39,0.96,41,0.97,116.45,219.39,1174.61,18,778.6
btc-updown-15m-1776481200,1776481200,2026-04,1,899,,,0.01,21714.98,0,21790.18,0.99,21714.98,,,21790.18,0,14,778.6
btc-updown-15m-1776482100,1776482100,2026-04,1,780,0.02,139.49,0.03,402.03,2955.64,1584.65,0.97,402.03,0.98,139.49,1584.65,2955.64,27,768.3
btc-updown-15m-1776482100,1776482100,2026-04,1,840,,,0.01,3918.54,0,5062.96,0.99,3918.54,,,5062.96,0,216,768.3
btc-updown-15m-1776482100,1776482100,2026-04,1,870,,,0.01,8621.59,0,10025.26,0.99,8621.59,,,10025.26,0,223,768.3
btc-updown-15m-1776482100,1776482100,2026-04,1,885,,,0.01,15317.34,0,16705.03,0.99,15317.34,,,16705.03,0,17,768.3
btc-updown-15m-1776482100,1776482100,2026-04,1,897,,,0.01,17022.7,0,18624.39,0.99,17022.7,,,18624.39,0,25,768.3
btc-updown-15m-1776482100,1776482100,2026-04,1,899,,,0.01,23817.1,0,25479.79,0.99,23817.1,,,25479.79,0,6,768.3
btc-updown-15m-1776483000,1776483000,2026-04,1,780,0.2,110.34,0.21,359.74,1039.34,658.64,0.79,359.74,0.8,110.34,658.64,1039.34,24,773
btc-updown-15m-1776483000,1776483000,2026-04,1,840,0.28,154,0.29,114.76,427.6,268.76,0.71,114.76,0.72,154,268.76,427.6,22,773
btc-updown-15m-1776483000,1776483000,2026-04,1,870,0.11,8.34,0.12,348.99,198.48,677.86,0.88,348.99,0.89,8.34,677.86,198.48,13,773
btc-updown-15m-1776483000,1776483000,2026-04,1,885,0.03,403.65,0.04,94.84,7462.79,421.54,0.96,94.84,0.97,403.65,421.54,7462.79,1,773
btc-updown-15m-1776483000,1776483000,2026-04,1,897,0.03,118.2,0.04,352.09,1446.48,453.15,0.96,352.09,0.97,118.2,453.15,1446.48,78,773
btc-updown-15m-1776483000,1776483000,2026-04,1,899,,,0.01,6177.09,0,6703.49,0.99,6177.09,,,6703.49,0,2,773
btc-updown-15m-1776483900,1776483900,2026-04,1,780,,,0.01,6131.38,0,8613.36,0.99,6131.38,,,8613.36,0,294,779.6
btc-updown-15m-1776483900,1776483900,2026-04,1,840,,,0.01,22300.81,0,24926.79,0.99,22300.81,,,24926.79,0,418,779.6
btc-updown-15m-1776483900,1776483900,2026-04,1,870,,,0.001,8686.44,0,8831.44,0.999,8686.44,,,8831.44,0,214,779.6
btc-updown-15m-1776483900,1776483900,2026-04,1,885,,,0.001,8466.18,0,8476.18,0.999,8466.18,,,8476.18,0,149,779.6
btc-updown-15m-1776483900,1776483900,2026-04,1,897,,,0.001,6908.74,0,6918.74,0.999,6908.74,,,6918.74,0,17,779.6
btc-updown-15m-1776483900,1776483900,2026-04,1,899,,,0.001,7958.57,0,7968.57,0.999,7958.57,,,7968.57,0,7,779.6
btc-updown-15m-1776484800,1776484800,2026-04,0,780,0.996,135,0.998,174,2606.76,2718.74,0.002,174,0.004,135,2718.74,2606.76,157,757.1
btc-updown-15m-1776484800,1776484800,2026-04,0,840,0.999,5278.63,,,5588.63,0,,,0.001,5278.63,0,5588.63,217,757.1
