slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1771556400,1771556400,2026-02,0,780,0.86,5,0.87,46,727,330.15,0.13,46,0.14,5,330.15,727,32,775.2
btc-updown-15m-1771556400,1771556400,2026-02,0,840,0.97,2736.95,0.98,2679.06,6829.19,7247.68,0.02,2679.06,0.03,2736.95,7247.68,6829.19,6,775.2
btc-updown-15m-1771556400,1771556400,2026-02,0,870,0.98,2183.89,0.99,3168.57,6676.01,3168.57,0.01,3168.57,0.02,2183.89,3168.57,6676.01,3,775.2
btc-updown-15m-1771556400,1771556400,2026-02,0,885,0.99,1005.13,,,5519.78,0,,,0.01,1005.13,0,5519.78,377,775.2
btc-updown-15m-1771556400,1771556400,2026-02,0,897,0.99,4836.23,,,7798.06,0,,,0.01,4836.23,0,7798.06,132,775.2
btc-updown-15m-1771556400,1771556400,2026-02,0,899,0.99,21935.23,,,24899.97,0,,,0.01,21935.23,0,24899.97,43,775.2
btc-updown-15m-1771557300,1771557300,2026-02,0,780,0.99,25950.07,,,28675.05,0,,,0.01,25950.07,0,28675.05,473,738
btc-updown-15m-1771557300,1771557300,2026-02,0,840,0.99,25061.42,,,27552.54,0,,,0.01,25061.42,0,27552.54,87,738
btc-updown-15m-1771557300,1771557300,2026-02,0,870,0.99,23633.05,,,26156.7,0,,,0.01,23633.05,0,26156.7,193,738
btc-updown-15m-1771557300,1771557300,2026-02,0,885,0.99,23199.06,,,25356.25,0,,,0.01,23199.06,0,25356.25,15,738
btc-updown-15m-1771557300,1771557300,2026-02,0,897,0.99,41834.79,,,43029.94,0,,,0.01,41834.79,0,43029.94,19,738
btc-updown-15m-1771557300,1771557300,2026-02,0,899,0.99,42839.79,,,44039.94,0,,,0.01,42839.79,0,44039.94,347,738
btc-updown-15m-1771558200,1771558200,2026-02,1,780,0.02,1818.1,0.03,545.27,11830.27,1853.89,0.97,545.27,0.98,1818.1,1853.89,11830.27,72,778.2
btc-updown-15m-1771558200,1771558200,2026-02,1,840,0.01,5475.7,0.02,86.77,5475.7,1357.32,0.98,86.77,0.99,5475.7,1357.32,5475.7,51,778.2
btc-updown-15m-1771558200,1771558200,2026-02,1,870,,,0.01,21748.67,0,22712.29,0.99,21748.67,,,22712.29,0,37,778.2
btc-updown-15m-1771558200,1771558200,2026-02,1,885,,,0.01,23180.52,0,24004.14,0.99,23180.52,,,24004.14,0,467,778.2
btc-updown-15m-1771558200,1771558200,2026-02,1,897,,,0.001,526.4,0,16088.65,0.999,526.4,,,16088.65,0,130,778.2
btc-updown-15m-1771558200,1771558200,2026-02,1,899,,,0.001,14452.98,0,44067.2,0.999,14452.98,,,44067.2,0,85,778.2
btc-updown-15m-1771559100,1771559100,2026-02,0,780,0.94,5,0.95,161.09,530.22,1863.91,0.05,161.09,0.06,5,1863.91,530.22,0,777.3
btc-updown-15m-1771559100,1771559100,2026-02,0,840,0.99,2063.91,,,3876.3,0,,,0.01,2063.91,0,3876.3,260,777.3
btc-updown-15m-1771559100,1771559100,2026-02,0,870,0.97,562.57,0.98,218.6,732.47,8552.55,0.02,218.6,0.03,562.57,8552.55,732.47,251,777.3
btc-updown-15m-1771559100,1771559100,2026-02,0,885,0.98,298.03,0.99,7282.86,946.35,7282.86,0.01,7282.86,0.02,298.03,7282.86,946.35,32,777.3
btc-updown-15m-1771559100,1771559100,2026-02,0,897,0.98,93.98,0.99,5546.95,128.98,5546.95,0.01,5546.95,0.02,93.98,5546.95,128.98,186,777.3
btc-updown-15m-1771559100,1771559100,2026-02,0,899,0.98,109.28,0.99,4485.28,156.28,4485.28,0.01,4485.28,0.02,109.28,4485.28,156.28,22,777.3
btc-updown-15m-1771560000,1771560000,2026-02,1,780,0.08,54.63,0.09,118.22,864.63,1708.82,0.91,118.22,0.92,54.63,1708.82,864.63,20,779.9
btc-updown-15m-1771560000,1771560000,2026-02,1,840,0.01,725.55,0.02,273.41,725.55,2000.1,0.98,273.41,0.99,725.55,2000.1,725.55,46,779.9
btc-updown-15m-1771560000,1771560000,2026-02,1,870,,,0.01,2222.64,0,3238.25,0.99,2222.64,,,3238.25,0,439,779.9
