slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775200500,1775200500,2026-04,0,780,0.95,126.69,0.96,429.27,1563.79,5374.48,0.04,429.27,0.05,126.69,5374.48,1563.79,76,773.1
btc-updown-15m-1775200500,1775200500,2026-04,0,840,0.99,8912.94,,,11097.92,0,,,0.01,8912.94,0,11097.92,71,773.1
btc-updown-15m-1775200500,1775200500,2026-04,0,870,0.99,28843.39,,,30945.4,0,,,0.01,28843.39,0,30945.4,166,773.1
btc-updown-15m-1775200500,1775200500,2026-04,0,885,0.99,30928,,,32659.63,0,,,0.01,30928,0,32659.63,224,773.1
btc-updown-15m-1775200500,1775200500,2026-04,0,897,0.99,41621.94,,,42832.28,0,,,0.01,41621.94,0,42832.28,40,773.1
btc-updown-15m-1775200500,1775200500,2026-04,0,899,0.99,43719.99,,,44726.33,0,,,0.01,43719.99,0,44726.33,85,773.1
btc-updown-15m-1775201400,1775201400,2026-04,0,780,0.99,459.13,,,2474.62,0,,,0.01,459.13,0,2474.62,57,742
btc-updown-15m-1775201400,1775201400,2026-04,0,840,0.996,39.21,0.997,300,639.21,8037.12,0.003,300,0.004,39.21,8037.12,639.21,34,742
btc-updown-15m-1775201400,1775201400,2026-04,0,870,0.999,7180.95,,,13769.97,0,,,0.001,7180.95,0,13769.97,303,742
btc-updown-15m-1775201400,1775201400,2026-04,0,885,0.999,3605.73,,,9194.75,0,,,0.001,3605.73,0,9194.75,38,742
btc-updown-15m-1775201400,1775201400,2026-04,0,897,0.999,5655.33,,,10469.4,0,,,0.001,5655.33,0,10469.4,550,742
btc-updown-15m-1775201400,1775201400,2026-04,0,899,0.999,6285.93,,,11100,0,,,0.001,6285.93,0,11100,39,742
btc-updown-15m-1775202300,1775202300,2026-04,1,780,0.07,50,0.08,758.18,450.71,1926.2,0.92,758.18,0.93,50,1926.2,450.71,18,774.7
btc-updown-15m-1775202300,1775202300,2026-04,1,840,0.02,70.77,0.03,570.99,7714.38,1412.39,0.97,570.99,0.98,70.77,1412.39,7714.38,6,774.7
btc-updown-15m-1775202300,1775202300,2026-04,1,870,0.01,2947.33,0.02,816.84,2947.33,1265.99,0.98,816.84,0.99,2947.33,1265.99,2947.33,1,774.7
btc-updown-15m-1775202300,1775202300,2026-04,1,885,,,0.01,3752.97,0,5101.24,0.99,3752.97,,,5101.24,0,151,774.7
btc-updown-15m-1775202300,1775202300,2026-04,1,897,,,0.01,23458.96,0,24004.94,0.99,23458.96,,,24004.94,0,240,774.7
btc-updown-15m-1775202300,1775202300,2026-04,1,899,,,0.01,25287.05,0,25833.03,0.99,25287.05,,,25833.03,0,103,774.7
btc-updown-15m-1775203200,1775203200,2026-04,0,780,0.993,300,0.997,587.87,2487,8899.66,0.003,587.87,0.007,300,8899.66,2487,42,766.5
btc-updown-15m-1775203200,1775203200,2026-04,0,840,0.999,6500.05,,,10739.83,0,,,0.001,6500.05,0,10739.83,73,766.5
btc-updown-15m-1775203200,1775203200,2026-04,0,870,0.999,21701.15,,,25362.7,0,,,0.001,21701.15,0,25362.7,643,766.5
btc-updown-15m-1775203200,1775203200,2026-04,0,885,0.999,21688.16,,,25349.71,0,,,0.001,21688.16,0,25349.71,281,766.5
btc-updown-15m-1775203200,1775203200,2026-04,0,897,0.999,22316.22,,,22340.22,0,,,0.001,22316.22,0,22340.22,542,766.5
btc-updown-15m-1775203200,1775203200,2026-04,0,899,0.999,22846.72,,,22870.72,0,,,0.001,22846.72,0,22870.72,21,766.5
btc-updown-15m-1775204100,1775204100,2026-04,1,780,,,0.01,2877.76,0,5400.01,0.99,2877.76,,,5400.01,0,22,775.2
btc-updown-15m-1775204100,1775204100,2026-04,1,840,,,0.01,12352.65,0,14827.9,0.99,12352.65,,,14827.9,0,64,775.2
btc-updown-15m-1775204100,1775204100,2026-04,1,870,,,0.01,22638.55,0,24788.8,0.99,22638.55,,,24788.8,0,325,775.2
btc-updown-15m-1775204100,1775204100,2026-04,1,885,,,0.01,25107.6,0,27360.86,0.99,25107.6,,,27360.86,0,187,775.2
btc-updown-15m-1775204100,1775204100,2026-04,1,897,,,0.001,2137.05,0,21918.53,0.999,2137.05,,,21918.53,0,656,775.2
btc-updown-15m-1775204100,1775204100,2026-04,1,899,,,0.001,8129.05,0,30461.33,0.999,8129.05,,,30461.33,0,89,775.2
btc-updown-15m-1775205000,1775205000,2026-04,1,780,0.005,284.64,0.008,300,2525.01,4561.53,0.992,300,0.995,284.64,4561.53,2525.01,55,775.6
btc-updown-15m-1775205000,1775205000,2026-04,1,840,,,0.001,5793.68,0,8730.68,0.999,5793.68,,,8730.68,0,72,775.6
btc-updown-15m-1775205000,1775205000,2026-04,1,870,,,0.001,30313.47,0,32650.47,0.999,30313.47,,,32650.47,0,162,775.6
btc-updown-15m-1775205000,1775205000,2026-04,1,885,,,0.001,28304.53,0,30641.53,0.999,28304.53,,,30641.53,0,174,775.6
btc-updown-15m-1775205000,1775205000,2026-04,1,897,,,0.001,28932.1,0,29237.1,0.999,28932.1,,,29237.1,0,151,775.6
btc-updown-15m-1775205000,1775205000,2026-04,1,899,,,0.001,28962.1,0,29267.1,0.999,28962.1,,,29267.1,0,88,775.6
btc-updown-15m-1775205900,1775205900,2026-04,0,780,0.92,42,0.93,468.59,734.38,1336.82,0.07,468.59,0.08,42,1336.82,734.38,64,779.3
btc-updown-15m-1775205900,1775205900,2026-04,0,840,0.95,174.44,0.96,253.78,542.44,1799.17,0.04,253.78,0.05,174.44,1799.17,542.44,0,779.3
btc-updown-15m-1775205900,1775205900,2026-04,0,870,0.98,785.19,0.99,77.13,1629.25,77.13,0.01,77.13,0.02,785.19,77.13,1629.25,9,779.3
btc-updown-15m-1775205900,1775205900,2026-04,0,885,0.98,902.42,0.99,774.71,1208.39,774.71,0.01,774.71,0.02,902.42,774.71,1208.39,92,779.3
btc-updown-15m-1775205900,1775205900,2026-04,0,897,0.99,10355.81,,,10759.83,0,,,0.01,10355.81,0,10759.83,374,779.3
btc-updown-15m-1775205900,1775205900,2026-04,0,899,0.99,18452.29,,,18856.31,0,,,0.01,18452.29,0,18856.31,123,779.3
btc-updown-15m-1775206800,1775206800,2026-04,1,780,,,0.01,419,0,3331.9,0.99,419,,,3331.9,0,24,773.7
btc-updown-15m-1775206800,1775206800,2026-04,1,840,0.002,280.02,0.004,300,5332.6,1110,0.996,300,0.998,280.02,1110,5332.6,4,773.7
btc-updown-15m-1775206800,1775206800,2026-04,1,870,0.001,4901.7,0.009,5223.9,4901.7,17374.25,0.991,5223.9,0.999,4901.7,17374.25,4901.7,136,773.7
btc-updown-15m-1775206800,1775206800,2026-04,1,885,,,0.001,1660.29,0,3785.29,0.999,1660.29,,,3785.29,0,214,773.7
btc-updown-15m-1775206800,1775206800,2026-04,1,897,,,0.001,10920.25,0,12000.25,0.999,10920.25,,,12000.25,0,310,773.7
btc-updown-15m-1775206800,1775206800,2026-04,1,899,,,0.001,13936.27,0,15016.27,0.999,13936.27,,,15016.27,0,53,773.7
btc-updown-15m-1775207700,1775207700,2026-04,1,780,0.008,300,0.01,500.29,635,1101.21,0.99,500.29,0.992,300,1101.21,635,75,775.2
btc-updown-15m-1775207700,1775207700,2026-04,1,840,0.007,142,0.01,2643.89,742,2944.81,0.99,2643.89,0.993,142,2944.81,742,52,775.2
btc-updown-15m-1775207700,1775207700,2026-04,1,870,0.007,8.57,0.008,95.37,8788.02,8172.16,0.992,95.37,0.993,8.57,8172.16,8788.02,10,775.2
btc-updown-15m-1775207700,1775207700,2026-04,1,885,0.001,5265.55,0.002,1150.06,5265.55,1638.06,0.998,1150.06,0.999,5265.55,1638.06,5265.55,30,775.2
btc-updown-15m-1775207700,1775207700,2026-04,1,897,,,0.001,18443.58,0,19663.84,0.999,18443.58,,,19663.84,0,51,775.2
btc-updown-15m-1775207700,1775207700,2026-04,1,899,,,0.001,21970.1,0,23190.36,0.999,21970.1,,,23190.36,0,1,775.2
btc-updown-15m-1775208600,1775208600,2026-04,0,780,0.99,4767.68,,,8121.69,0,,,0.01,4767.68,0,8121.69,62,770.3
btc-updown-15m-1775208600,1775208600,2026-04,0,840,0.998,333,0.999,5416.51,1263,5416.51,0.001,5416.51,0.002,333,5416.51,1263,74,770.3
btc-updown-15m-1775208600,1775208600,2026-04,0,870,0.998,2562,0.999,35.67,3324,35.67,0.001,35.67,0.002,2562,35.67,3324,51,770.3
btc-updown-15m-1775208600,1775208600,2026-04,0,885,0.999,29.94,,,2454.94,0,,,0.001,29.94,0,2454.94,101,770.3
btc-updown-15m-1775208600,1775208600,2026-04,0,897,0.999,7408.82,,,7720.82,0,,,0.001,7408.82,0,7720.82,640,770.3
btc-updown-15m-1775208600,1775208600,2026-04,0,899,0.999,12434.84,,,12746.84,0,,,0.001,12434.84,0,12746.84,98,770.3
btc-updown-15m-1775210400,1775210400,2026-04,1,780,0.03,711.19,0.04,1154.08,20005.52,2416.5,0.96,1154.08,0.97,711.19,2416.5,20005.52,44,767.3
btc-updown-15m-1775210400,1775210400,2026-04,1,840,0.02,2559.44,0.03,389.55,17339.5,2010.16,0.97,389.55,0.98,2559.44,2010.16,17339.5,15,767.3
btc-updown-15m-1775210400,1775210400,2026-04,1,870,0.04,49.15,0.05,475.77,1442.81,1071.26,0.95,475.77,0.96,49.15,1071.26,1442.81,53,767.3
btc-updown-15m-1775210400,1775210400,2026-04,1,885,0.02,1248.07,0.03,247.95,14795.03,404.84,0.97,247.95,0.98,1248.07,404.84,14795.03,17,767.3
