slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1763044200,1763044200,2025-11,1,780,0.02,25,0.04,8,2520.7,83.58,0.96,8,0.98,25,83.58,2520.7,34,773.4
btc-updown-15m-1763044200,1763044200,2025-11,1,840,0.002,1000,0.01,1243.3,1030,1572.41,0.99,1243.3,0.998,1000,1572.41,1030,136,773.4
btc-updown-15m-1763044200,1763044200,2025-11,1,870,0.001,599.75,0.008,861.77,599.75,1936.99,0.992,861.77,0.999,599.75,1936.99,599.75,342,773.4
btc-updown-15m-1763044200,1763044200,2025-11,1,885,,,0.001,600.22,0,2740.3,0.999,600.22,,,2740.3,0,145,773.4
btc-updown-15m-1763044200,1763044200,2025-11,1,897,,,0.001,600.22,0,2775.3,0.999,600.22,,,2775.3,0,1336,773.4
btc-updown-15m-1763044200,1763044200,2025-11,1,899,,,0.001,600.22,0,2875.3,0.999,600.22,,,2875.3,0,118,773.4
btc-updown-15m-1763045100,1763045100,2025-11,0,780,0.99,6829.48,,,7489.69,0,,,0.01,6829.48,0,7489.69,195,642.6
btc-updown-15m-1763045100,1763045100,2025-11,0,840,0.999,50,,,8561.09,0,,,0.001,50,0,8561.09,522,642.6
btc-updown-15m-1763045100,1763045100,2025-11,0,870,0.999,60,,,10540.65,0,,,0.001,60,0,10540.65,819,642.6
btc-updown-15m-1763045100,1763045100,2025-11,0,885,0.999,60,,,10545.65,0,,,0.001,60,0,10545.65,870,642.6
btc-updown-15m-1763045100,1763045100,2025-11,0,897,0.999,101.94,,,11074.59,0,,,0.001,101.94,0,11074.59,13,642.6
btc-updown-15m-1763045100,1763045100,2025-11,0,899,0.999,101.94,,,11760.59,0,,,0.001,101.94,0,11760.59,244,642.6
btc-updown-15m-1763046000,1763046000,2025-11,1,780,0.19,10,0.2,48,167,256,0.8,48,0.81,10,256,167,2,778.2
btc-updown-15m-1763046000,1763046000,2025-11,1,840,0.07,54.35,0.15,86,142.65,152,0.85,86,0.93,54.35,152,142.65,27,778.2
btc-updown-15m-1763046000,1763046000,2025-11,1,870,0.22,12,0.26,65,23.75,80,0.74,65,0.78,12,80,23.75,0,778.2
btc-updown-15m-1763046000,1763046000,2025-11,1,885,0.18,5,0.29,10,25,20,0.71,10,0.82,5,20,25,28,778.2
btc-updown-15m-1763046000,1763046000,2025-11,1,897,0.01,100,0.02,456.38,100,511.38,0.98,456.38,0.99,100,511.38,100,1094,778.2
btc-updown-15m-1763046000,1763046000,2025-11,1,899,,,0.01,424.05,0,439.05,0.99,424.05,,,439.05,0,8,778.2
btc-updown-15m-1763046900,1763046900,2025-11,1,780,,,0.009,300,0,4548.29,0.991,300,,,4548.29,0,37,773.7
btc-updown-15m-1763046900,1763046900,2025-11,1,840,,,0.009,1176.26,0,7339.54,0.991,1176.26,,,7339.54,0,118,773.7
btc-updown-15m-1763046900,1763046900,2025-11,1,870,,,0.001,500,0,5176.27,0.999,500,,,5176.27,0,543,773.7
btc-updown-15m-1763046900,1763046900,2025-11,1,885,,,0.001,500,0,5191.27,0.999,500,,,5191.27,0,550,773.7
btc-updown-15m-1763046900,1763046900,2025-11,1,897,,,0.001,500,0,5316.27,0.999,500,,,5316.27,0,1551,773.7
btc-updown-15m-1763046900,1763046900,2025-11,1,899,,,0.001,500,0,6002.27,0.999,500,,,6002.27,0,6,773.7
btc-updown-15m-1763047800,1763047800,2025-11,1,780,,,0.01,1014.53,0,1305.44,0.99,1014.53,,,1305.44,0,418,754.9
btc-updown-15m-1763047800,1763047800,2025-11,1,840,,,0.01,2151.99,0,2262.9,0.99,2151.99,,,2262.9,0,122,754.9
btc-updown-15m-1763047800,1763047800,2025-11,1,870,,,0.01,2201.59,0,2272.5,0.99,2201.59,,,2272.5,0,125,754.9
btc-updown-15m-1763047800,1763047800,2025-11,1,885,,,0.01,2536.59,0,2607.5,0.99,2536.59,,,2607.5,0,121,754.9
btc-updown-15m-1763047800,1763047800,2025-11,1,897,,,0.01,3458.51,0,3529.42,0.99,3458.51,,,3529.42,0,1119,754.9
btc-updown-15m-1763047800,1763047800,2025-11,1,899,,,0.01,4144.51,0,4215.42,0.99,4144.51,,,4215.42,0,13,754.9
btc-updown-15m-1763048700,1763048700,2025-11,1,780,0.01,54.79,0.02,198,54.79,931.77,0.98,198,0.99,54.79,931.77,54.79,95,769.7
btc-updown-15m-1763048700,1763048700,2025-11,1,840,,,0.01,4462.93,0,4859.28,0.99,4462.93,,,4859.28,0,330,769.7
btc-updown-15m-1763048700,1763048700,2025-11,1,870,,,0.01,1061.91,0,1393.63,0.99,1061.91,,,1393.63,0,98,769.7
btc-updown-15m-1763048700,1763048700,2025-11,1,885,,,0.01,2212.77,0,2744.47,0.99,2212.77,,,2744.47,0,126,769.7
btc-updown-15m-1763048700,1763048700,2025-11,1,897,,,0.01,2327.97,0,2859.67,0.99,2327.97,,,2859.67,0,433,769.7
btc-updown-15m-1763048700,1763048700,2025-11,1,899,,,0.01,2897.77,0,3429.47,0.99,2897.77,,,3429.47,0,35,769.7
btc-updown-15m-1763049600,1763049600,2025-11,1,780,,,0.01,50,0,380,0.99,50,,,380,0,31,772
btc-updown-15m-1763049600,1763049600,2025-11,1,840,,,0.01,849.05,0,1087.48,0.99,849.05,,,1087.48,0,140,772
btc-updown-15m-1763049600,1763049600,2025-11,1,870,,,0.01,972.85,0,991.28,0.99,972.85,,,991.28,0,143,772
btc-updown-15m-1763049600,1763049600,2025-11,1,885,,,0.01,1277.85,0,1296.28,0.99,1277.85,,,1296.28,0,136,772
btc-updown-15m-1763049600,1763049600,2025-11,1,897,,,0.01,7721.64,0,7740.07,0.99,7721.64,,,7740.07,0,904,772
btc-updown-15m-1763049600,1763049600,2025-11,1,899,,,0.01,8291.44,0,8309.87,0.99,8291.44,,,8309.87,0,111,772
btc-updown-15m-1763051400,1763051400,2025-11,1,780,0.25,59,0.27,20,259.56,320,0.73,20,0.75,59,320,259.56,78,778
btc-updown-15m-1763051400,1763051400,2025-11,1,840,0.03,318.44,0.06,60,9225.11,266.48,0.94,60,0.97,318.44,266.48,9225.11,42,778
btc-updown-15m-1763051400,1763051400,2025-11,1,870,0.02,288.2,0.03,59,1533.02,232.18,0.97,59,0.98,288.2,232.18,1533.02,498,778
btc-updown-15m-1763051400,1763051400,2025-11,1,885,,,0.01,50,0,905.85,0.99,50,,,905.85,0,108,778
btc-updown-15m-1763051400,1763051400,2025-11,1,897,,,0.01,505.67,0,666.75,0.99,505.67,,,666.75,0,62,778
btc-updown-15m-1763051400,1763051400,2025-11,1,899,,,0.01,505.67,0,666.75,0.99,505.67,,,666.75,0,1853,778
btc-updown-15m-1763052300,1763052300,2025-11,1,780,0.02,116.34,0.04,360.34,2093.29,593.08,0.96,360.34,0.98,116.34,593.08,2093.29,39,771.5
btc-updown-15m-1763052300,1763052300,2025-11,1,840,,,0.01,953.02,0,1277.85,0.99,953.02,,,1277.85,0,34,771.5
btc-updown-15m-1763052300,1763052300,2025-11,1,870,,,0.01,1836.93,0,2161.76,0.99,1836.93,,,2161.76,0,1106,771.5
btc-updown-15m-1763052300,1763052300,2025-11,1,885,,,0.01,1371.95,0,1630.28,0.99,1371.95,,,1630.28,0,250,771.5
btc-updown-15m-1763052300,1763052300,2025-11,1,897,,,0.01,1406.95,0,1665.28,0.99,1406.95,,,1665.28,0,1425,771.5
btc-updown-15m-1763052300,1763052300,2025-11,1,899,,,0.01,1756.95,0,2015.28,0.99,1756.95,,,2015.28,0,161,771.5
btc-updown-15m-1763053200,1763053200,2025-11,1,780,0.43,40,0.47,65,130,386.75,0.53,65,0.57,40,386.75,130,17,779.7
btc-updown-15m-1763053200,1763053200,2025-11,1,840,0.62,10,0.65,4.4,50,242.2,0.35,4.4,0.38,10,242.2,50,2,779.7
btc-updown-15m-1763053200,1763053200,2025-11,1,870,0.02,623.8,0.1,120,2160.8,195,0.9,120,0.98,623.8,195,2160.8,19,779.7
btc-updown-15m-1763053200,1763053200,2025-11,1,885,0.02,50,0.05,50,60,62.93,0.95,50,0.98,50,62.93,60,43,779.7
btc-updown-15m-1763053200,1763053200,2025-11,1,897,,,0.01,547,0,3396.52,0.99,547,,,3396.52,0,135,779.7
btc-updown-15m-1763053200,1763053200,2025-11,1,899,,,0.01,1385.56,0,4235.08,0.99,1385.56,,,4235.08,0,265,779.7
btc-updown-15m-1763054100,1763054100,2025-11,1,780,0.02,831.69,0.03,324.37,3245.43,514.37,0.97,324.37,0.98,831.69,514.37,3245.43,1943,757.3
btc-updown-15m-1763054100,1763054100,2025-11,1,840,0.23,0.18,0.26,43,206.18,209,0.74,43,0.77,0.18,209,206.18,16,757.3
btc-updown-15m-1763054100,1763054100,2025-11,1,870,,,0.01,1857.88,0,1863.29,0.99,1857.88,,,1863.29,0,511,757.3
btc-updown-15m-1763054100,1763054100,2025-11,1,885,,,0.01,5261.87,0,5282.28,0.99,5261.87,,,5282.28,0,459,757.3
btc-updown-15m-1763054100,1763054100,2025-11,1,897,,,0.01,4949.02,0,4976.09,0.99,4949.02,,,4976.09,0,530,757.3
btc-updown-15m-1763054100,1763054100,2025-11,1,899,,,0.01,5400.02,0,5425.43,0.99,5400.02,,,5425.43,0,21,757.3
btc-updown-15m-1763055000,1763055000,2025-11,1,780,0.01,500,0.04,100,500,210.4,0.96,100,0.99,500,210.4,500,31,769.9
btc-updown-15m-1763055000,1763055000,2025-11,1,840,,,0.02,19.7,0,635.7,0.98,19.7,,,635.7,0,12,769.9
btc-updown-15m-1763055000,1763055000,2025-11,1,870,,,0.04,1898.73,0,2528.73,0.96,1898.73,,,2528.73,0,111,769.9
btc-updown-15m-1763055000,1763055000,2025-11,1,885,,,0.01,780.83,0,2676.22,0.99,780.83,,,2676.22,0,72,769.9
btc-updown-15m-1763055000,1763055000,2025-11,1,897,,,0.01,1396.17,0,1752.82,0.99,1396.17,,,1752.82,0,1121,769.9
btc-updown-15m-1763055000,1763055000,2025-11,1,899,,,0.01,1879.17,0,4117.89,0.99,1879.17,,,4117.89,0,208,769.9
btc-updown-15m-1763055900,1763055900,2025-11,1,780,0.02,603.71,0.05,174.37,2715.69,361.37,0.95,174.37,0.98,603.71,361.37,2715.69,144,779.4
btc-updown-15m-1763055900,1763055900,2025-11,1,840,,,0.01,1562.56,0,1613.56,0.99,1562.56,,,1613.56,0,14,779.4
btc-updown-15m-1763055900,1763055900,2025-11,1,870,,,0.01,1789.27,0,1840.27,0.99,1789.27,,,1840.27,0,3,779.4
btc-updown-15m-1763055900,1763055900,2025-11,1,885,,,0.01,1894.27,0,1955.27,0.99,1894.27,,,1955.27,0,21,779.4
btc-updown-15m-1763055900,1763055900,2025-11,1,897,,,0.01,2229.27,0,2280.27,0.99,2229.27,,,2280.27,0,7,779.4
btc-updown-15m-1763055900,1763055900,2025-11,1,899,,,0.01,2779.27,0,2820.27,0.99,2779.27,,,2820.27,0,0,779.4
btc-updown-15m-1763056800,1763056800,2025-11,1,780,0.02,15,0.04,40,3190.08,1398.09,0.96,40,0.98,15,1398.09,3190.08,37,774.4
btc-updown-15m-1763056800,1763056800,2025-11,1,840,,,0.01,546.14,0,598.14,0.99,546.14,,,598.14,0,903,774.4
