slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1778128200,1778128200,2026-05,1,870,0.01,711.05,0.02,706.8,711.05,1879.54,0.98,706.8,0.99,711.05,1879.54,711.05,1,772.1
btc-updown-15m-1778128200,1778128200,2026-05,1,885,,,0.01,2784.28,0,3547.78,0.99,2784.28,,,3547.78,0,66,772.1
btc-updown-15m-1778128200,1778128200,2026-05,1,897,,,0.01,3459.81,0,3808.33,0.99,3459.81,,,3808.33,0,19,772.1
btc-updown-15m-1778128200,1778128200,2026-05,1,899,,,0.01,32308.51,0,32677.03,0.99,32308.51,,,32677.03,0,22,772.1
btc-updown-15m-1778130000,1778130000,2026-05,0,780,0.98,777.18,0.99,4204.25,3062.34,4204.25,0.01,4204.25,0.02,777.18,4204.25,3062.34,4,766.4
btc-updown-15m-1778130000,1778130000,2026-05,0,840,0.999,18715.43,,,20940.43,0,,,0.001,18715.43,0,20940.43,19,766.4
btc-updown-15m-1778130000,1778130000,2026-05,0,870,0.999,20418.1,,,22843.1,0,,,0.001,20418.1,0,22843.1,212,766.4
btc-updown-15m-1778130000,1778130000,2026-05,0,885,0.999,20404.8,,,22529.8,0,,,0.001,20404.8,0,22529.8,16,766.4
btc-updown-15m-1778130000,1778130000,2026-05,0,897,0.999,22570.42,,,22590.42,0,,,0.001,22570.42,0,22590.42,23,766.4
btc-updown-15m-1778130000,1778130000,2026-05,0,899,0.999,23831.57,,,23851.57,0,,,0.001,23831.57,0,23851.57,21,766.4
btc-updown-15m-1778130900,1778130900,2026-05,1,780,0.02,706.43,0.03,824.04,3357.25,2337.97,0.97,824.04,0.98,706.43,2337.97,3357.25,141,779
btc-updown-15m-1778130900,1778130900,2026-05,1,840,0.7,49,0.71,150.02,133,622.5,0.29,150.02,0.3,49,622.5,133,10,779
btc-updown-15m-1778130900,1778130900,2026-05,1,870,0.17,70.12,0.18,77.19,153.12,166.19,0.82,77.19,0.83,70.12,166.19,153.12,1,779
btc-updown-15m-1778130900,1778130900,2026-05,1,885,0.13,28,0.14,108.69,97.21,230.69,0.86,108.69,0.87,28,230.69,97.21,38,779
btc-updown-15m-1778130900,1778130900,2026-05,1,897,0.03,2.49,0.04,800.11,1112.49,1144.11,0.96,800.11,0.97,2.49,1144.11,1112.49,13,779
btc-updown-15m-1778130900,1778130900,2026-05,1,899,,,0.01,614.17,0,1762.91,0.99,614.17,,,1762.91,0,8,779
btc-updown-15m-1778131800,1778131800,2026-05,1,780,0.03,1140.72,0.032,43.76,2470.16,53.76,0.968,43.76,0.97,1140.72,53.76,2470.16,33,779.9
btc-updown-15m-1778131800,1778131800,2026-05,1,840,0.119,79.69,0.12,125,97.69,197.87,0.88,125,0.881,79.69,197.87,97.69,9,779.9
btc-updown-15m-1778131800,1778131800,2026-05,1,870,0.04,14.95,0.05,105,214.95,177,0.95,105,0.96,14.95,177,214.95,1,779.9
btc-updown-15m-1778131800,1778131800,2026-05,1,885,0.03,626.82,0.031,130.66,2945.86,204.45,0.969,130.66,0.97,626.82,204.45,2945.86,66,779.9
btc-updown-15m-1778131800,1778131800,2026-05,1,897,0.01,1512.75,0.011,344.5,1802.75,354.5,0.989,344.5,0.99,1512.75,354.5,1802.75,6,779.9
btc-updown-15m-1778131800,1778131800,2026-05,1,899,,,0.001,8232.29,0,8561.44,0.999,8232.29,,,8561.44,0,51,779.9
btc-updown-15m-1778132700,1778132700,2026-05,0,780,0.13,100.49,0.14,269.62,789.34,760.96,0.86,269.62,0.87,100.49,760.96,789.34,164,773.9
btc-updown-15m-1778132700,1778132700,2026-05,0,840,0.07,48.68,0.08,151.53,185.17,638.76,0.92,151.53,0.93,48.68,638.76,185.17,132,773.9
btc-updown-15m-1778132700,1778132700,2026-05,0,870,0.15,83.33,0.16,34.58,139.04,146.18,0.84,34.58,0.85,83.33,146.18,139.04,5,773.9
btc-updown-15m-1778132700,1778132700,2026-05,0,885,0.53,33.06,0.54,6.71,114.01,106.71,0.46,6.71,0.47,33.06,106.71,114.01,1,773.9
btc-updown-15m-1778132700,1778132700,2026-05,0,897,0.81,23.9,0.82,6.59,165.12,81.59,0.18,6.59,0.19,23.9,81.59,165.12,1,773.9
btc-updown-15m-1778132700,1778132700,2026-05,0,899,0.91,111,0.92,2.46,261.23,27.46,0.08,2.46,0.09,111,27.46,261.23,9,773.9
btc-updown-15m-1778134500,1778134500,2026-05,0,780,0.99,2384.74,,,5108.97,0,,,0.01,2384.74,0,5108.97,45,756.1
btc-updown-15m-1778134500,1778134500,2026-05,0,840,0.99,6233.81,,,8337.76,0,,,0.01,6233.81,0,8337.76,177,756.1
btc-updown-15m-1778134500,1778134500,2026-05,0,870,0.999,2653.43,,,2797.43,0,,,0.001,2653.43,0,2797.43,78,756.1
btc-updown-15m-1778134500,1778134500,2026-05,0,885,0.999,1617.09,,,2467.09,0,,,0.001,1617.09,0,2467.09,15,756.1
btc-updown-15m-1778134500,1778134500,2026-05,0,897,0.999,5117.59,,,5137.59,0,,,0.001,5117.59,0,5137.59,10,756.1
btc-updown-15m-1778134500,1778134500,2026-05,0,899,0.999,6328.74,,,6348.74,0,,,0.001,6328.74,0,6348.74,17,756.1
btc-updown-15m-1778135400,1778135400,2026-05,0,780,0.999,16757.63,,,21159.81,0,,,0.001,16757.63,0,21159.81,91,740.4
btc-updown-15m-1778135400,1778135400,2026-05,0,840,0.999,40088.14,,,44485.32,0,,,0.001,40088.14,0,44485.32,8,740.4
btc-updown-15m-1778135400,1778135400,2026-05,0,870,0.999,37972.14,,,42369.32,0,,,0.001,37972.14,0,42369.32,392,740.4
btc-updown-15m-1778135400,1778135400,2026-05,0,885,0.999,37892.14,,,42209.32,0,,,0.001,37892.14,0,42209.32,219,740.4
btc-updown-15m-1778135400,1778135400,2026-05,0,897,0.999,19435.34,,,19500.34,0,,,0.001,19435.34,0,19500.34,63,740.4
btc-updown-15m-1778135400,1778135400,2026-05,0,899,0.999,50646.49,,,50711.49,0,,,0.001,50646.49,0,50711.49,67,740.4
btc-updown-15m-1778136300,1778136300,2026-05,0,780,0.82,189.35,0.83,121.7,322.17,385.74,0.17,121.7,0.18,189.35,385.74,322.17,18,774.5
btc-updown-15m-1778136300,1778136300,2026-05,0,840,0.96,212.25,0.98,179.48,840.65,3655.79,0.02,179.48,0.04,212.25,3655.79,840.65,3,774.5
btc-updown-15m-1778136300,1778136300,2026-05,0,870,0.98,1359.69,0.99,1195.4,1862.6,1195.4,0.01,1195.4,0.02,1359.69,1195.4,1862.6,18,774.5
btc-updown-15m-1778136300,1778136300,2026-05,0,885,0.99,14516.83,,,15791.58,0,,,0.01,14516.83,0,15791.58,20,774.5
btc-updown-15m-1778136300,1778136300,2026-05,0,897,0.99,14699.73,,,15663.5,0,,,0.01,14699.73,0,15663.5,19,774.5
btc-updown-15m-1778136300,1778136300,2026-05,0,899,0.997,200,0.999,43.98,2214.6,43.98,0.001,43.98,0.003,200,43.98,2214.6,3,774.5
btc-updown-15m-1778137200,1778137200,2026-05,0,780,0.98,19,0.99,2673.74,1139.07,2673.74,0.01,2673.74,0.02,19,2673.74,1139.07,6,775.6
btc-updown-15m-1778137200,1778137200,2026-05,0,840,0.99,6889.87,,,7808.44,0,,,0.01,6889.87,0,7808.44,2186,775.6
btc-updown-15m-1778137200,1778137200,2026-05,0,870,0.998,795,0.999,3860.12,1395,3860.12,0.001,3860.12,0.002,795,3860.12,1395,121,775.6
btc-updown-15m-1778137200,1778137200,2026-05,0,885,0.998,910,0.999,3273.78,1230.1,3273.78,0.001,3273.78,0.002,910,3273.78,1230.1,13,775.6
btc-updown-15m-1778137200,1778137200,2026-05,0,897,0.999,14280.39,,,14300.39,0,,,0.001,14280.39,0,14300.39,15,775.6
btc-updown-15m-1778137200,1778137200,2026-05,0,899,0.999,15496.54,,,15516.54,0,,,0.001,15496.54,0,15516.54,12,775.6
btc-updown-15m-1778139000,1778139000,2026-05,0,780,0.94,110.84,0.95,106.4,332.64,1557.24,0.05,106.4,0.06,110.84,1557.24,332.64,83,773.2
btc-updown-15m-1778139000,1778139000,2026-05,0,840,0.79,98.25,0.8,71.96,244.87,152.75,0.2,71.96,0.21,98.25,152.75,244.87,14,773.2
btc-updown-15m-1778139000,1778139000,2026-05,0,870,0.91,202.78,0.92,116.65,335.78,198.65,0.08,116.65,0.09,202.78,198.65,335.78,18,773.2
btc-updown-15m-1778139000,1778139000,2026-05,0,885,0.92,376.96,0.93,18.03,484.96,263.24,0.07,18.03,0.08,376.96,263.24,484.96,4,773.2
btc-updown-15m-1778139000,1778139000,2026-05,0,897,0.99,842.72,,,1991.15,0,,,0.01,842.72,0,1991.15,158,773.2
btc-updown-15m-1778139000,1778139000,2026-05,0,899,0.99,26370.4,,,27503.83,0,,,0.01,26370.4,0,27503.83,14,773.2
btc-updown-15m-1778139900,1778139900,2026-05,1,780,0.05,164.45,0.06,92.92,14056.95,368.84,0.94,92.92,0.95,164.45,368.84,14056.95,36,778.2
btc-updown-15m-1778139900,1778139900,2026-05,1,840,0.07,1520.75,0.08,65.61,1653.79,411.69,0.92,65.61,0.93,1520.75,411.69,1653.79,16,778.2
btc-updown-15m-1778139900,1778139900,2026-05,1,870,0.14,723.83,0.15,103,787.7,174.6,0.85,103,0.86,723.83,174.6,787.7,12,778.2
btc-updown-15m-1778139900,1778139900,2026-05,1,885,0.11,8.87,0.12,10,106.87,95,0.88,10,0.89,8.87,95,106.87,97,778.2
btc-updown-15m-1778139900,1778139900,2026-05,1,897,,,0.01,1324.71,0,1389.71,0.99,1324.71,,,1389.71,0,6,778.2
btc-updown-15m-1778139900,1778139900,2026-05,1,899,,,0.01,33488.49,0,33543.49,0.99,33488.49,,,33543.49,0,4,778.2
btc-updown-15m-1778140800,1778140800,2026-05,1,780,0.19,121.02,0.2,101.76,306.06,273.98,0.8,101.76,0.81,121.02,273.98,306.06,8,778.1
btc-updown-15m-1778140800,1778140800,2026-05,1,840,0.12,75.02,0.13,10.02,150.04,169.06,0.87,10.02,0.88,75.02,169.06,150.04,421,778.1
btc-updown-15m-1778140800,1778140800,2026-05,1,870,0.18,28,0.2,34,185.23,188.85,0.8,34,0.82,28,188.85,185.23,14,778.1
btc-updown-15m-1778140800,1778140800,2026-05,1,885,0.06,1863.53,0.07,35,3022.53,134.5,0.93,35,0.94,1863.53,134.5,3022.53,0,778.1
btc-updown-15m-1778140800,1778140800,2026-05,1,897,0.06,83.78,0.07,105.72,1161.78,145.72,0.93,105.72,0.94,83.78,145.72,1161.78,3,778.1
btc-updown-15m-1778140800,1778140800,2026-05,1,899,,,0.01,7388.37,0,7424.31,0.99,7388.37,,,7424.31,0,2,778.1
btc-updown-15m-1778141700,1778141700,2026-05,1,780,0.01,3402.83,0.02,71.99,3402.83,659.78,0.98,71.99,0.99,3402.83,659.78,3402.83,1,780
btc-updown-15m-1778141700,1778141700,2026-05,1,840,,,0.01,1219.94,0,2492.23,0.99,1219.94,,,2492.23,0,31,780
btc-updown-15m-1778141700,1778141700,2026-05,1,870,,,0.01,8962.28,0,10104.57,0.99,8962.28,,,10104.57,0,186,780
btc-updown-15m-1778141700,1778141700,2026-05,1,885,,,0.01,10936.44,0,11606.53,0.99,10936.44,,,11606.53,0,8,780
btc-updown-15m-1778141700,1778141700,2026-05,1,897,,,0.01,12851.5,0,12906.6,0.99,12851.5,,,12906.6,0,15,780
btc-updown-15m-1778141700,1778141700,2026-05,1,899,,,0.01,24590.76,0,24650.86,0.99,24590.76,,,24650.86,0,2,780
btc-updown-15m-1778143500,1778143500,2026-05,1,780,0.21,195.95,0.22,15,274.97,64.58,0.78,15,0.79,195.95,64.58,274.97,14,777.6
btc-updown-15m-1778143500,1778143500,2026-05,1,840,0.01,317.11,0.02,615.58,317.11,1808.42,0.98,615.58,0.99,317.11,1808.42,317.11,27,777.6
btc-updown-15m-1778143500,1778143500,2026-05,1,870,0.01,263.98,0.02,708.53,263.98,1762.08,0.98,708.53,0.99,263.98,1762.08,263.98,151,777.6
btc-updown-15m-1778143500,1778143500,2026-05,1,885,0.001,640,0.002,10,640,17.54,0.998,10,0.999,640,17.54,640,4,777.6
btc-updown-15m-1778143500,1778143500,2026-05,1,897,,,0.001,2568.36,0,3084.16,0.999,2568.36,,,3084.16,0,537,777.6
btc-updown-15m-1778143500,1778143500,2026-05,1,899,,,0.001,8653.29,0,9169.09,0.999,8653.29,,,9169.09,0,11,777.6
btc-updown-15m-1778144400,1778144400,2026-05,1,780,0.01,239.45,0.02,420.18,239.45,1259.46,0.98,420.18,0.99,239.45,1259.46,239.45,493,761.4
btc-updown-15m-1778144400,1778144400,2026-05,1,840,,,0.01,181.7,0,1818.94,0.99,181.7,,,1818.94,0,19,761.4
btc-updown-15m-1778144400,1778144400,2026-05,1,870,,,0.01,5485.73,0,7067.83,0.99,5485.73,,,7067.83,0,6,761.4
btc-updown-15m-1778144400,1778144400,2026-05,1,885,,,0.01,10698.65,0,11793.88,0.99,10698.65,,,11793.88,0,34,761.4
btc-updown-15m-1778144400,1778144400,2026-05,1,897,,,0.01,9144.91,0,9879.98,0.99,9144.91,,,9879.98,0,39,761.4
btc-updown-15m-1778144400,1778144400,2026-05,1,899,,,0.01,28431.95,0,29167.02,0.99,28431.95,,,29167.02,0,19,761.4
btc-updown-15m-1778145300,1778145300,2026-05,1,780,,,0.01,9021.66,0,10480.99,0.99,9021.66,,,10480.99,0,12,777
btc-updown-15m-1778145300,1778145300,2026-05,1,840,,,0.01,22145.29,0,23840.62,0.99,22145.29,,,23840.62,0,26,777
btc-updown-15m-1778145300,1778145300,2026-05,1,870,,,0.01,27988.99,0,29249.32,0.99,27988.99,,,29249.32,0,37,777
btc-updown-15m-1778145300,1778145300,2026-05,1,885,,,0.01,30573.26,0,31350.39,0.99,30573.26,,,31350.39,0,40,777
btc-updown-15m-1778145300,1778145300,2026-05,1,897,,,0.01,42092.22,0,42475.37,0.99,42092.22,,,42475.37,0,73,777
btc-updown-15m-1778145300,1778145300,2026-05,1,899,,,0.01,50616.26,0,50999.41,0.99,50616.26,,,50999.41,0,5,777
btc-updown-15m-1778146200,1778146200,2026-05,1,780,,,0.01,155.06,0,1872.07,0.99,155.06,,,1872.07,0,23,772.9
btc-updown-15m-1778146200,1778146200,2026-05,1,840,,,0.001,910.71,0,3233.38,0.999,910.71,,,3233.38,0,129,772.9
btc-updown-15m-1778146200,1778146200,2026-05,1,870,,,0.001,1063.64,0,3386.31,0.999,1063.64,,,3386.31,0,1639,772.9
btc-updown-15m-1778146200,1778146200,2026-05,1,885,,,0.001,6991.27,0,9213.94,0.999,6991.27,,,9213.94,0,1079,772.9
btc-updown-15m-1778146200,1778146200,2026-05,1,897,,,0.001,3268.27,0,3488.27,0.999,3268.27,,,3488.27,0,1,772.9
btc-updown-15m-1778146200,1778146200,2026-05,1,899,,,0.001,4578.11,0,4798.11,0.999,4578.11,,,4798.11,0,495,772.9
btc-updown-15m-1778148000,1778148000,2026-05,1,780,0.09,102.91,0.1,583.48,225.54,641.48,0.9,583.48,0.91,102.91,641.48,225.54,1,780
btc-updown-15m-1778148000,1778148000,2026-05,1,840,0.02,208.99,0.03,147.8,1460.3,811.1,0.97,147.8,0.98,208.99,811.1,1460.3,92,780
btc-updown-15m-1778148000,1778148000,2026-05,1,870,0.06,38.73,0.07,194.53,178.76,352.86,0.93,194.53,0.94,38.73,352.86,178.76,0,780
btc-updown-15m-1778148000,1778148000,2026-05,1,885,0.01,154.24,0.02,309,154.24,380,0.98,309,0.99,154.24,380,154.24,75,780
btc-updown-15m-1778148000,1778148000,2026-05,1,897,,,0.01,4858.55,0,5007.55,0.99,4858.55,,,5007.55,0,19,780
btc-updown-15m-1778148000,1778148000,2026-05,1,899,,,0.01,29143.06,0,29292.06,0.99,29143.06,,,29292.06,0,19,780
btc-updown-15m-1778148900,1778148900,2026-05,1,780,0.002,100,0.003,200,6266.18,400,0.997,200,0.998,100,400,6266.18,76,763.2
btc-updown-15m-1778148900,1778148900,2026-05,1,840,,,0.001,37561.32,0,37848.41,0.999,37561.32,,,37848.41,0,46,763.2
btc-updown-15m-1778148900,1778148900,2026-05,1,870,,,0.001,37640.12,0,37927.21,0.999,37640.12,,,37927.21,0,2860,763.2
btc-updown-15m-1778148900,1778148900,2026-05,1,885,,,0.001,39751.12,0,39958.21,0.999,39751.12,,,39958.21,0,306,763.2
btc-updown-15m-1778148900,1778148900,2026-05,1,897,,,0.001,41305.06,0,41325.06,0.999,41305.06,,,41325.06,0,79,763.2
btc-updown-15m-1778148900,1778148900,2026-05,1,899,,,0.001,42477.71,0,42497.71,0.999,42477.71,,,42497.71,0,67,763.2
btc-updown-15m-1778149800,1778149800,2026-05,0,780,0.998,968.92,0.999,4034.37,1422.92,4034.37,0.001,4034.37,0.002,968.92,4034.37,1422.92,6,731.8
btc-updown-15m-1778149800,1778149800,2026-05,0,840,0.999,19518.57,,,22864.37,0,,,0.001,19518.57,0,22864.37,1787,731.8
btc-updown-15m-1778149800,1778149800,2026-05,0,870,0.999,19043.07,,,22388.87,0,,,0.001,19043.07,0,22388.87,1324,731.8
btc-updown-15m-1778149800,1778149800,2026-05,0,885,0.999,18943.07,,,22188.87,0,,,0.001,18943.07,0,22188.87,282,731.8
btc-updown-15m-1778149800,1778149800,2026-05,0,897,0.999,20499.57,,,23244.36,0,,,0.001,20499.57,0,23244.36,572,731.8
btc-updown-15m-1778149800,1778149800,2026-05,0,899,0.999,21665.72,,,24410.51,0,,,0.001,21665.72,0,24410.51,60,731.8
btc-updown-15m-1778150700,1778150700,2026-05,1,780,0.08,19.08,0.09,46,181.01,316.61,0.91,46,0.92,19.08,316.61,181.01,45,770.2
btc-updown-15m-1778150700,1778150700,2026-05,1,840,0.02,449.04,0.03,321.27,2720.85,862.18,0.97,321.27,0.98,449.04,862.18,2720.85,76,770.2
btc-updown-15m-1778150700,1778150700,2026-05,1,870,0.02,153.1,0.03,17.02,2009.36,271.97,0.97,17.02,0.98,153.1,271.97,2009.36,40,770.2
btc-updown-15m-1778150700,1778150700,2026-05,1,885,0.01,1354.34,0.02,94.8,1354.34,285.69,0.98,94.8,0.99,1354.34,285.69,1354.34,79,770.2
btc-updown-15m-1778150700,1778150700,2026-05,1,897,,,0.01,4346.44,0,4481.44,0.99,4346.44,,,4481.44,0,41,770.2
btc-updown-15m-1778150700,1778150700,2026-05,1,899,,,0.01,22964,0,23099,0.99,22964,,,23099,0,387,770.2
btc-updown-15m-1778152500,1778152500,2026-05,1,780,0.33,176.79,0.34,148.32,484.83,341.86,0.66,148.32,0.67,176.79,341.86,484.83,20,778
btc-updown-15m-1778152500,1778152500,2026-05,1,840,0.04,65,0.05,369.18,2153.39,1514.85,0.95,369.18,0.96,65,1514.85,2153.39,2,778
btc-updown-15m-1778152500,1778152500,2026-05,1,870,0.01,1587.3,0.02,1024.93,1587.3,2217.23,0.98,1024.93,0.99,1587.3,2217.23,1587.3,7,778
btc-updown-15m-1778152500,1778152500,2026-05,1,885,,,0.01,4846.72,0,6449.68,0.99,4846.72,,,6449.68,0,51,778
btc-updown-15m-1778152500,1778152500,2026-05,1,897,,,0.01,11172.76,0,11952.69,0.99,11172.76,,,11952.69,0,29,778
btc-updown-15m-1778152500,1778152500,2026-05,1,899,,,0.01,29988.15,0,30768.08,0.99,29988.15,,,30768.08,0,17,778
btc-updown-15m-1778153400,1778153400,2026-05,0,780,0.997,100,0.999,3822.5,879.73,3822.5,0.001,3822.5,0.003,100,3822.5,879.73,574,759
btc-updown-15m-1778153400,1778153400,2026-05,0,840,0.998,105,0.999,1061.55,626.96,1061.55,0.001,1061.55,0.002,105,1061.55,626.96,113,759
btc-updown-15m-1778153400,1778153400,2026-05,0,870,0.999,2259.97,,,3042.93,0,,,0.001,2259.97,0,3042.93,308,759
btc-updown-15m-1778153400,1778153400,2026-05,0,885,0.999,5161.99,,,5844.95,0,,,0.001,5161.99,0,5844.95,3,759
btc-updown-15m-1778153400,1778153400,2026-05,0,897,0.999,6668.49,,,6744.45,0,,,0.001,6668.49,0,6744.45,532,759
btc-updown-15m-1778153400,1778153400,2026-05,0,899,0.999,7894.64,,,7940.6,0,,,0.001,7894.64,0,7940.6,44,759
btc-updown-15m-1778154300,1778154300,2026-05,1,780,0.005,100,0.006,99.99,250,4384.06,0.994,99.99,0.995,100,4384.06,250,56,761.1
btc-updown-15m-1778154300,1778154300,2026-05,1,840,0.002,300,0.003,100,5632.79,375.29,0.997,100,0.998,300,375.29,5632.79,279,761.1
btc-updown-15m-1778154300,1778154300,2026-05,1,870,0.001,103.72,0.002,3379,103.72,4883,0.998,3379,0.999,103.72,4883,103.72,29,761.1
btc-updown-15m-1778154300,1778154300,2026-05,1,885,,,0.001,2348.82,0,6566.82,0.999,2348.82,,,6566.82,0,39,761.1
btc-updown-15m-1778154300,1778154300,2026-05,1,897,,,0.001,6466.3,0,6486.3,0.999,6466.3,,,6486.3,0,622,761.1
btc-updown-15m-1778154300,1778154300,2026-05,1,899,,,0.001,10828.47,0,10848.47,0.999,10828.47,,,10848.47,0,1,761.1
btc-updown-15m-1778155200,1778155200,2026-05,0,780,0.998,1748.58,0.999,4134.95,5036.57,4134.95,0.001,4134.95,0.002,1748.58,4134.95,5036.57,139,772
btc-updown-15m-1778155200,1778155200,2026-05,0,840,0.999,25863.71,,,30075.61,0,,,0.001,25863.71,0,30075.61,14,772
btc-updown-15m-1778155200,1778155200,2026-05,0,870,0.999,26383.21,,,30595.11,0,,,0.001,26383.21,0,30595.11,257,772
btc-updown-15m-1778155200,1778155200,2026-05,0,885,0.999,26277.98,,,30209.88,0,,,0.001,26277.98,0,30209.88,161,772
btc-updown-15m-1778155200,1778155200,2026-05,0,897,0.999,27784.48,,,27804.48,0,,,0.001,27784.48,0,27804.48,318,772
btc-updown-15m-1778155200,1778155200,2026-05,0,899,0.999,29000.63,,,29020.63,0,,,0.001,29000.63,0,29020.63,29,772
btc-updown-15m-1778156100,1778156100,2026-05,1,780,0.12,186.19,0.13,214.04,279.37,660.59,0.87,214.04,0.88,186.19,660.59,279.37,0,779.4
btc-updown-15m-1778156100,1778156100,2026-05,1,840,0.03,630.67,0.04,608.44,26121.09,1719.3,0.96,608.44,0.97,630.67,1719.3,26121.09,1,779.4
btc-updown-15m-1778156100,1778156100,2026-05,1,870,0.01,1607.6,0.02,438.26,1607.6,1783.61,0.98,438.26,0.99,1607.6,1783.61,1607.6,4,779.4
btc-updown-15m-1778156100,1778156100,2026-05,1,885,0.08,16.32,0.09,334.21,51.82,650.12,0.91,334.21,0.92,16.32,650.12,51.82,8,779.4
btc-updown-15m-1778156100,1778156100,2026-05,1,897,0.01,1541.58,0.02,822.57,1541.58,867.57,0.98,822.57,0.99,1541.58,867.57,1541.58,44,779.4
btc-updown-15m-1778156100,1778156100,2026-05,1,899,,,0.01,21887.18,0,22916.75,0.99,21887.18,,,22916.75,0,53,779.4
btc-updown-15m-1778157900,1778157900,2026-05,0,780,0.969,127.96,0.97,126.87,199.96,2759.05,0.03,126.87,0.031,127.96,2759.05,199.96,141,763.7
btc-updown-15m-1778157900,1778157900,2026-05,0,840,0.998,1614.5,0.999,314.84,3024.5,314.84,0.001,314.84,0.002,1614.5,314.84,3024.5,4,763.7
btc-updown-15m-1778157900,1778157900,2026-05,0,870,0.999,13760.73,,,14448.73,0,,,0.001,13760.73,0,14448.73,137,763.7
btc-updown-15m-1778157900,1778157900,2026-05,0,885,0.999,13885.73,,,14273.73,0,,,0.001,13885.73,0,14273.73,75,763.7
