slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1772841600,1772841600,2026-03,0,780,0.99,12828.49,,,15669.5,0,,,0.01,12828.49,0,15669.5,3,769
btc-updown-15m-1772841600,1772841600,2026-03,0,840,0.993,7.26,0.998,3.99,94.53,2996.43,0.002,3.99,0.007,7.26,2996.43,94.53,67,769
btc-updown-15m-1772841600,1772841600,2026-03,0,870,0.999,5709.9,,,7529.11,0,,,0.001,5709.9,0,7529.11,97,769
btc-updown-15m-1772841600,1772841600,2026-03,0,885,0.999,5579.02,,,7452.23,0,,,0.001,5579.02,0,7452.23,36,769
btc-updown-15m-1772841600,1772841600,2026-03,0,897,0.999,6213.03,,,18257.02,0,,,0.001,6213.03,0,18257.02,31,769
btc-updown-15m-1772841600,1772841600,2026-03,0,899,0.999,7214.02,,,7231.28,0,,,0.001,7214.02,0,7231.28,26,769
btc-updown-15m-1772842500,1772842500,2026-03,1,780,0.73,67.5,0.74,136.04,415.7,862.18,0.26,136.04,0.27,67.5,862.18,415.7,35,775.9
btc-updown-15m-1772842500,1772842500,2026-03,1,840,0.87,581.37,0.88,74.86,857.67,837.83,0.12,74.86,0.13,581.37,837.83,857.67,17,775.9
btc-updown-15m-1772842500,1772842500,2026-03,1,870,0.21,64,0.33,38.47,195.16,78.14,0.67,38.47,0.79,64,78.14,195.16,0,775.9
btc-updown-15m-1772842500,1772842500,2026-03,1,885,0.18,5.5,0.19,57,162.81,120,0.81,57,0.82,5.5,120,162.81,37,775.9
btc-updown-15m-1772842500,1772842500,2026-03,1,897,0.33,7,0.4,34.45,22,82.63,0.6,34.45,0.67,7,82.63,22,2,775.9
btc-updown-15m-1772842500,1772842500,2026-03,1,899,0.29,18,0.3,162.39,34,190.04,0.7,162.39,0.71,18,190.04,34,0,775.9
btc-updown-15m-1772843400,1772843400,2026-03,0,780,0.99,7597.49,,,10243.43,0,,,0.01,7597.49,0,10243.43,39,771.6
btc-updown-15m-1772843400,1772843400,2026-03,0,840,0.998,218.93,0.999,3857,360.93,3857,0.001,3857,0.002,218.93,3857,360.93,30,771.6
btc-updown-15m-1772843400,1772843400,2026-03,0,870,0.999,3093.69,,,4729.06,0,,,0.001,3093.69,0,4729.06,5,771.6
