slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1763931600,1763931600,2025-11,1,780,,,0.01,195.15,0,422.6,0.99,195.15,,,422.6,0,771,749.4
btc-updown-15m-1763931600,1763931600,2025-11,1,840,,,0.01,2985,0,3155,0.99,2985,,,3155,0,438,749.4
btc-updown-15m-1763931600,1763931600,2025-11,1,870,,,0.01,8693.68,0,8863.68,0.99,8693.68,,,8863.68,0,429,749.4
btc-updown-15m-1763931600,1763931600,2025-11,1,885,,,0.01,8726.57,0,8886.57,0.99,8726.57,,,8886.57,0,423,749.4
btc-updown-15m-1763931600,1763931600,2025-11,1,897,,,0.01,9781.27,0,9936.27,0.99,9781.27,,,9936.27,0,76,749.4
btc-updown-15m-1763931600,1763931600,2025-11,1,899,,,0.01,10880.47,0,11035.47,0.99,10880.47,,,11035.47,0,14,749.4
btc-updown-15m-1763932500,1763932500,2025-11,0,780,0.99,6907.26,,,9451.35,0,,,0.01,6907.26,0,9451.35,309,752
btc-updown-15m-1763932500,1763932500,2025-11,0,840,0.99,8448.83,,,10653.06,0,,,0.01,8448.83,0,10653.06,280,752
btc-updown-15m-1763932500,1763932500,2025-11,0,870,0.99,8468.97,,,10868.06,0,,,0.01,8468.97,0,10868.06,274,752
btc-updown-15m-1763932500,1763932500,2025-11,0,885,0.99,8481.66,,,10560.75,0,,,0.01,8481.66,0,10560.75,282,752
btc-updown-15m-1763932500,1763932500,2025-11,0,897,0.99,10831.56,,,12935.64,0,,,0.01,10831.56,0,12935.64,208,752
btc-updown-15m-1763932500,1763932500,2025-11,0,899,0.99,11897.89,,,14001.97,0,,,0.01,11897.89,0,14001.97,274,752
btc-updown-15m-1763934300,1763934300,2025-11,0,780,0.99,6393.08,,,8660.13,0,,,0.01,6393.08,0,8660.13,493,720.5
btc-updown-15m-1763934300,1763934300,2025-11,0,840,0.99,9343.22,,,11350.1,0,,,0.01,9343.22,0,11350.1,765,720.5
btc-updown-15m-1763934300,1763934300,2025-11,0,870,0.99,9458.22,,,11465.1,0,,,0.01,9458.22,0,11465.1,745,720.5
btc-updown-15m-1763934300,1763934300,2025-11,0,885,0.99,9450.71,,,11437.59,0,,,0.01,9450.71,0,11437.59,615,720.5
btc-updown-15m-1763934300,1763934300,2025-11,0,897,0.99,10520.61,,,12507.49,0,,,0.01,10520.61,0,12507.49,1317,720.5
btc-updown-15m-1763934300,1763934300,2025-11,0,899,0.99,11554.81,,,13541.69,0,,,0.01,11554.81,0,13541.69,58,720.5
btc-updown-15m-1763935200,1763935200,2025-11,1,780,,,0.01,6605.29,0,7770.34,0.99,6605.29,,,7770.34,0,73,757.2
btc-updown-15m-1763935200,1763935200,2025-11,1,840,,,0.01,9545.49,0,10377.54,0.99,9545.49,,,10377.54,0,165,757.2
btc-updown-15m-1763935200,1763935200,2025-11,1,870,,,0.01,9726.77,0,13863.43,0.99,9726.77,,,13863.43,0,655,757.2
btc-updown-15m-1763935200,1763935200,2025-11,1,885,,,0.01,10350.96,0,13863.09,0.99,10350.96,,,13863.09,0,654,757.2
btc-updown-15m-1763935200,1763935200,2025-11,1,897,,,0.01,11457.84,0,15099.77,0.99,11457.84,,,15099.77,0,199,757.2
btc-updown-15m-1763935200,1763935200,2025-11,1,899,,,0.01,12486.84,0,16128.77,0.99,12486.84,,,16128.77,0,135,757.2
btc-updown-15m-1763936100,1763936100,2025-11,0,780,0.92,113.62,0.93,13.2,483.3,2322.6,0.07,13.2,0.08,113.62,2322.6,483.3,4,779.3
btc-updown-15m-1763936100,1763936100,2025-11,0,840,0.99,731.97,,,2081.96,0,,,0.01,731.97,0,2081.96,139,779.3
btc-updown-15m-1763936100,1763936100,2025-11,0,870,0.99,7985.01,,,9360,0,,,0.01,7985.01,0,9360,259,779.3
btc-updown-15m-1763936100,1763936100,2025-11,0,885,0.99,8059.59,,,9450.1,0,,,0.01,8059.59,0,9450.1,414,779.3
btc-updown-15m-1763936100,1763936100,2025-11,0,897,0.99,9153.58,,,10539.09,0,,,0.01,9153.58,0,10539.09,1413,779.3
btc-updown-15m-1763936100,1763936100,2025-11,0,899,0.99,10187.58,,,11573.09,0,,,0.01,10187.58,0,11573.09,1,779.3
btc-updown-15m-1763937000,1763937000,2025-11,1,780,0.15,415,0.17,232.03,2006.37,295.01,0.83,232.03,0.85,415,295.01,2006.37,53,777.8
btc-updown-15m-1763937000,1763937000,2025-11,1,840,0.03,11.69,0.05,5,3186.48,140,0.95,5,0.97,11.69,140,3186.48,2026,777.8
btc-updown-15m-1763937000,1763937000,2025-11,1,870,0.01,2262.82,0.06,823,2262.82,877,0.94,823,0.99,2262.82,877,2262.82,605,777.8
btc-updown-15m-1763937000,1763937000,2025-11,1,885,,,0.01,7283.9,0,7528.9,0.99,7283.9,,,7528.9,0,8,777.8
btc-updown-15m-1763937000,1763937000,2025-11,1,897,,,0.01,8767.35,0,9004.04,0.99,8767.35,,,9004.04,0,550,777.8
btc-updown-15m-1763937000,1763937000,2025-11,1,899,,,0.01,9364.35,0,9601.04,0.99,9364.35,,,9601.04,0,53,777.8
btc-updown-15m-1763937900,1763937900,2025-11,0,780,0.97,30,0.98,2991.74,297.43,3648.01,0.02,2991.74,0.03,30,3648.01,297.43,147,777.2
btc-updown-15m-1763937900,1763937900,2025-11,0,840,0.99,2114,,,2259.28,0,,,0.01,2114,0,2259.28,99,777.2
btc-updown-15m-1763937900,1763937900,2025-11,0,870,0.99,1914.3,,,2059.58,0,,,0.01,1914.3,0,2059.58,746,777.2
btc-updown-15m-1763937900,1763937900,2025-11,0,885,0.99,1926.99,,,2052.27,0,,,0.01,1926.99,0,2052.27,743,777.2
btc-updown-15m-1763937900,1763937900,2025-11,0,897,0.99,3746.17,,,3856.27,0,,,0.01,3746.17,0,3856.27,1129,777.2
btc-updown-15m-1763937900,1763937900,2025-11,0,899,0.99,4096.17,,,4206.27,0,,,0.01,4096.17,0,4206.27,640,777.2
btc-updown-15m-1763938800,1763938800,2025-11,1,780,,,0.01,2969.54,0,3863.23,0.99,2969.54,,,3863.23,0,445,731.1
btc-updown-15m-1763938800,1763938800,2025-11,1,840,,,0.01,4424.86,0,4893.55,0.99,4424.86,,,4893.55,0,66,731.1
btc-updown-15m-1763938800,1763938800,2025-11,1,870,,,0.01,11081.4,0,11550.09,0.99,11081.4,,,11550.09,0,55,731.1
btc-updown-15m-1763938800,1763938800,2025-11,1,885,,,0.01,11073.89,0,11512.4,0.99,11073.89,,,11512.4,0,86,731.1
btc-updown-15m-1763938800,1763938800,2025-11,1,897,,,0.01,12706.39,0,13144.9,0.99,12706.39,,,13144.9,0,51,731.1
