slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1772743500,1772743500,2026-03,0,780,0.96,1022.58,0.97,41.67,4492.01,12465.92,0.03,41.67,0.04,1022.58,12465.92,4492.01,126,779.3
btc-updown-15m-1772743500,1772743500,2026-03,0,840,0.98,4146.93,0.99,1516.83,5602.75,1516.83,0.01,1516.83,0.02,4146.93,1516.83,5602.75,55,779.3
btc-updown-15m-1772743500,1772743500,2026-03,0,870,0.998,486.26,,,946.88,0,,,0.002,486.26,0,946.88,20,779.3
btc-updown-15m-1772743500,1772743500,2026-03,0,885,0.998,66,0.999,106.34,94,106.34,0.001,106.34,0.002,66,106.34,94,5,779.3
btc-updown-15m-1772743500,1772743500,2026-03,0,897,0.999,10066.71,,,12961.46,0,,,0.001,10066.71,0,12961.46,23,779.3
btc-updown-15m-1772743500,1772743500,2026-03,0,899,0.999,20330.14,,,25911.72,0,,,0.001,20330.14,0,25911.72,86,779.3
btc-updown-15m-1772744400,1772744400,2026-03,0,780,0.81,474.37,0.82,44.17,2469.44,1937.47,0.18,44.17,0.19,474.37,1937.47,2469.44,20,776.7
btc-updown-15m-1772744400,1772744400,2026-03,0,840,0.93,189,0.94,31.29,2519.81,653.54,0.06,31.29,0.07,189,653.54,2519.81,46,776.7
btc-updown-15m-1772744400,1772744400,2026-03,0,870,0.97,349.05,0.98,296.47,436.55,6451.01,0.02,296.47,0.03,349.05,6451.01,436.55,28,776.7
btc-updown-15m-1772744400,1772744400,2026-03,0,885,0.99,1085.99,,,2611.35,0,,,0.01,1085.99,0,2611.35,73,776.7
btc-updown-15m-1772744400,1772744400,2026-03,0,897,0.99,9160.29,,,9289.55,0,,,0.01,9160.29,0,9289.55,335,776.7
btc-updown-15m-1772744400,1772744400,2026-03,0,899,0.99,14362.92,,,14497.18,0,,,0.01,14362.92,0,14497.18,59,776.7
btc-updown-15m-1772745300,1772745300,2026-03,0,780,0.981,27.47,0.99,3655.53,155.88,3705.63,0.01,3655.53,0.019,27.47,3705.63,155.88,192,764.4
btc-updown-15m-1772745300,1772745300,2026-03,0,840,0.999,2884,,,5014,0,,,0.001,2884,0,5014,73,764.4
btc-updown-15m-1772745300,1772745300,2026-03,0,870,0.999,2642.79,,,3138.77,0,,,0.001,2642.79,0,3138.77,72,764.4
btc-updown-15m-1772745300,1772745300,2026-03,0,885,0.999,8381.08,,,8877.06,0,,,0.001,8381.08,0,8877.06,16,764.4
btc-updown-15m-1772745300,1772745300,2026-03,0,897,0.999,10567.74,,,10888.68,0,,,0.001,10567.74,0,10888.68,24,764.4
btc-updown-15m-1772745300,1772745300,2026-03,0,899,0.999,10521.92,,,10842.86,0,,,0.001,10521.92,0,10842.86,24,764.4
btc-updown-15m-1772746200,1772746200,2026-03,1,780,,,0.01,6182.66,0,11595.38,0.99,6182.66,,,11595.38,0,0,767.4
btc-updown-15m-1772746200,1772746200,2026-03,1,840,,,0.001,5379.88,0,7043.59,0.999,5379.88,,,7043.59,0,30,767.4
btc-updown-15m-1772746200,1772746200,2026-03,1,870,,,0.001,6858.96,0,8677.99,0.999,6858.96,,,8677.99,0,30,767.4
btc-updown-15m-1772746200,1772746200,2026-03,1,885,,,0.001,7602.21,0,9421.24,0.999,7602.21,,,9421.24,0,0,767.4
btc-updown-15m-1772746200,1772746200,2026-03,1,897,,,0.001,20045.85,0,20244.88,0.999,20045.85,,,20244.88,0,5,767.4
btc-updown-15m-1772746200,1772746200,2026-03,1,899,,,0.001,20140.85,0,20339.88,0.999,20140.85,,,20339.88,0,2,767.4
btc-updown-15m-1772747100,1772747100,2026-03,1,780,0.25,254.56,0.26,43.68,2002.09,1792.62,0.74,43.68,0.75,254.56,1792.62,2002.09,9,778.8
btc-updown-15m-1772747100,1772747100,2026-03,1,840,0.11,54,0.12,97.08,541.45,1588.78,0.88,97.08,0.89,54,1588.78,541.45,1,778.8
btc-updown-15m-1772747100,1772747100,2026-03,1,870,0.08,835.71,0.09,199.92,1021.81,619.1,0.91,199.92,0.92,835.71,619.1,1021.81,9,778.8
btc-updown-15m-1772747100,1772747100,2026-03,1,885,0.08,155.91,0.09,93.24,309.41,244.69,0.91,93.24,0.92,155.91,244.69,309.41,18,778.8
btc-updown-15m-1772747100,1772747100,2026-03,1,897,0.01,44,0.02,764.52,44,1312,0.98,764.52,0.99,44,1312,44,25,778.8
btc-updown-15m-1772747100,1772747100,2026-03,1,899,,,0.01,1078.33,0,1371.2,0.99,1078.33,,,1371.2,0,20,778.8
btc-updown-15m-1772748000,1772748000,2026-03,0,780,0.48,398.82,0.49,108.18,2452.58,919.28,0.51,108.18,0.52,398.82,919.28,2452.58,36,779.3
btc-updown-15m-1772748000,1772748000,2026-03,0,840,0.21,674.7,0.23,174.34,2786.54,1859.36,0.77,174.34,0.79,674.7,1859.36,2786.54,24,779.3
