slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1776185100,1776185100,2026-04,1,780,,,0.001,22166.09,0,24754.59,0.999,22166.09,,,24754.59,0,79,769.9
btc-updown-15m-1776185100,1776185100,2026-04,1,840,,,0.001,49841.17,0,49991.17,0.999,49841.17,,,49991.17,0,3,769.9
btc-updown-15m-1776185100,1776185100,2026-04,1,870,,,0.001,51897.14,0,52047.14,0.999,51897.14,,,52047.14,0,7,769.9
btc-updown-15m-1776185100,1776185100,2026-04,1,885,,,0.001,51147.68,0,51297.68,0.999,51147.68,,,51297.68,0,81,769.9
btc-updown-15m-1776185100,1776185100,2026-04,1,897,,,0.001,52211.18,0,52361.18,0.999,52211.18,,,52361.18,0,20,769.9
btc-updown-15m-1776185100,1776185100,2026-04,1,899,,,0.001,53191.88,0,53341.88,0.999,53191.88,,,53341.88,0,15,769.9
btc-updown-15m-1776186000,1776186000,2026-04,0,780,0.95,2036.43,0.96,1779.79,2939.01,3620.95,0.04,1779.79,0.05,2036.43,3620.95,2939.01,6,776.7
btc-updown-15m-1776186000,1776186000,2026-04,0,840,0.99,5026.54,,,6463.8,0,,,0.01,5026.54,0,6463.8,144,776.7
btc-updown-15m-1776186000,1776186000,2026-04,0,870,0.99,20415.27,,,21188.54,0,,,0.01,20415.27,0,21188.54,147,776.7
btc-updown-15m-1776186000,1776186000,2026-04,0,885,0.99,25640.66,,,26296.81,0,,,0.01,25640.66,0,26296.81,187,776.7
btc-updown-15m-1776186000,1776186000,2026-04,0,897,0.99,37928.38,,,38419.53,0,,,0.01,37928.38,0,38419.53,106,776.7
btc-updown-15m-1776186000,1776186000,2026-04,0,899,0.99,46099.39,,,46630.54,0,,,0.01,46099.39,0,46630.54,57,776.7
btc-updown-15m-1776186900,1776186900,2026-04,1,780,0.16,205.84,0.17,183.15,1433.61,942.29,0.83,183.15,0.84,205.84,942.29,1433.61,1,778.8
btc-updown-15m-1776186900,1776186900,2026-04,1,840,0.03,244.02,0.04,21,8749.43,850.48,0.96,21,0.97,244.02,850.48,8749.43,14,778.8
btc-updown-15m-1776186900,1776186900,2026-04,1,870,0.01,1667.05,0.02,719.99,1667.05,1470.4,0.98,719.99,0.99,1667.05,1470.4,1667.05,6,778.8
btc-updown-15m-1776186900,1776186900,2026-04,1,885,,,0.01,19560.63,0,20271.15,0.99,19560.63,,,20271.15,0,184,778.8
btc-updown-15m-1776186900,1776186900,2026-04,1,897,,,0.01,32780.76,0,33018.27,0.99,32780.76,,,33018.27,0,134,778.8
btc-updown-15m-1776186900,1776186900,2026-04,1,899,,,0.01,34203.43,0,34480.94,0.99,34203.43,,,34480.94,0,255,778.8
btc-updown-15m-1776188700,1776188700,2026-04,0,780,0.993,5,0.997,1494.56,92.21,6191.52,0.003,1494.56,0.007,5,6191.52,92.21,15,767.4
btc-updown-15m-1776188700,1776188700,2026-04,0,840,0.999,17116.94,,,17218.9,0,,,0.001,17116.94,0,17218.9,2,767.4
btc-updown-15m-1776188700,1776188700,2026-04,0,870,0.999,16733.48,,,16835.44,0,,,0.001,16733.48,0,16835.44,2,767.4
btc-updown-15m-1776188700,1776188700,2026-04,0,885,0.999,16542.94,,,16569.9,0,,,0.001,16542.94,0,16569.9,124,767.4
btc-updown-15m-1776188700,1776188700,2026-04,0,897,0.999,17087.38,,,17114.34,0,,,0.001,17087.38,0,17114.34,28,767.4
btc-updown-15m-1776188700,1776188700,2026-04,0,899,0.999,17838.08,,,17865.04,0,,,0.001,17838.08,0,17865.04,99,767.4
btc-updown-15m-1776189600,1776189600,2026-04,1,780,0.58,119.75,0.59,13.33,1062.94,143.48,0.41,13.33,0.42,119.75,143.48,1062.94,89,777.9
btc-updown-15m-1776189600,1776189600,2026-04,1,840,0.02,340.68,0.03,541.95,1093.48,1789.49,0.97,541.95,0.98,340.68,1789.49,1093.48,295,777.9
btc-updown-15m-1776189600,1776189600,2026-04,1,870,0.01,90,0.02,381.28,90,1684.43,0.98,381.28,0.99,90,1684.43,90,38,777.9
btc-updown-15m-1776189600,1776189600,2026-04,1,885,,,0.01,39,0,559.69,0.99,39,,,559.69,0,5,777.9
btc-updown-15m-1776189600,1776189600,2026-04,1,897,,,0.01,13360.02,0,13655.01,0.99,13360.02,,,13655.01,0,12,777.9
btc-updown-15m-1776189600,1776189600,2026-04,1,899,,,0.01,19997.49,0,20332.48,0.99,19997.49,,,20332.48,0,25,777.9
btc-updown-15m-1776190500,1776190500,2026-04,1,780,0.041,99.97,0.042,20,269.97,218.52,0.958,20,0.959,99.97,218.52,269.97,30,776.1
btc-updown-15m-1776190500,1776190500,2026-04,1,840,0.001,2942.06,0.008,5,2942.06,2640.84,0.992,5,0.999,2942.06,2640.84,2942.06,55,776.1
btc-updown-15m-1776190500,1776190500,2026-04,1,870,0.001,1984.55,0.002,100,1984.55,6586.18,0.998,100,0.999,1984.55,6586.18,1984.55,197,776.1
btc-updown-15m-1776190500,1776190500,2026-04,1,885,,,0.001,12031.96,0,12647.96,0.999,12031.96,,,12647.96,0,10,776.1
btc-updown-15m-1776190500,1776190500,2026-04,1,897,,,0.001,15028.77,0,24285.65,0.999,15028.77,,,24285.65,0,11,776.1
btc-updown-15m-1776190500,1776190500,2026-04,1,899,,,0.001,17037.83,0,31845.75,0.999,17037.83,,,31845.75,0,0,776.1
btc-updown-15m-1776191400,1776191400,2026-04,1,780,0.001,4421.92,0.002,4395.98,4421.92,4570.98,0.998,4395.98,0.999,4421.92,4570.98,4421.92,9,777.6
btc-updown-15m-1776191400,1776191400,2026-04,1,840,,,0.001,30876.32,0,34383.03,0.999,30876.32,,,34383.03,0,82,777.6
btc-updown-15m-1776191400,1776191400,2026-04,1,870,,,0.001,30470.13,0,33782.85,0.999,30470.13,,,33782.85,0,9,777.6
btc-updown-15m-1776191400,1776191400,2026-04,1,885,,,0.001,31306.17,0,31325.17,0.999,31306.17,,,31325.17,0,208,777.6
btc-updown-15m-1776191400,1776191400,2026-04,1,897,,,0.001,32511.37,0,32556.37,0.999,32511.37,,,32556.37,0,204,777.6
btc-updown-15m-1776191400,1776191400,2026-04,1,899,,,0.001,33469.27,0,33514.27,0.999,33469.27,,,33514.27,0,17,777.6
btc-updown-15m-1776192300,1776192300,2026-04,1,780,0.002,75,0.005,101.8,540,190.8,0.995,101.8,0.998,75,190.8,540,9,776.2
btc-updown-15m-1776192300,1776192300,2026-04,1,840,,,0.001,17299.47,0,17459.77,0.999,17299.47,,,17459.77,0,51,776.2
btc-updown-15m-1776192300,1776192300,2026-04,1,870,,,0.001,15925.45,0,16085.75,0.999,15925.45,,,16085.75,0,1,776.2
btc-updown-15m-1776192300,1776192300,2026-04,1,885,,,0.001,14988.33,0,15227.33,0.999,14988.33,,,15227.33,0,114,776.2
btc-updown-15m-1776192300,1776192300,2026-04,1,897,,,0.001,15816.4,0,16041.4,0.999,15816.4,,,16041.4,0,210,776.2
btc-updown-15m-1776192300,1776192300,2026-04,1,899,,,0.001,16769.2,0,16994.2,0.999,16769.2,,,16994.2,0,13,776.2
btc-updown-15m-1776193200,1776193200,2026-04,0,780,0.999,9024,,,10244.99,0,,,0.001,9024,0,10244.99,0,773.8
btc-updown-15m-1776193200,1776193200,2026-04,0,840,0.998,755,0.999,150,1403.99,150,0.001,150,0.002,755,150,1403.99,23,773.8
btc-updown-15m-1776193200,1776193200,2026-04,0,870,0.999,2487.97,,,2637.97,0,,,0.001,2487.97,0,2637.97,12,773.8
btc-updown-15m-1776193200,1776193200,2026-04,0,885,0.999,1154.17,,,1313.17,0,,,0.001,1154.17,0,1313.17,52,773.8
btc-updown-15m-1776193200,1776193200,2026-04,0,897,0.999,5848.53,,,6007.53,0,,,0.001,5848.53,0,6007.53,41,773.8
btc-updown-15m-1776193200,1776193200,2026-04,0,899,0.999,6674.23,,,6833.23,0,,,0.001,6674.23,0,6833.23,56,773.8
btc-updown-15m-1776194100,1776194100,2026-04,1,780,,,0.01,14357.95,0,17266.25,0.99,14357.95,,,17266.25,0,33,764.9
btc-updown-15m-1776194100,1776194100,2026-04,1,840,0.003,150,0.008,150,7381.88,1691.27,0.992,150,0.997,150,1691.27,7381.88,14,764.9
btc-updown-15m-1776194100,1776194100,2026-04,1,870,0.008,148.99,0.01,74,446.63,455.16,0.99,74,0.992,148.99,455.16,446.63,26,764.9
btc-updown-15m-1776194100,1776194100,2026-04,1,885,0.002,709.98,0.006,5,1586.25,7696.99,0.994,5,0.998,709.98,7696.99,1586.25,10,764.9
btc-updown-15m-1776194100,1776194100,2026-04,1,897,,,0.001,10713.14,0,10725.12,0.999,10713.14,,,10725.12,0,11,764.9
btc-updown-15m-1776194100,1776194100,2026-04,1,899,,,0.001,11623.94,0,11635.92,0.999,11623.94,,,11635.92,0,3,764.9
btc-updown-15m-1776195000,1776195000,2026-04,1,780,0.56,36,0.57,122.69,145.75,343.32,0.43,122.69,0.44,36,343.32,145.75,2,778.5
btc-updown-15m-1776195000,1776195000,2026-04,1,840,0.14,18.2,0.16,30,839.2,404.15,0.84,30,0.86,18.2,404.15,839.2,8,778.5
btc-updown-15m-1776195000,1776195000,2026-04,1,870,0.15,39,0.16,13.16,135.5,263.65,0.84,13.16,0.85,39,263.65,135.5,1,778.5
btc-updown-15m-1776195000,1776195000,2026-04,1,885,0.11,40.25,0.13,12.69,862.55,211.19,0.87,12.69,0.89,40.25,211.19,862.55,15,778.5
btc-updown-15m-1776195000,1776195000,2026-04,1,897,0.01,1073.35,0.02,109.6,1073.35,144.6,0.98,109.6,0.99,1073.35,144.6,1073.35,9,778.5
btc-updown-15m-1776195000,1776195000,2026-04,1,899,,,0.01,18564.44,0,18727.97,0.99,18564.44,,,18727.97,0,5,778.5
btc-updown-15m-1776195900,1776195900,2026-04,0,780,0.98,1662.56,0.99,3570.42,2439.84,3570.42,0.01,3570.42,0.02,1662.56,3570.42,2439.84,43,776.6
btc-updown-15m-1776195900,1776195900,2026-04,0,840,0.99,369.23,,,2236.28,0,,,0.01,369.23,0,2236.28,7,776.6
btc-updown-15m-1776195900,1776195900,2026-04,0,870,0.99,13405.25,,,14626.87,0,,,0.01,13405.25,0,14626.87,11,776.6
btc-updown-15m-1776195900,1776195900,2026-04,0,885,0.99,15990.12,,,16901.47,0,,,0.01,15990.12,0,16901.47,77,776.6
btc-updown-15m-1776195900,1776195900,2026-04,0,897,0.99,29060.22,,,29838.36,0,,,0.01,29060.22,0,29838.36,41,776.6
btc-updown-15m-1776195900,1776195900,2026-04,0,899,0.99,35902.62,,,36786.76,0,,,0.01,35902.62,0,36786.76,5,776.6
btc-updown-15m-1776196800,1776196800,2026-04,0,780,0.99,2464.79,,,4124.84,0,,,0.01,2464.79,0,4124.84,21,779.2
btc-updown-15m-1776196800,1776196800,2026-04,0,840,0.998,289.42,0.999,514.96,591.42,514.96,0.001,514.96,0.002,289.42,514.96,591.42,22,779.2
btc-updown-15m-1776196800,1776196800,2026-04,0,870,0.999,36163.4,,,36318.4,0,,,0.001,36163.4,0,36318.4,2,779.2
btc-updown-15m-1776196800,1776196800,2026-04,0,885,0.999,36092.52,,,36172.52,0,,,0.001,36092.52,0,36172.52,174,779.2
btc-updown-15m-1776196800,1776196800,2026-04,0,897,0.999,34707.52,,,34787.52,0,,,0.001,34707.52,0,34787.52,34,779.2
btc-updown-15m-1776196800,1776196800,2026-04,0,899,0.999,35463.12,,,35543.12,0,,,0.001,35463.12,0,35543.12,30,779.2
btc-updown-15m-1776197700,1776197700,2026-04,1,780,0.001,3989.38,0.003,150,3989.38,1559,0.997,150,0.999,3989.38,1559,3989.38,209,771.4
btc-updown-15m-1776197700,1776197700,2026-04,1,840,,,0.001,24587.35,0,27986.7,0.999,24587.35,,,27986.7,0,49,771.4
btc-updown-15m-1776197700,1776197700,2026-04,1,870,,,0.001,22801.62,0,26200.97,0.999,22801.62,,,26200.97,0,184,771.4
btc-updown-15m-1776197700,1776197700,2026-04,1,885,,,0.001,22795.44,0,26044.79,0.999,22795.44,,,26044.79,0,10,771.4
btc-updown-15m-1776197700,1776197700,2026-04,1,897,,,0.001,23850.42,0,27099.77,0.999,23850.42,,,27099.77,0,9,771.4
btc-updown-15m-1776197700,1776197700,2026-04,1,899,,,0.001,24711.12,0,27960.47,0.999,24711.12,,,27960.47,0,13,771.4
btc-updown-15m-1776199500,1776199500,2026-04,1,780,,,0.01,24411.19,0,26135.42,0.99,24411.19,,,26135.42,0,28,756.6
btc-updown-15m-1776199500,1776199500,2026-04,1,840,,,0.01,48682.89,0,50486.27,0.99,48682.89,,,50486.27,0,207,756.6
btc-updown-15m-1776199500,1776199500,2026-04,1,870,,,0.001,3709.03,0,4259.03,0.999,3709.03,,,4259.03,0,206,756.6
btc-updown-15m-1776199500,1776199500,2026-04,1,885,,,0.001,23746.98,0,31439.56,0.999,23746.98,,,31439.56,0,5,756.6
btc-updown-15m-1776199500,1776199500,2026-04,1,897,,,0.001,24199.29,0,34136.68,0.999,24199.29,,,34136.68,0,2,756.6
btc-updown-15m-1776199500,1776199500,2026-04,1,899,,,0.001,24954.89,0,40401.32,0.999,24954.89,,,40401.32,0,3,756.6
btc-updown-15m-1776200400,1776200400,2026-04,0,780,0.97,1178.75,0.99,2523.04,1742.04,2523.04,0.01,2523.04,0.03,1178.75,2523.04,1742.04,79,769
btc-updown-15m-1776200400,1776200400,2026-04,0,840,0.99,6531.29,,,8131.65,0,,,0.01,6531.29,0,8131.65,78,769
btc-updown-15m-1776200400,1776200400,2026-04,0,870,0.99,17234.06,,,18356.42,0,,,0.01,17234.06,0,18356.42,540,769
btc-updown-15m-1776200400,1776200400,2026-04,0,885,0.999,5095.75,,,5174.25,0,,,0.001,5095.75,0,5174.25,11,769
btc-updown-15m-1776200400,1776200400,2026-04,0,897,0.999,4546.92,,,4951.92,0,,,0.001,4546.92,0,4951.92,111,769
btc-updown-15m-1776200400,1776200400,2026-04,0,899,0.999,5302.52,,,5707.52,0,,,0.001,5302.52,0,5707.52,11,769
btc-updown-15m-1776201300,1776201300,2026-04,1,780,0.012,75,0.013,170,330,375,0.987,170,0.988,75,375,330,9,774.7
btc-updown-15m-1776201300,1776201300,2026-04,1,840,0.002,72.3,0.004,244.9,3847.43,548.23,0.996,244.9,0.998,72.3,548.23,3847.43,10,774.7
btc-updown-15m-1776201300,1776201300,2026-04,1,870,,,0.001,5509.14,0,6425.17,0.999,5509.14,,,6425.17,0,6,774.7
btc-updown-15m-1776201300,1776201300,2026-04,1,885,,,0.001,94.9,0,388.47,0.999,94.9,,,388.47,0,207,774.7
btc-updown-15m-1776201300,1776201300,2026-04,1,897,,,0.001,2523.64,0,2548.74,0.999,2523.64,,,2548.74,0,46,774.7
btc-updown-15m-1776201300,1776201300,2026-04,1,899,,,0.001,4109.34,0,4134.44,0.999,4109.34,,,4134.44,0,40,774.7
btc-updown-15m-1776202200,1776202200,2026-04,1,780,0.004,1962.19,0.006,5,7375.19,838.68,0.994,5,0.996,1962.19,838.68,7375.19,5,764.9
btc-updown-15m-1776202200,1776202200,2026-04,1,840,0.008,147.99,0.009,5,1197.99,4092.43,0.991,5,0.992,147.99,4092.43,1197.99,40,764.9
btc-updown-15m-1776202200,1776202200,2026-04,1,870,0.002,219.97,0.003,75,3988.02,230,0.997,75,0.998,219.97,230,3988.02,93,764.9
