slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1772568000,1772568000,2026-03,1,840,,,0.01,34699.07,0,36835.63,0.99,34699.07,,,36835.63,0,89,775.6
btc-updown-15m-1772568000,1772568000,2026-03,1,870,,,0.01,39342.78,0,42152.14,0.99,39342.78,,,42152.14,0,702,775.6
btc-updown-15m-1772568000,1772568000,2026-03,1,885,,,0.01,50265.75,0,51825.11,0.99,50265.75,,,51825.11,0,130,775.6
btc-updown-15m-1772568000,1772568000,2026-03,1,897,,,0.01,61629.89,0,62152.27,0.99,61629.89,,,62152.27,0,77,775.6
btc-updown-15m-1772568000,1772568000,2026-03,1,899,,,0.01,61972.47,0,62494.85,0.99,61972.47,,,62494.85,0,122,775.6
btc-updown-15m-1772568900,1772568900,2026-03,0,780,0.97,394.33,0.98,2676.15,1275.29,7572.3,0.02,2676.15,0.03,394.33,7572.3,1275.29,9,778.9
btc-updown-15m-1772568900,1772568900,2026-03,0,840,0.99,37949.51,,,41388.88,0,,,0.01,37949.51,0,41388.88,167,778.9
btc-updown-15m-1772568900,1772568900,2026-03,0,870,0.99,36705.52,,,39844.89,0,,,0.01,36705.52,0,39844.89,18,778.9
btc-updown-15m-1772568900,1772568900,2026-03,0,885,0.99,44751.1,,,47794.47,0,,,0.01,44751.1,0,47794.47,208,778.9
btc-updown-15m-1772568900,1772568900,2026-03,0,897,0.99,53557.81,,,54387.18,0,,,0.01,53557.81,0,54387.18,172,778.9
btc-updown-15m-1772568900,1772568900,2026-03,0,899,0.99,53440.57,,,54249.94,0,,,0.01,53440.57,0,54249.94,11,778.9
btc-updown-15m-1772569800,1772569800,2026-03,0,780,0.8,131.89,0.81,207.62,1389.05,1733.03,0.19,207.62,0.2,131.89,1733.03,1389.05,9,778.7
btc-updown-15m-1772569800,1772569800,2026-03,0,840,0.79,42.5,0.81,253.63,1314,710.87,0.19,253.63,0.21,42.5,710.87,1314,0,778.7
btc-updown-15m-1772569800,1772569800,2026-03,0,870,0.95,22.15,0.96,23.57,253.65,2396.31,0.04,23.57,0.05,22.15,2396.31,253.65,3,778.7
btc-updown-15m-1772569800,1772569800,2026-03,0,885,0.97,306.03,0.98,1234.25,401.63,4458.93,0.02,1234.25,0.03,306.03,4458.93,401.63,12,778.7
btc-updown-15m-1772569800,1772569800,2026-03,0,897,0.99,24907.39,,,26245.12,0,,,0.01,24907.39,0,26245.12,203,778.7
btc-updown-15m-1772569800,1772569800,2026-03,0,899,0.99,37245,,,38640.73,0,,,0.01,37245,0,38640.73,85,778.7
btc-updown-15m-1772571600,1772571600,2026-03,1,780,0.01,2288.72,0.02,1092.07,2288.72,4847.11,0.98,1092.07,0.99,2288.72,4847.11,2288.72,168,768.2
btc-updown-15m-1772571600,1772571600,2026-03,1,840,,,0.001,5,0,510,0.999,5,,,510,0,39,768.2
btc-updown-15m-1772571600,1772571600,2026-03,1,870,,,0.001,123.34,0,1304.13,0.999,123.34,,,1304.13,0,44,768.2
btc-updown-15m-1772571600,1772571600,2026-03,1,885,,,0.001,2358.65,0,3539.44,0.999,2358.65,,,3539.44,0,763,768.2
btc-updown-15m-1772571600,1772571600,2026-03,1,897,,,0.001,8438.4,0,8826.19,0.999,8438.4,,,8826.19,0,132,768.2
btc-updown-15m-1772571600,1772571600,2026-03,1,899,,,0.001,8626.27,0,9014.06,0.999,8626.27,,,9014.06,0,130,768.2
btc-updown-15m-1772572500,1772572500,2026-03,1,780,0.02,1284,0.03,575.82,2882.61,3345.11,0.97,575.82,0.98,1284,3345.11,2882.61,36,773
btc-updown-15m-1772572500,1772572500,2026-03,1,840,0.01,1108.68,0.02,409.48,1108.68,3134.92,0.98,409.48,0.99,1108.68,3134.92,1108.68,8,773
btc-updown-15m-1772572500,1772572500,2026-03,1,870,,,0.01,20197.49,0,21540.57,0.99,20197.49,,,21540.57,0,28,773
btc-updown-15m-1772572500,1772572500,2026-03,1,885,,,0.01,28831.06,0,30123.14,0.99,28831.06,,,30123.14,0,9,773
btc-updown-15m-1772572500,1772572500,2026-03,1,897,,,0.01,27155.23,0,27284.56,0.99,27155.23,,,27284.56,0,888,773
btc-updown-15m-1772572500,1772572500,2026-03,1,899,,,0.001,18214.63,0,43763.13,0.999,18214.63,,,43763.13,0,107,773
btc-updown-15m-1772573400,1772573400,2026-03,0,780,0.93,283,0.94,32.35,2646.76,3361.4,0.06,32.35,0.07,283,3361.4,2646.76,37,776.7
btc-updown-15m-1772573400,1772573400,2026-03,0,840,0.93,1331.79,0.94,109.68,2123.99,760.31,0.06,109.68,0.07,1331.79,760.31,2123.99,11,776.7
btc-updown-15m-1772573400,1772573400,2026-03,0,870,0.99,16337.4,,,17755.16,0,,,0.01,16337.4,0,17755.16,57,776.7
btc-updown-15m-1772573400,1772573400,2026-03,0,885,0.99,24727.58,,,26174.02,0,,,0.01,24727.58,0,26174.02,10,776.7
btc-updown-15m-1772573400,1772573400,2026-03,0,897,0.99,25685.11,,,25923.62,0,,,0.01,25685.11,0,25923.62,24,776.7
btc-updown-15m-1772573400,1772573400,2026-03,0,899,0.99,39700.09,,,39911.6,0,,,0.01,39700.09,0,39911.6,11,776.7
btc-updown-15m-1772574300,1772574300,2026-03,1,780,0.78,128.63,0.79,76.96,1101.68,1741.72,0.21,76.96,0.22,128.63,1741.72,1101.68,35,778.2
btc-updown-15m-1772574300,1772574300,2026-03,1,840,0.61,1229.99,0.64,2.5,1522.55,2651.16,0.36,2.5,0.39,1229.99,2651.16,1522.55,10,778.2
btc-updown-15m-1772574300,1772574300,2026-03,1,870,0.6,271.54,0.68,30,396.82,962.24,0.32,30,0.4,271.54,962.24,396.82,1,778.2
btc-updown-15m-1772574300,1772574300,2026-03,1,885,0.41,92.19,0.42,72,524.58,142.31,0.58,72,0.59,92.19,142.31,524.58,9,778.2
btc-updown-15m-1772574300,1772574300,2026-03,1,897,0.25,24.28,0.27,20.55,465.45,118.78,0.73,20.55,0.75,24.28,118.78,465.45,5,778.2
btc-updown-15m-1772574300,1772574300,2026-03,1,899,0.2,387.27,0.21,41.52,422.32,68.02,0.79,41.52,0.8,387.27,68.02,422.32,7,778.2
btc-updown-15m-1772575200,1772575200,2026-03,0,780,0.995,454.22,0.996,149,491.05,6998.95,0.004,149,0.005,454.22,6998.95,491.05,21,763.6
btc-updown-15m-1772575200,1772575200,2026-03,0,840,0.999,21602,,,27033.11,0,,,0.001,21602,0,27033.11,15,763.6
btc-updown-15m-1772575200,1772575200,2026-03,0,870,0.999,24133.17,,,28414.38,0,,,0.001,24133.17,0,28414.38,9,763.6
btc-updown-15m-1772575200,1772575200,2026-03,0,885,0.999,25727.97,,,30009.18,0,,,0.001,25727.97,0,30009.18,130,763.6
btc-updown-15m-1772575200,1772575200,2026-03,0,897,0.999,33201.43,,,33664.02,0,,,0.001,33201.43,0,33664.02,493,763.6
btc-updown-15m-1772575200,1772575200,2026-03,0,899,0.999,33404.26,,,33866.85,0,,,0.001,33404.26,0,33866.85,4,763.6
btc-updown-15m-1772576100,1772576100,2026-03,1,780,0.14,926.9,0.15,63.05,2757.19,615.94,0.85,63.05,0.86,926.9,615.94,2757.19,9,778.4
btc-updown-15m-1772576100,1772576100,2026-03,1,840,0.26,93.29,0.27,150.05,528.44,1459.12,0.73,150.05,0.74,93.29,1459.12,528.44,44,778.4
btc-updown-15m-1772576100,1772576100,2026-03,1,870,0.15,12.5,0.16,59.67,214,306.48,0.84,59.67,0.85,12.5,306.48,214,3,778.4
btc-updown-15m-1772576100,1772576100,2026-03,1,885,0.06,64.02,0.07,140.38,726.67,262.83,0.93,140.38,0.94,64.02,262.83,726.67,11,778.4
btc-updown-15m-1772576100,1772576100,2026-03,1,897,,,0.01,2206.53,0,2310.48,0.99,2206.53,,,2310.48,0,65,778.4
