slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1777564800,1777564800,2026-04,0,780,0.46,278.85,0.47,40.24,899.02,87.06,0.53,40.24,0.54,278.85,87.06,899.02,4,779.8
btc-updown-15m-1777564800,1777564800,2026-04,0,840,0.73,22.7,0.74,36.28,87.62,91.99,0.26,36.28,0.27,22.7,91.99,87.62,1,779.8
btc-updown-15m-1777564800,1777564800,2026-04,0,870,0.72,59.03,0.73,36.06,82.09,232.88,0.27,36.06,0.28,59.03,232.88,82.09,15,779.8
btc-updown-15m-1777564800,1777564800,2026-04,0,885,0.64,5,0.68,27.23,100.34,52.23,0.32,27.23,0.36,5,52.23,100.34,49,779.8
btc-updown-15m-1777564800,1777564800,2026-04,0,897,0.49,732.8,0.5,2883.6,764.8,18921.67,0.5,2883.6,0.51,732.8,18921.67,764.8,56,779.8
btc-updown-15m-1777564800,1777564800,2026-04,0,899,0.49,285.25,0.5,1637.21,317.25,1656.21,0.5,1637.21,0.51,285.25,1656.21,317.25,211,779.8
btc-updown-15m-1777565700,1777565700,2026-04,1,780,,,0.01,54.81,0,9829.73,0.99,54.81,,,9829.73,0,539,771
btc-updown-15m-1777565700,1777565700,2026-04,1,840,,,0.01,22001,0,28082.39,0.99,22001,,,28082.39,0,3,771
btc-updown-15m-1777565700,1777565700,2026-04,1,870,,,0.01,36446.48,0,38917.9,0.99,36446.48,,,38917.9,0,494,771
btc-updown-15m-1777565700,1777565700,2026-04,1,885,,,0.01,41474.7,0,43658.15,0.99,41474.7,,,43658.15,0,608,771
btc-updown-15m-1777565700,1777565700,2026-04,1,897,0.01,10.88,0.5,52.3,10.88,63.3,0.5,52.3,0.99,10.88,63.3,10.88,377,771
btc-updown-15m-1777565700,1777565700,2026-04,1,899,,,0.01,10042.34,0,10062.34,0.99,10042.34,,,10062.34,0,76,771
btc-updown-15m-1777566600,1777566600,2026-04,1,780,0.32,440.82,0.33,360.7,838.46,507.74,0.67,360.7,0.68,440.82,507.74,838.46,119,776.6
btc-updown-15m-1777566600,1777566600,2026-04,1,840,0.35,578.54,0.36,133.63,780.54,683.03,0.64,133.63,0.65,578.54,683.03,780.54,14,776.6
btc-updown-15m-1777566600,1777566600,2026-04,1,870,0.35,149.96,0.36,111.8,433.96,217.65,0.64,111.8,0.65,149.96,217.65,433.96,3,776.6
btc-updown-15m-1777566600,1777566600,2026-04,1,885,0.13,50,0.16,6.66,300.73,49.66,0.84,6.66,0.87,50,49.66,300.73,8,776.6
btc-updown-15m-1777566600,1777566600,2026-04,1,897,0.1,14725.26,0.5,274,14740.26,616,0.5,274,0.9,14725.26,616,14740.26,124,776.6
btc-updown-15m-1777566600,1777566600,2026-04,1,899,0.1,7753.76,0.11,142.06,7773.76,377.06,0.89,142.06,0.9,7753.76,377.06,7773.76,6,776.6
btc-updown-15m-1777567500,1777567500,2026-04,1,780,0.007,100,0.008,5,300,2894.88,0.992,5,0.993,100,2894.88,300,5,771.6
btc-updown-15m-1777567500,1777567500,2026-04,1,840,0.001,332.6,0.002,5,332.6,2222,0.998,5,0.999,332.6,2222,332.6,8,771.6
btc-updown-15m-1777567500,1777567500,2026-04,1,870,0.001,229.59,0.002,5,229.59,215,0.998,5,0.999,229.59,215,229.59,17,771.6
btc-updown-15m-1777567500,1777567500,2026-04,1,885,,,0.001,6827.02,0,6837.02,0.999,6827.02,,,6837.02,0,7,771.6
btc-updown-15m-1777567500,1777567500,2026-04,1,897,,,0.001,8143.03,0,8153.03,0.999,8143.03,,,8153.03,0,9,771.6
btc-updown-15m-1777567500,1777567500,2026-04,1,899,,,0.001,9020.03,0,9030.03,0.999,9020.03,,,9030.03,0,5,771.6
btc-updown-15m-1777568400,1777568400,2026-04,1,780,0.19,85.48,0.2,166.25,268.92,409.77,0.8,166.25,0.81,85.48,409.77,268.92,11,778.3
btc-updown-15m-1777568400,1777568400,2026-04,1,840,0.6,29,0.61,24.63,51.59,57.31,0.39,24.63,0.4,29,57.31,51.59,212,778.3
btc-updown-15m-1777568400,1777568400,2026-04,1,870,0.37,183.47,0.38,11.35,338.47,26.95,0.62,11.35,0.63,183.47,26.95,338.47,4,778.3
btc-updown-15m-1777568400,1777568400,2026-04,1,885,0.42,198.57,0.67,117.18,410.78,135.62,0.33,117.18,0.58,198.57,135.62,410.78,4,778.3
btc-updown-15m-1777568400,1777568400,2026-04,1,897,0.41,119.3,0.5,46.38,412.3,181.84,0.5,46.38,0.59,119.3,181.84,412.3,109,778.3
btc-updown-15m-1777568400,1777568400,2026-04,1,899,0.25,12192.39,0.35,80,12647.39,100,0.65,80,0.75,12192.39,100,12647.39,11,778.3
btc-updown-15m-1777569300,1777569300,2026-04,1,780,0.03,686.58,0.04,536.72,4758.62,1896.05,0.96,536.72,0.97,686.58,1896.05,4758.62,47,774.4
btc-updown-15m-1777569300,1777569300,2026-04,1,840,0.005,98.71,0.006,4.99,430.33,14.99,0.994,4.99,0.995,98.71,14.99,430.33,61,774.4
btc-updown-15m-1777569300,1777569300,2026-04,1,870,0.001,886.26,0.003,5,886.26,215,0.997,5,0.999,886.26,215,886.26,0,774.4
btc-updown-15m-1777569300,1777569300,2026-04,1,885,0.001,213.22,0.002,404.8,213.22,414.8,0.998,404.8,0.999,213.22,414.8,213.22,123,774.4
btc-updown-15m-1777569300,1777569300,2026-04,1,897,0.7,176.38,0.72,7.71,7715.14,102.48,0.28,7.71,0.3,176.38,102.48,7715.14,250,774.4
btc-updown-15m-1777569300,1777569300,2026-04,1,899,0.5,5256.27,0.59,137.28,5271.27,607.28,0.41,137.28,0.5,5256.27,607.28,5271.27,29,774.4
btc-updown-15m-1777570200,1777570200,2026-04,0,780,0.53,588.79,0.54,403.6,613.79,738.23,0.46,403.6,0.47,588.79,738.23,613.79,0,779.4
btc-updown-15m-1777570200,1777570200,2026-04,0,840,0.77,7.79,0.78,225.54,98.79,303.54,0.22,225.54,0.23,7.79,303.54,98.79,88,779.4
btc-updown-15m-1777570200,1777570200,2026-04,0,870,0.74,266.09,0.75,16.37,829.88,58.37,0.25,16.37,0.26,266.09,58.37,829.88,234,779.4
btc-updown-15m-1777570200,1777570200,2026-04,0,885,0.97,224.82,0.99,159.98,264.85,159.98,0.01,159.98,0.03,224.82,159.98,264.85,4,779.4
btc-updown-15m-1777570200,1777570200,2026-04,0,897,0.99,17.34,,,739.34,0,,,0.01,17.34,0,739.34,6,779.4
btc-updown-15m-1777570200,1777570200,2026-04,0,899,0.99,383.18,,,1215.18,0,,,0.01,383.18,0,1215.18,0,779.4
btc-updown-15m-1777571100,1777571100,2026-04,0,780,0.997,1040,0.998,100,1240,1440,0.002,100,0.003,1040,1440,1240,40,774.3
btc-updown-15m-1777571100,1777571100,2026-04,0,840,0.999,1385.39,,,1585.09,0,,,0.001,1385.39,0,1585.09,86,774.3
btc-updown-15m-1777571100,1777571100,2026-04,0,870,0.999,23514.41,,,23714.39,0,,,0.001,23514.41,0,23714.39,7,774.3
btc-updown-15m-1777571100,1777571100,2026-04,0,885,0.999,23414.41,,,23542.39,0,,,0.001,23414.41,0,23542.39,204,774.3
btc-updown-15m-1777571100,1777571100,2026-04,0,897,0.52,164,0.75,9798.23,267,9953.3,0.25,9798.23,0.48,164,9953.3,267,475,774.3
btc-updown-15m-1777571100,1777571100,2026-04,0,899,0.74,204.87,0.75,7405.78,674.87,7565.85,0.25,7405.78,0.26,204.87,7565.85,674.87,1,774.3
btc-updown-15m-1777572900,1777572900,2026-04,0,780,0.964,17.38,0.965,50.74,232.38,382.44,0.035,50.74,0.036,17.38,382.44,232.38,84,771.7
btc-updown-15m-1777572900,1777572900,2026-04,0,840,0.979,434.52,0.98,851.64,594.52,902.77,0.02,851.64,0.021,434.52,902.77,594.52,139,771.7
btc-updown-15m-1777572900,1777572900,2026-04,0,870,0.832,10,0.84,12.8,32.81,427.8,0.16,12.8,0.168,10,427.8,32.81,12,771.7
btc-updown-15m-1777572900,1777572900,2026-04,0,885,0.874,10,0.876,44,85.19,130,0.124,44,0.126,10,130,85.19,0,771.7
