slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1761076800,1761076800,2025-10,1,780,,,0.01,553.78,0,841.67,0.99,553.78,,,841.67,0,8370,684.1
btc-updown-15m-1761076800,1761076800,2025-10,1,840,,,0.01,923.25,0,1211.14,0.99,923.25,,,1211.14,0,1272,684.1
btc-updown-15m-1761076800,1761076800,2025-10,1,870,,,0.01,923.25,0,1211.14,0.99,923.25,,,1211.14,0,31272,684.1
btc-updown-15m-1761076800,1761076800,2025-10,1,885,,,0.01,928.25,0,1216.14,0.99,928.25,,,1216.14,0,12945,684.1
btc-updown-15m-1761076800,1761076800,2025-10,1,897,,,0.01,953.25,0,1241.14,0.99,953.25,,,1241.14,0,5613,684.1
btc-updown-15m-1761076800,1761076800,2025-10,1,899,,,0.01,1310.25,0,1598.14,0.99,1310.25,,,1598.14,0,637,684.1
btc-updown-15m-1761077700,1761077700,2025-10,1,780,,,0.01,123.05,0,475.1,0.99,123.05,,,475.1,0,2699,619.9
btc-updown-15m-1761077700,1761077700,2025-10,1,840,,,0.01,1303.05,0,1713.2,0.99,1303.05,,,1713.2,0,30,619.9
btc-updown-15m-1761077700,1761077700,2025-10,1,870,,,0.01,1173.05,0,1583.2,0.99,1173.05,,,1583.2,0,169,619.9
btc-updown-15m-1761077700,1761077700,2025-10,1,885,,,0.01,1178.05,0,1588.2,0.99,1178.05,,,1588.2,0,238,619.9
btc-updown-15m-1761077700,1761077700,2025-10,1,897,,,0.01,1203.05,0,1613.2,0.99,1203.05,,,1613.2,0,122,619.9
btc-updown-15m-1761077700,1761077700,2025-10,1,899,,,0.01,1560.05,0,1970.2,0.99,1560.05,,,1970.2,0,185,619.9
btc-updown-15m-1761079500,1761079500,2025-10,1,780,0.41,39,0.52,44.99,122.52,122.48,0.48,44.99,0.59,39,122.48,122.52,86,772.8
btc-updown-15m-1761079500,1761079500,2025-10,1,840,0.25,37.66,0.32,55.34,70.64,415.34,0.68,55.34,0.75,37.66,415.34,70.64,77,772.8
btc-updown-15m-1761079500,1761079500,2025-10,1,870,0.47,28,0.52,5,56,15,0.48,5,0.53,28,15,56,360,772.8
