slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1767388500,1767388500,2026-01,0,780,0.5,172.04,0.51,289.87,4077.67,4212.88,0.49,289.87,0.5,172.04,4212.88,4077.67,2572930,-12336.5
btc-updown-15m-1767388500,1767388500,2026-01,0,840,0.5,172.04,0.51,289.87,4077.67,4212.88,0.49,289.87,0.5,172.04,4212.88,4077.67,2632930,-12336.5
btc-updown-15m-1767388500,1767388500,2026-01,0,870,0.5,172.04,0.51,289.87,4077.67,4212.88,0.49,289.87,0.5,172.04,4212.88,4077.67,2662930,-12336.5
btc-updown-15m-1767388500,1767388500,2026-01,0,885,0.5,172.04,0.51,289.87,4077.67,4212.88,0.49,289.87,0.5,172.04,4212.88,4077.67,2677930,-12336.5
btc-updown-15m-1767388500,1767388500,2026-01,0,897,0.5,172.04,0.51,289.87,4077.67,4212.88,0.49,289.87,0.5,172.04,4212.88,4077.67,2689930,-12336.5
btc-updown-15m-1767388500,1767388500,2026-01,0,899,0.5,172.04,0.51,289.87,4077.67,4212.88,0.49,289.87,0.5,172.04,4212.88,4077.67,2691930,-12336.5
btc-updown-15m-1767389400,1767389400,2026-01,1,780,0.5,17.03,0.51,1284.69,3354.42,4334.69,0.49,1284.69,0.5,17.03,4334.69,3354.42,8758830,-8038.1
btc-updown-15m-1767389400,1767389400,2026-01,1,840,0.5,17.03,0.51,1284.69,3354.42,4334.69,0.49,1284.69,0.5,17.03,4334.69,3354.42,8818830,-8038.1
btc-updown-15m-1767389400,1767389400,2026-01,1,870,0.5,17.03,0.51,1284.69,3354.42,4334.69,0.49,1284.69,0.5,17.03,4334.69,3354.42,8848830,-8038.1
btc-updown-15m-1767389400,1767389400,2026-01,1,885,0.5,17.03,0.51,1284.69,3354.42,4334.69,0.49,1284.69,0.5,17.03,4334.69,3354.42,8863830,-8038.1
btc-updown-15m-1767389400,1767389400,2026-01,1,897,0.5,17.03,0.51,1284.69,3354.42,4334.69,0.49,1284.69,0.5,17.03,4334.69,3354.42,8875830,-8038.1
btc-updown-15m-1767389400,1767389400,2026-01,1,899,0.5,17.03,0.51,1284.69,3354.42,4334.69,0.49,1284.69,0.5,17.03,4334.69,3354.42,8877830,-8038.1
btc-updown-15m-1767390300,1767390300,2026-01,0,780,0.94,803,0.95,103.97,1124.2,327.24,0.05,103.97,0.06,803,327.24,1124.2,310961,468
btc-updown-15m-1767390300,1767390300,2026-01,0,840,0.94,803,0.95,103.97,1124.2,327.24,0.05,103.97,0.06,803,327.24,1124.2,370961,468
