slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1763125200,1763125200,2025-11,1,780,0.03,5,0.05,50,4293.64,443.84,0.95,50,0.97,5,443.84,4293.64,1,775.4
btc-updown-15m-1763125200,1763125200,2025-11,1,840,,,0.01,3396.09,0,4328.79,0.99,3396.09,,,4328.79,0,1733,775.4
btc-updown-15m-1763125200,1763125200,2025-11,1,870,,,0.01,5490.04,0,6786.64,0.99,5490.04,,,6786.64,0,823,775.4
btc-updown-15m-1763125200,1763125200,2025-11,1,885,,,0.01,7853.47,0,9140.07,0.99,7853.47,,,9140.07,0,3806,775.4
btc-updown-15m-1763125200,1763125200,2025-11,1,897,,,0.01,9378.47,0,10670.17,0.99,9378.47,,,10670.17,0,1395,775.4
btc-updown-15m-1763125200,1763125200,2025-11,1,899,,,0.01,9956.47,0,11248.17,0.99,9956.47,,,11248.17,0,51,775.4
btc-updown-15m-1763126100,1763126100,2025-11,0,780,0.43,40,0.46,455.28,373.51,590.28,0.54,455.28,0.57,40,590.28,373.51,10,777.2
btc-updown-15m-1763126100,1763126100,2025-11,0,840,0.17,10,0.26,10,253,26.85,0.74,10,0.83,10,26.85,253,10,777.2
btc-updown-15m-1763126100,1763126100,2025-11,0,870,0.16,7.74,0.23,21.38,22.74,56.38,0.77,21.38,0.84,7.74,56.38,22.74,0,777.2
btc-updown-15m-1763126100,1763126100,2025-11,0,885,0.07,419.08,0.24,20,1299.11,440,0.76,20,0.93,419.08,440,1299.11,20,777.2
btc-updown-15m-1763126100,1763126100,2025-11,0,897,0.71,24,0.91,12,42,232.18,0.09,12,0.29,24,232.18,42,5,777.2
btc-updown-15m-1763126100,1763126100,2025-11,0,899,0.86,16,0.97,118.92,26,2392.92,0.03,118.92,0.14,16,2392.92,26,3,777.2
btc-updown-15m-1763127000,1763127000,2025-11,1,780,,,0.02,99.44,0,278.41,0.98,99.44,,,278.41,0,201,761.8
btc-updown-15m-1763127000,1763127000,2025-11,1,840,,,0.01,2262.28,0,2614.52,0.99,2262.28,,,2614.52,0,226,761.8
btc-updown-15m-1763127000,1763127000,2025-11,1,870,,,0.01,2487.28,0,2839.52,0.99,2487.28,,,2839.52,0,735,761.8
btc-updown-15m-1763127000,1763127000,2025-11,1,885,,,0.01,2500.27,0,2847.51,0.99,2500.27,,,2847.51,0,495,761.8
btc-updown-15m-1763127000,1763127000,2025-11,1,897,,,0.01,3492.36,0,3839.6,0.99,3492.36,,,3839.6,0,477,761.8
btc-updown-15m-1763127000,1763127000,2025-11,1,899,,,0.01,3842.36,0,4189.6,0.99,3842.36,,,4189.6,0,196,761.8
btc-updown-15m-1763128800,1763128800,2025-11,0,780,0.87,66,0.9,67.99,428.59,945.34,0.1,67.99,0.13,66,945.34,428.59,13,777.4
btc-updown-15m-1763128800,1763128800,2025-11,0,840,0.8,27,0.87,8,42.28,35.5,0.13,8,0.2,27,35.5,42.28,1,777.4
btc-updown-15m-1763128800,1763128800,2025-11,0,870,0.85,5,0.92,8.91,60,529.91,0.08,8.91,0.15,5,529.91,60,12,777.4
btc-updown-15m-1763128800,1763128800,2025-11,0,885,0.8,5,0.88,9,25,1009,0.12,9,0.2,5,1009,25,10,777.4
btc-updown-15m-1763128800,1763128800,2025-11,0,897,0.99,5479.77,,,5887.38,0,,,0.01,5479.77,0,5887.38,5,777.4
btc-updown-15m-1763128800,1763128800,2025-11,0,899,0.99,5659.77,,,6127.38,0,,,0.01,5659.77,0,6127.38,34,777.4
btc-updown-15m-1763129700,1763129700,2025-11,0,780,0.82,40,0.86,256,93.1,781.1,0.14,256,0.18,40,781.1,93.1,14,779.8
btc-updown-15m-1763129700,1763129700,2025-11,0,840,0.92,8,0.93,5,679,146.19,0.07,5,0.08,8,146.19,679,13,779.8
btc-updown-15m-1763129700,1763129700,2025-11,0,870,0.88,395.66,,,460.66,0,,,0.12,395.66,0,460.66,23,779.8
btc-updown-15m-1763129700,1763129700,2025-11,0,885,0.98,57,,,124.66,0,,,0.02,57,0,124.66,32,779.8
btc-updown-15m-1763129700,1763129700,2025-11,0,897,0.99,2358.22,,,6262.27,0,,,0.01,2358.22,0,6262.27,26,779.8
btc-updown-15m-1763129700,1763129700,2025-11,0,899,0.99,4423.22,,,8327.27,0,,,0.01,4423.22,0,8327.27,241,779.8
btc-updown-15m-1763130600,1763130600,2025-11,0,780,0.998,50,0.999,406.24,1141.24,406.24,0.001,406.24,0.002,50,406.24,1141.24,781,730.4
btc-updown-15m-1763130600,1763130600,2025-11,0,840,0.999,50,,,3527.11,0,,,0.001,50,0,3527.11,13,730.4
btc-updown-15m-1763130600,1763130600,2025-11,0,870,0.999,2325.97,,,5976.08,0,,,0.001,2325.97,0,5976.08,14,730.4
btc-updown-15m-1763130600,1763130600,2025-11,0,885,0.999,1225.97,,,3893.47,0,,,0.001,1225.97,0,3893.47,45,730.4
btc-updown-15m-1763130600,1763130600,2025-11,0,897,0.999,1325.97,,,4028.47,0,,,0.001,1325.97,0,4028.47,843,730.4
btc-updown-15m-1763130600,1763130600,2025-11,0,899,0.999,1325.97,,,4367.47,0,,,0.001,1325.97,0,4367.47,434,730.4
btc-updown-15m-1763131500,1763131500,2025-11,0,780,0.51,40,0.55,90,186,492,0.45,90,0.49,40,492,186,8,778.9
btc-updown-15m-1763131500,1763131500,2025-11,0,840,0.63,72,0.7,3.06,274,211.06,0.3,3.06,0.37,72,211.06,274,8,778.9
btc-updown-15m-1763131500,1763131500,2025-11,0,870,0.98,0.29,0.99,1642.66,258.09,1642.66,0.01,1642.66,0.02,0.29,1642.66,258.09,12,778.9
btc-updown-15m-1763131500,1763131500,2025-11,0,885,0.99,1511.72,,,2279.58,0,,,0.01,1511.72,0,2279.58,31,778.9
btc-updown-15m-1763131500,1763131500,2025-11,0,897,0.99,2128.47,,,2147.47,0,,,0.01,2128.47,0,2147.47,143,778.9
btc-updown-15m-1763131500,1763131500,2025-11,0,899,0.99,2678.47,,,2792.47,0,,,0.01,2678.47,0,2792.47,40,778.9
btc-updown-15m-1763132400,1763132400,2025-11,1,780,0.01,800,0.02,556.43,800,776.43,0.98,556.43,0.99,800,776.43,800,1897,766
btc-updown-15m-1763132400,1763132400,2025-11,1,840,0.01,800,0.02,556.43,800,776.43,0.98,556.43,0.99,800,776.43,800,58989,766
