slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1766196000,1766196000,2025-12,1,780,0.18,5.09,0.2,343.37,365.7,912.39,0.8,343.37,0.82,5.09,912.39,365.7,45,773.6
btc-updown-15m-1766196000,1766196000,2025-12,1,840,0.07,146.16,0.09,111.92,1580.26,593.84,0.91,111.92,0.93,146.16,593.84,1580.26,162,773.6
btc-updown-15m-1766196000,1766196000,2025-12,1,870,0.05,63.67,0.06,230.26,699.6,659.18,0.94,230.26,0.95,63.67,659.18,699.6,22,773.6
btc-updown-15m-1766196000,1766196000,2025-12,1,885,0.02,1161.12,0.03,50,8191.71,451.03,0.97,50,0.98,1161.12,451.03,8191.71,125,773.6
btc-updown-15m-1766196000,1766196000,2025-12,1,897,,,0.01,17646.49,0,17793.41,0.99,17646.49,,,17793.41,0,308,773.6
btc-updown-15m-1766196000,1766196000,2025-12,1,899,,,0.01,19954.49,0,20118.41,0.99,19954.49,,,20118.41,0,422,773.6
btc-updown-15m-1766196900,1766196900,2025-12,0,780,0.98,42,0.99,4350.44,207.92,4350.44,0.01,4350.44,0.02,42,4350.44,207.92,44,769
btc-updown-15m-1766196900,1766196900,2025-12,0,840,0.99,10168.97,,,10669.88,0,,,0.01,10168.97,0,10669.88,855,769
btc-updown-15m-1766196900,1766196900,2025-12,0,870,0.99,12712.3,,,13173.21,0,,,0.01,12712.3,0,13173.21,878,769
btc-updown-15m-1766196900,1766196900,2025-12,0,885,0.99,13382.3,,,13629.9,0,,,0.01,13382.3,0,13629.9,338,769
btc-updown-15m-1766196900,1766196900,2025-12,0,897,0.99,13362.93,,,13540.53,0,,,0.01,13362.93,0,13540.53,49,769
btc-updown-15m-1766196900,1766196900,2025-12,0,899,0.99,13460.82,,,13638.42,0,,,0.01,13460.82,0,13638.42,49,769
btc-updown-15m-1766198700,1766198700,2025-12,1,780,,,0.01,8205.47,0,9609.04,0.99,8205.47,,,9609.04,0,51,727.6
btc-updown-15m-1766198700,1766198700,2025-12,1,840,,,0.01,9834.1,0,11218.67,0.99,9834.1,,,11218.67,0,391,727.6
btc-updown-15m-1766198700,1766198700,2025-12,1,870,,,0.01,10336.52,0,11710.09,0.99,10336.52,,,11710.09,0,635,727.6
btc-updown-15m-1766198700,1766198700,2025-12,1,885,,,0.01,10319.06,0,11743.31,0.99,10319.06,,,11743.31,0,1630,727.6
