slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768576500,1768576500,2026-01,1,780,0.03,2280.62,0.04,17.8,26659.66,3253.21,0.96,17.8,0.97,2280.62,3253.21,26659.66,473538,302.4
btc-updown-15m-1768576500,1768576500,2026-01,1,840,0.03,2280.62,0.04,17.8,26659.66,3253.21,0.96,17.8,0.97,2280.62,3253.21,26659.66,533538,302.4
btc-updown-15m-1768576500,1768576500,2026-01,1,870,0.03,2280.62,0.04,17.8,26659.66,3253.21,0.96,17.8,0.97,2280.62,3253.21,26659.66,563538,302.4
btc-updown-15m-1768576500,1768576500,2026-01,1,885,0.03,2280.62,0.04,17.8,26659.66,3253.21,0.96,17.8,0.97,2280.62,3253.21,26659.66,578538,302.4
btc-updown-15m-1768576500,1768576500,2026-01,1,897,0.03,2280.62,0.04,17.8,26659.66,3253.21,0.96,17.8,0.97,2280.62,3253.21,26659.66,590538,302.4
btc-updown-15m-1768576500,1768576500,2026-01,1,899,0.03,2280.62,0.04,17.8,26659.66,3253.21,0.96,17.8,0.97,2280.62,3253.21,26659.66,592538,302.4
btc-updown-15m-1768577400,1768577400,2026-01,1,780,0.17,5,0.18,893.11,332.58,4140.3,0.82,893.11,0.83,5,4140.3,332.58,93965,685.7
btc-updown-15m-1768577400,1768577400,2026-01,1,840,0.17,5,0.18,893.11,332.58,4140.3,0.82,893.11,0.83,5,4140.3,332.58,153965,685.7
btc-updown-15m-1768577400,1768577400,2026-01,1,870,0.17,5,0.18,893.11,332.58,4140.3,0.82,893.11,0.83,5,4140.3,332.58,183965,685.7
btc-updown-15m-1768577400,1768577400,2026-01,1,885,0.17,5,0.18,893.11,332.58,4140.3,0.82,893.11,0.83,5,4140.3,332.58,198965,685.7
btc-updown-15m-1768577400,1768577400,2026-01,1,897,0.17,5,0.18,893.11,332.58,4140.3,0.82,893.11,0.83,5,4140.3,332.58,210965,685.7
btc-updown-15m-1768577400,1768577400,2026-01,1,899,0.17,5,0.18,893.11,332.58,4140.3,0.82,893.11,0.83,5,4140.3,332.58,212965,685.7
btc-updown-15m-1768578300,1768578300,2026-01,0,780,0.94,508.09,0.95,1118.78,4258.45,6211.65,0.05,1118.78,0.06,508.09,6211.65,4258.45,48,779.1
btc-updown-15m-1768578300,1768578300,2026-01,0,840,0.97,2422.43,0.98,2051.04,3481.46,18239.29,0.02,2051.04,0.03,2422.43,18239.29,3481.46,15,779.1
btc-updown-15m-1768578300,1768578300,2026-01,0,870,0.98,217.4,0.99,1100.59,2950.6,1190.59,0.01,1100.59,0.02,217.4,1190.59,2950.6,7,779.1
btc-updown-15m-1768578300,1768578300,2026-01,0,885,0.999,348.67,,,3616.34,0,,,0.001,348.67,0,3616.34,0,779.1
btc-updown-15m-1768578300,1768578300,2026-01,0,897,0.99,15668.66,,,16734.1,0,,,0.01,15668.66,0,16734.1,48,779.1
btc-updown-15m-1768578300,1768578300,2026-01,0,899,0.999,280.28,,,16896.69,0,,,0.001,280.28,0,16896.69,4,779.1
btc-updown-15m-1768580100,1768580100,2026-01,0,780,0.87,865.79,0.88,26.58,3205.64,2060.17,0.12,26.58,0.13,865.79,2060.17,3205.64,219167,560.8
btc-updown-15m-1768580100,1768580100,2026-01,0,840,0.87,865.79,0.88,26.58,3205.64,2060.17,0.12,26.58,0.13,865.79,2060.17,3205.64,279167,560.8
btc-updown-15m-1768580100,1768580100,2026-01,0,870,0.87,865.79,0.88,26.58,3205.64,2060.17,0.12,26.58,0.13,865.79,2060.17,3205.64,309167,560.8
btc-updown-15m-1768580100,1768580100,2026-01,0,885,0.87,865.79,0.88,26.58,3205.64,2060.17,0.12,26.58,0.13,865.79,2060.17,3205.64,324167,560.8
btc-updown-15m-1768580100,1768580100,2026-01,0,897,0.87,865.79,0.88,26.58,3205.64,2060.17,0.12,26.58,0.13,865.79,2060.17,3205.64,336167,560.8
btc-updown-15m-1768580100,1768580100,2026-01,0,899,0.87,865.79,0.88,26.58,3205.64,2060.17,0.12,26.58,0.13,865.79,2060.17,3205.64,338167,560.8
btc-updown-15m-1768581000,1768581000,2026-01,0,780,0.55,23.66,0.56,15.2,2102.27,3525.31,0.44,15.2,0.45,23.66,3525.31,2102.27,92781,686.3
btc-updown-15m-1768581000,1768581000,2026-01,0,840,0.55,23.66,0.56,15.2,2102.27,3525.31,0.44,15.2,0.45,23.66,3525.31,2102.27,152781,686.3
