slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1770167700,1770167700,2026-02,1,780,0.09,31.1,0.1,542.83,1497.09,2111.42,0.9,542.83,0.91,31.1,2111.42,1497.09,9,779.9
btc-updown-15m-1770167700,1770167700,2026-02,1,840,0.03,41.94,0.04,97,18917.14,1043.74,0.96,97,0.97,41.94,1043.74,18917.14,21,779.9
btc-updown-15m-1770167700,1770167700,2026-02,1,870,0.01,6042.2,0.02,1674.7,6042.2,3158.75,0.98,1674.7,0.99,6042.2,3158.75,6042.2,19,779.9
btc-updown-15m-1770167700,1770167700,2026-02,1,885,0.01,5301.18,0.02,10.07,5301.18,1008.6,0.98,10.07,0.99,5301.18,1008.6,5301.18,8,779.9
btc-updown-15m-1770167700,1770167700,2026-02,1,897,,,0.01,7075.75,0,8938.72,0.99,7075.75,,,8938.72,0,22,779.9
btc-updown-15m-1770167700,1770167700,2026-02,1,899,,,0.01,35343.69,0,37206.66,0.99,35343.69,,,37206.66,0,141,779.9
btc-updown-15m-1770168600,1770168600,2026-02,0,780,0.99,8629.49,,,12191.33,0,,,0.01,8629.49,0,12191.33,66,774.1
btc-updown-15m-1770168600,1770168600,2026-02,0,840,0.999,213.08,,,2740.52,0,,,0.001,213.08,0,2740.52,81,774.1
btc-updown-15m-1770168600,1770168600,2026-02,0,870,0.999,25254.91,,,30077.35,0,,,0.001,25254.91,0,30077.35,35,774.1
btc-updown-15m-1770168600,1770168600,2026-02,0,885,0.999,23615.38,,,26042.82,0,,,0.001,23615.38,0,26042.82,23,774.1
btc-updown-15m-1770168600,1770168600,2026-02,0,897,0.999,58736.18,,,62163.62,0,,,0.001,58736.18,0,62163.62,12,774.1
btc-updown-15m-1770168600,1770168600,2026-02,0,899,0.999,58989.03,,,62416.47,0,,,0.001,58989.03,0,62416.47,23,774.1
btc-updown-15m-1770169500,1770169500,2026-02,1,780,0.002,991.78,0.004,7.05,8846.33,847.05,0.996,7.05,0.998,991.78,847.05,8846.33,0,774.4
btc-updown-15m-1770169500,1770169500,2026-02,1,840,0.001,8464.53,0.002,2894.96,8464.53,4804.96,0.998,2894.96,0.999,8464.53,4804.96,8464.53,15,774.4
btc-updown-15m-1770169500,1770169500,2026-02,1,870,,,0.001,29338.8,0,35869.75,0.999,29338.8,,,35869.75,0,46,774.4
btc-updown-15m-1770169500,1770169500,2026-02,1,885,,,0.001,49087.48,0,55523.43,0.999,49087.48,,,55523.43,0,122,774.4
btc-updown-15m-1770169500,1770169500,2026-02,1,897,,,0.001,70037.91,0,76473.86,0.999,70037.91,,,76473.86,0,10,774.4
btc-updown-15m-1770169500,1770169500,2026-02,1,899,,,0.001,88631.36,0,95067.31,0.999,88631.36,,,95067.31,0,51,774.4
btc-updown-15m-1770170400,1770170400,2026-02,1,780,0.48,113.56,0.49,1184.22,900.56,2784.82,0.51,1184.22,0.52,113.56,2784.82,900.56,248,778.9
btc-updown-15m-1770170400,1770170400,2026-02,1,840,0.13,208.93,0.14,208.33,1255.64,1109.51,0.86,208.33,0.87,208.93,1109.51,1255.64,4,778.9
btc-updown-15m-1770170400,1770170400,2026-02,1,870,0.02,1094.03,0.03,682.5,13131.98,1742.63,0.97,682.5,0.98,1094.03,1742.63,13131.98,1,778.9
btc-updown-15m-1770170400,1770170400,2026-02,1,885,0.02,1071.05,0.03,196.49,2111.95,1150.73,0.97,196.49,0.98,1071.05,1150.73,2111.95,1,778.9
btc-updown-15m-1770170400,1770170400,2026-02,1,897,,,0.01,1493.92,0,2538.6,0.99,1493.92,,,2538.6,0,5,778.9
btc-updown-15m-1770170400,1770170400,2026-02,1,899,,,0.01,5008.13,0,6211.73,0.99,5008.13,,,6211.73,0,34,778.9
btc-updown-15m-1770171300,1770171300,2026-02,1,780,0.05,6638.34,0.06,428.38,7490.71,2779.31,0.94,428.38,0.95,6638.34,2779.31,7490.71,11,778.9
btc-updown-15m-1770171300,1770171300,2026-02,1,840,,,0.01,8158.36,0,10527.98,0.99,8158.36,,,10527.98,0,13,778.9
btc-updown-15m-1770171300,1770171300,2026-02,1,870,,,0.01,18197.35,0,22134.37,0.99,18197.35,,,22134.37,0,16,778.9
btc-updown-15m-1770171300,1770171300,2026-02,1,885,,,0.01,16981.96,0,20732.98,0.99,16981.96,,,20732.98,0,321,778.9
btc-updown-15m-1770171300,1770171300,2026-02,1,897,,,0.01,44708.26,0,47249.28,0.99,44708.26,,,47249.28,0,3,778.9
btc-updown-15m-1770171300,1770171300,2026-02,1,899,,,0.01,49041.64,0,51582.66,0.99,49041.64,,,51582.66,0,75,778.9
btc-updown-15m-1770172200,1770172200,2026-02,1,780,,,0.01,11340.97,0,15478.13,0.99,11340.97,,,15478.13,0,113,768.2
btc-updown-15m-1770172200,1770172200,2026-02,1,840,0.001,3567.4,0.002,80.95,3567.4,128.69,0.998,80.95,0.999,3567.4,128.69,3567.4,111,768.2
btc-updown-15m-1770172200,1770172200,2026-02,1,870,,,0.002,677.46,0,2484.99,0.998,677.46,,,2484.99,0,120,768.2
btc-updown-15m-1770172200,1770172200,2026-02,1,885,0.002,604.36,0.01,9373.51,4050.92,14383.76,0.99,9373.51,0.998,604.36,14383.76,4050.92,62,768.2
btc-updown-15m-1770172200,1770172200,2026-02,1,897,,,0.001,12757.32,0,17759.77,0.999,12757.32,,,17759.77,0,11,768.2
btc-updown-15m-1770172200,1770172200,2026-02,1,899,,,0.001,24295.74,0,29298.19,0.999,24295.74,,,29298.19,0,7,768.2
btc-updown-15m-1770173100,1770173100,2026-02,1,780,0.34,349.31,0.35,225.28,3246.89,2762.82,0.65,225.28,0.66,349.31,2762.82,3246.89,2,777.7
btc-updown-15m-1770173100,1770173100,2026-02,1,840,0.58,210.41,0.59,1563.96,497.04,2229.13,0.41,1563.96,0.42,210.41,2229.13,497.04,1,777.7
btc-updown-15m-1770173100,1770173100,2026-02,1,870,0.76,138.03,0.77,53,797.03,735.71,0.23,53,0.24,138.03,735.71,797.03,5,777.7
btc-updown-15m-1770173100,1770173100,2026-02,1,885,0.56,105.3,0.58,30,115.3,142.67,0.42,30,0.44,105.3,142.67,115.3,20,777.7
btc-updown-15m-1770173100,1770173100,2026-02,1,897,0.07,704.5,0.08,50,2439.76,141.73,0.92,50,0.93,704.5,141.73,2439.76,0,777.7
btc-updown-15m-1770173100,1770173100,2026-02,1,899,0.07,30,0.12,337.72,1770.86,613.76,0.88,337.72,0.93,30,613.76,1770.86,3,777.7
btc-updown-15m-1770174000,1770174000,2026-02,0,780,0.999,7578.86,,,11104.68,0,,,0.001,7578.86,0,11104.68,92,778.4
btc-updown-15m-1770174000,1770174000,2026-02,0,840,0.999,27998.69,,,32024.41,0,,,0.001,27998.69,0,32024.41,53,778.4
btc-updown-15m-1770174000,1770174000,2026-02,0,870,0.999,28886.35,,,32520.07,0,,,0.001,28886.35,0,32520.07,158,778.4
btc-updown-15m-1770174000,1770174000,2026-02,0,885,0.999,32347.87,,,36348.59,0,,,0.001,32347.87,0,36348.59,14,778.4
btc-updown-15m-1770174000,1770174000,2026-02,0,897,0.999,51036.61,,,55037.33,0,,,0.001,51036.61,0,55037.33,40,778.4
btc-updown-15m-1770174000,1770174000,2026-02,0,899,0.999,51269.28,,,55270,0,,,0.001,51269.28,0,55270,40,778.4
btc-updown-15m-1770174900,1770174900,2026-02,1,780,0.005,598.5,0.01,1757.56,2648.49,2062.56,0.99,1757.56,0.995,598.5,2062.56,2648.49,1,766.7
btc-updown-15m-1770174900,1770174900,2026-02,1,840,0.001,2129.96,0.002,480,2129.96,1589.04,0.998,480,0.999,2129.96,1589.04,2129.96,5,766.7
btc-updown-15m-1770174900,1770174900,2026-02,1,870,,,0.001,14940.21,0,20196.6,0.999,14940.21,,,20196.6,0,1,766.7
btc-updown-15m-1770174900,1770174900,2026-02,1,885,,,0.001,20787.69,0,26044.08,0.999,20787.69,,,26044.08,0,6,766.7
btc-updown-15m-1770174900,1770174900,2026-02,1,897,,,0.001,39414.9,0,44971.29,0.999,39414.9,,,44971.29,0,20,766.7
btc-updown-15m-1770174900,1770174900,2026-02,1,899,,,0.001,39806.38,0,45362.77,0.999,39806.38,,,45362.77,0,3,766.7
btc-updown-15m-1770176700,1770176700,2026-02,0,780,0.79,632.69,0.8,1591.93,2126.59,2655.31,0.2,1591.93,0.21,632.69,2655.31,2126.59,18,779.1
btc-updown-15m-1770176700,1770176700,2026-02,0,840,0.88,12.52,0.89,1639.5,849.83,3404.26,0.11,1639.5,0.12,12.52,3404.26,849.83,0,779.1
btc-updown-15m-1770176700,1770176700,2026-02,0,870,0.78,195,0.79,322.81,1496.87,837.81,0.21,322.81,0.22,195,837.81,1496.87,1,779.1
btc-updown-15m-1770176700,1770176700,2026-02,0,885,0.76,45,0.77,198.98,124,904.06,0.23,198.98,0.24,45,904.06,124,39,779.1
btc-updown-15m-1770176700,1770176700,2026-02,0,897,0.96,8.09,0.97,793.52,681.55,15030.15,0.03,793.52,0.04,8.09,15030.15,681.55,2,779.1
btc-updown-15m-1770176700,1770176700,2026-02,0,899,0.98,845.84,0.99,7660.93,1100.2,7660.93,0.01,7660.93,0.02,845.84,7660.93,1100.2,2,779.1
btc-updown-15m-1770177600,1770177600,2026-02,0,780,0.9,370.6,0.91,63.65,2202.58,3373.29,0.09,63.65,0.1,370.6,3373.29,2202.58,7,778.8
btc-updown-15m-1770177600,1770177600,2026-02,0,840,0.96,90.11,0.97,708,2535.15,18299.62,0.03,708,0.04,90.11,18299.62,2535.15,0,778.8
btc-updown-15m-1770177600,1770177600,2026-02,0,870,0.21,82.32,0.22,113.89,531.84,430.52,0.78,113.89,0.79,82.32,430.52,531.84,2,778.8
btc-updown-15m-1770177600,1770177600,2026-02,0,885,0.4,487.97,0.41,130.17,980.72,351.17,0.59,130.17,0.6,487.97,351.17,980.72,13,778.8
btc-updown-15m-1770177600,1770177600,2026-02,0,897,0.93,32.9,0.96,40,83,13112.98,0.04,40,0.07,32.9,13112.98,83,6,778.8
btc-updown-15m-1770177600,1770177600,2026-02,0,899,0.97,50,0.98,1313.6,74.18,11797.37,0.02,1313.6,0.03,50,11797.37,74.18,22,778.8
btc-updown-15m-1770178500,1770178500,2026-02,1,780,0.005,22.22,0.01,1585.03,152.22,2663.01,0.99,1585.03,0.995,22.22,2663.01,152.22,5,775.4
btc-updown-15m-1770178500,1770178500,2026-02,1,840,0.005,64.87,0.006,6,2047.68,5725.63,0.994,6,0.995,64.87,5725.63,2047.68,145,775.4
btc-updown-15m-1770178500,1770178500,2026-02,1,870,0.001,4759.81,0.002,4558.98,4759.81,6815.31,0.998,4558.98,0.999,4759.81,6815.31,4759.81,31,775.4
btc-updown-15m-1770178500,1770178500,2026-02,1,885,,,0.001,28103.31,0,29369.31,0.999,28103.31,,,29369.31,0,625,775.4
btc-updown-15m-1770178500,1770178500,2026-02,1,897,,,0.001,42449.93,0,43715.93,0.999,42449.93,,,43715.93,0,19,775.4
btc-updown-15m-1770178500,1770178500,2026-02,1,899,,,0.001,44268.18,0,45534.18,0.999,44268.18,,,45534.18,0,3,775.4
btc-updown-15m-1770179400,1770179400,2026-02,1,780,0.78,204.22,0.79,168.29,894.7,2622.33,0.21,168.29,0.22,204.22,2622.33,894.7,5,778.6
btc-updown-15m-1770179400,1770179400,2026-02,1,840,0.7,517.92,0.71,52.18,2731.23,293.53,0.29,52.18,0.3,517.92,293.53,2731.23,3,778.6
btc-updown-15m-1770179400,1770179400,2026-02,1,870,0.36,481.53,0.38,12,678.43,224.68,0.62,12,0.64,481.53,224.68,678.43,39,778.6
btc-updown-15m-1770179400,1770179400,2026-02,1,885,0.45,60,0.46,300,899.76,378.56,0.54,300,0.55,60,378.56,899.76,4,778.6
btc-updown-15m-1770179400,1770179400,2026-02,1,897,0.48,170,0.49,136,290,376.09,0.51,136,0.52,170,376.09,290,57,778.6
btc-updown-15m-1770179400,1770179400,2026-02,1,899,0.51,12.33,0.52,9,22.33,59,0.48,9,0.49,12.33,59,22.33,8,778.6
btc-updown-15m-1770180300,1770180300,2026-02,1,780,0.01,1301.7,0.011,21,1346.7,57.25,0.989,21,0.99,1301.7,57.25,1346.7,37,777.5
btc-updown-15m-1770180300,1770180300,2026-02,1,840,0.001,3459.59,0.002,27,3459.59,43.5,0.998,27,0.999,3459.59,43.5,3459.59,306,777.5
btc-updown-15m-1770180300,1770180300,2026-02,1,870,0.001,3287.12,0.002,107.19,3287.12,561.25,0.998,107.19,0.999,3287.12,561.25,3287.12,0,777.5
btc-updown-15m-1770180300,1770180300,2026-02,1,885,0.001,2309.1,0.002,245,2309.1,716.06,0.998,245,0.999,2309.1,716.06,2309.1,67,777.5
btc-updown-15m-1770180300,1770180300,2026-02,1,897,,,0.001,18106.14,0,19025.14,0.999,18106.14,,,19025.14,0,156,777.5
btc-updown-15m-1770180300,1770180300,2026-02,1,899,,,0.001,47355.35,0,48274.35,0.999,47355.35,,,48274.35,0,162,777.5
btc-updown-15m-1770181200,1770181200,2026-02,0,780,0.73,114,0.74,130.66,557.26,799.66,0.26,130.66,0.27,114,799.66,557.26,0,779.9
btc-updown-15m-1770181200,1770181200,2026-02,0,840,0.8,18.75,0.81,144.87,70.24,278.73,0.19,144.87,0.2,18.75,278.73,70.24,9,779.9
btc-updown-15m-1770181200,1770181200,2026-02,0,870,0.36,558.32,0.37,131.02,588.32,408.92,0.63,131.02,0.64,558.32,408.92,588.32,53,779.9
btc-updown-15m-1770181200,1770181200,2026-02,0,885,0.51,357.36,0.52,571.54,531.86,586.54,0.48,571.54,0.49,357.36,586.54,531.86,11,779.9
btc-updown-15m-1770181200,1770181200,2026-02,0,897,0.64,5,0.65,80,87,569.2,0.35,80,0.36,5,569.2,87,17,779.9
btc-updown-15m-1770181200,1770181200,2026-02,0,899,0.76,10,0.77,10,72,625.55,0.23,10,0.24,10,625.55,72,13,779.9
btc-updown-15m-1770182100,1770182100,2026-02,1,780,0.31,813.54,0.36,15,2429.54,803,0.64,15,0.69,813.54,803,2429.54,2,779.7
btc-updown-15m-1770182100,1770182100,2026-02,1,840,0.14,252.35,0.15,675.66,985.14,1154.71,0.85,675.66,0.86,252.35,1154.71,985.14,0,779.7
btc-updown-15m-1770182100,1770182100,2026-02,1,870,0.08,154.29,0.09,53.88,925.42,634.03,0.91,53.88,0.92,154.29,634.03,925.42,56,779.7
btc-updown-15m-1770182100,1770182100,2026-02,1,885,0.09,350.23,0.1,25,851.34,120.67,0.9,25,0.91,350.23,120.67,851.34,26,779.7
btc-updown-15m-1770182100,1770182100,2026-02,1,897,0.02,1373.08,0.03,163.76,11772.43,658.16,0.97,163.76,0.98,1373.08,658.16,11772.43,91,779.7
btc-updown-15m-1770182100,1770182100,2026-02,1,899,,,0.01,591.89,0,857.75,0.99,591.89,,,857.75,0,9,779.7
btc-updown-15m-1770183000,1770183000,2026-02,1,780,,,0.01,4445.23,0,8289.64,0.99,4445.23,,,8289.64,0,26,740.3
btc-updown-15m-1770183000,1770183000,2026-02,1,840,,,0.01,8339.78,0,12200.19,0.99,8339.78,,,12200.19,0,65,740.3
btc-updown-15m-1770183000,1770183000,2026-02,1,870,,,0.001,10600,0,14884.13,0.999,10600,,,14884.13,0,11,740.3
btc-updown-15m-1770183000,1770183000,2026-02,1,885,,,0.001,24753.28,0,25827.41,0.999,24753.28,,,25827.41,0,54,740.3
btc-updown-15m-1770183000,1770183000,2026-02,1,897,,,0.001,49520.64,0,50594.77,0.999,49520.64,,,50594.77,0,88,740.3
btc-updown-15m-1770183000,1770183000,2026-02,1,899,,,0.001,50150.13,0,51224.26,0.999,50150.13,,,51224.26,0,77,740.3
btc-updown-15m-1770183900,1770183900,2026-02,0,780,0.33,445.58,0.34,2385.96,2335.08,4210.13,0.66,2385.96,0.67,445.58,4210.13,2335.08,1,780
btc-updown-15m-1770183900,1770183900,2026-02,0,840,0.46,964.03,0.47,1466,1070.03,1707.11,0.53,1466,0.54,964.03,1707.11,1070.03,2,780
btc-updown-15m-1770183900,1770183900,2026-02,0,870,0.76,86.78,0.77,99,2156.45,560,0.23,99,0.24,86.78,560,2156.45,0,780
btc-updown-15m-1770183900,1770183900,2026-02,0,885,0.87,46.25,0.88,163.68,153.25,945.54,0.12,163.68,0.13,46.25,945.54,153.25,7,780
btc-updown-15m-1770183900,1770183900,2026-02,0,897,0.98,258.03,0.99,12763.42,1816.42,12763.42,0.01,12763.42,0.02,258.03,12763.42,1816.42,30,780
btc-updown-15m-1770183900,1770183900,2026-02,0,899,0.99,14355.16,,,15882.9,0,,,0.01,14355.16,0,15882.9,25,780
btc-updown-15m-1770184800,1770184800,2026-02,0,780,0.99,11311.23,,,23348.57,0,,,0.01,11311.23,0,23348.57,5,774.9
btc-updown-15m-1770184800,1770184800,2026-02,0,840,0.999,22550.57,,,28458.43,0,,,0.001,22550.57,0,28458.43,41,774.9
btc-updown-15m-1770184800,1770184800,2026-02,0,870,0.999,30227.74,,,36002.61,0,,,0.001,30227.74,0,36002.61,119,774.9
btc-updown-15m-1770184800,1770184800,2026-02,0,885,0.999,47382.56,,,53157.43,0,,,0.001,47382.56,0,53157.43,55,774.9
btc-updown-15m-1770184800,1770184800,2026-02,0,897,0.999,87345.63,,,93120.5,0,,,0.001,87345.63,0,93120.5,8,774.9
btc-updown-15m-1770184800,1770184800,2026-02,0,899,0.999,88745.38,,,94520.25,0,,,0.001,88745.38,0,94520.25,11,774.9
btc-updown-15m-1770186600,1770186600,2026-02,0,780,0.998,307.01,0.999,5787.59,536.76,5787.59,0.001,5787.59,0.002,307.01,5787.59,536.76,162,766
btc-updown-15m-1770186600,1770186600,2026-02,0,840,0.999,13912.7,,,21003.86,0,,,0.001,13912.7,0,21003.86,19,766
btc-updown-15m-1770186600,1770186600,2026-02,0,870,0.991,900.98,0.999,1000,5916.21,1000,0.001,1000,0.009,900.98,1000,5916.21,17,766
btc-updown-15m-1770186600,1770186600,2026-02,0,885,0.999,13982.13,,,14982.13,0,,,0.001,13982.13,0,14982.13,70,766
btc-updown-15m-1770186600,1770186600,2026-02,0,897,0.999,84961.12,,,85961.12,0,,,0.001,84961.12,0,85961.12,84,766
btc-updown-15m-1770186600,1770186600,2026-02,0,899,0.999,84658.1,,,85658.1,0,,,0.001,84658.1,0,85658.1,21,766
btc-updown-15m-1770187500,1770187500,2026-02,1,780,0.05,566.2,0.06,680.07,5473.46,3591.84,0.94,680.07,0.95,566.2,3591.84,5473.46,1,778.6
btc-updown-15m-1770187500,1770187500,2026-02,1,840,0.02,3141.07,0.03,793.28,17798.98,3547.04,0.97,793.28,0.98,3141.07,3547.04,17798.98,0,778.6
btc-updown-15m-1770187500,1770187500,2026-02,1,870,0.01,12701.98,0.02,1751.78,12701.98,4237.38,0.98,1751.78,0.99,12701.98,4237.38,12701.98,191,778.6
btc-updown-15m-1770187500,1770187500,2026-02,1,885,0.01,6450.99,0.02,190,6450.99,2304.41,0.98,190,0.99,6450.99,2304.41,6450.99,0,778.6
btc-updown-15m-1770187500,1770187500,2026-02,1,897,,,0.01,46074.06,0,47837.17,0.99,46074.06,,,47837.17,0,138,778.6
btc-updown-15m-1770187500,1770187500,2026-02,1,899,,,0.01,46064.21,0,48029.84,0.99,46064.21,,,48029.84,0,151,778.6
btc-updown-15m-1770188400,1770188400,2026-02,1,780,0.03,1618.62,0.04,465.71,3286.61,2832.11,0.96,465.71,0.97,1618.62,2832.11,3286.61,33,779.8
btc-updown-15m-1770188400,1770188400,2026-02,1,840,0.07,75,0.072,15,131.99,211.61,0.928,15,0.93,75,211.61,131.99,104,779.8
btc-updown-15m-1770188400,1770188400,2026-02,1,870,0.038,37.32,0.04,60,532.32,505.15,0.96,60,0.962,37.32,505.15,532.32,0,779.8
btc-updown-15m-1770188400,1770188400,2026-02,1,885,0.141,17.97,0.15,12.67,305.24,97.02,0.85,12.67,0.859,17.97,97.02,305.24,3,779.8
btc-updown-15m-1770188400,1770188400,2026-02,1,897,0.01,2188.47,0.039,41.5,2268.47,240.89,0.961,41.5,0.99,2188.47,240.89,2268.47,6,779.8
btc-updown-15m-1770188400,1770188400,2026-02,1,899,,,0.001,27945.23,0,32803.67,0.999,27945.23,,,32803.67,0,22,779.8
