slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1765588500,1765588500,2025-12,0,780,0.83,836.3,0.85,43,1091.86,108,0.15,43,0.17,836.3,108,1091.86,175,776.6
btc-updown-15m-1765588500,1765588500,2025-12,0,840,0.7,36,0.79,19.68,60,98.18,0.21,19.68,0.3,36,98.18,60,0,776.6
btc-updown-15m-1765588500,1765588500,2025-12,0,870,0.81,44,0.9,35,66,65,0.1,35,0.19,44,65,66,58,776.6
btc-updown-15m-1765588500,1765588500,2025-12,0,885,0.94,5,0.95,6,52,28,0.05,6,0.06,5,28,52,8,776.6
btc-updown-15m-1765588500,1765588500,2025-12,0,897,0.98,60,0.99,1394.69,80.01,1394.69,0.01,1394.69,0.02,60,1394.69,80.01,13,776.6
btc-updown-15m-1765588500,1765588500,2025-12,0,899,0.98,65,0.99,1199.6,85.01,1199.6,0.01,1199.6,0.02,65,1199.6,85.01,207,776.6
btc-updown-15m-1765589400,1765589400,2025-12,1,780,,,0.01,9053.41,0,9329.71,0.99,9053.41,,,9329.71,0,739,713.2
btc-updown-15m-1765589400,1765589400,2025-12,1,840,,,0.01,13286.43,0,13541.73,0.99,13286.43,,,13541.73,0,370,713.2
btc-updown-15m-1765589400,1765589400,2025-12,1,870,,,0.01,13364.75,0,13560.05,0.99,13364.75,,,13560.05,0,46,713.2
btc-updown-15m-1765589400,1765589400,2025-12,1,885,,,0.01,15142.25,0,15243.25,0.99,15142.25,,,15243.25,0,347,713.2
btc-updown-15m-1765589400,1765589400,2025-12,1,897,,,0.001,956,0,16643.75,0.999,956,,,16643.75,0,442,713.2
btc-updown-15m-1765589400,1765589400,2025-12,1,899,,,0.001,946,0,16983.75,0.999,946,,,16983.75,0,78,713.2
btc-updown-15m-1765591200,1765591200,2025-12,0,780,0.84,5,0.86,66.23,119,226.23,0.14,66.23,0.16,5,226.23,119,72,774.8
btc-updown-15m-1765591200,1765591200,2025-12,0,840,0.97,85,0.98,5,253,3656.22,0.02,5,0.03,85,3656.22,253,33,774.8
btc-updown-15m-1765591200,1765591200,2025-12,0,870,0.98,299.5,0.99,196.42,504.4,196.42,0.01,196.42,0.02,299.5,196.42,504.4,503,774.8
btc-updown-15m-1765591200,1765591200,2025-12,0,885,0.99,3696.55,,,4628.05,0,,,0.01,3696.55,0,4628.05,225,774.8
btc-updown-15m-1765591200,1765591200,2025-12,0,897,0.99,15697.25,,,15813.75,0,,,0.01,15697.25,0,15813.75,157,774.8
btc-updown-15m-1765591200,1765591200,2025-12,0,899,0.99,16797.25,,,16913.75,0,,,0.01,16797.25,0,16913.75,605,774.8
btc-updown-15m-1765592100,1765592100,2025-12,0,780,0.5,696,0.53,220,844,439,0.47,220,0.5,696,439,844,347,765.9
btc-updown-15m-1765592100,1765592100,2025-12,0,840,0.48,48.07,0.51,698.48,252.07,914.48,0.49,698.48,0.52,48.07,914.48,252.07,2,765.9
btc-updown-15m-1765592100,1765592100,2025-12,0,870,0.47,15,0.49,39,163.72,700.48,0.51,39,0.53,15,700.48,163.72,34,765.9
