slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1777906800,1777906800,2026-05,1,899,,,0.001,9947.85,0,10808.83,0.999,9947.85,,,10808.83,0,237,776.8
btc-updown-15m-1777907700,1777907700,2026-05,1,780,0.002,100,0.003,46.37,3209.02,446.37,0.997,46.37,0.998,100,446.37,3209.02,13,776.7
btc-updown-15m-1777907700,1777907700,2026-05,1,840,,,0.001,160.01,0,2475.26,0.999,160.01,,,2475.26,0,32,776.7
btc-updown-15m-1777907700,1777907700,2026-05,1,870,,,0.001,16820.38,0,18985.63,0.999,16820.38,,,18985.63,0,207,776.7
btc-updown-15m-1777907700,1777907700,2026-05,1,885,,,0.001,17223.27,0,19303.62,0.999,17223.27,,,19303.62,0,1,776.7
btc-updown-15m-1777907700,1777907700,2026-05,1,897,,,0.001,19469.55,0,21549.9,0.999,19469.55,,,21549.9,0,5,776.7
btc-updown-15m-1777907700,1777907700,2026-05,1,899,,,0.001,20327.95,0,22408.3,0.999,20327.95,,,22408.3,0,8,776.7
btc-updown-15m-1777909500,1777909500,2026-05,0,780,0.65,11.52,0.66,932.3,31.52,1830.1,0.34,932.3,0.35,11.52,1830.1,31.52,20,778.9
btc-updown-15m-1777909500,1777909500,2026-05,0,840,0.96,171.1,0.97,961.41,1417.97,3952.23,0.03,961.41,0.04,171.1,3952.23,1417.97,3,778.9
btc-updown-15m-1777909500,1777909500,2026-05,0,870,0.99,14753.7,,,15896.95,0,,,0.01,14753.7,0,15896.95,70,778.9
btc-updown-15m-1777909500,1777909500,2026-05,0,885,0.99,3503.3,,,4263.55,0,,,0.01,3503.3,0,4263.55,267,778.9
btc-updown-15m-1777909500,1777909500,2026-05,0,897,0.99,23750.18,,,24350.82,0,,,0.01,23750.18,0,24350.82,268,778.9
btc-updown-15m-1777909500,1777909500,2026-05,0,899,0.99,33901.24,,,34513.88,0,,,0.01,33901.24,0,34513.88,31,778.9
btc-updown-15m-1777910400,1777910400,2026-05,1,780,,,0.02,4779.85,0,6998.14,0.98,4779.85,,,6998.14,0,31,769.5
btc-updown-15m-1777910400,1777910400,2026-05,1,840,,,0.001,2084.92,0,3213.04,0.999,2084.92,,,3213.04,0,57,769.5
btc-updown-15m-1777910400,1777910400,2026-05,1,870,,,0.001,14910.94,0,16039.06,0.999,14910.94,,,16039.06,0,47,769.5
btc-updown-15m-1777910400,1777910400,2026-05,1,885,,,0.001,12821.94,0,13850.06,0.999,12821.94,,,13850.06,0,70,769.5
btc-updown-15m-1777910400,1777910400,2026-05,1,897,,,0.001,15351.63,0,16384.75,0.999,15351.63,,,16384.75,0,150,769.5
btc-updown-15m-1777910400,1777910400,2026-05,1,899,,,0.001,16210.03,0,17243.15,0.999,16210.03,,,17243.15,0,49,769.5
btc-updown-15m-1777911300,1777911300,2026-05,0,780,0.998,2905,0.999,5148.63,4394.4,5148.63,0.001,5148.63,0.002,2905,5148.63,4394.4,50,779.8
btc-updown-15m-1777911300,1777911300,2026-05,0,840,0.999,29742.2,,,41492.86,0,,,0.001,29742.2,0,41492.86,64,779.8
btc-updown-15m-1777911300,1777911300,2026-05,0,870,0.999,35632.41,,,47183.07,0,,,0.001,35632.41,0,47183.07,269,779.8
btc-updown-15m-1777911300,1777911300,2026-05,0,885,0.999,35576.29,,,47042.05,0,,,0.001,35576.29,0,47042.05,67,779.8
btc-updown-15m-1777911300,1777911300,2026-05,0,897,0.999,38212.99,,,49678.75,0,,,0.001,38212.99,0,49678.75,71,779.8
btc-updown-15m-1777911300,1777911300,2026-05,0,899,0.999,39071.39,,,50537.15,0,,,0.001,39071.39,0,50537.15,17,779.8
btc-updown-15m-1777912200,1777912200,2026-05,0,780,0.66,166.43,0.67,47.35,261.43,115.72,0.33,47.35,0.34,166.43,115.72,261.43,12,778.4
btc-updown-15m-1777912200,1777912200,2026-05,0,840,0.91,75.25,0.93,144.03,399.57,1164.13,0.07,144.03,0.09,75.25,1164.13,399.57,170,778.4
btc-updown-15m-1777912200,1777912200,2026-05,0,870,0.99,1184.09,,,2226.58,0,,,0.01,1184.09,0,2226.58,52,778.4
btc-updown-15m-1777912200,1777912200,2026-05,0,885,0.99,951.05,,,1993.99,0,,,0.01,951.05,0,1993.99,44,778.4
btc-updown-15m-1777912200,1777912200,2026-05,0,897,0.99,10032.71,,,11092.77,0,,,0.01,10032.71,0,11092.77,63,778.4
btc-updown-15m-1777912200,1777912200,2026-05,0,899,0.99,10383.95,,,11487.01,0,,,0.01,10383.95,0,11487.01,100,778.4
btc-updown-15m-1777914000,1777914000,2026-05,0,780,0.999,12372.32,,,13416.44,0,,,0.001,12372.32,0,13416.44,206,779.3
btc-updown-15m-1777914000,1777914000,2026-05,0,840,0.999,27840.25,,,28868.37,0,,,0.001,27840.25,0,28868.37,59,779.3
btc-updown-15m-1777914000,1777914000,2026-05,0,870,0.999,45530.3,,,46574.41,0,,,0.001,45530.3,0,46574.41,666,779.3
btc-updown-15m-1777914000,1777914000,2026-05,0,885,0.999,51273.6,,,52037.72,0,,,0.001,51273.6,0,52037.72,99,779.3
btc-updown-15m-1777914000,1777914000,2026-05,0,897,0.999,53978.3,,,54742.42,0,,,0.001,53978.3,0,54742.42,6,779.3
btc-updown-15m-1777914000,1777914000,2026-05,0,899,0.999,54836.7,,,55600.82,0,,,0.001,54836.7,0,55600.82,20,779.3
btc-updown-15m-1777914900,1777914900,2026-05,0,780,0.95,38.56,0.96,47.1,664.82,1309.74,0.04,47.1,0.05,38.56,1309.74,664.82,3,774.9
btc-updown-15m-1777914900,1777914900,2026-05,0,840,0.96,80.33,0.97,900.94,515,3640.01,0.03,900.94,0.04,80.33,3640.01,515,50,774.9
btc-updown-15m-1777914900,1777914900,2026-05,0,870,0.99,91.32,,,1209.96,0,,,0.01,91.32,0,1209.96,82,774.9
btc-updown-15m-1777914900,1777914900,2026-05,0,885,0.99,8019.93,,,8822.85,0,,,0.01,8019.93,0,8822.85,111,774.9
btc-updown-15m-1777914900,1777914900,2026-05,0,897,0.99,23986.79,,,24649.38,0,,,0.01,23986.79,0,24649.38,253,774.9
btc-updown-15m-1777914900,1777914900,2026-05,0,899,0.99,33418.81,,,34081.4,0,,,0.01,33418.81,0,34081.4,66,774.9
btc-updown-15m-1777915800,1777915800,2026-05,1,780,0.002,89.98,0.003,5,3145.82,462.33,0.997,5,0.998,89.98,462.33,3145.82,157,769.9
btc-updown-15m-1777915800,1777915800,2026-05,1,840,0.001,100,0.002,5,100,320,0.998,5,0.999,100,320,100,255,769.9
btc-updown-15m-1777915800,1777915800,2026-05,1,870,,,0.001,29108.02,0,37969.51,0.999,29108.02,,,37969.51,0,62,769.9
btc-updown-15m-1777915800,1777915800,2026-05,1,885,,,0.001,31159.34,0,31179.44,0.999,31159.34,,,31179.44,0,73,769.9
btc-updown-15m-1777915800,1777915800,2026-05,1,897,,,0.001,33697.64,0,33717.74,0.999,33697.64,,,33717.74,0,69,769.9
btc-updown-15m-1777915800,1777915800,2026-05,1,899,,,0.001,34556.04,0,34576.14,0.999,34556.04,,,34576.14,0,47,769.9
btc-updown-15m-1777916700,1777916700,2026-05,0,780,0.997,80.88,0.998,225.49,580.88,3545.49,0.002,225.49,0.003,80.88,3545.49,580.88,545,766
btc-updown-15m-1777916700,1777916700,2026-05,0,840,0.998,350,0.999,476.36,1049.99,476.36,0.001,476.36,0.002,350,476.36,1049.99,66,766
btc-updown-15m-1777916700,1777916700,2026-05,0,870,0.998,289.51,0.999,1652.6,994.5,1652.6,0.001,1652.6,0.002,289.51,1652.6,994.5,72,766
btc-updown-15m-1777916700,1777916700,2026-05,0,885,0.999,9863.42,,,10178.42,0,,,0.001,9863.42,0,10178.42,269,766
btc-updown-15m-1777916700,1777916700,2026-05,0,897,0.999,36210.72,,,36525.72,0,,,0.001,36210.72,0,36525.72,24,766
btc-updown-15m-1777916700,1777916700,2026-05,0,899,0.999,36468.52,,,36783.52,0,,,0.001,36468.52,0,36783.52,5,766
btc-updown-15m-1777918500,1777918500,2026-05,1,780,0.001,2454.65,0.002,250,2454.65,651.72,0.998,250,0.999,2454.65,651.72,2454.65,86,752.5
btc-updown-15m-1777918500,1777918500,2026-05,1,840,,,0.001,12533.33,0,12865.33,0.999,12533.33,,,12865.33,0,172,752.5
btc-updown-15m-1777918500,1777918500,2026-05,1,870,,,0.002,100,0,300,0.998,100,,,300,0,20,752.5
btc-updown-15m-1777918500,1777918500,2026-05,1,885,,,0.009,100,0,18169.82,0.991,100,,,18169.82,0,43,752.5
btc-updown-15m-1777918500,1777918500,2026-05,1,897,,,0.001,23,0,19996.52,0.999,23,,,19996.52,0,68,752.5
btc-updown-15m-1777918500,1777918500,2026-05,1,899,,,0.001,823.8,0,35639.37,0.999,823.8,,,35639.37,0,1,752.5
btc-updown-15m-1777919400,1777919400,2026-05,1,780,0.14,79.4,0.16,10.82,748,214.88,0.84,10.82,0.86,79.4,214.88,748,50,779.6
btc-updown-15m-1777919400,1777919400,2026-05,1,840,,,0.01,2202.5,0,3715.86,0.99,2202.5,,,3715.86,0,66,779.6
btc-updown-15m-1777919400,1777919400,2026-05,1,870,,,0.01,11641.75,0,12976.02,0.99,11641.75,,,12976.02,0,71,779.6
btc-updown-15m-1777919400,1777919400,2026-05,1,885,,,0.01,18532.85,0,19573.34,0.99,18532.85,,,19573.34,0,72,779.6
btc-updown-15m-1777919400,1777919400,2026-05,1,897,,,0.01,21900.57,0,23331.56,0.99,21900.57,,,23331.56,0,71,779.6
btc-updown-15m-1777919400,1777919400,2026-05,1,899,,,0.01,31611,0,33041.99,0.99,31611,,,33041.99,0,8,779.6
btc-updown-15m-1777920300,1777920300,2026-05,1,780,0.15,66.64,0.16,66.55,293.69,523.94,0.84,66.55,0.85,66.64,523.94,293.69,12,777.7
btc-updown-15m-1777920300,1777920300,2026-05,1,840,0.08,30,0.09,29,266.26,382.6,0.91,29,0.92,30,382.6,266.26,12,777.7
btc-updown-15m-1777920300,1777920300,2026-05,1,870,,,0.01,8526.09,0,9516.08,0.99,8526.09,,,9516.08,0,71,777.7
btc-updown-15m-1777920300,1777920300,2026-05,1,885,,,0.01,6274.14,0,7136.51,0.99,6274.14,,,7136.51,0,267,777.7
btc-updown-15m-1777920300,1777920300,2026-05,1,897,,,0.01,7592.73,0,8442.6,0.99,7592.73,,,8442.6,0,63,777.7
btc-updown-15m-1777920300,1777920300,2026-05,1,899,,,0.01,18745.25,0,19595.12,0.99,18745.25,,,19595.12,0,68,777.7
btc-updown-15m-1777921200,1777921200,2026-05,1,780,0.21,19.44,0.22,81.07,441.63,521.29,0.78,81.07,0.79,19.44,521.29,441.63,14,774.6
btc-updown-15m-1777921200,1777921200,2026-05,1,840,0.04,308.9,0.05,14.19,497.84,34.41,0.95,14.19,0.96,308.9,34.41,497.84,1,774.6
btc-updown-15m-1777921200,1777921200,2026-05,1,870,0.1,117.26,0.11,14.32,235.8,497.32,0.89,14.32,0.9,117.26,497.32,235.8,9,774.6
btc-updown-15m-1777921200,1777921200,2026-05,1,885,0.05,1.29,0.06,107.48,190.53,242.09,0.94,107.48,0.95,1.29,242.09,190.53,34,774.6
btc-updown-15m-1777921200,1777921200,2026-05,1,897,0.01,948.22,0.02,350.62,948.22,671.37,0.98,350.62,0.99,948.22,671.37,948.22,70,774.6
btc-updown-15m-1777921200,1777921200,2026-05,1,899,,,0.01,8770.01,0,9856.72,0.99,8770.01,,,9856.72,0,10,774.6
btc-updown-15m-1777923000,1777923000,2026-05,0,780,0.75,20,0.78,18.45,572.75,28.45,0.22,18.45,0.25,20,28.45,572.75,0,775.6
btc-updown-15m-1777923000,1777923000,2026-05,0,840,0.9,103.22,0.91,85,548.59,364.94,0.09,85,0.1,103.22,364.94,548.59,2,775.6
btc-updown-15m-1777923000,1777923000,2026-05,0,870,0.97,150.07,0.98,369.51,395.19,1906.42,0.02,369.51,0.03,150.07,1906.42,395.19,16,775.6
btc-updown-15m-1777923000,1777923000,2026-05,0,885,0.99,16863.9,,,17322.29,0,,,0.01,16863.9,0,17322.29,10,775.6
btc-updown-15m-1777923000,1777923000,2026-05,0,897,0.99,18412.42,,,18858.46,0,,,0.01,18412.42,0,18858.46,61,775.6
btc-updown-15m-1777923000,1777923000,2026-05,0,899,0.99,41382.66,,,41828.7,0,,,0.01,41382.66,0,41828.7,18,775.6
btc-updown-15m-1777923900,1777923900,2026-05,0,780,0.94,20,0.95,6.1,164.46,566.84,0.05,6.1,0.06,20,566.84,164.46,57,779.7
btc-updown-15m-1777923900,1777923900,2026-05,0,840,0.98,137.2,0.99,643.51,1292.45,643.51,0.01,643.51,0.02,137.2,643.51,1292.45,263,779.7
btc-updown-15m-1777923900,1777923900,2026-05,0,870,0.99,2250.67,,,2567.41,0,,,0.01,2250.67,0,2567.41,265,779.7
btc-updown-15m-1777923900,1777923900,2026-05,0,885,0.99,234.01,,,265.81,0,,,0.01,234.01,0,265.81,168,779.7
btc-updown-15m-1777923900,1777923900,2026-05,0,897,0.99,11535.09,,,11576.76,0,,,0.01,11535.09,0,11576.76,65,779.7
btc-updown-15m-1777923900,1777923900,2026-05,0,899,0.99,22778.22,,,22819.89,0,,,0.01,22778.22,0,22819.89,60,779.7
btc-updown-15m-1777924800,1777924800,2026-05,0,780,0.33,35.15,0.42,25,428.48,95.53,0.58,25,0.67,35.15,95.53,428.48,0,779.3
btc-updown-15m-1777924800,1777924800,2026-05,0,840,0.85,57.24,0.86,57.2,174.92,608.56,0.14,57.2,0.15,57.24,608.56,174.92,29,779.3
btc-updown-15m-1777924800,1777924800,2026-05,0,870,0.99,3411.16,,,4139.64,0,,,0.01,3411.16,0,4139.64,268,779.3
btc-updown-15m-1777924800,1777924800,2026-05,0,885,0.99,4981.25,,,5293.43,0,,,0.01,4981.25,0,5293.43,71,779.3
btc-updown-15m-1777924800,1777924800,2026-05,0,897,0.99,10573.38,,,10962.06,0,,,0.01,10573.38,0,10962.06,847,779.3
btc-updown-15m-1777924800,1777924800,2026-05,0,899,0.99,30309.08,,,30697.76,0,,,0.01,30309.08,0,30697.76,56,779.3
btc-updown-15m-1777925700,1777925700,2026-05,1,780,0.03,783.49,0.04,1660.32,3433.42,2979.56,0.96,1660.32,0.97,783.49,2979.56,3433.42,68,778.7
btc-updown-15m-1777925700,1777925700,2026-05,1,840,,,0.01,108.16,0,2196.23,0.99,108.16,,,2196.23,0,109,778.7
btc-updown-15m-1777925700,1777925700,2026-05,1,870,,,0.01,13401.56,0,14575.22,0.99,13401.56,,,14575.22,0,35,778.7
btc-updown-15m-1777925700,1777925700,2026-05,1,885,,,0.01,15849.3,0,16697.22,0.99,15849.3,,,16697.22,0,68,778.7
btc-updown-15m-1777925700,1777925700,2026-05,1,897,,,0.01,25567.09,0,26384.01,0.99,25567.09,,,26384.01,0,72,778.7
btc-updown-15m-1777925700,1777925700,2026-05,1,899,,,0.01,39959.33,0,40796.25,0.99,39959.33,,,40796.25,0,47,778.7
btc-updown-15m-1777927500,1777927500,2026-05,0,780,0.69,37.25,0.7,113.44,147.25,220.49,0.3,113.44,0.31,37.25,220.49,147.25,5,773.2
btc-updown-15m-1777927500,1777927500,2026-05,0,840,0.92,20,0.93,5,171.14,284.08,0.07,5,0.08,20,284.08,171.14,40,773.2
btc-updown-15m-1777927500,1777927500,2026-05,0,870,0.84,111.97,0.85,55.73,413.82,138.91,0.15,55.73,0.16,111.97,138.91,413.82,2,773.2
btc-updown-15m-1777927500,1777927500,2026-05,0,885,0.93,125.73,0.94,58.22,245.12,135.37,0.06,58.22,0.07,125.73,135.37,245.12,20,773.2
btc-updown-15m-1777927500,1777927500,2026-05,0,897,0.99,469.83,,,629.83,0,,,0.01,469.83,0,629.83,48,773.2
btc-updown-15m-1777927500,1777927500,2026-05,0,899,0.99,25526.19,,,26189.19,0,,,0.01,25526.19,0,26189.19,65,773.2
btc-updown-15m-1777928400,1777928400,2026-05,0,780,0.99,206.44,0.994,496.49,411.49,812.68,0.006,496.49,0.01,206.44,812.68,411.49,267,741
btc-updown-15m-1777928400,1777928400,2026-05,0,840,0.999,11281.48,,,11578.39,0,,,0.001,11281.48,0,11578.39,67,741
btc-updown-15m-1777928400,1777928400,2026-05,0,870,0.999,6413.04,,,6609.95,0,,,0.001,6413.04,0,6609.95,68,741
btc-updown-15m-1777928400,1777928400,2026-05,0,885,0.999,6307.61,,,6322.61,0,,,0.001,6307.61,0,6322.61,269,741
btc-updown-15m-1777928400,1777928400,2026-05,0,897,0.999,13940.72,,,14960.82,0,,,0.001,13940.72,0,14960.82,7,741
btc-updown-15m-1777928400,1777928400,2026-05,0,899,0.999,14796.52,,,15816.62,0,,,0.001,14796.52,0,15816.62,52,741
btc-updown-15m-1777929300,1777929300,2026-05,0,780,0.992,100,0.997,200,5092.17,7134.89,0.003,200,0.008,100,7134.89,5092.17,19,777.9
btc-updown-15m-1777929300,1777929300,2026-05,0,840,0.996,96.21,0.998,69.98,201.21,4634.98,0.002,69.98,0.004,96.21,4634.98,201.21,71,777.9
btc-updown-15m-1777929300,1777929300,2026-05,0,870,0.996,110.32,0.997,20,215.32,3886.94,0.003,20,0.004,110.32,3886.94,215.32,68,777.9
btc-updown-15m-1777929300,1777929300,2026-05,0,885,0.998,5,0.999,670.78,15,670.78,0.001,670.78,0.002,5,670.78,15,265,777.9
btc-updown-15m-1777929300,1777929300,2026-05,0,897,0.999,1910.76,,,16191.5,0,,,0.001,1910.76,0,16191.5,273,777.9
btc-updown-15m-1777929300,1777929300,2026-05,0,899,0.999,5767.58,,,5797.68,0,,,0.001,5767.58,0,5797.68,15,777.9
btc-updown-15m-1777930200,1777930200,2026-05,0,780,0.97,1225.7,0.98,642.55,1819.48,2716.9,0.02,642.55,0.03,1225.7,2716.9,1819.48,32,777.7
btc-updown-15m-1777930200,1777930200,2026-05,0,840,0.98,887.06,0.99,903.98,1699.84,903.98,0.01,903.98,0.02,887.06,903.98,1699.84,9,777.7
btc-updown-15m-1777930200,1777930200,2026-05,0,870,0.99,641.69,,,1383.02,0,,,0.01,641.69,0,1383.02,267,777.7
btc-updown-15m-1777930200,1777930200,2026-05,0,885,0.99,560.56,,,994.16,0,,,0.01,560.56,0,994.16,51,777.7
btc-updown-15m-1777930200,1777930200,2026-05,0,897,0.99,1429.3,,,1529.63,0,,,0.01,1429.3,0,1529.63,66,777.7
btc-updown-15m-1777930200,1777930200,2026-05,0,899,0.99,13398.33,,,13498.66,0,,,0.01,13398.33,0,13498.66,42,777.7
btc-updown-15m-1777932000,1777932000,2026-05,0,780,0.97,574.79,0.98,725.94,2238.1,3562.87,0.02,725.94,0.03,574.79,3562.87,2238.1,181,777.4
btc-updown-15m-1777932000,1777932000,2026-05,0,840,0.99,3435.64,,,4332.36,0,,,0.01,3435.64,0,4332.36,58,777.4
btc-updown-15m-1777932000,1777932000,2026-05,0,870,0.99,10137.09,,,11611.31,0,,,0.01,10137.09,0,11611.31,265,777.4
btc-updown-15m-1777932000,1777932000,2026-05,0,885,0.99,9999.41,,,11082.11,0,,,0.01,9999.41,0,11082.11,72,777.4
btc-updown-15m-1777932000,1777932000,2026-05,0,897,0.99,10312.42,,,11307.88,0,,,0.01,10312.42,0,11307.88,50,777.4
btc-updown-15m-1777932000,1777932000,2026-05,0,899,0.99,21602.71,,,22598.17,0,,,0.01,21602.71,0,22598.17,20,777.4
btc-updown-15m-1777932900,1777932900,2026-05,1,780,0.02,56.22,0.03,1625.15,2518.42,3802.11,0.97,1625.15,0.98,56.22,3802.11,2518.42,258,773.4
btc-updown-15m-1777932900,1777932900,2026-05,1,840,,,0.01,1685.31,0,3847.38,0.99,1685.31,,,3847.38,0,450,773.4
btc-updown-15m-1777932900,1777932900,2026-05,1,870,,,0.01,3910.21,0,5710.29,0.99,3910.21,,,5710.29,0,71,773.4
btc-updown-15m-1777932900,1777932900,2026-05,1,885,,,0.001,1803.56,0,2280.04,0.999,1803.56,,,2280.04,0,270,773.4
btc-updown-15m-1777932900,1777932900,2026-05,1,897,,,0.001,22424,0,22434,0.999,22424,,,22434,0,270,773.4
btc-updown-15m-1777932900,1777932900,2026-05,1,899,,,0.001,24025.55,0,24045.55,0.999,24025.55,,,24045.55,0,36,773.4
btc-updown-15m-1777933800,1777933800,2026-05,1,780,0.001,1163.99,0.002,81.1,1163.99,2281.1,0.998,81.1,0.999,1163.99,2281.1,1163.99,266,762.9
