slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1771754400,1771754400,2026-02,1,780,0.14,32,0.15,0.92,605.3,275.92,0.85,0.92,0.86,32,275.92,605.3,68,773.9
btc-updown-15m-1771754400,1771754400,2026-02,1,840,0.4,262.06,0.43,5,408.06,219,0.57,5,0.6,262.06,219,408.06,4,773.9
btc-updown-15m-1771754400,1771754400,2026-02,1,870,0.27,40.47,0.28,65,141.86,85,0.72,65,0.73,40.47,85,141.86,5,773.9
btc-updown-15m-1771754400,1771754400,2026-02,1,885,0.12,185.69,0.23,41.03,352.63,1446.03,0.77,41.03,0.88,185.69,1446.03,352.63,136,773.9
btc-updown-15m-1771754400,1771754400,2026-02,1,897,0.01,2311.45,0.07,31.86,2311.45,61.92,0.93,31.86,0.99,2311.45,61.92,2311.45,24,773.9
btc-updown-15m-1771754400,1771754400,2026-02,1,899,,,0.01,15431.92,0,15448.96,0.99,15431.92,,,15448.96,0,22,773.9
btc-updown-15m-1771755300,1771755300,2026-02,0,780,0.98,962.18,0.99,36.4,4914.26,36.4,0.01,36.4,0.02,962.18,36.4,4914.26,86,769.1
btc-updown-15m-1771755300,1771755300,2026-02,0,840,0.989,45.57,0.99,924.27,1906.84,971.27,0.01,924.27,0.011,45.57,971.27,1906.84,108,769.1
btc-updown-15m-1771755300,1771755300,2026-02,0,870,0.997,2792.96,,,3659.09,0,,,0.003,2792.96,0,3659.09,9,769.1
btc-updown-15m-1771755300,1771755300,2026-02,0,885,0.999,5043.87,,,8210.83,0,,,0.001,5043.87,0,8210.83,51,769.1
btc-updown-15m-1771755300,1771755300,2026-02,0,897,0.999,4657.87,,,10146.74,0,,,0.001,4657.87,0,10146.74,179,769.1
btc-updown-15m-1771755300,1771755300,2026-02,0,899,0.999,4657.87,,,7577.21,0,,,0.001,4657.87,0,7577.21,166,769.1
btc-updown-15m-1771756200,1771756200,2026-02,0,780,0.63,5,0.64,56.83,135.74,557.85,0.36,56.83,0.37,5,557.85,135.74,32,770.9
btc-updown-15m-1771756200,1771756200,2026-02,0,840,0.87,45,0.88,5.68,125.11,526.78,0.12,5.68,0.13,45,526.78,125.11,28,770.9
btc-updown-15m-1771756200,1771756200,2026-02,0,870,0.9,41.11,0.91,94.44,1318.07,350,0.09,94.44,0.1,41.11,350,1318.07,62,770.9
btc-updown-15m-1771756200,1771756200,2026-02,0,885,0.79,5,0.81,9.56,47,52.32,0.19,9.56,0.21,5,52.32,47,4,770.9
btc-updown-15m-1771756200,1771756200,2026-02,0,897,0.76,5,0.95,69.83,36.51,467.81,0.05,69.83,0.24,5,467.81,36.51,27,770.9
btc-updown-15m-1771756200,1771756200,2026-02,0,899,0.98,21.95,0.99,2117.59,44.94,2117.59,0.01,2117.59,0.02,21.95,2117.59,44.94,44,770.9
btc-updown-15m-1771757100,1771757100,2026-02,0,780,0.97,617.62,0.98,562.14,1141.42,7643.41,0.02,562.14,0.03,617.62,7643.41,1141.42,95,763.6
btc-updown-15m-1771757100,1771757100,2026-02,0,840,0.99,3185.18,,,4939.87,0,,,0.01,3185.18,0,4939.87,60,763.6
btc-updown-15m-1771757100,1771757100,2026-02,0,870,0.998,673.51,,,961.51,0,,,0.002,673.51,0,961.51,493,763.6
btc-updown-15m-1771757100,1771757100,2026-02,0,885,0.998,346.3,0.999,0.35,634.3,0.35,0.001,0.35,0.002,346.3,0.35,634.3,339,763.6
btc-updown-15m-1771757100,1771757100,2026-02,0,897,0.999,186.88,,,6660.74,0,,,0.001,186.88,0,6660.74,228,763.6
btc-updown-15m-1771757100,1771757100,2026-02,0,899,0.999,186.88,,,6720.74,0,,,0.001,186.88,0,6720.74,99,763.6
btc-updown-15m-1771758000,1771758000,2026-02,0,780,0.999,7258.27,,,10249.8,0,,,0.001,7258.27,0,10249.8,92,769.9
btc-updown-15m-1771758000,1771758000,2026-02,0,840,0.999,417.67,,,3399.2,0,,,0.001,417.67,0,3399.2,3,769.9
btc-updown-15m-1771758000,1771758000,2026-02,0,870,0.999,296.4,,,3277.93,0,,,0.001,296.4,0,3277.93,231,769.9
