slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1769770800,1769770800,2026-01,0,780,0.37,387.49,0.38,291.45,2923.26,903.18,0.62,291.45,0.63,387.49,903.18,2923.26,0,778.5
btc-updown-15m-1769770800,1769770800,2026-01,0,840,0.64,596.38,0.65,33.08,1455.96,2612.61,0.35,33.08,0.36,596.38,2612.61,1455.96,0,778.5
btc-updown-15m-1769770800,1769770800,2026-01,0,870,0.8,14.26,0.82,30,410.26,285.64,0.18,30,0.2,14.26,285.64,410.26,4,778.5
btc-updown-15m-1769770800,1769770800,2026-01,0,885,0.94,91,0.95,801.52,1078.89,2518.83,0.05,801.52,0.06,91,2518.83,1078.89,45,778.5
btc-updown-15m-1769770800,1769770800,2026-01,0,897,0.99,27150.35,,,28342.25,0,,,0.01,27150.35,0,28342.25,42,778.5
btc-updown-15m-1769770800,1769770800,2026-01,0,899,0.99,27539.64,,,29072.53,0,,,0.01,27539.64,0,29072.53,30,778.5
btc-updown-15m-1769771700,1769771700,2026-01,1,780,,,0.01,6524.3,0,11281.85,0.99,6524.3,,,11281.85,0,138,766.1
btc-updown-15m-1769771700,1769771700,2026-01,1,840,,,0.01,10746.23,0,13697.86,0.99,10746.23,,,13697.86,0,136,766.1
btc-updown-15m-1769771700,1769771700,2026-01,1,870,,,0.01,7849.09,0,10743.72,0.99,7849.09,,,10743.72,0,233,766.1
btc-updown-15m-1769771700,1769771700,2026-01,1,885,,,0.01,7713.74,0,10175.32,0.99,7713.74,,,10175.32,0,52,766.1
btc-updown-15m-1769771700,1769771700,2026-01,1,897,,,0.001,20834.36,0,21566.49,0.999,20834.36,,,21566.49,0,33,766.1
btc-updown-15m-1769771700,1769771700,2026-01,1,899,,,0.001,41747.52,0,42479.65,0.999,41747.52,,,42479.65,0,16,766.1
btc-updown-15m-1769772600,1769772600,2026-01,0,780,0.99,9937.83,,,13780.88,0,,,0.01,9937.83,0,13780.88,9,760.7
btc-updown-15m-1769772600,1769772600,2026-01,0,840,0.99,11544.33,,,15662.01,0,,,0.01,11544.33,0,15662.01,1,760.7
btc-updown-15m-1769772600,1769772600,2026-01,0,870,0.98,505.06,0.99,644.45,1329.84,13218.55,0.01,644.45,0.02,505.06,13218.55,1329.84,103,760.7
btc-updown-15m-1769772600,1769772600,2026-01,0,885,0.99,517.96,0.998,1988.97,3382.94,15049.96,0.002,1988.97,0.01,517.96,15049.96,3382.94,57,760.7
btc-updown-15m-1769772600,1769772600,2026-01,0,897,0.99,4815.21,0.998,321.73,4839.31,10663.07,0.002,321.73,0.01,4815.21,10663.07,4839.31,191,760.7
btc-updown-15m-1769772600,1769772600,2026-01,0,899,0.999,15428.85,,,24042.04,0,,,0.001,15428.85,0,24042.04,10,760.7
btc-updown-15m-1769773500,1769773500,2026-01,0,780,0.997,605.16,0.998,168.77,904.76,4404.06,0.002,168.77,0.003,605.16,4404.06,904.76,12,776.5
btc-updown-15m-1769773500,1769773500,2026-01,0,840,0.999,6694.23,,,9654.73,0,,,0.001,6694.23,0,9654.73,49,776.5
btc-updown-15m-1769773500,1769773500,2026-01,0,870,0.999,23150.74,,,26076.53,0,,,0.001,23150.74,0,26076.53,20,776.5
btc-updown-15m-1769773500,1769773500,2026-01,0,885,0.999,22971.76,,,25917.55,0,,,0.001,22971.76,0,25917.55,22,776.5
btc-updown-15m-1769773500,1769773500,2026-01,0,897,0.999,46940.17,,,49885.96,0,,,0.001,46940.17,0,49885.96,86,776.5
btc-updown-15m-1769773500,1769773500,2026-01,0,899,0.999,47284.37,,,50230.16,0,,,0.001,47284.37,0,50230.16,13,776.5
btc-updown-15m-1769774400,1769774400,2026-01,1,780,,,0.01,4846.55,0,13267.58,0.99,4846.55,,,13267.58,0,356,771.4
btc-updown-15m-1769774400,1769774400,2026-01,1,840,,,0.01,9180.63,0,16644.85,0.99,9180.63,,,16644.85,0,14,771.4
btc-updown-15m-1769774400,1769774400,2026-01,1,870,0.001,407.38,0.002,103.45,407.38,335.45,0.998,103.45,0.999,407.38,335.45,407.38,2,771.4
btc-updown-15m-1769774400,1769774400,2026-01,1,885,,,0.001,294.52,0,493.52,0.999,294.52,,,493.52,0,247,771.4
btc-updown-15m-1769774400,1769774400,2026-01,1,897,,,0.001,41434.55,0,41937.16,0.999,41434.55,,,41937.16,0,121,771.4
btc-updown-15m-1769774400,1769774400,2026-01,1,899,,,0.001,42515,0,43017.61,0.999,42515,,,43017.61,0,49,771.4
btc-updown-15m-1769775300,1769775300,2026-01,1,780,0.002,768.97,0.003,442.17,2767.96,472.17,0.997,442.17,0.998,768.97,472.17,2767.96,81,766.2
btc-updown-15m-1769775300,1769775300,2026-01,1,840,0.001,2813.94,0.003,472.7,2813.94,1519.72,0.997,472.7,0.999,2813.94,1519.72,2813.94,14,766.2
btc-updown-15m-1769775300,1769775300,2026-01,1,870,,,0.001,24358.82,0,25344.11,0.999,24358.82,,,25344.11,0,9,766.2
btc-updown-15m-1769775300,1769775300,2026-01,1,885,,,0.001,22444.16,0,23429.45,0.999,22444.16,,,23429.45,0,150,766.2
btc-updown-15m-1769775300,1769775300,2026-01,1,897,,,0.001,45866.83,0,46409.6,0.999,45866.83,,,46409.6,0,50,766.2
btc-updown-15m-1769775300,1769775300,2026-01,1,899,,,0.001,47491.39,0,48034.16,0.999,47491.39,,,48034.16,0,44,766.2
btc-updown-15m-1769776200,1769776200,2026-01,1,780,0.96,15.99,0.97,3144.64,1646.71,15493.4,0.03,3144.64,0.04,15.99,15493.4,1646.71,129,779.1
btc-updown-15m-1769776200,1769776200,2026-01,1,840,0.98,333.57,0.99,8398.36,4730.82,8398.36,0.01,8398.36,0.02,333.57,8398.36,4730.82,25,779.1
btc-updown-15m-1769776200,1769776200,2026-01,1,870,0.99,3154.3,,,5728.51,0,,,0.01,3154.3,0,5728.51,228,779.1
btc-updown-15m-1769776200,1769776200,2026-01,1,885,0.97,580.27,0.98,357.47,1874.28,1258.7,0.02,357.47,0.03,580.27,1258.7,1874.28,10,779.1
btc-updown-15m-1769776200,1769776200,2026-01,1,897,0.31,27.26,0.59,124.81,2446.46,138.81,0.41,124.81,0.69,27.26,138.81,2446.46,24,779.1
btc-updown-15m-1769776200,1769776200,2026-01,1,899,0.24,10,0.37,64.99,199.54,211.99,0.63,64.99,0.76,10,211.99,199.54,1,779.1
btc-updown-15m-1769777100,1769777100,2026-01,0,780,0.59,356.01,0.6,31.8,1121.88,1714.47,0.4,31.8,0.41,356.01,1714.47,1121.88,0,779.2
btc-updown-15m-1769777100,1769777100,2026-01,0,840,0.84,69.24,0.85,64,406.57,2525.01,0.15,64,0.16,69.24,2525.01,406.57,19,779.2
btc-updown-15m-1769777100,1769777100,2026-01,0,870,0.98,799.74,0.99,15505.14,1552.03,15505.14,0.01,15505.14,0.02,799.74,15505.14,1552.03,25,779.2
btc-updown-15m-1769777100,1769777100,2026-01,0,885,0.99,6460.57,,,7816.89,0,,,0.01,6460.57,0,7816.89,107,779.2
btc-updown-15m-1769777100,1769777100,2026-01,0,897,0.99,32575.99,,,33944.31,0,,,0.01,32575.99,0,33944.31,94,779.2
btc-updown-15m-1769777100,1769777100,2026-01,0,899,0.99,30821.32,,,32125.22,0,,,0.01,30821.32,0,32125.22,127,779.2
btc-updown-15m-1769778000,1769778000,2026-01,1,780,0.63,521.7,0.64,1122.04,1056.7,5342.41,0.36,1122.04,0.37,521.7,5342.41,1056.7,1,779.7
btc-updown-15m-1769778000,1769778000,2026-01,1,840,0.23,402.38,0.24,2310.51,839.28,3706.01,0.76,2310.51,0.77,402.38,3706.01,839.28,18,779.7
btc-updown-15m-1769778000,1769778000,2026-01,1,870,0.13,66.15,0.15,97,195.98,857,0.85,97,0.87,66.15,857,195.98,14,779.7
btc-updown-15m-1769778000,1769778000,2026-01,1,885,0.07,5.92,0.08,410.67,376.36,571.64,0.92,410.67,0.93,5.92,571.64,376.36,61,779.7
btc-updown-15m-1769778000,1769778000,2026-01,1,897,,,0.01,16341.81,0,17166.09,0.99,16341.81,,,17166.09,0,8,779.7
btc-updown-15m-1769778000,1769778000,2026-01,1,899,,,0.01,32388.45,0,33131.84,0.99,32388.45,,,33131.84,0,127,779.7
btc-updown-15m-1769778900,1769778900,2026-01,1,780,0.08,24.56,0.09,1233.08,1534.49,3163.03,0.91,1233.08,0.92,24.56,3163.03,1534.49,0,779.9
btc-updown-15m-1769778900,1769778900,2026-01,1,840,0.02,2738.87,0.03,1204.88,14297.16,5953.19,0.97,1204.88,0.98,2738.87,5953.19,14297.16,38,779.9
btc-updown-15m-1769778900,1769778900,2026-01,1,870,,,0.01,3856.35,0,7719.6,0.99,3856.35,,,7719.6,0,38,779.9
btc-updown-15m-1769778900,1769778900,2026-01,1,885,,,0.01,10,0,1759.46,0.99,10,,,1759.46,0,297,779.9
btc-updown-15m-1769778900,1769778900,2026-01,1,897,,,0.01,12336.5,0,13541.96,0.99,12336.5,,,13541.96,0,9,779.9
btc-updown-15m-1769778900,1769778900,2026-01,1,899,,,0.01,29509.08,0,30695.54,0.99,29509.08,,,30695.54,0,104,779.9
btc-updown-15m-1769780700,1769780700,2026-01,1,780,0.03,771.54,0.04,116.46,24911.3,4981.34,0.96,116.46,0.97,771.54,4981.34,24911.3,19939,752.1
btc-updown-15m-1769780700,1769780700,2026-01,1,840,0.02,766.5,0.03,2186.84,18689.16,5709.81,0.97,2186.84,0.98,766.5,5709.81,18689.16,1076,752.1
btc-updown-15m-1769780700,1769780700,2026-01,1,870,0.01,15902.37,0.02,1901.38,15902.37,8859.38,0.98,1901.38,0.99,15902.37,8859.38,15902.37,991,752.1
btc-updown-15m-1769780700,1769780700,2026-01,1,885,0.01,15692.22,0.02,1961.38,15692.22,9629.38,0.98,1961.38,0.99,15692.22,9629.38,15692.22,12904,752.1
btc-updown-15m-1769780700,1769780700,2026-01,1,897,0.01,14143.98,0.02,3211.56,14143.98,6771.06,0.98,3211.56,0.99,14143.98,6771.06,14143.98,3256,752.1
btc-updown-15m-1769780700,1769780700,2026-01,1,899,0.01,14143.98,0.02,3331.56,14143.98,6980.06,0.98,3331.56,0.99,14143.98,6980.06,14143.98,533,752.1
btc-updown-15m-1769781600,1769781600,2026-01,0,780,0.99,17706.46,,,30664.98,0,,,0.01,17706.46,0,30664.98,1577,762.9
btc-updown-15m-1769781600,1769781600,2026-01,0,840,0.998,297,0.999,2693.61,2812.27,2693.61,0.001,2693.61,0.002,297,2693.61,2812.27,76,762.9
btc-updown-15m-1769781600,1769781600,2026-01,0,870,0.999,2584.76,,,6688.24,0,,,0.001,2584.76,0,6688.24,135,762.9
btc-updown-15m-1769781600,1769781600,2026-01,0,885,0.999,36734.44,,,38557.43,0,,,0.001,36734.44,0,38557.43,440,762.9
btc-updown-15m-1769781600,1769781600,2026-01,0,897,0.999,61324.41,,,63147.4,0,,,0.001,61324.41,0,63147.4,112,762.9
btc-updown-15m-1769781600,1769781600,2026-01,0,899,0.999,62281.11,,,64104.1,0,,,0.001,62281.11,0,64104.1,48,762.9
btc-updown-15m-1769782500,1769782500,2026-01,0,780,0.25,491,0.26,15,1234,221.67,0.74,15,0.75,491,221.67,1234,0,779.6
btc-updown-15m-1769782500,1769782500,2026-01,0,840,0.87,428.56,0.88,130,1269.24,3965.84,0.12,130,0.13,428.56,3965.84,1269.24,12,779.6
btc-updown-15m-1769782500,1769782500,2026-01,0,870,0.18,213.9,0.19,345.21,557.39,534.66,0.81,345.21,0.82,213.9,534.66,557.39,32,779.6
btc-updown-15m-1769782500,1769782500,2026-01,0,885,0.3,15.31,0.31,38,113.31,351,0.69,38,0.7,15.31,351,113.31,0,779.6
btc-updown-15m-1769782500,1769782500,2026-01,0,897,0.47,5,0.65,10,136,56.35,0.35,10,0.53,5,56.35,136,7,779.6
btc-updown-15m-1769782500,1769782500,2026-01,0,899,0.64,10,0.75,36.35,1695.61,48.53,0.25,36.35,0.36,10,48.53,1695.61,41,779.6
btc-updown-15m-1769783400,1769783400,2026-01,0,780,0.996,9.06,0.998,1383.69,5022.06,10488.68,0.002,1383.69,0.004,9.06,10488.68,5022.06,1,770.2
btc-updown-15m-1769783400,1769783400,2026-01,0,840,0.999,30762.9,,,31762.9,0,,,0.001,30762.9,0,31762.9,27,770.2
btc-updown-15m-1769783400,1769783400,2026-01,0,870,0.999,32731.14,,,33731.14,0,,,0.001,32731.14,0,33731.14,15,770.2
btc-updown-15m-1769783400,1769783400,2026-01,0,885,0.999,33973.14,,,34973.14,0,,,0.001,33973.14,0,34973.14,14,770.2
btc-updown-15m-1769783400,1769783400,2026-01,0,897,0.999,57460.06,,,58460.06,0,,,0.001,57460.06,0,58460.06,16,770.2
btc-updown-15m-1769783400,1769783400,2026-01,0,899,0.999,57855.01,,,58855.01,0,,,0.001,57855.01,0,58855.01,54,770.2
btc-updown-15m-1769784300,1769784300,2026-01,1,780,,,0.001,10396.4,0,25243.29,0.999,10396.4,,,25243.29,0,8,770.3
btc-updown-15m-1769784300,1769784300,2026-01,1,840,,,0.001,26202.66,0,31202.66,0.999,26202.66,,,31202.66,0,6,770.3
btc-updown-15m-1769784300,1769784300,2026-01,1,870,,,0.001,26143.82,0,31143.82,0.999,26143.82,,,31143.82,0,28,770.3
btc-updown-15m-1769784300,1769784300,2026-01,1,885,,,0.001,26493.01,0,31493.01,0.999,26493.01,,,31493.01,0,44,770.3
btc-updown-15m-1769784300,1769784300,2026-01,1,897,,,0.001,46965,0,51965,0.999,46965,,,51965,0,0,770.3
btc-updown-15m-1769784300,1769784300,2026-01,1,899,,,0.001,47358.45,0,52358.45,0.999,47358.45,,,52358.45,0,14,770.3
btc-updown-15m-1769785200,1769785200,2026-01,0,780,0.998,282.87,0.999,4965.61,2140.93,4965.61,0.001,4965.61,0.002,282.87,4965.61,2140.93,94,763
btc-updown-15m-1769785200,1769785200,2026-01,0,840,0.996,281.74,0.998,220,1225.57,3002.63,0.002,220,0.004,281.74,3002.63,1225.57,7,763
btc-updown-15m-1769785200,1769785200,2026-01,0,870,0.999,2554.05,,,4538.05,0,,,0.001,2554.05,0,4538.05,38,763
