slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1772250300,1772250300,2026-02,0,780,0.62,711,0.63,37.93,1341,311.55,0.37,37.93,0.38,711,311.55,1341,14,779.5
btc-updown-15m-1772250300,1772250300,2026-02,0,840,0.84,52.25,0.85,5.82,436.36,315.35,0.15,5.82,0.16,52.25,315.35,436.36,3,779.5
btc-updown-15m-1772250300,1772250300,2026-02,0,870,0.94,5,0.95,28.4,286,1080.93,0.05,28.4,0.06,5,1080.93,286,67,779.5
btc-updown-15m-1772250300,1772250300,2026-02,0,885,0.94,70.93,0.95,554.63,268.82,1492.33,0.05,554.63,0.06,70.93,1492.33,268.82,99,779.5
btc-updown-15m-1772250300,1772250300,2026-02,0,897,0.99,1161.58,,,1176.58,0,,,0.01,1161.58,0,1176.58,75,779.5
btc-updown-15m-1772250300,1772250300,2026-02,0,899,0.99,1557.33,,,1656.23,0,,,0.01,1557.33,0,1656.23,97,779.5
btc-updown-15m-1772251200,1772251200,2026-02,1,780,0.05,240.68,0.06,85.78,1565.68,1240.54,0.94,85.78,0.95,240.68,1240.54,1565.68,86,778.8
btc-updown-15m-1772251200,1772251200,2026-02,1,840,0.01,2731.6,0.02,926.2,2731.6,2756.43,0.98,926.2,0.99,2731.6,2756.43,2731.6,23,778.8
btc-updown-15m-1772251200,1772251200,2026-02,1,870,,,0.01,11019.55,0,12836.12,0.99,11019.55,,,12836.12,0,53,778.8
btc-updown-15m-1772251200,1772251200,2026-02,1,885,,,0.01,18530.46,0,20015.03,0.99,18530.46,,,20015.03,0,303,778.8
btc-updown-15m-1772251200,1772251200,2026-02,1,897,,,0.01,25937.42,0,26096.56,0.99,25937.42,,,26096.56,0,713,778.8
btc-updown-15m-1772251200,1772251200,2026-02,1,899,,,0.01,27024.5,0,27167.64,0.99,27024.5,,,27167.64,0,36,778.8
btc-updown-15m-1772252100,1772252100,2026-02,1,780,0.12,134,0.13,222.53,765.2,1149.18,0.87,222.53,0.88,134,1149.18,765.2,15,778.3
btc-updown-15m-1772252100,1772252100,2026-02,1,840,0.39,45.99,0.4,877.25,220.42,1092.25,0.6,877.25,0.61,45.99,1092.25,220.42,7,778.3
btc-updown-15m-1772252100,1772252100,2026-02,1,870,0.97,220.64,0.98,516.27,572.64,3219.62,0.02,516.27,0.03,220.64,3219.62,572.64,8,778.3
btc-updown-15m-1772252100,1772252100,2026-02,1,885,,,0.01,4483.04,0,5823.27,0.99,4483.04,,,5823.27,0,5,778.3
btc-updown-15m-1772252100,1772252100,2026-02,1,897,,,0.01,13244.42,0,13274.42,0.99,13244.42,,,13274.42,0,84,778.3
btc-updown-15m-1772252100,1772252100,2026-02,1,899,,,0.01,23746.69,0,23806.69,0.99,23746.69,,,23806.69,0,8,778.3
btc-updown-15m-1772253000,1772253000,2026-02,1,780,0.18,30,0.19,43.41,429.2,869.57,0.81,43.41,0.82,30,869.57,429.2,31,776
btc-updown-15m-1772253000,1772253000,2026-02,1,840,0.11,16.62,0.12,7.34,1101.1,219.75,0.88,7.34,0.89,16.62,219.75,1101.1,5,776
btc-updown-15m-1772253000,1772253000,2026-02,1,870,0.23,57.8,0.24,0.41,822.93,10.41,0.76,0.41,0.77,57.8,10.41,822.93,9,776
btc-updown-15m-1772253000,1772253000,2026-02,1,885,0.2,44.21,0.21,85.38,134.21,202.38,0.79,85.38,0.8,44.21,202.38,134.21,169,776
btc-updown-15m-1772253000,1772253000,2026-02,1,897,0.09,6.64,0.1,6.7,226.72,56.72,0.9,6.7,0.91,6.64,56.72,226.72,4,776
btc-updown-15m-1772253000,1772253000,2026-02,1,899,0.03,113.5,0.05,37.97,1908.52,103.48,0.95,37.97,0.97,113.5,103.48,1908.52,0,776
btc-updown-15m-1772254800,1772254800,2026-02,0,780,0.95,45.53,0.96,115.99,1380.88,2675.35,0.04,115.99,0.05,45.53,2675.35,1380.88,8,772.3
btc-updown-15m-1772254800,1772254800,2026-02,0,840,0.98,399.15,0.99,3955.38,1088.96,3955.38,0.01,3955.38,0.02,399.15,3955.38,1088.96,12,772.3
btc-updown-15m-1772254800,1772254800,2026-02,0,870,0.99,607.44,,,1954.56,0,,,0.01,607.44,0,1954.56,299,772.3
btc-updown-15m-1772254800,1772254800,2026-02,0,885,0.99,9714.27,,,11552.18,0,,,0.01,9714.27,0,11552.18,93,772.3
btc-updown-15m-1772254800,1772254800,2026-02,0,897,0.99,17359.67,,,17501.31,0,,,0.01,17359.67,0,17501.31,2,772.3
