slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1772644500,1772644500,2026-03,1,780,,,0.001,4425.43,0,7056.18,0.999,4425.43,,,7056.18,0,10,770
btc-updown-15m-1772644500,1772644500,2026-03,1,840,,,0.001,9222.93,0,11853.68,0.999,9222.93,,,11853.68,0,36,770
btc-updown-15m-1772644500,1772644500,2026-03,1,870,,,0.001,9106.66,0,11517.51,0.999,9106.66,,,11517.51,0,65,770
btc-updown-15m-1772644500,1772644500,2026-03,1,885,,,0.001,9052.75,0,11463.6,0.999,9052.75,,,11463.6,0,10,770
btc-updown-15m-1772644500,1772644500,2026-03,1,897,,,0.001,23819.82,0,23970.32,0.999,23819.82,,,23970.32,0,175,770
btc-updown-15m-1772644500,1772644500,2026-03,1,899,,,0.001,24114.82,0,24265.32,0.999,24114.82,,,24265.32,0,68,770
btc-updown-15m-1772646300,1772646300,2026-03,0,780,0.77,3159.4,0.78,30,4184.9,514.5,0.22,30,0.23,3159.4,514.5,4184.9,0,778.9
btc-updown-15m-1772646300,1772646300,2026-03,0,840,0.97,263.3,0.98,4843.33,3357.81,10173.11,0.02,4843.33,0.03,263.3,10173.11,3357.81,1,778.9
btc-updown-15m-1772646300,1772646300,2026-03,0,870,0.98,60,0.99,5120.42,1901.58,5120.42,0.01,5120.42,0.02,60,5120.42,1901.58,55,778.9
btc-updown-15m-1772646300,1772646300,2026-03,0,885,0.98,747.49,0.99,1357.84,2580.25,1357.84,0.01,1357.84,0.02,747.49,1357.84,2580.25,8,778.9
btc-updown-15m-1772646300,1772646300,2026-03,0,897,0.99,4367.03,,,4555.75,0,,,0.01,4367.03,0,4555.75,228,778.9
btc-updown-15m-1772646300,1772646300,2026-03,0,899,0.99,10258.53,,,10447.25,0,,,0.01,10258.53,0,10447.25,23,778.9
btc-updown-15m-1772647200,1772647200,2026-03,1,780,0.11,152.58,0.12,335.5,814.41,1793.78,0.88,335.5,0.89,152.58,1793.78,814.41,46,779.8
btc-updown-15m-1772647200,1772647200,2026-03,1,840,0.02,4477.85,0.03,128.72,15089.28,193.91,0.97,128.72,0.98,4477.85,193.91,15089.28,5,779.8
btc-updown-15m-1772647200,1772647200,2026-03,1,870,0.001,2425.75,0.002,10.57,2425.75,1838.4,0.998,10.57,0.999,2425.75,1838.4,2425.75,3,779.8
btc-updown-15m-1772647200,1772647200,2026-03,1,885,,,0.001,26373.99,0,26990.78,0.999,26373.99,,,26990.78,0,88,779.8
btc-updown-15m-1772647200,1772647200,2026-03,1,897,,,0.001,31648.23,0,31848.83,0.999,31648.23,,,31848.83,0,161,779.8
btc-updown-15m-1772647200,1772647200,2026-03,1,899,,,0.001,31658.23,0,31858.83,0.999,31658.23,,,31858.83,0,11,779.8
btc-updown-15m-1772648100,1772648100,2026-03,0,780,0.998,1919.36,0.999,4195.39,4953.78,4195.39,0.001,4195.39,0.002,1919.36,4195.39,4953.78,25,758.3
btc-updown-15m-1772648100,1772648100,2026-03,0,840,0.999,9908.71,,,13634.65,0,,,0.001,9908.71,0,13634.65,35,758.3
btc-updown-15m-1772648100,1772648100,2026-03,0,870,0.999,8790.27,,,12616.41,0,,,0.001,8790.27,0,12616.41,3,758.3
btc-updown-15m-1772648100,1772648100,2026-03,0,885,0.999,14864.3,,,18690.44,0,,,0.001,14864.3,0,18690.44,82,758.3
btc-updown-15m-1772648100,1772648100,2026-03,0,897,0.999,16351.96,,,19326.1,0,,,0.001,16351.96,0,19326.1,171,758.3
btc-updown-15m-1772648100,1772648100,2026-03,0,899,0.999,16656.96,,,19631.1,0,,,0.001,16656.96,0,19631.1,287,758.3
btc-updown-15m-1772649000,1772649000,2026-03,0,780,0.79,240.05,0.8,2408.03,1368.55,3619.05,0.2,2408.03,0.21,240.05,3619.05,1368.55,49,778.9
btc-updown-15m-1772649000,1772649000,2026-03,0,840,0.86,408.46,0.87,67,3369.69,3418.59,0.13,67,0.14,408.46,3418.59,3369.69,7,778.9
btc-updown-15m-1772649000,1772649000,2026-03,0,870,0.92,304.2,0.94,2.44,703.03,404,0.06,2.44,0.08,304.2,404,703.03,7,778.9
btc-updown-15m-1772649000,1772649000,2026-03,0,885,0.99,2874.01,,,3626.9,0,,,0.01,2874.01,0,3626.9,34,778.9
btc-updown-15m-1772649000,1772649000,2026-03,0,897,0.99,17674.75,,,17818.7,0,,,0.01,17674.75,0,17818.7,59,778.9
btc-updown-15m-1772649000,1772649000,2026-03,0,899,0.99,20169.4,,,20313.35,0,,,0.01,20169.4,0,20313.35,47,778.9
btc-updown-15m-1772649900,1772649900,2026-03,0,780,0.8,552.38,0.81,11.84,1613.68,906.95,0.19,11.84,0.2,552.38,906.95,1613.68,1,779.6
btc-updown-15m-1772649900,1772649900,2026-03,0,840,0.6,101.94,0.61,84.45,3918.82,771.63,0.39,84.45,0.4,101.94,771.63,3918.82,23,779.6
btc-updown-15m-1772649900,1772649900,2026-03,0,870,0.95,50,0.97,332.12,539.03,12785.51,0.03,332.12,0.05,50,12785.51,539.03,7,779.6
btc-updown-15m-1772649900,1772649900,2026-03,0,885,0.97,714.38,0.98,432.13,2640.77,5323.71,0.02,432.13,0.03,714.38,5323.71,2640.77,6,779.6
btc-updown-15m-1772649900,1772649900,2026-03,0,897,0.99,20843.78,,,21596.63,0,,,0.01,20843.78,0,21596.63,95,779.6
btc-updown-15m-1772649900,1772649900,2026-03,0,899,0.99,25381.64,,,26134.49,0,,,0.01,25381.64,0,26134.49,10,779.6
btc-updown-15m-1772650800,1772650800,2026-03,0,780,0.98,647.98,0.99,109.86,2309.67,109.86,0.01,109.86,0.02,647.98,109.86,2309.67,7,777.8
btc-updown-15m-1772650800,1772650800,2026-03,0,840,0.99,1594.22,,,4493.09,0,,,0.01,1594.22,0,4493.09,177,777.8
btc-updown-15m-1772650800,1772650800,2026-03,0,870,0.99,1461.51,,,3464.43,0,,,0.01,1461.51,0,3464.43,5,777.8
btc-updown-15m-1772650800,1772650800,2026-03,0,885,0.99,51712.4,,,56426.27,0,,,0.01,51712.4,0,56426.27,835,777.8
btc-updown-15m-1772650800,1772650800,2026-03,0,897,0.99,59326.69,,,60090.8,0,,,0.01,59326.69,0,60090.8,374,777.8
btc-updown-15m-1772650800,1772650800,2026-03,0,899,0.99,62657.64,,,63421.75,0,,,0.01,62657.64,0,63421.75,5,777.8
btc-updown-15m-1772651700,1772651700,2026-03,1,780,,,0.01,22100.59,0,28404.08,0.99,22100.59,,,28404.08,0,41,766.8
btc-updown-15m-1772651700,1772651700,2026-03,1,840,,,0.001,990.01,0,1290.01,0.999,990.01,,,1290.01,0,91,766.8
btc-updown-15m-1772651700,1772651700,2026-03,1,870,,,0.001,21482.97,0,23594.17,0.999,21482.97,,,23594.17,0,57,766.8
btc-updown-15m-1772651700,1772651700,2026-03,1,885,,,0.001,26036.97,0,28348.17,0.999,26036.97,,,28348.17,0,10,766.8
btc-updown-15m-1772651700,1772651700,2026-03,1,897,,,0.001,35657.52,0,35957.72,0.999,35657.52,,,35957.72,0,84,766.8
btc-updown-15m-1772651700,1772651700,2026-03,1,899,,,0.001,35670.73,0,35970.93,0.999,35670.73,,,35970.93,0,45,766.8
btc-updown-15m-1772652600,1772652600,2026-03,0,780,0.99,5588.16,,,11896.32,0,,,0.01,5588.16,0,11896.32,152,762.9
btc-updown-15m-1772652600,1772652600,2026-03,0,840,0.98,459.61,0.99,521.38,2257.87,575.38,0.01,521.38,0.02,459.61,575.38,2257.87,2,762.9
btc-updown-15m-1772652600,1772652600,2026-03,0,870,0.999,3848.42,,,6455.04,0,,,0.001,3848.42,0,6455.04,17,762.9
