slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1773627300,1773627300,2026-03,1,780,,,0.002,1334.51,0,5186.55,0.998,1334.51,,,5186.55,0,16,779.7
btc-updown-15m-1773627300,1773627300,2026-03,1,840,,,0.001,6452.78,0,8154.29,0.999,6452.78,,,8154.29,0,75,779.7
btc-updown-15m-1773627300,1773627300,2026-03,1,870,,,0.001,839.14,0,2821.2,0.999,839.14,,,2821.2,0,75,779.7
btc-updown-15m-1773627300,1773627300,2026-03,1,885,,,0.001,1792.79,0,3494.3,0.999,1792.79,,,3494.3,0,112,779.7
btc-updown-15m-1773627300,1773627300,2026-03,1,897,,,0.001,7439.32,0,7509.32,0.999,7439.32,,,7509.32,0,123,779.7
btc-updown-15m-1773627300,1773627300,2026-03,1,899,,,0.001,8435.99,0,8505.99,0.999,8435.99,,,8505.99,0,11,779.7
btc-updown-15m-1773628200,1773628200,2026-03,1,780,0.24,24,0.25,138.85,255.35,734.59,0.75,138.85,0.76,24,734.59,255.35,147,778.9
btc-updown-15m-1773628200,1773628200,2026-03,1,840,0.24,28.89,0.25,55.81,195,352.53,0.75,55.81,0.76,28.89,352.53,195,2,778.9
btc-updown-15m-1773628200,1773628200,2026-03,1,870,0.28,25,0.29,8.56,113.36,102.04,0.71,8.56,0.72,25,102.04,113.36,5,778.9
btc-updown-15m-1773628200,1773628200,2026-03,1,885,0.15,97.6,0.16,103.77,192.1,188.39,0.84,103.77,0.85,97.6,188.39,192.1,2,778.9
btc-updown-15m-1773628200,1773628200,2026-03,1,897,0.04,27.72,0.08,5,635.12,195.47,0.92,5,0.96,27.72,195.47,635.12,3,778.9
btc-updown-15m-1773628200,1773628200,2026-03,1,899,0.01,783.65,0.02,1040,783.65,1075.37,0.98,1040,0.99,783.65,1075.37,783.65,16,778.9
btc-updown-15m-1773629100,1773629100,2026-03,0,780,0.99,9793.2,,,12073.03,0,,,0.01,9793.2,0,12073.03,85,756.4
btc-updown-15m-1773629100,1773629100,2026-03,0,840,0.992,65.98,0.998,1050,6676.4,5528.05,0.002,1050,0.008,65.98,5528.05,6676.4,75,756.4
btc-updown-15m-1773629100,1773629100,2026-03,0,870,0.998,661,,,945,0,,,0.002,661,0,945,40,756.4
btc-updown-15m-1773629100,1773629100,2026-03,0,885,0.998,332.33,0.999,889.33,616.33,889.33,0.001,889.33,0.002,332.33,889.33,616.33,98,756.4
btc-updown-15m-1773629100,1773629100,2026-03,0,897,0.999,620.23,,,1702.78,0,,,0.001,620.23,0,1702.78,324,756.4
btc-updown-15m-1773629100,1773629100,2026-03,0,899,0.999,5615.83,,,6698.38,0,,,0.001,5615.83,0,6698.38,124,756.4
btc-updown-15m-1773630000,1773630000,2026-03,0,780,0.83,38,0.84,46.8,1622.85,1189.39,0.16,46.8,0.17,38,1189.39,1622.85,72,773.6
btc-updown-15m-1773630000,1773630000,2026-03,0,840,0.73,42.91,0.76,75.57,140.91,267.96,0.24,75.57,0.27,42.91,267.96,140.91,2,773.6
btc-updown-15m-1773630000,1773630000,2026-03,0,870,0.36,268.22,0.42,15,367.39,64.32,0.58,15,0.64,268.22,64.32,367.39,1,773.6
btc-updown-15m-1773630000,1773630000,2026-03,0,885,0.85,29.31,0.86,8.6,92.26,31.32,0.14,8.6,0.15,29.31,31.32,92.26,27,773.6
btc-updown-15m-1773630000,1773630000,2026-03,0,897,0.73,8.42,0.77,6.69,20.67,28.3,0.23,6.69,0.27,8.42,28.3,20.67,110,773.6
btc-updown-15m-1773630000,1773630000,2026-03,0,899,0.75,20,0.84,71.64,35.83,98.21,0.16,71.64,0.25,20,98.21,35.83,20,773.6
btc-updown-15m-1773630900,1773630900,2026-03,0,780,0.998,141,0.999,6798.48,2137.63,6798.48,0.001,6798.48,0.002,141,6798.48,2137.63,170,763.4
