slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1763630100,1763630100,2025-11,1,780,,,0.01,2169.26,0,3228.62,0.99,2169.26,,,3228.62,0,548,757.2
btc-updown-15m-1763630100,1763630100,2025-11,1,840,,,0.01,3756,0,4433.61,0.99,3756,,,4433.61,0,407,757.2
btc-updown-15m-1763630100,1763630100,2025-11,1,870,,,0.01,4432.03,0,5109.64,0.99,4432.03,,,5109.64,0,64,757.2
btc-updown-15m-1763630100,1763630100,2025-11,1,885,,,0.01,4580.4,0,5148.01,0.99,4580.4,,,5148.01,0,64,757.2
btc-updown-15m-1763630100,1763630100,2025-11,1,897,,,0.01,4655.4,0,5323.01,0.99,4655.4,,,5323.01,0,235,757.2
btc-updown-15m-1763630100,1763630100,2025-11,1,899,,,0.01,5041.62,0,5709.23,0.99,5041.62,,,5709.23,0,139,757.2
btc-updown-15m-1763631000,1763631000,2025-11,1,780,0.05,387,0.07,306.37,2047,609.79,0.93,306.37,0.95,387,609.79,2047,13,773.3
btc-updown-15m-1763631000,1763631000,2025-11,1,840,0.02,1023,0.04,2772.44,2713.82,2805.89,0.96,2772.44,0.98,1023,2805.89,2713.82,115,773.3
btc-updown-15m-1763631000,1763631000,2025-11,1,870,,,0.01,2221.42,0,2796.42,0.99,2221.42,,,2796.42,0,672,773.3
btc-updown-15m-1763631000,1763631000,2025-11,1,885,,,0.01,4758.73,0,5333.73,0.99,4758.73,,,5333.73,0,311,773.3
btc-updown-15m-1763631000,1763631000,2025-11,1,897,,,0.01,5169.34,0,5644.34,0.99,5169.34,,,5644.34,0,31,773.3
btc-updown-15m-1763631000,1763631000,2025-11,1,899,,,0.01,5734.34,0,6304.34,0.99,5734.34,,,6304.34,0,219,773.3
btc-updown-15m-1763631900,1763631900,2025-11,0,780,0.96,193,0.97,56.95,258,5706.39,0.03,56.95,0.04,193,5706.39,258,45,778
btc-updown-15m-1763631900,1763631900,2025-11,0,840,0.99,1388.4,,,1562.36,0,,,0.01,1388.4,0,1562.36,148,778
btc-updown-15m-1763631900,1763631900,2025-11,0,870,0.99,2375.11,,,2654.07,0,,,0.01,2375.11,0,2654.07,888,778
btc-updown-15m-1763631900,1763631900,2025-11,0,885,0.99,1700.66,,,1950.66,0,,,0.01,1700.66,0,1950.66,823,778
btc-updown-15m-1763631900,1763631900,2025-11,0,897,0.99,3025.58,,,3275.58,0,,,0.01,3025.58,0,3275.58,361,778
btc-updown-15m-1763631900,1763631900,2025-11,0,899,0.99,3265.58,,,3410.58,0,,,0.01,3265.58,0,3410.58,14,778
btc-updown-15m-1763632800,1763632800,2025-11,1,780,,,0.01,343.13,0,2290.78,0.99,343.13,,,2290.78,0,32,750.3
btc-updown-15m-1763632800,1763632800,2025-11,1,840,,,0.01,4392.57,0,4696.62,0.99,4392.57,,,4696.62,0,203,750.3
btc-updown-15m-1763632800,1763632800,2025-11,1,870,,,0.01,4753.6,0,5057.65,0.99,4753.6,,,5057.65,0,532,750.3
btc-updown-15m-1763632800,1763632800,2025-11,1,885,,,0.01,4958.6,0,5242.65,0.99,4958.6,,,5242.65,0,104,750.3
btc-updown-15m-1763632800,1763632800,2025-11,1,897,,,0.01,4833.6,0,5110.65,0.99,4833.6,,,5110.65,0,838,750.3
btc-updown-15m-1763632800,1763632800,2025-11,1,899,,,0.01,13561.6,0,13838.65,0.99,13561.6,,,13838.65,0,4,750.3
btc-updown-15m-1763634600,1763634600,2025-11,1,780,0.12,30,0.13,67.08,2583.3,2078.08,0.87,67.08,0.88,30,2078.08,2583.3,274916,503
btc-updown-15m-1763634600,1763634600,2025-11,1,840,0.12,30,0.13,67.08,2583.3,2078.08,0.87,67.08,0.88,30,2078.08,2583.3,334916,503
btc-updown-15m-1763634600,1763634600,2025-11,1,870,0.12,30,0.13,67.08,2583.3,2078.08,0.87,67.08,0.88,30,2078.08,2583.3,364916,503
btc-updown-15m-1763634600,1763634600,2025-11,1,885,0.12,30,0.13,67.08,2583.3,2078.08,0.87,67.08,0.88,30,2078.08,2583.3,379916,503
btc-updown-15m-1763634600,1763634600,2025-11,1,897,0.12,30,0.13,67.08,2583.3,2078.08,0.87,67.08,0.88,30,2078.08,2583.3,391916,503
btc-updown-15m-1763634600,1763634600,2025-11,1,899,0.12,30,0.13,67.08,2583.3,2078.08,0.87,67.08,0.88,30,2078.08,2583.3,393916,503
btc-updown-15m-1763635500,1763635500,2025-11,0,780,0.52,5,0.53,5,1047.44,570.77,0.47,5,0.48,5,570.77,1047.44,19,774.2
btc-updown-15m-1763635500,1763635500,2025-11,0,840,0.81,25,0.83,195,159.8,684,0.17,195,0.19,25,684,159.8,16,774.2
btc-updown-15m-1763635500,1763635500,2025-11,0,870,0.8,25,0.84,5,1125.62,743,0.16,5,0.2,25,743,1125.62,57,774.2
btc-updown-15m-1763635500,1763635500,2025-11,0,885,0.84,50,0.9,85.63,69.11,3218.63,0.1,85.63,0.16,50,3218.63,69.11,1,774.2
btc-updown-15m-1763635500,1763635500,2025-11,0,897,0.88,50,0.92,58,111.39,276.01,0.08,58,0.12,50,276.01,111.39,50,774.2
btc-updown-15m-1763635500,1763635500,2025-11,0,899,0.97,1633.73,0.98,124.39,1930.12,2200.78,0.02,124.39,0.03,1633.73,2200.78,1930.12,75,774.2
btc-updown-15m-1763636400,1763636400,2025-11,1,780,0.23,10.25,0.25,52.82,350.32,1867.03,0.75,52.82,0.77,10.25,1867.03,350.32,10,778.6
btc-updown-15m-1763636400,1763636400,2025-11,1,840,0.06,40.93,0.1,5,3126.01,1373.81,0.9,5,0.94,40.93,1373.81,3126.01,5,778.6
btc-updown-15m-1763636400,1763636400,2025-11,1,870,0.01,2478.04,0.02,194.7,2478.04,2292.7,0.98,194.7,0.99,2478.04,2292.7,2478.04,87,778.6
btc-updown-15m-1763636400,1763636400,2025-11,1,885,0.01,324.6,0.02,99.7,324.6,277.7,0.98,99.7,0.99,324.6,277.7,324.6,77,778.6
btc-updown-15m-1763636400,1763636400,2025-11,1,897,,,0.01,4225.08,0,4798.08,0.99,4225.08,,,4798.08,0,17,778.6
btc-updown-15m-1763636400,1763636400,2025-11,1,899,,,0.01,4804.75,0,5377.75,0.99,4804.75,,,5377.75,0,2,778.6
btc-updown-15m-1763637300,1763637300,2025-11,1,780,,,0.01,1013.85,0,3088.51,0.99,1013.85,,,3088.51,0,63,754.2
btc-updown-15m-1763637300,1763637300,2025-11,1,840,,,0.01,5727.91,0,7308.91,0.99,5727.91,,,7308.91,0,24,754.2
btc-updown-15m-1763637300,1763637300,2025-11,1,870,,,0.01,5547.91,0,7258.91,0.99,5547.91,,,7258.91,0,717,754.2
btc-updown-15m-1763637300,1763637300,2025-11,1,885,,,0.01,5332.71,0,7018.71,0.99,5332.71,,,7018.71,0,134,754.2
btc-updown-15m-1763637300,1763637300,2025-11,1,897,,,0.01,5190.71,0,5851.71,0.99,5190.71,,,5851.71,0,205,754.2
btc-updown-15m-1763637300,1763637300,2025-11,1,899,,,0.01,14148.71,0,14704.71,0.99,14148.71,,,14704.71,0,27,754.2
btc-updown-15m-1763638200,1763638200,2025-11,0,780,0.99,3214.16,,,4538.16,0,,,0.01,3214.16,0,4538.16,281,733.6
btc-updown-15m-1763638200,1763638200,2025-11,0,840,0.99,4920.22,,,5894.22,0,,,0.01,4920.22,0,5894.22,101,733.6
btc-updown-15m-1763638200,1763638200,2025-11,0,870,0.99,4932.82,,,5793.82,0,,,0.01,4932.82,0,5793.82,56,733.6
btc-updown-15m-1763638200,1763638200,2025-11,0,885,0.99,4775.99,,,5726.99,0,,,0.01,4775.99,0,5726.99,308,733.6
btc-updown-15m-1763638200,1763638200,2025-11,0,897,0.99,4880.99,,,5813.99,0,,,0.01,4880.99,0,5813.99,11,733.6
btc-updown-15m-1763638200,1763638200,2025-11,0,899,0.99,5267.43,,,6200.43,0,,,0.01,5267.43,0,6200.43,151,733.6
btc-updown-15m-1763639100,1763639100,2025-11,0,780,0.98,870.96,0.99,1781.32,3267.96,1781.32,0.01,1781.32,0.02,870.96,1781.32,3267.96,505,762.5
btc-updown-15m-1763639100,1763639100,2025-11,0,840,0.99,1172.09,,,4499.61,0,,,0.01,1172.09,0,4499.61,78,762.5
btc-updown-15m-1763639100,1763639100,2025-11,0,870,0.99,1537.25,,,4828.21,0,,,0.01,1537.25,0,4828.21,220,762.5
btc-updown-15m-1763639100,1763639100,2025-11,0,885,0.99,1832.71,,,5103.67,0,,,0.01,1832.71,0,5103.67,59,762.5
btc-updown-15m-1763639100,1763639100,2025-11,0,897,0.99,2199.66,,,5375.62,0,,,0.01,2199.66,0,5375.62,65,762.5
