slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1773725400,1773725400,2026-03,1,780,0.001,6251.31,0.002,451.76,6251.31,807.83,0.998,451.76,0.999,6251.31,807.83,6251.31,24,773.2
btc-updown-15m-1773725400,1773725400,2026-03,1,840,,,0.001,17154.64,0,21408.4,0.999,17154.64,,,21408.4,0,4,773.2
btc-updown-15m-1773725400,1773725400,2026-03,1,870,,,0.001,17767.6,0,22358.02,0.999,17767.6,,,22358.02,0,7,773.2
btc-updown-15m-1773725400,1773725400,2026-03,1,885,,,0.001,18699.4,0,23289.82,0.999,18699.4,,,23289.82,0,11,773.2
btc-updown-15m-1773725400,1773725400,2026-03,1,897,,,0.001,102103.97,0,102665.51,0.999,102103.97,,,102665.51,0,34,773.2
btc-updown-15m-1773725400,1773725400,2026-03,1,899,,,0.001,102203.97,0,102765.51,0.999,102203.97,,,102765.51,0,7,773.2
btc-updown-15m-1773726300,1773726300,2026-03,0,780,0.79,408.02,0.81,779.36,501.02,2392.4,0.19,779.36,0.21,408.02,2392.4,501.02,26,779.6
btc-updown-15m-1773726300,1773726300,2026-03,0,840,0.6,61,0.61,28.36,257.2,318.32,0.39,28.36,0.4,61,318.32,257.2,31,779.6
btc-updown-15m-1773726300,1773726300,2026-03,0,870,0.69,12.5,0.73,23.55,223.5,229.55,0.27,23.55,0.31,12.5,229.55,223.5,1,779.6
btc-updown-15m-1773726300,1773726300,2026-03,0,885,0.82,49.24,0.83,26.09,106.55,174.47,0.17,26.09,0.18,49.24,174.47,106.55,10,779.6
btc-updown-15m-1773726300,1773726300,2026-03,0,897,0.99,11925.27,,,12282.12,0,,,0.01,11925.27,0,12282.12,9,779.6
btc-updown-15m-1773726300,1773726300,2026-03,0,899,0.99,16239.37,,,16476.22,0,,,0.01,16239.37,0,16476.22,143,779.6
btc-updown-15m-1773727200,1773727200,2026-03,0,780,0.81,7.45,0.82,1013.96,288.28,2552.27,0.18,1013.96,0.19,7.45,2552.27,288.28,0,777.6
btc-updown-15m-1773727200,1773727200,2026-03,0,840,0.98,121.01,0.99,4881.69,861.02,4881.69,0.01,4881.69,0.02,121.01,4881.69,861.02,14,777.6
btc-updown-15m-1773727200,1773727200,2026-03,0,870,0.98,246.63,0.99,299.65,1173.76,299.65,0.01,299.65,0.02,246.63,299.65,1173.76,9,777.6
btc-updown-15m-1773727200,1773727200,2026-03,0,885,0.99,8014.38,,,9385.98,0,,,0.01,8014.38,0,9385.98,211,777.6
btc-updown-15m-1773727200,1773727200,2026-03,0,897,0.99,23322.42,,,24304.53,0,,,0.01,23322.42,0,24304.53,216,777.6
btc-updown-15m-1773727200,1773727200,2026-03,0,899,0.99,25668.58,,,26700.69,0,,,0.01,25668.58,0,26700.69,125,777.6
btc-updown-15m-1773728100,1773728100,2026-03,0,780,0.79,97,0.8,101.42,571.28,1421.38,0.2,101.42,0.21,97,1421.38,571.28,6,780
btc-updown-15m-1773728100,1773728100,2026-03,0,840,0.89,70.16,0.9,58.45,444.95,494.58,0.1,58.45,0.11,70.16,494.58,444.95,13,780
btc-updown-15m-1773728100,1773728100,2026-03,0,870,0.97,366.99,0.99,1041.83,687.34,1041.83,0.01,1041.83,0.03,366.99,1041.83,687.34,16,780
btc-updown-15m-1773728100,1773728100,2026-03,0,885,0.99,4070.51,,,5084.18,0,,,0.01,4070.51,0,5084.18,24,780
btc-updown-15m-1773728100,1773728100,2026-03,0,897,0.99,9555.64,,,9804.8,0,,,0.01,9555.64,0,9804.8,117,780
btc-updown-15m-1773728100,1773728100,2026-03,0,899,0.99,13044.74,,,13343.9,0,,,0.01,13044.74,0,13343.9,93,780
btc-updown-15m-1773729000,1773729000,2026-03,1,780,0.08,6,0.09,82.2,1440.51,321.71,0.91,82.2,0.92,6,321.71,1440.51,14,780
btc-updown-15m-1773729000,1773729000,2026-03,1,840,,,0.01,5731.51,0,7418.22,0.99,5731.51,,,7418.22,0,12,780
btc-updown-15m-1773729000,1773729000,2026-03,1,870,,,0.01,37036.76,0,38538.18,0.99,37036.76,,,38538.18,0,19,780
btc-updown-15m-1773729000,1773729000,2026-03,1,885,,,0.01,48285.15,0,49657.09,0.99,48285.15,,,49657.09,0,85,780
btc-updown-15m-1773729000,1773729000,2026-03,1,897,,,0.01,55316.31,0,56069.42,0.99,55316.31,,,56069.42,0,23,780
btc-updown-15m-1773729000,1773729000,2026-03,1,899,,,0.01,54992.41,0,55555.52,0.99,54992.41,,,55555.52,0,28,780
btc-updown-15m-1773729900,1773729900,2026-03,0,780,0.96,143.84,0.97,860.05,510.56,11933.56,0.03,860.05,0.04,143.84,11933.56,510.56,55,779.7
btc-updown-15m-1773729900,1773729900,2026-03,0,840,0.98,255.93,0.99,1580.49,1390.23,1580.49,0.01,1580.49,0.02,255.93,1580.49,1390.23,20,779.7
btc-updown-15m-1773729900,1773729900,2026-03,0,870,0.999,61,,,103,0,,,0.001,61,0,103,74,779.7
btc-updown-15m-1773729900,1773729900,2026-03,0,885,0.999,2146.85,,,2825.74,0,,,0.001,2146.85,0,2825.74,13,779.7
btc-updown-15m-1773729900,1773729900,2026-03,0,897,0.999,4170.9,,,4212.9,0,,,0.001,4170.9,0,4212.9,12,779.7
btc-updown-15m-1773729900,1773729900,2026-03,0,899,0.999,4850.69,,,4892.69,0,,,0.001,4850.69,0,4892.69,14,779.7
btc-updown-15m-1773730800,1773730800,2026-03,0,780,0.99,7071.67,,,10404.16,0,,,0.01,7071.67,0,10404.16,213,760.6
btc-updown-15m-1773730800,1773730800,2026-03,0,840,0.998,282.01,0.999,1932.79,472.01,1932.79,0.001,1932.79,0.002,282.01,1932.79,472.01,13,760.6
btc-updown-15m-1773730800,1773730800,2026-03,0,870,0.999,4366.42,,,6492.42,0,,,0.001,4366.42,0,6492.42,8,760.6
btc-updown-15m-1773730800,1773730800,2026-03,0,885,0.999,4666.62,,,6792.62,0,,,0.001,4666.62,0,6792.62,102,760.6
btc-updown-15m-1773730800,1773730800,2026-03,0,897,0.999,7924.24,,,8001.46,0,,,0.001,7924.24,0,8001.46,13,760.6
btc-updown-15m-1773730800,1773730800,2026-03,0,899,0.999,8181.24,,,8258.46,0,,,0.001,8181.24,0,8258.46,81,760.6
btc-updown-15m-1773732600,1773732600,2026-03,1,780,0.09,148.37,0.1,167.49,902.44,849.53,0.9,167.49,0.91,148.37,849.53,902.44,186,777.9
btc-updown-15m-1773732600,1773732600,2026-03,1,840,0.01,7715.46,0.02,100.35,7715.46,1403.99,0.98,100.35,0.99,7715.46,1403.99,7715.46,191,777.9
btc-updown-15m-1773732600,1773732600,2026-03,1,870,0.01,1312.57,0.02,4.28,1312.57,1064.45,0.98,4.28,0.99,1312.57,1064.45,1312.57,5,777.9
btc-updown-15m-1773732600,1773732600,2026-03,1,885,0.01,750.56,0.02,731.89,750.56,1551.98,0.98,731.89,0.99,750.56,1551.98,750.56,11,777.9
btc-updown-15m-1773732600,1773732600,2026-03,1,897,0.03,11,0.07,35.38,268.52,93.38,0.93,35.38,0.97,11,93.38,268.52,4,777.9
btc-updown-15m-1773732600,1773732600,2026-03,1,899,0.28,87,0.34,15,187,116,0.66,15,0.72,87,116,187,11,777.9
btc-updown-15m-1773733500,1773733500,2026-03,1,780,0.002,147.76,0.006,110,8185.13,1233.92,0.994,110,0.998,147.76,1233.92,8185.13,4,778.4
btc-updown-15m-1773733500,1773733500,2026-03,1,840,0.001,6741.2,0.002,900.7,6741.2,1279.31,0.998,900.7,0.999,6741.2,1279.31,6741.2,1,778.4
btc-updown-15m-1773733500,1773733500,2026-03,1,870,,,0.001,3961.63,0,8580.34,0.999,3961.63,,,8580.34,0,54,778.4
btc-updown-15m-1773733500,1773733500,2026-03,1,885,,,0.001,4751.2,0,9369.91,0.999,4751.2,,,9369.91,0,162,778.4
btc-updown-15m-1773733500,1773733500,2026-03,1,897,,,0.001,11118.6,0,12484.88,0.999,11118.6,,,12484.88,0,41,778.4
btc-updown-15m-1773733500,1773733500,2026-03,1,899,,,0.001,20258.61,0,21624.89,0.999,20258.61,,,21624.89,0,22,778.4
btc-updown-15m-1773734400,1773734400,2026-03,1,780,0.36,232,0.37,267.16,567.86,1135.08,0.63,267.16,0.64,232,1135.08,567.86,2,776.6
btc-updown-15m-1773734400,1773734400,2026-03,1,840,0.65,12,0.66,78.65,312,405.65,0.34,78.65,0.35,12,405.65,312,14,776.6
btc-updown-15m-1773734400,1773734400,2026-03,1,870,0.24,265.93,0.25,48,366.22,343.8,0.75,48,0.76,265.93,343.8,366.22,5,776.6
btc-updown-15m-1773734400,1773734400,2026-03,1,885,0.1,137.65,0.14,153,515.65,451.41,0.86,153,0.9,137.65,451.41,515.65,10,776.6
btc-updown-15m-1773734400,1773734400,2026-03,1,897,0.04,44.06,0.07,13.78,572.37,97.76,0.93,13.78,0.96,44.06,97.76,572.37,0,776.6
btc-updown-15m-1773734400,1773734400,2026-03,1,899,0.01,283.78,0.02,10,283.78,80,0.98,10,0.99,283.78,80,283.78,11,776.6
btc-updown-15m-1773735300,1773735300,2026-03,0,780,0.97,190,0.98,1453.16,1403.96,5290.03,0.02,1453.16,0.03,190,5290.03,1403.96,1,776.8
