slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1764243000,1764243000,2025-11,0,780,0.97,1412.15,0.99,10072.03,2638.28,10072.03,0.01,10072.03,0.03,1412.15,10072.03,2638.28,195,779.8
btc-updown-15m-1764243000,1764243000,2025-11,0,840,0.99,3253.36,,,3850.62,0,,,0.01,3253.36,0,3850.62,244,779.8
btc-updown-15m-1764243000,1764243000,2025-11,0,870,0.99,5019.91,,,5661.68,0,,,0.01,5019.91,0,5661.68,311,779.8
btc-updown-15m-1764243000,1764243000,2025-11,0,885,0.99,8526.09,,,9137.86,0,,,0.01,8526.09,0,9137.86,146,779.8
btc-updown-15m-1764243000,1764243000,2025-11,0,897,0.99,9976.28,,,10488.05,0,,,0.01,9976.28,0,10488.05,104,779.8
btc-updown-15m-1764243000,1764243000,2025-11,0,899,0.99,10051.49,,,10663.26,0,,,0.01,10051.49,0,10663.26,185,779.8
btc-updown-15m-1764243900,1764243900,2025-11,1,780,0.01,118.32,0.02,925.63,118.32,1301.45,0.98,925.63,0.99,118.32,1301.45,118.32,69,777.9
btc-updown-15m-1764243900,1764243900,2025-11,1,840,,,0.01,4317.38,0,5184.68,0.99,4317.38,,,5184.68,0,68,777.9
btc-updown-15m-1764243900,1764243900,2025-11,1,870,,,0.01,7195.38,0,8081.68,0.99,7195.38,,,8081.68,0,94,777.9
btc-updown-15m-1764243900,1764243900,2025-11,1,885,,,0.01,9781.24,0,10737.54,0.99,9781.24,,,10737.54,0,879,777.9
btc-updown-15m-1764243900,1764243900,2025-11,1,897,,,0.01,9908.79,0,10724.42,0.99,9908.79,,,10724.42,0,284,777.9
btc-updown-15m-1764243900,1764243900,2025-11,1,899,,,0.01,10029.45,0,10845.08,0.99,10029.45,,,10845.08,0,30,777.9
btc-updown-15m-1764244800,1764244800,2025-11,0,780,0.77,150.1,0.79,593.91,691.33,1681.91,0.21,593.91,0.23,150.1,1681.91,691.33,40,777.4
btc-updown-15m-1764244800,1764244800,2025-11,0,840,0.94,145,0.95,48.94,337.25,878.16,0.05,48.94,0.06,145,878.16,337.25,35,777.4
btc-updown-15m-1764244800,1764244800,2025-11,0,870,0.99,80,,,1127.9,0,,,0.01,80,0,1127.9,6,777.4
btc-updown-15m-1764244800,1764244800,2025-11,0,885,0.99,3840.27,,,4325.27,0,,,0.01,3840.27,0,4325.27,223,777.4
btc-updown-15m-1764244800,1764244800,2025-11,0,897,0.99,8075.47,,,8655.47,0,,,0.01,8075.47,0,8655.47,160,777.4
btc-updown-15m-1764244800,1764244800,2025-11,0,899,0.99,8183.47,,,8763.47,0,,,0.01,8183.47,0,8763.47,31,777.4
btc-updown-15m-1764245700,1764245700,2025-11,1,780,,,0.01,160,0,233.45,0.99,160,,,233.45,0,420,771
btc-updown-15m-1764245700,1764245700,2025-11,1,840,,,0.01,9011.98,0,10001.43,0.99,9011.98,,,10001.43,0,93,771
btc-updown-15m-1764245700,1764245700,2025-11,1,870,,,0.01,8994.99,0,9784.44,0.99,8994.99,,,9784.44,0,667,771
btc-updown-15m-1764245700,1764245700,2025-11,1,885,,,0.01,11024.48,0,11783.93,0.99,11024.48,,,11783.93,0,189,771
btc-updown-15m-1764245700,1764245700,2025-11,1,897,,,0.01,12250.58,0,12397.03,0.99,12250.58,,,12397.03,0,121,771
btc-updown-15m-1764245700,1764245700,2025-11,1,899,,,0.01,13743.28,0,13889.73,0.99,13743.28,,,13889.73,0,128,771
btc-updown-15m-1764246600,1764246600,2025-11,1,780,,,0.01,3576,0,5159.42,0.99,3576,,,5159.42,0,1039,742.5
btc-updown-15m-1764246600,1764246600,2025-11,1,840,,,0.01,6386.57,0,8051.99,0.99,6386.57,,,8051.99,0,50,742.5
btc-updown-15m-1764246600,1764246600,2025-11,1,870,,,0.01,7325.34,0,8890.76,0.99,7325.34,,,8890.76,0,74,742.5
btc-updown-15m-1764246600,1764246600,2025-11,1,885,,,0.01,9450.67,0,11376.09,0.99,9450.67,,,11376.09,0,515,742.5
btc-updown-15m-1764246600,1764246600,2025-11,1,897,,,0.01,10662.15,0,12587.57,0.99,10662.15,,,12587.57,0,305,742.5
btc-updown-15m-1764246600,1764246600,2025-11,1,899,,,0.01,11613.15,0,13538.57,0.99,11613.15,,,13538.57,0,1,742.5
btc-updown-15m-1764247500,1764247500,2025-11,1,780,0.01,2108.26,0.02,368.88,2108.26,921.28,0.98,368.88,0.99,2108.26,921.28,2108.26,54,776.2
btc-updown-15m-1764247500,1764247500,2025-11,1,840,,,0.01,2343.05,0,3450.93,0.99,2343.05,,,3450.93,0,102,776.2
btc-updown-15m-1764247500,1764247500,2025-11,1,870,,,0.01,11892.34,0,13000.22,0.99,11892.34,,,13000.22,0,0,776.2
btc-updown-15m-1764247500,1764247500,2025-11,1,885,,,0.01,13627.02,0,14699.9,0.99,13627.02,,,14699.9,0,122,776.2
btc-updown-15m-1764247500,1764247500,2025-11,1,897,,,0.01,15088.47,0,16161.35,0.99,15088.47,,,16161.35,0,383,776.2
