slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1770067800,1770067800,2026-02,0,780,0.98,17,0.99,13659.71,801.35,13979.12,0.01,13659.71,0.02,17,13979.12,801.35,9,779.4
btc-updown-15m-1770067800,1770067800,2026-02,0,840,0.992,237.32,0.996,455.87,1782.89,1064.92,0.004,455.87,0.008,237.32,1064.92,1782.89,88,779.4
btc-updown-15m-1770067800,1770067800,2026-02,0,870,0.992,1230.37,0.996,473.99,2180.74,819.75,0.004,473.99,0.008,1230.37,819.75,2180.74,205,779.4
btc-updown-15m-1770067800,1770067800,2026-02,0,885,0.91,5,0.92,6.3,1069.44,101.3,0.08,6.3,0.09,5,101.3,1069.44,2,779.4
btc-updown-15m-1770067800,1770067800,2026-02,0,897,0.99,2883.3,0.999,2990.8,3237.25,2990.8,0.001,2990.8,0.01,2883.3,2990.8,3237.25,104,779.4
btc-updown-15m-1770067800,1770067800,2026-02,0,899,0.999,30983.81,,,45834.23,0,,,0.001,30983.81,0,45834.23,41,779.4
btc-updown-15m-1770069600,1770069600,2026-02,0,780,0.995,1020.96,0.997,5545.28,3298.18,12952.36,0.003,5545.28,0.005,1020.96,12952.36,3298.18,202,769.6
btc-updown-15m-1770069600,1770069600,2026-02,0,840,0.998,1129.35,0.999,6306.14,3208.4,6306.14,0.001,6306.14,0.002,1129.35,6306.14,3208.4,4,769.6
btc-updown-15m-1770069600,1770069600,2026-02,0,870,0.999,19881.72,,,25409.99,0,,,0.001,19881.72,0,25409.99,249,769.6
btc-updown-15m-1770069600,1770069600,2026-02,0,885,0.999,23877.2,,,29405.47,0,,,0.001,23877.2,0,29405.47,160,769.6
btc-updown-15m-1770069600,1770069600,2026-02,0,897,0.999,49085.62,,,54613.89,0,,,0.001,49085.62,0,54613.89,37,769.6
btc-updown-15m-1770069600,1770069600,2026-02,0,899,0.999,75538.11,,,81066.38,0,,,0.001,75538.11,0,81066.38,46,769.6
