slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768379400,1768379400,2026-01,1,780,0.48,1455.8,0.49,2462.99,4179.27,6281.1,0.51,2462.99,0.52,1455.8,6281.1,4179.27,764720,14.8
btc-updown-15m-1768379400,1768379400,2026-01,1,840,0.48,1455.8,0.49,2462.99,4179.27,6281.1,0.51,2462.99,0.52,1455.8,6281.1,4179.27,824720,14.8
btc-updown-15m-1768379400,1768379400,2026-01,1,870,0.48,1455.8,0.49,2462.99,4179.27,6281.1,0.51,2462.99,0.52,1455.8,6281.1,4179.27,854720,14.8
btc-updown-15m-1768379400,1768379400,2026-01,1,885,0.48,1455.8,0.49,2462.99,4179.27,6281.1,0.51,2462.99,0.52,1455.8,6281.1,4179.27,869720,14.8
btc-updown-15m-1768379400,1768379400,2026-01,1,897,0.48,1455.8,0.49,2462.99,4179.27,6281.1,0.51,2462.99,0.52,1455.8,6281.1,4179.27,881720,14.8
btc-updown-15m-1768379400,1768379400,2026-01,1,899,0.48,1455.8,0.49,2462.99,4179.27,6281.1,0.51,2462.99,0.52,1455.8,6281.1,4179.27,883720,14.8
btc-updown-15m-1768380300,1768380300,2026-01,1,780,0.1,111.36,0.11,959.92,2802.82,3684.3,0.89,959.92,0.9,111.36,3684.3,2802.82,163278,615.2
btc-updown-15m-1768380300,1768380300,2026-01,1,840,0.1,111.36,0.11,959.92,2802.82,3684.3,0.89,959.92,0.9,111.36,3684.3,2802.82,223278,615.2
btc-updown-15m-1768380300,1768380300,2026-01,1,870,0.1,111.36,0.11,959.92,2802.82,3684.3,0.89,959.92,0.9,111.36,3684.3,2802.82,253278,615.2
btc-updown-15m-1768380300,1768380300,2026-01,1,885,0.1,111.36,0.11,959.92,2802.82,3684.3,0.89,959.92,0.9,111.36,3684.3,2802.82,268278,615.2
btc-updown-15m-1768380300,1768380300,2026-01,1,897,0.1,111.36,0.11,959.92,2802.82,3684.3,0.89,959.92,0.9,111.36,3684.3,2802.82,280278,615.2
btc-updown-15m-1768380300,1768380300,2026-01,1,899,0.1,111.36,0.11,959.92,2802.82,3684.3,0.89,959.92,0.9,111.36,3684.3,2802.82,282278,615.2
btc-updown-15m-1768381200,1768381200,2026-01,0,780,0.981,1152.1,0.99,4133.18,3078.6,6742.66,0.01,4133.18,0.019,1152.1,6677.66,3078.6,3070,768.5
btc-updown-15m-1768381200,1768381200,2026-01,0,840,0.992,781.25,0.998,1570.09,20709.83,4992.31,0.002,1570.09,0.008,781.25,4992.31,20709.83,400,768.5
btc-updown-15m-1768381200,1768381200,2026-01,0,870,0.992,20.22,0.998,336.96,26216.56,3210.22,0.002,336.96,0.008,20.22,3210.22,26216.56,12,768.5
btc-updown-15m-1768381200,1768381200,2026-01,0,885,0.995,17,0.998,99.84,143,2973.1,0.002,99.84,0.005,17,2973.1,143,181,768.5
btc-updown-15m-1768381200,1768381200,2026-01,0,897,0.999,15195.82,,,15304.9,0,,,0.001,15195.82,0,15304.9,1204,768.5
btc-updown-15m-1768381200,1768381200,2026-01,0,899,0.999,15195.82,,,15304.9,0,,,0.001,15195.82,0,15304.9,3204,768.5
btc-updown-15m-1768382100,1768382100,2026-01,1,780,0.47,79.39,0.48,75,2600.31,302.32,0.52,75,0.53,79.39,302.32,2600.31,508,779.2
btc-updown-15m-1768382100,1768382100,2026-01,1,840,0.2,20.08,0.21,1063.72,269.08,3768.3,0.79,1063.72,0.8,20.08,3768.3,269.08,18611,779.2
btc-updown-15m-1768382100,1768382100,2026-01,1,870,0.2,20.08,0.21,1063.72,269.08,3768.3,0.79,1063.72,0.8,20.08,3768.3,269.08,48611,779.2
btc-updown-15m-1768382100,1768382100,2026-01,1,885,0.2,20.08,0.21,1063.72,269.08,3768.3,0.79,1063.72,0.8,20.08,3768.3,269.08,63611,779.2
btc-updown-15m-1768382100,1768382100,2026-01,1,897,0.2,20.08,0.21,1063.72,269.08,3768.3,0.79,1063.72,0.8,20.08,3768.3,269.08,75611,779.2
btc-updown-15m-1768382100,1768382100,2026-01,1,899,0.2,20.08,0.21,1063.72,269.08,3768.3,0.79,1063.72,0.8,20.08,3768.3,269.08,77611,779.2
