slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768675500,1768675500,2026-01,1,780,0.19,108,0.21,6.38,345,161.38,0.79,6.38,0.81,108,161.38,345,10,777.3
btc-updown-15m-1768675500,1768675500,2026-01,1,840,0.11,128.72,0.13,136.95,780.18,496.95,0.87,136.95,0.89,128.72,496.95,780.18,31,777.3
btc-updown-15m-1768675500,1768675500,2026-01,1,870,0.02,777.88,0.03,629.81,8173.98,1018.81,0.97,629.81,0.98,777.88,1018.81,8173.98,26,777.3
btc-updown-15m-1768675500,1768675500,2026-01,1,885,0.02,418.79,0.03,638.76,7817.73,772.76,0.97,638.76,0.98,418.79,772.76,7817.73,8,777.3
btc-updown-15m-1768675500,1768675500,2026-01,1,897,0.01,2412.04,0.02,1368.23,2412.04,2291.73,0.98,1368.23,0.99,2412.04,2291.73,2412.04,15,777.3
btc-updown-15m-1768675500,1768675500,2026-01,1,899,,,0.01,1824.44,0,4026.17,0.99,1824.44,,,4026.17,0,3,777.3
btc-updown-15m-1768676400,1768676400,2026-01,1,780,0.08,186.26,0.09,140,445.76,298,0.91,140,0.92,186.26,298,445.76,371,777.9
btc-updown-15m-1768676400,1768676400,2026-01,1,840,0.03,3.96,0.04,69,14266.39,697.62,0.96,69,0.97,3.96,697.62,14266.39,0,777.9
btc-updown-15m-1768676400,1768676400,2026-01,1,870,0.02,240.61,0.03,1165.28,9431.47,1509.83,0.97,1165.28,0.98,240.61,1509.83,9431.47,7,777.9
btc-updown-15m-1768676400,1768676400,2026-01,1,885,,,0.01,3240.08,0,6001.03,0.99,3240.08,,,6001.03,0,283,777.9
btc-updown-15m-1768676400,1768676400,2026-01,1,897,,,0.01,8100.31,0,10733.26,0.99,8100.31,,,10733.26,0,238,777.9
btc-updown-15m-1768676400,1768676400,2026-01,1,899,,,0.01,8312.81,0,10987.76,0.99,8312.81,,,10987.76,0,152,777.9
btc-updown-15m-1768677300,1768677300,2026-01,1,780,0.02,3772.54,0.04,516.26,14217.03,1276.26,0.96,516.26,0.98,3772.54,1276.26,14217.03,98,774.3
btc-updown-15m-1768677300,1768677300,2026-01,1,840,,,0.01,5158.79,0,10398.25,0.99,5158.79,,,10398.25,0,158,774.3
btc-updown-15m-1768677300,1768677300,2026-01,1,870,,,0.01,4470.23,0,9048.05,0.99,4470.23,,,9048.05,0,34,774.3
btc-updown-15m-1768677300,1768677300,2026-01,1,885,0.001,51.22,0.01,5962.6,51.22,10328.41,0.99,5962.6,0.999,51.22,10328.41,51.22,344,774.3
btc-updown-15m-1768677300,1768677300,2026-01,1,897,,,0.001,192.22,0,13723.85,0.999,192.22,,,13723.85,0,97,774.3
btc-updown-15m-1768677300,1768677300,2026-01,1,899,,,0.001,217.24,0,13968.87,0.999,217.24,,,13968.87,0,156,774.3
btc-updown-15m-1768678200,1768678200,2026-01,1,780,0.14,306.83,0.15,207,425.69,515.12,0.85,207,0.86,306.83,515.12,425.69,41,777.1
btc-updown-15m-1768678200,1768678200,2026-01,1,840,,,0.01,100,0,2168.61,0.99,100,,,2168.61,0,21,777.1
btc-updown-15m-1768678200,1768678200,2026-01,1,870,,,0.01,14932.16,0,17035.81,0.99,14932.16,,,17035.81,0,43,777.1
btc-updown-15m-1768678200,1768678200,2026-01,1,885,,,0.01,15210.84,0,17268.49,0.99,15210.84,,,17268.49,0,77,777.1
btc-updown-15m-1768678200,1768678200,2026-01,1,897,,,0.01,18479.72,0,20539.37,0.99,18479.72,,,20539.37,0,93,777.1
btc-updown-15m-1768678200,1768678200,2026-01,1,899,,,0.01,17034.16,0,19106.81,0.99,17034.16,,,19106.81,0,12,777.1
