slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1771952400,1771952400,2026-02,0,780,0.97,378.29,0.98,3913.96,1141.1,5689.84,0.02,3913.96,0.03,378.29,5689.84,1141.1,175,774.1
btc-updown-15m-1771952400,1771952400,2026-02,0,840,0.99,3121.19,,,4763.99,0,,,0.01,3121.19,0,4763.99,505,774.1
btc-updown-15m-1771952400,1771952400,2026-02,0,870,0.99,32314.39,,,33140.13,0,,,0.01,32314.39,0,33140.13,15,774.1
btc-updown-15m-1771952400,1771952400,2026-02,0,885,0.99,32461.49,,,33117.25,0,,,0.01,32461.49,0,33117.25,136,774.1
btc-updown-15m-1771952400,1771952400,2026-02,0,897,0.99,47478.36,,,47917.25,0,,,0.01,47478.36,0,47917.25,87,774.1
btc-updown-15m-1771952400,1771952400,2026-02,0,899,0.99,47765.46,,,48207.35,0,,,0.01,47765.46,0,48207.35,4,774.1
btc-updown-15m-1771954200,1771954200,2026-02,1,780,0.84,5,0.85,19.67,507.56,2544.17,0.15,19.67,0.16,5,2544.17,507.56,5,778.7
btc-updown-15m-1771954200,1771954200,2026-02,1,840,0.38,11.58,0.39,15,36.58,1632,0.61,15,0.62,11.58,1632,36.58,15,778.7
btc-updown-15m-1771954200,1771954200,2026-02,1,870,0.4,8.16,0.45,93.24,24.16,150.24,0.55,93.24,0.6,8.16,150.24,24.16,35,778.7
btc-updown-15m-1771954200,1771954200,2026-02,1,885,0.04,78.48,0.13,1037.61,1650.38,1062.61,0.87,1037.61,0.96,78.48,1062.61,1650.38,7,778.7
btc-updown-15m-1771954200,1771954200,2026-02,1,897,,,0.01,9633.76,0,9961.09,0.99,9633.76,,,9961.09,0,12,778.7
btc-updown-15m-1771954200,1771954200,2026-02,1,899,,,0.01,23911.69,0,24223.02,0.99,23911.69,,,24223.02,0,2,778.7
btc-updown-15m-1771955100,1771955100,2026-02,0,780,0.98,274.04,0.99,1658.83,3293.65,1658.83,0.01,1658.83,0.02,274.04,1658.83,3293.65,20,773.7
btc-updown-15m-1771955100,1771955100,2026-02,0,840,0.99,581.72,,,3756.28,0,,,0.01,581.72,0,3756.28,57,773.7
btc-updown-15m-1771955100,1771955100,2026-02,0,870,0.99,14829.8,,,16419.07,0,,,0.01,14829.8,0,16419.07,74,773.7
btc-updown-15m-1771955100,1771955100,2026-02,0,885,0.99,15151.7,,,16585.85,0,,,0.01,15151.7,0,16585.85,38,773.7
btc-updown-15m-1771955100,1771955100,2026-02,0,897,0.99,29589.35,,,30055.96,0,,,0.01,29589.35,0,30055.96,301,773.7
btc-updown-15m-1771955100,1771955100,2026-02,0,899,0.99,30096.68,,,30552.65,0,,,0.01,30096.68,0,30552.65,28,773.7
btc-updown-15m-1771956000,1771956000,2026-02,1,780,0.06,555,0.07,6,5668.78,217,0.93,6,0.94,555,217,5668.78,69,776.1
btc-updown-15m-1771956000,1771956000,2026-02,1,840,,,0.01,43855.17,0,47780.06,0.99,43855.17,,,47780.06,0,134,776.1
btc-updown-15m-1771956000,1771956000,2026-02,1,870,,,0.01,48535.87,0,53377.71,0.99,48535.87,,,53377.71,0,105,776.1
btc-updown-15m-1771956000,1771956000,2026-02,1,885,,,0.01,50303.7,0,52911.08,0.99,50303.7,,,52911.08,0,63,776.1
btc-updown-15m-1771956000,1771956000,2026-02,1,897,,,0.01,64051.31,0,65605.82,0.99,64051.31,,,65605.82,0,68,776.1
btc-updown-15m-1771956000,1771956000,2026-02,1,899,,,0.01,64279.75,0,65886.26,0.99,64279.75,,,65886.26,0,41,776.1
btc-updown-15m-1771956900,1771956900,2026-02,0,780,0.999,13534.63,,,17784.63,0,,,0.001,13534.63,0,17784.63,38,739.9
btc-updown-15m-1771956900,1771956900,2026-02,0,840,0.999,13531.37,,,17781.37,0,,,0.001,13531.37,0,17781.37,327,739.9
btc-updown-15m-1771956900,1771956900,2026-02,0,870,0.999,13662.65,,,17912.65,0,,,0.001,13662.65,0,17912.65,324,739.9
btc-updown-15m-1771956900,1771956900,2026-02,0,885,0.999,23538.39,,,27788.39,0,,,0.001,23538.39,0,27788.39,78,739.9
