slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768269600,1768269600,2026-01,0,780,0.97,2770.3,0.98,199.35,5425.3,8849.44,0.02,199.35,0.03,2770.3,8849.44,5425.3,34,771
btc-updown-15m-1768269600,1768269600,2026-01,0,840,0.993,1600,0.999,16.92,7542.31,16.92,0.001,16.92,0.007,1600,16.92,7542.31,153,771
btc-updown-15m-1768269600,1768269600,2026-01,0,870,0.991,652.18,0.995,1762.15,16666.96,2049.67,0.005,1762.15,0.009,652.18,2049.67,16666.96,85,771
btc-updown-15m-1768269600,1768269600,2026-01,0,885,0.998,1222.48,0.999,261.68,6523.41,261.68,0.001,261.68,0.002,1222.48,261.68,6523.41,43,771
btc-updown-15m-1768269600,1768269600,2026-01,0,897,0.999,14131.78,,,17483.96,0,,,0.001,14131.78,0,17483.96,64,771
btc-updown-15m-1768269600,1768269600,2026-01,0,899,0.999,26410.06,,,29762.24,0,,,0.001,26410.06,0,29762.24,95,771
btc-updown-15m-1768271400,1768271400,2026-01,1,780,0.01,4161,0.018,346.09,4436,4791.65,0.982,346.09,0.99,4161,4791.65,4436,106,767.8
btc-updown-15m-1768271400,1768271400,2026-01,1,840,0.001,1869.84,0.004,785,1869.84,4805,0.996,785,0.999,1869.84,4805,1869.84,129,767.8
btc-updown-15m-1768271400,1768271400,2026-01,1,870,,,0.001,34292.48,0,37997.48,0.999,34292.48,,,37997.48,0,276,767.8
btc-updown-15m-1768271400,1768271400,2026-01,1,885,,,0.001,41766.53,0,44471.53,0.999,41766.53,,,44471.53,0,278,767.8
btc-updown-15m-1768271400,1768271400,2026-01,1,897,,,0.001,52074.51,0,54779.51,0.999,52074.51,,,54779.51,0,51,767.8
btc-updown-15m-1768271400,1768271400,2026-01,1,899,,,0.001,52074.51,0,54779.51,0.999,52074.51,,,54779.51,0,37,767.8
btc-updown-15m-1768272300,1768272300,2026-01,0,780,0.98,3438.76,0.989,3437.35,6357.6,28998.88,0.011,3437.35,0.02,3438.76,28998.88,6357.6,1,775.3
btc-updown-15m-1768272300,1768272300,2026-01,0,840,0.99,9636.41,0.998,14.96,12497.51,1034.96,0.002,14.96,0.01,9636.41,1034.96,12497.51,31,775.3
btc-updown-15m-1768272300,1768272300,2026-01,0,870,0.982,38,0.99,575.08,2051.21,937.11,0.01,575.08,0.018,38,937.11,2051.21,3,775.3
btc-updown-15m-1768272300,1768272300,2026-01,0,885,0.61,3.94,0.9,8,58.94,168,0.1,8,0.39,3.94,168,58.94,2,775.3
btc-updown-15m-1768272300,1768272300,2026-01,0,897,0.96,424.55,0.97,5,531.55,5374.8,0.03,5,0.04,424.55,5374.8,531.55,0,775.3
btc-updown-15m-1768272300,1768272300,2026-01,0,899,0.92,4.1,0.96,445.94,29.1,5793.3,0.04,445.94,0.08,4.1,5793.3,29.1,3,775.3
btc-updown-15m-1768273200,1768273200,2026-01,0,780,0.98,2466.3,0.99,1884.69,4950.04,1884.69,0.01,1884.69,0.02,2466.3,1884.69,4950.04,4,780
btc-updown-15m-1768273200,1768273200,2026-01,0,840,0.99,12957.71,,,17917.35,0,,,0.01,12957.71,0,17917.35,269,780
btc-updown-15m-1768273200,1768273200,2026-01,0,870,0.995,1165.5,0.999,160.13,3897.5,160.13,0.001,160.13,0.005,1165.5,160.13,3897.5,180,780
btc-updown-15m-1768273200,1768273200,2026-01,0,885,0.999,8516.96,,,9892.46,0,,,0.001,8516.96,0,9892.46,69,780
btc-updown-15m-1768273200,1768273200,2026-01,0,897,0.999,18574.24,,,20739.74,0,,,0.001,18574.24,0,20739.74,191,780
btc-updown-15m-1768273200,1768273200,2026-01,0,899,0.999,18715.49,,,20880.99,0,,,0.001,18715.49,0,20880.99,13,780
btc-updown-15m-1768274100,1768274100,2026-01,0,780,0.993,829.3,0.998,49.98,8003.72,414.98,0.002,49.98,0.007,829.3,414.98,8003.72,16,750.1
btc-updown-15m-1768274100,1768274100,2026-01,0,840,0.995,2154.86,0.998,5099.1,3105.13,5198.09,0.002,5099.1,0.005,2154.86,5198.09,3105.13,81,750.1
btc-updown-15m-1768274100,1768274100,2026-01,0,870,0.996,319.86,0.998,3645.7,2213.4,3744.69,0.002,3645.7,0.004,319.86,3744.69,2213.4,16,750.1
btc-updown-15m-1768274100,1768274100,2026-01,0,885,0.999,3504.73,,,5407.22,0,,,0.001,3504.73,0,5407.22,90,750.1
btc-updown-15m-1768274100,1768274100,2026-01,0,897,0.999,2347,,,4491.16,0,,,0.001,2347,0,4491.16,315,750.1
btc-updown-15m-1768274100,1768274100,2026-01,0,899,0.999,15007.74,,,17151.9,0,,,0.001,15007.74,0,17151.9,153,750.1
btc-updown-15m-1768275000,1768275000,2026-01,1,780,0.04,587.04,0.05,8.9,103202.5,1373.95,0.95,8.9,0.96,587.04,1373.95,103202.5,4,771.9
btc-updown-15m-1768275000,1768275000,2026-01,1,840,0.02,185.5,0.03,106.92,8073.12,1203.71,0.97,106.92,0.98,185.5,1203.71,8073.12,6,771.9
btc-updown-15m-1768275000,1768275000,2026-01,1,870,0.003,420,0.009,1900,924,7323.12,0.991,1900,0.997,420,7323.12,924,66,771.9
btc-updown-15m-1768275000,1768275000,2026-01,1,885,0.001,464,0.009,420,464,8209.24,0.991,420,0.999,464,8209.24,464,275,771.9
btc-updown-15m-1768275000,1768275000,2026-01,1,897,,,0.001,2465.71,0,2663.71,0.999,2465.71,,,2663.71,0,38,771.9
btc-updown-15m-1768275000,1768275000,2026-01,1,899,,,0.001,2750.99,0,2948.99,0.999,2750.99,,,2948.99,0,21,771.9
btc-updown-15m-1768275900,1768275900,2026-01,0,780,0.98,2934.05,0.99,11382.51,11657.28,11382.51,0.01,11382.51,0.02,2934.05,11382.51,11657.28,2,774.4
btc-updown-15m-1768275900,1768275900,2026-01,0,840,0.99,3855.77,,,15217.09,0,,,0.01,3855.77,0,15217.09,288,774.4
btc-updown-15m-1768275900,1768275900,2026-01,0,870,0.991,2277.48,0.998,50,12021.3,388.95,0.002,50,0.009,2277.48,388.95,12021.3,71,774.4
btc-updown-15m-1768275900,1768275900,2026-01,0,885,0.991,2277.48,0.999,326.92,12594.35,326.92,0.001,326.92,0.009,2277.48,326.92,12594.35,281,774.4
btc-updown-15m-1768275900,1768275900,2026-01,0,897,0.999,1875.08,,,3179.57,0,,,0.001,1875.08,0,3179.57,793,774.4
btc-updown-15m-1768275900,1768275900,2026-01,0,899,0.999,9288.11,,,10592.6,0,,,0.001,9288.11,0,10592.6,5,774.4
btc-updown-15m-1768276800,1768276800,2026-01,0,780,0.93,78.58,0.94,358.98,4108.64,3232.41,0.06,358.98,0.07,78.58,3232.41,4108.64,14,778
btc-updown-15m-1768276800,1768276800,2026-01,0,840,0.99,1856.88,,,5008.42,0,,,0.01,1856.88,0,5008.42,95,778
btc-updown-15m-1768276800,1768276800,2026-01,0,870,0.99,342.92,,,4335.3,0,,,0.01,342.92,0,4335.3,179,778
btc-updown-15m-1768276800,1768276800,2026-01,0,885,0.991,900,0.998,53.98,10100.31,418.98,0.002,53.98,0.009,900,418.98,10100.31,93,778
btc-updown-15m-1768276800,1768276800,2026-01,0,897,0.999,1858.28,,,13717.81,0,,,0.001,1858.28,0,13717.81,244,778
btc-updown-15m-1768276800,1768276800,2026-01,0,899,0.999,1835.73,,,13667.63,0,,,0.001,1835.73,0,13667.63,41,778
btc-updown-15m-1768277700,1768277700,2026-01,0,780,0.13,170.11,0.14,772.89,300.11,1729.9,0.86,772.89,0.87,170.11,1729.9,300.11,11,778.6
btc-updown-15m-1768277700,1768277700,2026-01,0,840,0.02,305.27,0.03,211.26,14900.12,3693.71,0.97,211.26,0.98,305.27,3693.71,14900.12,78,778.6
btc-updown-15m-1768277700,1768277700,2026-01,0,870,0.01,7827.47,0.02,122.35,7827.47,2965.85,0.98,122.35,0.99,7827.47,2965.85,7827.47,6,778.6
btc-updown-15m-1768277700,1768277700,2026-01,0,885,0.97,189.13,0.98,4701.3,273.51,18286.95,0.02,4701.3,0.03,189.13,18286.95,273.51,2,778.6
btc-updown-15m-1768277700,1768277700,2026-01,0,897,0.97,399.4,0.99,4639.3,419.96,4639.3,0.01,4639.3,0.03,399.4,4639.3,419.96,15,778.6
btc-updown-15m-1768277700,1768277700,2026-01,0,899,0.97,1000,0.98,77.81,1060,2155.71,0.02,77.81,0.03,1000,2155.71,1060,114,778.6
btc-updown-15m-1768278600,1768278600,2026-01,1,780,0.01,10372.11,0.02,2714.96,10372.11,5939.17,0.98,2714.96,0.99,10372.11,5939.17,10372.11,35,779.1
btc-updown-15m-1768278600,1768278600,2026-01,1,840,0.001,116.93,0.009,300,116.93,11955.21,0.991,300,0.999,116.93,11955.21,116.93,158,779.1
btc-updown-15m-1768278600,1768278600,2026-01,1,870,0.001,71.01,0.009,392,71.01,11780.63,0.991,392,0.999,71.01,11780.63,71.01,499,779.1
btc-updown-15m-1768278600,1768278600,2026-01,1,885,,,0.001,5141.85,0,15350.84,0.999,5141.85,,,15350.84,0,99,779.1
btc-updown-15m-1768278600,1768278600,2026-01,1,897,,,0.001,13205.54,0,13403.31,0.999,13205.54,,,13403.31,0,23,779.1
btc-updown-15m-1768278600,1768278600,2026-01,1,899,,,0.001,20306.29,0,20504.06,0.999,20306.29,,,20504.06,0,89,779.1
btc-updown-15m-1768279500,1768279500,2026-01,0,780,0.982,5.2,0.99,7008.17,27502.15,7667.17,0.01,7008.17,0.018,5.2,7667.17,27502.15,35,779.6
btc-updown-15m-1768279500,1768279500,2026-01,0,840,0.991,10381.06,0.999,15594.15,17064.99,15594.15,0.001,15594.15,0.009,10381.06,15594.15,17064.99,24,779.6
btc-updown-15m-1768279500,1768279500,2026-01,0,870,0.992,982.79,0.999,15369.74,67375.21,15369.74,0.001,15369.74,0.008,982.79,15369.74,67375.21,26,779.6
btc-updown-15m-1768279500,1768279500,2026-01,0,885,0.998,16864.86,0.999,365.74,20475.82,365.74,0.001,365.74,0.002,16864.86,365.74,20475.82,17,779.6
btc-updown-15m-1768279500,1768279500,2026-01,0,897,0.998,17042.29,0.999,364.73,19777.08,364.73,0.001,364.73,0.002,17042.29,364.73,19777.08,3603,779.6
btc-updown-15m-1768279500,1768279500,2026-01,0,899,0.998,17042.29,0.999,364.73,19777.08,364.73,0.001,364.73,0.002,17042.29,364.73,19777.08,1613,779.6
btc-updown-15m-1768281300,1768281300,2026-01,0,780,0.999,13020.98,,,17594.98,0,,,0.001,13020.98,0,17594.98,122,739.8
btc-updown-15m-1768281300,1768281300,2026-01,0,840,0.999,22848.82,,,27422.82,0,,,0.001,22848.82,0,27422.82,5,739.8
btc-updown-15m-1768281300,1768281300,2026-01,0,870,0.999,21578.82,,,26152.82,0,,,0.001,21578.82,0,26152.82,259,739.8
btc-updown-15m-1768281300,1768281300,2026-01,0,885,0.999,21578.82,,,26152.82,0,,,0.001,21578.82,0,26152.82,253,739.8
btc-updown-15m-1768281300,1768281300,2026-01,0,897,0.999,31666.36,,,36240.36,0,,,0.001,31666.36,0,36240.36,55,739.8
btc-updown-15m-1768281300,1768281300,2026-01,0,899,0.999,32135.11,,,36709.11,0,,,0.001,32135.11,0,36709.11,32,739.8
btc-updown-15m-1768282200,1768282200,2026-01,1,780,0.001,1938.26,0.002,1550.47,1938.26,4900.47,0.998,1550.47,0.999,1938.26,4900.47,1938.26,17,769.2
btc-updown-15m-1768282200,1768282200,2026-01,1,840,0.001,1677.5,0.004,410,1677.5,9590.01,0.996,410,0.999,1677.5,9590.01,1677.5,24,769.2
btc-updown-15m-1768282200,1768282200,2026-01,1,870,0.001,1628.14,0.005,2000,1628.14,4273.16,0.995,2000,0.999,1628.14,4273.16,1628.14,2,769.2
btc-updown-15m-1768282200,1768282200,2026-01,1,885,,,0.001,18579.65,0,22802.81,0.999,18579.65,,,22802.81,0,679,769.2
btc-updown-15m-1768282200,1768282200,2026-01,1,897,,,0.001,32654.44,0,36877.6,0.999,32654.44,,,36877.6,0,628,769.2
btc-updown-15m-1768282200,1768282200,2026-01,1,899,,,0.001,32788.19,0,37011.35,0.999,32788.19,,,37011.35,0,4,769.2
btc-updown-15m-1768283100,1768283100,2026-01,1,780,0.65,405,0.66,6.43,1369.39,662.68,0.34,6.43,0.35,405,662.68,1369.39,9,779.6
