slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1764032400,1764032400,2025-11,0,780,0.89,185.4,0.91,97.58,1661.12,1354.68,0.09,97.58,0.11,185.4,1354.68,1661.12,52,775.6
btc-updown-15m-1764032400,1764032400,2025-11,0,840,0.91,15,0.94,810.74,312.08,998.74,0.06,810.74,0.09,15,998.74,312.08,107,775.6
btc-updown-15m-1764032400,1764032400,2025-11,0,870,0.88,90,0.94,10,1128,161,0.06,10,0.12,90,161,1128,23,775.6
btc-updown-15m-1764032400,1764032400,2025-11,0,885,0.96,20,0.97,948,43,2431.27,0.03,948,0.04,20,2431.27,43,76,775.6
btc-updown-15m-1764032400,1764032400,2025-11,0,897,0.99,1129.01,,,1264.01,0,,,0.01,1129.01,0,1264.01,11,775.6
btc-updown-15m-1764032400,1764032400,2025-11,0,899,0.99,2045.93,,,2470.93,0,,,0.01,2045.93,0,2470.93,392,775.6
btc-updown-15m-1764033300,1764033300,2025-11,1,780,0.5,296.75,0.54,113,421.75,1451,0.46,113,0.5,296.75,1451,421.75,0,779.6
btc-updown-15m-1764033300,1764033300,2025-11,1,840,0.02,1043.07,0.06,1019,2201.07,1361,0.94,1019,0.98,1043.07,1361,2201.07,29,779.6
btc-updown-15m-1764033300,1764033300,2025-11,1,870,,,0.01,2028,0,2198,0.99,2028,,,2198,0,281,779.6
btc-updown-15m-1764033300,1764033300,2025-11,1,885,,,0.01,1952.92,0,2382.92,0.99,1952.92,,,2382.92,0,380,779.6
btc-updown-15m-1764033300,1764033300,2025-11,1,897,,,0.01,5200.52,0,5630.52,0.99,5200.52,,,5630.52,0,975,779.6
btc-updown-15m-1764033300,1764033300,2025-11,1,899,,,0.01,5310.52,0,5740.52,0.99,5310.52,,,5740.52,0,45,779.6
btc-updown-15m-1764034200,1764034200,2025-11,1,780,0.04,833.75,0.07,1505,1537.97,1659,0.93,1505,0.96,833.75,1659,1537.97,10,773
btc-updown-15m-1764034200,1764034200,2025-11,1,840,0.06,5,0.1,200,276,1476.45,0.9,200,0.94,5,1476.45,276,74,773
btc-updown-15m-1764034200,1764034200,2025-11,1,870,0.01,148.09,0.02,55.6,148.09,233.93,0.98,55.6,0.99,148.09,233.93,148.09,41,773
btc-updown-15m-1764034200,1764034200,2025-11,1,885,,,0.01,1234.58,0,2326.95,0.99,1234.58,,,2326.95,0,92,773
