slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1765897200,1765897200,2025-12,1,780,0.43,35,0.44,270,97.96,955,0.56,270,0.57,35,955,97.96,10,778.1
btc-updown-15m-1765897200,1765897200,2025-12,1,840,0.03,220.72,0.04,163.15,6121.82,546.27,0.96,163.15,0.97,220.72,546.27,6121.82,15,778.1
btc-updown-15m-1765897200,1765897200,2025-12,1,870,0.29,22,0.33,14,73,68,0.67,14,0.71,22,68,73,15,778.1
btc-updown-15m-1765897200,1765897200,2025-12,1,885,0.44,13,0.51,34.47,65.42,145.47,0.49,34.47,0.56,13,145.47,65.42,1,778.1
btc-updown-15m-1765897200,1765897200,2025-12,1,897,0.04,372.13,0.05,509.92,782.71,646.84,0.95,509.92,0.96,372.13,646.84,782.71,13,778.1
btc-updown-15m-1765897200,1765897200,2025-12,1,899,,,0.01,410.76,0,687.68,0.99,410.76,,,687.68,0,78,778.1
btc-updown-15m-1765898100,1765898100,2025-12,1,780,0.05,438.92,0.06,22,2976.17,298.92,0.94,22,0.95,438.92,298.92,2976.17,4,779.5
btc-updown-15m-1765898100,1765898100,2025-12,1,840,0.24,20,0.26,24,832.69,170.92,0.74,24,0.76,20,170.92,832.69,3,779.5
btc-updown-15m-1765898100,1765898100,2025-12,1,870,0.36,50,0.37,163.57,71,351.49,0.63,163.57,0.64,50,351.49,71,7,779.5
btc-updown-15m-1765898100,1765898100,2025-12,1,885,0.25,20,0.28,155.29,49.29,195.53,0.72,155.29,0.75,20,195.53,49.29,0,779.5
btc-updown-15m-1765898100,1765898100,2025-12,1,897,,,0.01,388.16,0,551.58,0.99,388.16,,,551.58,0,29,779.5
btc-updown-15m-1765898100,1765898100,2025-12,1,899,,,0.01,11958.64,0,13611.14,0.99,11958.64,,,13611.14,0,30,779.5
btc-updown-15m-1765899900,1765899900,2025-12,0,780,0.99,5113.01,,,12696.83,0,,,0.01,5113.01,0,12696.83,120,773.9
btc-updown-15m-1765899900,1765899900,2025-12,0,840,0.99,16061.99,,,19520.78,0,,,0.01,16061.99,0,19520.78,31,773.9
btc-updown-15m-1765899900,1765899900,2025-12,0,870,0.99,16132.02,,,18535.28,0,,,0.01,16132.02,0,18535.28,50,773.9
btc-updown-15m-1765899900,1765899900,2025-12,0,885,0.99,15365.59,,,16162.85,0,,,0.01,15365.59,0,16162.85,43,773.9
btc-updown-15m-1765899900,1765899900,2025-12,0,897,0.99,13333.03,,,14042.29,0,,,0.01,13333.03,0,14042.29,37,773.9
btc-updown-15m-1765899900,1765899900,2025-12,0,899,0.99,13899.03,,,14586.29,0,,,0.01,13899.03,0,14586.29,86,773.9
btc-updown-15m-1765900800,1765900800,2025-12,1,780,,,0.01,19273.02,0,20496.73,0.99,19273.02,,,20496.73,0,6,769.9
btc-updown-15m-1765900800,1765900800,2025-12,1,840,,,0.01,50258.21,0,52489.09,0.99,50258.21,,,52489.09,0,8,769.9
btc-updown-15m-1765900800,1765900800,2025-12,1,870,,,0.01,49751.28,0,51972.52,0.99,49751.28,,,51972.52,0,96,769.9
btc-updown-15m-1765900800,1765900800,2025-12,1,885,,,0.01,57363.15,0,59400.39,0.99,57363.15,,,59400.39,0,12,769.9
btc-updown-15m-1765900800,1765900800,2025-12,1,897,,,0.01,58590.36,0,59688.62,0.99,58590.36,,,59688.62,0,44,769.9
btc-updown-15m-1765900800,1765900800,2025-12,1,899,,,0.01,63681.88,0,64746.14,0.99,63681.88,,,64746.14,0,32,769.9
btc-updown-15m-1765901700,1765901700,2025-12,0,780,0.98,3920.54,0.99,4589.75,4417.46,4589.75,0.01,4589.75,0.02,3920.54,4589.75,4417.46,17,773.1
btc-updown-15m-1765901700,1765901700,2025-12,0,840,0.99,502.58,,,1837.5,0,,,0.01,502.58,0,1837.5,50,773.1
btc-updown-15m-1765901700,1765901700,2025-12,0,870,0.94,15,0.95,42.47,273.42,232.05,0.05,42.47,0.06,15,232.05,273.42,0,773.1
btc-updown-15m-1765901700,1765901700,2025-12,0,885,0.96,25,0.97,5,270.92,1165.09,0.03,5,0.04,25,1165.09,270.92,87,773.1
btc-updown-15m-1765901700,1765901700,2025-12,0,897,0.99,11165.48,,,11376.29,0,,,0.01,11165.48,0,11376.29,11,773.1
btc-updown-15m-1765901700,1765901700,2025-12,0,899,0.99,14768.77,,,14967.58,0,,,0.01,14768.77,0,14967.58,88,773.1
btc-updown-15m-1765902600,1765902600,2025-12,1,780,,,0.01,22398.87,0,24475.61,0.99,22398.87,,,24475.61,0,50,740.7
btc-updown-15m-1765902600,1765902600,2025-12,1,840,,,0.01,3819.04,0,8718.02,0.99,3819.04,,,8718.02,0,36,740.7
btc-updown-15m-1765902600,1765902600,2025-12,1,870,,,0.01,16163.16,0,21875.2,0.99,16163.16,,,21875.2,0,43,740.7
btc-updown-15m-1765902600,1765902600,2025-12,1,885,,,0.01,510.65,0,904.64,0.99,510.65,,,904.64,0,27,740.7
btc-updown-15m-1765902600,1765902600,2025-12,1,897,,,0.01,173.86,0,449.85,0.99,173.86,,,449.85,0,42,740.7
