slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1770874200,1770874200,2026-02,0,870,0.999,39048.39,,,40112.38,0,,,0.001,39048.39,0,40112.38,68,778
btc-updown-15m-1770874200,1770874200,2026-02,0,885,0.999,38448.16,,,39512.15,0,,,0.001,38448.16,0,39512.15,257,778
btc-updown-15m-1770874200,1770874200,2026-02,0,897,0.999,79327.62,,,80288.66,0,,,0.001,79327.62,0,80288.66,146,778
btc-updown-15m-1770874200,1770874200,2026-02,0,899,0.999,79367.62,,,80328.66,0,,,0.001,79367.62,0,80328.66,20,778
btc-updown-15m-1770876000,1770876000,2026-02,1,780,0.81,67.03,0.82,51.68,282.36,81.68,0.18,51.68,0.19,67.03,81.68,282.36,9,779.3
btc-updown-15m-1770876000,1770876000,2026-02,1,840,0.66,15,0.67,49.09,600.35,298.27,0.33,49.09,0.34,15,298.27,600.35,23,779.3
btc-updown-15m-1770876000,1770876000,2026-02,1,870,0.74,30,0.75,975.63,109,1025.63,0.25,975.63,0.26,30,1025.63,109,6,779.3
btc-updown-15m-1770876000,1770876000,2026-02,1,885,0.68,41.31,0.69,474.59,83.31,556.59,0.31,474.59,0.32,41.31,556.59,83.31,31,779.3
btc-updown-15m-1770876000,1770876000,2026-02,1,897,0.58,49.52,0.59,10,89.52,74.6,0.41,10,0.42,49.52,74.6,89.52,12,779.3
btc-updown-15m-1770876000,1770876000,2026-02,1,899,0.32,16.01,0.33,22.81,398.97,124.19,0.67,22.81,0.68,16.01,124.19,398.97,1,779.3
btc-updown-15m-1770876900,1770876900,2026-02,0,780,0.99,2954.13,,,10741.78,0,,,0.01,2954.13,0,10741.78,66,770.6
btc-updown-15m-1770876900,1770876900,2026-02,0,840,0.99,1534.69,,,3590.59,0,,,0.01,1534.69,0,3590.59,17,770.6
btc-updown-15m-1770876900,1770876900,2026-02,0,870,0.999,6876.07,,,7569.07,0,,,0.001,6876.07,0,7569.07,28,770.6
btc-updown-15m-1770876900,1770876900,2026-02,0,885,0.999,40496.51,,,41189.51,0,,,0.001,40496.51,0,41189.51,318,770.6
btc-updown-15m-1770876900,1770876900,2026-02,0,897,0.999,76796.33,,,80587.09,0,,,0.001,76796.33,0,80587.09,25,770.6
btc-updown-15m-1770876900,1770876900,2026-02,0,899,0.999,79223.33,,,83014.09,0,,,0.001,79223.33,0,83014.09,314,770.6
btc-updown-15m-1770877800,1770877800,2026-02,1,780,0.33,11.25,0.35,218.17,134.25,347.57,0.65,218.17,0.67,11.25,347.57,134.25,13,779.5
btc-updown-15m-1770877800,1770877800,2026-02,1,840,0.03,728.71,0.04,262.25,37726.67,1627.91,0.96,262.25,0.97,728.71,1627.91,37726.67,59,779.5
btc-updown-15m-1770877800,1770877800,2026-02,1,870,0.07,10,0.08,146,127.32,451.52,0.92,146,0.93,10,451.52,127.32,7,779.5
btc-updown-15m-1770877800,1770877800,2026-02,1,885,0.07,153.96,0.13,32,185.96,128.2,0.87,32,0.93,153.96,128.2,185.96,2,779.5
btc-updown-15m-1770877800,1770877800,2026-02,1,897,0.31,20.85,0.32,13.28,53.63,50.9,0.68,13.28,0.69,20.85,50.9,53.63,93,779.5
btc-updown-15m-1770877800,1770877800,2026-02,1,899,0.41,1500.91,0.42,50,1553.91,87.62,0.58,50,0.59,1500.91,87.62,1553.91,114,779.5
btc-updown-15m-1770878700,1770878700,2026-02,1,780,0.01,22750.31,0.02,135.28,22750.31,2525.76,0.98,135.28,0.99,22750.31,2525.76,22750.31,89,765.7
btc-updown-15m-1770878700,1770878700,2026-02,1,840,0.001,3063.84,0.009,124.16,3063.84,5834.37,0.991,124.16,0.999,3063.84,5834.37,3063.84,130,765.7
btc-updown-15m-1770878700,1770878700,2026-02,1,870,0.001,2121.45,0.002,36,2121.45,52,0.998,36,0.999,2121.45,52,2121.45,22,765.7
btc-updown-15m-1770878700,1770878700,2026-02,1,885,,,0.001,19836.79,0,21517.62,0.999,19836.79,,,21517.62,0,390,765.7
btc-updown-15m-1770878700,1770878700,2026-02,1,897,,,0.001,47305.85,0,83016.9,0.999,47305.85,,,83016.9,0,143,765.7
btc-updown-15m-1770878700,1770878700,2026-02,1,899,,,0.001,54081.85,0,88658.08,0.999,54081.85,,,88658.08,0,217,765.7
btc-updown-15m-1770879600,1770879600,2026-02,1,780,,,0.01,11924.72,0,16055.88,0.99,11924.72,,,16055.88,0,108,766.1
btc-updown-15m-1770879600,1770879600,2026-02,1,840,,,0.01,12378.53,0,15961.69,0.99,12378.53,,,15961.69,0,2,766.1
btc-updown-15m-1770879600,1770879600,2026-02,1,870,,,0.001,8573.89,0,9423.89,0.999,8573.89,,,9423.89,0,41,766.1
btc-updown-15m-1770879600,1770879600,2026-02,1,885,,,0.001,17787.86,0,18637.86,0.999,17787.86,,,18637.86,0,49,766.1
btc-updown-15m-1770879600,1770879600,2026-02,1,897,,,0.001,80383.06,0,82404.06,0.999,80383.06,,,82404.06,0,20,766.1
btc-updown-15m-1770879600,1770879600,2026-02,1,899,,,0.001,86743.31,0,88764.31,0.999,86743.31,,,88764.31,0,29,766.1
btc-updown-15m-1770880500,1770880500,2026-02,0,780,0.998,159.72,0.999,4521.77,1447.59,4521.77,0.001,4521.77,0.002,159.72,4521.77,1447.59,87,766.5
btc-updown-15m-1770880500,1770880500,2026-02,0,840,0.998,40.52,0.999,686.13,563.75,686.13,0.001,686.13,0.002,40.52,686.13,563.75,18,766.5
btc-updown-15m-1770880500,1770880500,2026-02,0,870,0.999,31776.2,,,32572.32,0,,,0.001,31776.2,0,32572.32,0,766.5
btc-updown-15m-1770880500,1770880500,2026-02,0,885,0.999,34789.9,,,35586.02,0,,,0.001,34789.9,0,35586.02,69,766.5
btc-updown-15m-1770880500,1770880500,2026-02,0,897,0.999,70131.46,,,71202.15,0,,,0.001,70131.46,0,71202.15,140,766.5
btc-updown-15m-1770880500,1770880500,2026-02,0,899,0.999,70194.46,,,71265.15,0,,,0.001,70194.46,0,71265.15,180,766.5
btc-updown-15m-1770881400,1770881400,2026-02,1,780,0.06,383.78,0.07,20,4453.47,1071.52,0.93,20,0.94,383.78,1071.52,4453.47,25,776.6
btc-updown-15m-1770881400,1770881400,2026-02,1,840,0.01,22023.28,0.02,1459.6,22023.28,4532.89,0.98,1459.6,0.99,22023.28,4532.89,22023.28,3,776.6
btc-updown-15m-1770881400,1770881400,2026-02,1,870,0.01,374.28,0.02,1163.09,374.28,2652.41,0.98,1163.09,0.99,374.28,2652.41,374.28,10,776.6
btc-updown-15m-1770881400,1770881400,2026-02,1,885,,,0.01,4704.85,0,6537.41,0.99,4704.85,,,6537.41,0,21,776.6
btc-updown-15m-1770881400,1770881400,2026-02,1,897,,,0.01,10258.11,0,11039.08,0.99,10258.11,,,11039.08,0,73,776.6
btc-updown-15m-1770881400,1770881400,2026-02,1,899,,,0.01,40242.71,0,41023.68,0.99,40242.71,,,41023.68,0,229,776.6
btc-updown-15m-1770882300,1770882300,2026-02,0,780,0.94,246.78,0.95,1396.67,997.29,5198.94,0.05,1396.67,0.06,246.78,5198.94,997.29,21,778.2
btc-updown-15m-1770882300,1770882300,2026-02,0,840,0.99,1589.93,,,4447.64,0,,,0.01,1589.93,0,4447.64,132,778.2
btc-updown-15m-1770882300,1770882300,2026-02,0,870,0.99,2490.31,,,4301.03,0,,,0.01,2490.31,0,4301.03,66,778.2
btc-updown-15m-1770882300,1770882300,2026-02,0,885,0.98,103.25,0.99,429.98,1533.41,429.98,0.01,429.98,0.02,103.25,429.98,1533.41,25,778.2
btc-updown-15m-1770882300,1770882300,2026-02,0,897,0.99,819.53,,,1436.47,0,,,0.01,819.53,0,1436.47,275,778.2
btc-updown-15m-1770882300,1770882300,2026-02,0,899,0.99,31637.13,,,32177.77,0,,,0.01,31637.13,0,32177.77,59,778.2
btc-updown-15m-1770883200,1770883200,2026-02,0,780,0.74,268.05,0.75,88.56,725.05,5315.56,0.25,88.56,0.26,268.05,5315.56,725.05,1,779.5
btc-updown-15m-1770883200,1770883200,2026-02,0,840,0.54,91,0.55,24.81,279.07,1073.81,0.45,24.81,0.46,91,1073.81,279.07,0,779.5
btc-updown-15m-1770883200,1770883200,2026-02,0,870,0.37,30,0.38,1.36,166,7935.73,0.62,1.36,0.63,30,7935.73,166,5,779.5
btc-updown-15m-1770883200,1770883200,2026-02,0,885,0.83,180,0.86,51,271,100,0.14,51,0.17,180,100,271,0,779.5
btc-updown-15m-1770883200,1770883200,2026-02,0,897,0.97,83.83,0.99,21904.19,215.18,21904.19,0.01,21904.19,0.03,83.83,21904.19,215.18,2,779.5
btc-updown-15m-1770883200,1770883200,2026-02,0,899,0.97,11,0.98,20.91,21,9135.86,0.02,20.91,0.03,11,9135.86,21,13,779.5
btc-updown-15m-1770884100,1770884100,2026-02,1,780,,,0.001,9778.89,0,12153.58,0.999,9778.89,,,12153.58,0,22,765.6
btc-updown-15m-1770884100,1770884100,2026-02,1,840,,,0.001,33229.33,0,35226.02,0.999,33229.33,,,35226.02,0,50,765.6
btc-updown-15m-1770884100,1770884100,2026-02,1,870,,,0.001,39369.11,0,41188.8,0.999,39369.11,,,41188.8,0,145,765.6
btc-updown-15m-1770884100,1770884100,2026-02,1,885,,,0.001,39323.53,0,41143.22,0.999,39323.53,,,41143.22,0,194,765.6
btc-updown-15m-1770884100,1770884100,2026-02,1,897,,,0.001,97245.68,0,98193.68,0.999,97245.68,,,98193.68,0,212,765.6
btc-updown-15m-1770884100,1770884100,2026-02,1,899,,,0.001,97295.68,0,98243.68,0.999,97295.68,,,98243.68,0,115,765.6
btc-updown-15m-1770885900,1770885900,2026-02,0,780,0.98,347.11,0.99,25344.77,3527.89,25344.77,0.01,25344.77,0.02,347.11,25344.77,3527.89,11,770.3
btc-updown-15m-1770885900,1770885900,2026-02,0,840,0.99,24829.47,,,26572.58,0,,,0.01,24829.47,0,26572.58,250,770.3
btc-updown-15m-1770885900,1770885900,2026-02,0,870,0.99,34977.17,,,36806.72,0,,,0.01,34977.17,0,36806.72,64,770.3
btc-updown-15m-1770885900,1770885900,2026-02,0,885,0.99,34975.23,,,36639.78,0,,,0.01,34975.23,0,36639.78,198,770.3
btc-updown-15m-1770885900,1770885900,2026-02,0,897,0.99,56426.83,,,57085.42,0,,,0.01,56426.83,0,57085.42,136,770.3
btc-updown-15m-1770885900,1770885900,2026-02,0,899,0.99,61485.49,,,62210.08,0,,,0.01,61485.49,0,62210.08,23,770.3
btc-updown-15m-1770886800,1770886800,2026-02,0,780,0.87,46.91,0.89,379.94,1133.01,1491.41,0.11,379.94,0.13,46.91,1491.41,1133.01,3,777.8
btc-updown-15m-1770886800,1770886800,2026-02,0,840,0.93,100,0.94,10.61,355.71,2413.51,0.06,10.61,0.07,100,2413.51,355.71,8,777.8
btc-updown-15m-1770886800,1770886800,2026-02,0,870,0.95,778.88,0.96,393.95,1193.88,13357,0.04,393.95,0.05,778.88,13357,1193.88,31,777.8
btc-updown-15m-1770886800,1770886800,2026-02,0,885,0.98,500.1,0.99,29553.3,902.1,29553.3,0.01,29553.3,0.02,500.1,29553.3,902.1,6,777.8
btc-updown-15m-1770886800,1770886800,2026-02,0,897,0.97,10,0.99,22357.44,170,22357.44,0.01,22357.44,0.03,10,22357.44,170,10,777.8
btc-updown-15m-1770886800,1770886800,2026-02,0,899,0.98,5,0.99,8686.87,186.66,8686.87,0.01,8686.87,0.02,5,8686.87,186.66,29,777.8
btc-updown-15m-1770887700,1770887700,2026-02,0,780,0.98,371.36,0.99,22978.76,1804.45,22978.76,0.01,22978.76,0.02,371.36,22978.76,1804.45,10,776.5
btc-updown-15m-1770887700,1770887700,2026-02,0,840,0.99,10144.5,,,12590.8,0,,,0.01,10144.5,0,12590.8,143,776.5
btc-updown-15m-1770887700,1770887700,2026-02,0,870,0.99,11679.53,,,13878.87,0,,,0.01,11679.53,0,13878.87,243,776.5
btc-updown-15m-1770887700,1770887700,2026-02,0,885,0.998,5,0.999,399.89,12798.71,399.89,0.001,399.89,0.002,5,399.89,12798.71,20,776.5
btc-updown-15m-1770887700,1770887700,2026-02,0,897,0.999,37396.16,,,39133.32,0,,,0.001,37396.16,0,39133.32,23,776.5
btc-updown-15m-1770887700,1770887700,2026-02,0,899,0.999,72919.16,,,109445.32,0,,,0.001,72919.16,0,109445.32,93,776.5
btc-updown-15m-1770888600,1770888600,2026-02,0,780,0.97,1168.14,0.98,89.77,3135.05,19789.69,0.02,89.77,0.03,1168.14,19789.69,3135.05,122,769.1
btc-updown-15m-1770888600,1770888600,2026-02,0,840,0.99,10122.95,,,13948.16,0,,,0.01,10122.95,0,13948.16,65,769.1
btc-updown-15m-1770888600,1770888600,2026-02,0,870,0.99,16054.94,,,19349.19,0,,,0.01,16054.94,0,19349.19,144,769.1
btc-updown-15m-1770888600,1770888600,2026-02,0,885,0.99,22704.12,,,25543.57,0,,,0.01,22704.12,0,25543.57,397,769.1
btc-updown-15m-1770888600,1770888600,2026-02,0,897,0.999,728.88,,,23430.98,0,,,0.001,728.88,0,23430.98,52,769.1
btc-updown-15m-1770888600,1770888600,2026-02,0,899,0.999,36232.39,,,90205,0,,,0.001,36232.39,0,90205,233,769.1
btc-updown-15m-1770889500,1770889500,2026-02,0,780,0.98,526.82,0.99,2550.13,1410.98,2550.13,0.01,2550.13,0.02,526.82,2550.13,1410.98,1,778.2
btc-updown-15m-1770889500,1770889500,2026-02,0,840,0.99,8829.86,,,10901.92,0,,,0.01,8829.86,0,10901.92,21,778.2
btc-updown-15m-1770889500,1770889500,2026-02,0,870,0.99,11138.04,0.998,975.95,13216.14,2270.55,0.002,975.95,0.01,11138.04,2270.55,13216.14,36,778.2
btc-updown-15m-1770889500,1770889500,2026-02,0,885,0.99,11193.5,0.998,2346.34,13447.14,3640.94,0.002,2346.34,0.01,11193.5,3640.94,13447.14,19,778.2
btc-updown-15m-1770889500,1770889500,2026-02,0,897,0.999,23719.97,,,24749.97,0,,,0.001,23719.97,0,24749.97,107,778.2
btc-updown-15m-1770889500,1770889500,2026-02,0,899,0.999,113524.43,,,114554.43,0,,,0.001,113524.43,0,114554.43,70,778.2
btc-updown-15m-1770890400,1770890400,2026-02,1,780,0.15,361.53,0.16,78.43,3558.71,547.5,0.84,78.43,0.85,361.53,547.5,3558.71,13,779.5
btc-updown-15m-1770890400,1770890400,2026-02,1,840,0.22,316.38,0.23,48.74,2056.16,461.04,0.77,48.74,0.78,316.38,461.04,2056.16,87,779.5
btc-updown-15m-1770890400,1770890400,2026-02,1,870,0.02,3578.91,0.03,299.98,26736.48,420.98,0.97,299.98,0.98,3578.91,420.98,26736.48,7,779.5
btc-updown-15m-1770890400,1770890400,2026-02,1,885,0.04,908.15,0.06,124.07,4365.19,189.39,0.94,124.07,0.96,908.15,189.39,4365.19,48,779.5
btc-updown-15m-1770890400,1770890400,2026-02,1,897,0.01,25795.27,0.14,4.6,25795.27,157.06,0.86,4.6,0.99,25795.27,157.06,25795.27,0,779.5
btc-updown-15m-1770890400,1770890400,2026-02,1,899,0.48,5,0.51,46.23,515,137.3,0.49,46.23,0.52,5,137.3,515,1,779.5
