slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1764972000,1764972000,2025-12,1,780,0.01,7355.3,0.02,1100.12,7355.3,3134.22,0.98,1100.12,0.99,7355.3,3134.22,7355.3,352,749.5
btc-updown-15m-1764972000,1764972000,2025-12,1,840,,,0.01,5785.92,0,7697.28,0.99,5785.92,,,7697.28,0,1257,749.5
btc-updown-15m-1764972000,1764972000,2025-12,1,870,,,0.01,6951.22,0,8820.58,0.99,6951.22,,,8820.58,0,1801,749.5
btc-updown-15m-1764972000,1764972000,2025-12,1,885,,,0.01,6895.92,0,8755.28,0.99,6895.92,,,8755.28,0,196,749.5
btc-updown-15m-1764972000,1764972000,2025-12,1,897,,,0.01,7671.38,0,9479.74,0.99,7671.38,,,9479.74,0,302,749.5
btc-updown-15m-1764972000,1764972000,2025-12,1,899,,,0.01,8518.38,0,10326.74,0.99,8518.38,,,10326.74,0,207,749.5
btc-updown-15m-1764973800,1764973800,2025-12,0,780,0.88,122.49,0.9,1184.32,469.49,3342.65,0.1,1184.32,0.12,122.49,3342.65,469.49,248,769.8
btc-updown-15m-1764973800,1764973800,2025-12,0,840,0.98,388.45,0.99,4119.02,2423.45,4119.02,0.01,4119.02,0.02,388.45,4119.02,2423.45,35,769.8
btc-updown-15m-1764973800,1764973800,2025-12,0,870,0.91,30.49,0.92,120,1334.98,390,0.08,120,0.09,30.49,390,1334.98,6,769.8
btc-updown-15m-1764973800,1764973800,2025-12,0,885,0.93,80,0.94,176.81,170,374.51,0.06,176.81,0.07,80,374.51,170,14,769.8
btc-updown-15m-1764973800,1764973800,2025-12,0,897,0.99,752.42,,,1168.24,0,,,0.01,752.42,0,1168.24,138,769.8
btc-updown-15m-1764973800,1764973800,2025-12,0,899,0.99,1367.09,,,1782.91,0,,,0.01,1367.09,0,1782.91,7,769.8
btc-updown-15m-1764974700,1764974700,2025-12,1,780,0.66,19.68,0.67,547,699.2,2524,0.33,547,0.34,19.68,2524,699.2,168882,602
btc-updown-15m-1764974700,1764974700,2025-12,1,840,0.66,19.68,0.67,547,699.2,2524,0.33,547,0.34,19.68,2524,699.2,228882,602
btc-updown-15m-1764974700,1764974700,2025-12,1,870,0.66,19.68,0.67,547,699.2,2524,0.33,547,0.34,19.68,2524,699.2,258882,602
btc-updown-15m-1764974700,1764974700,2025-12,1,885,0.66,19.68,0.67,547,699.2,2524,0.33,547,0.34,19.68,2524,699.2,273882,602
btc-updown-15m-1764974700,1764974700,2025-12,1,897,0.66,19.68,0.67,547,699.2,2524,0.33,547,0.34,19.68,2524,699.2,285882,602
btc-updown-15m-1764974700,1764974700,2025-12,1,899,0.66,19.68,0.67,547,699.2,2524,0.33,547,0.34,19.68,2524,699.2,287882,602
btc-updown-15m-1764975600,1764975600,2025-12,1,780,0.49,734.66,0.51,734.28,2641.66,2641.28,0.49,734.28,0.51,734.66,2641.28,2641.66,6457991,-8103.9
btc-updown-15m-1764975600,1764975600,2025-12,1,840,0.49,734.66,0.51,734.28,2641.66,2641.28,0.49,734.28,0.51,734.66,2641.28,2641.66,6517991,-8103.9
