slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1761345900,1761345900,2025-10,1,780,0.72,10,0.82,6,22,63,0.18,6,0.28,10,63,22,63,775.4
btc-updown-15m-1761345900,1761345900,2025-10,1,840,0.7,5,0.85,5,15,521.33,0.15,5,0.3,5,521.33,15,28,775.4
btc-updown-15m-1761345900,1761345900,2025-10,1,870,0.48,5,0.66,22,20,50,0.34,22,0.52,5,50,20,13,775.4
btc-updown-15m-1761345900,1761345900,2025-10,1,885,0.32,5,0.57,21,26,41,0.43,21,0.68,5,41,26,684,775.4
btc-updown-15m-1761345900,1761345900,2025-10,1,897,0.02,85.53,0.04,6.99,306.35,321.99,0.96,6.99,0.98,85.53,321.99,306.35,30,775.4
btc-updown-15m-1761345900,1761345900,2025-10,1,899,,,0.01,794.63,0,1104.63,0.99,794.63,,,1104.63,0,49,775.4
btc-updown-15m-1761346800,1761346800,2025-10,1,780,0.02,50,0.06,40,1801.65,62.07,0.94,40,0.98,50,62.07,1801.65,428,751.9
btc-updown-15m-1761346800,1761346800,2025-10,1,840,,,0.01,527.31,0,1356.79,0.99,527.31,,,1356.79,0,411,751.9
btc-updown-15m-1761346800,1761346800,2025-10,1,870,,,0.01,1142.27,0,2395.77,0.99,1142.27,,,2395.77,0,2596,751.9
btc-updown-15m-1761346800,1761346800,2025-10,1,885,,,0.01,1147.27,0,2400.77,0.99,1147.27,,,2400.77,0,3363,751.9
btc-updown-15m-1761346800,1761346800,2025-10,1,897,,,0.01,1172.27,0,2425.77,0.99,1172.27,,,2425.77,0,2230,751.9
btc-updown-15m-1761346800,1761346800,2025-10,1,899,,,0.01,1522.27,0,2775.77,0.99,1522.27,,,2775.77,0,323,751.9
btc-updown-15m-1761348600,1761348600,2025-10,1,780,0.01,463,0.05,17,463,78,0.95,17,0.99,463,78,463,2354,750.2
btc-updown-15m-1761348600,1761348600,2025-10,1,840,0.01,3.97,0.06,40,3.97,50,0.94,40,0.99,3.97,50,3.97,133,750.2
btc-updown-15m-1761348600,1761348600,2025-10,1,870,0.01,3.97,0.02,200,3.97,224,0.98,200,0.99,3.97,224,3.97,4,750.2
btc-updown-15m-1761348600,1761348600,2025-10,1,885,0.01,0.93,0.09,16,0.93,36,0.91,16,0.99,0.93,36,0.93,1128,750.2
btc-updown-15m-1761348600,1761348600,2025-10,1,897,,,0.01,4024,0,4044,0.99,4024,,,4044,0,2265,750.2
btc-updown-15m-1761348600,1761348600,2025-10,1,899,,,0.01,4029.98,0,4344.98,0.99,4029.98,,,4344.98,0,119,750.2
btc-updown-15m-1761349500,1761349500,2025-10,0,780,0.61,110,0.7,100,194.15,112,0.3,100,0.39,110,112,194.15,5,762.2
btc-updown-15m-1761349500,1761349500,2025-10,0,840,0.97,275,0.98,224.09,345.82,420.09,0.02,224.09,0.03,275,420.09,345.82,304,762.2
