slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775003400,1775003400,2026-04,0,780,0.61,88.78,0.62,95.93,478.78,235.07,0.38,95.93,0.39,88.78,235.07,478.78,61,778.9
btc-updown-15m-1775003400,1775003400,2026-04,0,840,0.62,20,0.63,100,1260,401,0.37,100,0.38,20,401,1260,7,778.9
btc-updown-15m-1775003400,1775003400,2026-04,0,870,0.9,96.79,0.91,37.44,220.75,167.62,0.09,37.44,0.1,96.79,167.62,220.75,13,778.9
btc-updown-15m-1775003400,1775003400,2026-04,0,885,0.99,3382.54,,,4512.84,0,,,0.01,3382.54,0,4512.84,30,778.9
btc-updown-15m-1775003400,1775003400,2026-04,0,897,0.99,5270.73,,,5790.65,0,,,0.01,5270.73,0,5790.65,98,778.9
btc-updown-15m-1775003400,1775003400,2026-04,0,899,0.99,17207.65,,,17727.57,0,,,0.01,17207.65,0,17727.57,1,778.9
btc-updown-15m-1775004300,1775004300,2026-04,0,780,0.994,408.7,0.995,218.86,4487.25,712.86,0.005,218.86,0.006,408.7,712.86,4487.25,68,762
btc-updown-15m-1775004300,1775004300,2026-04,0,840,0.999,7408.11,,,11518.11,0,,,0.001,7408.11,0,11518.11,70,762
btc-updown-15m-1775004300,1775004300,2026-04,0,870,0.999,3697.77,,,7692.77,0,,,0.001,3697.77,0,7692.77,3,762
btc-updown-15m-1775004300,1775004300,2026-04,0,885,0.999,3613.23,,,7608.23,0,,,0.001,3613.23,0,7608.23,47,762
btc-updown-15m-1775004300,1775004300,2026-04,0,897,0.999,25363.83,,,25463.83,0,,,0.001,25363.83,0,25463.83,30,762
btc-updown-15m-1775004300,1775004300,2026-04,0,899,0.999,25656.93,,,25756.93,0,,,0.001,25656.93,0,25756.93,73,762
btc-updown-15m-1775005200,1775005200,2026-04,1,780,0.15,49.09,0.16,337.6,1484.77,1702.71,0.84,337.6,0.85,49.09,1702.71,1484.77,8,777.6
btc-updown-15m-1775005200,1775005200,2026-04,1,840,0.12,20,0.13,99.84,70,1590.84,0.87,99.84,0.88,20,1590.84,70,0,777.6
btc-updown-15m-1775005200,1775005200,2026-04,1,870,,,0.01,2318.21,0,5074.82,0.99,2318.21,,,5074.82,0,2,777.6
btc-updown-15m-1775005200,1775005200,2026-04,1,885,,,0.01,2330.76,0,3828.42,0.99,2330.76,,,3828.42,0,14,777.6
btc-updown-15m-1775005200,1775005200,2026-04,1,897,,,0.01,6960.84,0,7643.03,0.99,6960.84,,,7643.03,0,76,777.6
btc-updown-15m-1775005200,1775005200,2026-04,1,899,,,0.01,8571.65,0,9258.89,0.99,8571.65,,,9258.89,0,96,777.6
btc-updown-15m-1775006100,1775006100,2026-04,1,780,0.002,10055,0.003,100,18082.81,325.8,0.997,100,0.998,10055,325.8,18082.81,33,758
btc-updown-15m-1775006100,1775006100,2026-04,1,840,0.001,4616.63,0.002,4054.38,4616.63,5956.33,0.998,4054.38,0.999,4616.63,5956.33,4616.63,63,758
btc-updown-15m-1775006100,1775006100,2026-04,1,870,0.001,2149.01,0.002,3394.28,2149.01,4996.23,0.998,3394.28,0.999,2149.01,4996.23,2149.01,214,758
btc-updown-15m-1775006100,1775006100,2026-04,1,885,0.001,2073.26,0.002,3117.28,2073.26,4719.23,0.998,3117.28,0.999,2073.26,4719.23,2073.26,391,758
btc-updown-15m-1775006100,1775006100,2026-04,1,897,0.001,1175.72,0.002,75,1175.72,325.5,0.998,75,0.999,1175.72,325.5,1175.72,144,758
btc-updown-15m-1775006100,1775006100,2026-04,1,899,,,0.001,44.38,0,169.38,0.999,44.38,,,169.38,0,14,758
btc-updown-15m-1775007000,1775007000,2026-04,1,780,,,0.01,9917.21,0,13271.58,0.99,9917.21,,,13271.58,0,58,742.1
btc-updown-15m-1775007000,1775007000,2026-04,1,840,,,0.01,36748.29,0,39354.28,0.99,36748.29,,,39354.28,0,38,742.1
btc-updown-15m-1775007000,1775007000,2026-04,1,870,,,0.01,35887.57,0,38132.85,0.99,35887.57,,,38132.85,0,401,742.1
btc-updown-15m-1775007000,1775007000,2026-04,1,885,,,0.01,40441.3,0,42094.59,0.99,40441.3,,,42094.59,0,1045,742.1
btc-updown-15m-1775007000,1775007000,2026-04,1,897,,,0.01,51652.56,0,52587.87,0.99,51652.56,,,52587.87,0,230,742.1
btc-updown-15m-1775007000,1775007000,2026-04,1,899,,,0.01,53684.07,0,54614.33,0.99,53684.07,,,54614.33,0,75,742.1
btc-updown-15m-1775007900,1775007900,2026-04,1,780,,,0.01,3015.17,0,6607.06,0.99,3015.17,,,6607.06,0,57,756.4
btc-updown-15m-1775007900,1775007900,2026-04,1,840,,,0.01,23643.73,0,27605.24,0.99,23643.73,,,27605.24,0,64,756.4
btc-updown-15m-1775007900,1775007900,2026-04,1,870,,,0.01,29295.43,0,32202.47,0.99,29295.43,,,32202.47,0,11,756.4
btc-updown-15m-1775007900,1775007900,2026-04,1,885,,,0.01,41855.61,0,44520.66,0.99,41855.61,,,44520.66,0,96,756.4
btc-updown-15m-1775007900,1775007900,2026-04,1,897,,,0.01,42902.38,0,43845.46,0.99,42902.38,,,43845.46,0,92,756.4
btc-updown-15m-1775007900,1775007900,2026-04,1,899,,,0.01,44768.34,0,45711.42,0.99,44768.34,,,45711.42,0,78,756.4
btc-updown-15m-1775008800,1775008800,2026-04,0,780,0.8,36.99,0.81,836,236.19,1345.57,0.19,836,0.2,36.99,1345.57,236.19,14,778.6
btc-updown-15m-1775008800,1775008800,2026-04,0,840,0.11,93.03,0.12,137,496.21,1103.2,0.88,137,0.89,93.03,1103.2,496.21,30,778.6
btc-updown-15m-1775008800,1775008800,2026-04,0,870,0.06,195,0.07,3239.27,250,3610.67,0.93,3239.27,0.94,195,3610.67,250,6,778.6
btc-updown-15m-1775008800,1775008800,2026-04,0,885,0.66,20,0.68,2.55,219.5,175.92,0.32,2.55,0.34,20,175.92,219.5,4,778.6
btc-updown-15m-1775008800,1775008800,2026-04,0,897,0.99,2152.41,,,2398.6,0,,,0.01,2152.41,0,2398.6,13,778.6
btc-updown-15m-1775008800,1775008800,2026-04,0,899,0.99,6054.55,,,6290.55,0,,,0.01,6054.55,0,6290.55,37,778.6
btc-updown-15m-1775009700,1775009700,2026-04,1,780,0.01,29.28,0.011,100,229.28,212.5,0.989,100,0.99,29.28,212.5,229.28,59,779
btc-updown-15m-1775009700,1775009700,2026-04,1,840,,,0.001,72.57,0,1985.56,0.999,72.57,,,1985.56,0,68,779
btc-updown-15m-1775009700,1775009700,2026-04,1,870,,,0.001,12650.94,0,15091.34,0.999,12650.94,,,15091.34,0,134,779
btc-updown-15m-1775009700,1775009700,2026-04,1,885,,,0.001,10711.07,0,13151.47,0.999,10711.07,,,13151.47,0,235,779
btc-updown-15m-1775009700,1775009700,2026-04,1,897,,,0.001,12325.71,0,12961.18,0.999,12325.71,,,12961.18,0,48,779
btc-updown-15m-1775009700,1775009700,2026-04,1,899,,,0.001,12640.71,0,13276.18,0.999,12640.71,,,13276.18,0,103,779
btc-updown-15m-1775010600,1775010600,2026-04,0,780,0.51,606.93,0.52,321.97,1114.53,675.17,0.48,321.97,0.49,606.93,675.17,1114.53,64,772.5
btc-updown-15m-1775010600,1775010600,2026-04,0,840,0.71,141.03,0.72,121.26,172.03,271.26,0.28,121.26,0.29,141.03,271.26,172.03,10,772.5
