slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1777378500,1777378500,2026-04,1,897,,,0.01,136,0,391.99,0.99,136,,,391.99,0,191,774
btc-updown-15m-1777378500,1777378500,2026-04,1,899,,,0.01,136,0,391.99,0.99,136,,,391.99,0,179,774
btc-updown-15m-1777379400,1777379400,2026-04,0,780,0.94,1086.6,0.95,80.6,2417.46,453.19,0.05,80.6,0.06,1086.6,453.19,2417.46,18,779.5
btc-updown-15m-1777379400,1777379400,2026-04,0,840,0.99,6920.63,,,7544.4,0,,,0.01,6920.63,0,7544.4,13,779.5
btc-updown-15m-1777379400,1777379400,2026-04,0,870,0.99,12075.85,,,12258.68,0,,,0.01,12075.85,0,12258.68,12,779.5
btc-updown-15m-1777379400,1777379400,2026-04,0,885,0.99,14740.84,,,14900.95,0,,,0.01,14740.84,0,14900.95,194,779.5
btc-updown-15m-1777379400,1777379400,2026-04,0,897,0.99,14601.96,,,14737.07,0,,,0.01,14601.96,0,14737.07,120,779.5
btc-updown-15m-1777379400,1777379400,2026-04,0,899,0.99,14606.96,,,14737.07,0,,,0.01,14606.96,0,14737.07,198,779.5
btc-updown-15m-1777380300,1777380300,2026-04,0,780,0.94,296.61,0.95,287.6,413.61,836.45,0.05,287.6,0.06,296.61,836.45,413.61,11,776.8
btc-updown-15m-1777380300,1777380300,2026-04,0,840,0.98,4286.8,0.99,1675.57,4645.41,1675.57,0.01,1675.57,0.02,4286.8,1675.57,4645.41,14,776.8
btc-updown-15m-1777380300,1777380300,2026-04,0,870,0.98,253.09,0.99,261.29,817.69,261.29,0.01,261.29,0.02,253.09,261.29,817.69,12,776.8
btc-updown-15m-1777380300,1777380300,2026-04,0,885,0.99,5315.69,,,5578.86,0,,,0.01,5315.69,0,5578.86,54,776.8
btc-updown-15m-1777380300,1777380300,2026-04,0,897,0.99,8043.42,,,8243.52,0,,,0.01,8043.42,0,8243.52,114,776.8
btc-updown-15m-1777380300,1777380300,2026-04,0,899,0.99,11076.42,,,11335.52,0,,,0.01,11076.42,0,11335.52,51,776.8
btc-updown-15m-1777381200,1777381200,2026-04,1,780,0.001,72.59,0.004,150,72.59,806.5,0.996,150,0.999,72.59,806.5,72.59,193,746.2
btc-updown-15m-1777381200,1777381200,2026-04,1,840,,,0.001,5255,0,5315,0.999,5255,,,5315,0,198,746.2
btc-updown-15m-1777381200,1777381200,2026-04,1,870,,,0.001,5232.9,0,5242.9,0.999,5232.9,,,5242.9,0,196,746.2
btc-updown-15m-1777381200,1777381200,2026-04,1,885,,,0.001,5335.25,0,5345.25,0.999,5335.25,,,5345.25,0,16,746.2
btc-updown-15m-1777381200,1777381200,2026-04,1,897,,,0.001,5345.25,0,5355.25,0.999,5345.25,,,5355.25,0,13,746.2
btc-updown-15m-1777381200,1777381200,2026-04,1,899,,,0.001,5242.9,0,5252.9,0.999,5242.9,,,5252.9,0,14,746.2
btc-updown-15m-1777382100,1777382100,2026-04,0,780,0.29,45.76,0.3,200.73,635.11,918.05,0.7,200.73,0.71,45.76,918.05,635.11,26,779.5
btc-updown-15m-1777382100,1777382100,2026-04,0,840,0.36,395.45,0.37,76.79,889.47,186.79,0.63,76.79,0.64,395.45,186.79,889.47,9,779.5
btc-updown-15m-1777382100,1777382100,2026-04,0,870,0.91,33.88,0.92,66.55,94.31,196.55,0.08,66.55,0.09,33.88,196.55,94.31,11,779.5
btc-updown-15m-1777382100,1777382100,2026-04,0,885,0.79,212.02,0.8,138.95,218.4,246.95,0.2,138.95,0.21,212.02,246.95,218.4,3,779.5
btc-updown-15m-1777382100,1777382100,2026-04,0,897,0.88,322,0.89,72,648,152,0.11,72,0.12,322,152,648,20,779.5
btc-updown-15m-1777382100,1777382100,2026-04,0,899,0.99,4295.07,,,4600.58,0,,,0.01,4295.07,0,4600.58,3,779.5
btc-updown-15m-1777383000,1777383000,2026-04,0,780,0.87,210,0.88,578.72,282.32,1079.35,0.12,578.72,0.13,210,1079.35,282.32,4,779.9
btc-updown-15m-1777383000,1777383000,2026-04,0,840,0.87,414.57,0.88,196.56,462.57,546.56,0.12,196.56,0.13,414.57,546.56,462.57,39,779.9
btc-updown-15m-1777383000,1777383000,2026-04,0,870,0.99,1269.94,,,1956.07,0,,,0.01,1269.94,0,1956.07,194,779.9
btc-updown-15m-1777383000,1777383000,2026-04,0,885,0.99,11644.86,,,11868.92,0,,,0.01,11644.86,0,11868.92,193,779.9
btc-updown-15m-1777383000,1777383000,2026-04,0,897,0.99,3504.16,,,3695.65,0,,,0.01,3504.16,0,3695.65,193,779.9
btc-updown-15m-1777383000,1777383000,2026-04,0,899,0.99,15177.48,,,15368.97,0,,,0.01,15177.48,0,15368.97,109,779.9
btc-updown-15m-1777383900,1777383900,2026-04,1,780,0.06,150,0.07,411.77,1860.34,1959.64,0.93,411.77,0.94,150,1959.64,1860.34,34,775.7
btc-updown-15m-1777383900,1777383900,2026-04,1,840,0.046,5,0.05,5.26,15,108.56,0.95,5.26,0.954,5,108.56,15,1,775.7
btc-updown-15m-1777383900,1777383900,2026-04,1,870,0.009,5,0.01,60.56,15,165.56,0.99,60.56,0.991,5,165.56,15,73,775.7
btc-updown-15m-1777383900,1777383900,2026-04,1,885,0.004,5,0.01,75.71,15,271.89,0.99,75.71,0.996,5,271.89,15,5881,775.7
btc-updown-15m-1777383900,1777383900,2026-04,1,897,0.004,5,0.002,11.02,554.56,15198.89,0.998,11.02,0.996,5,15198.89,554.56,14,775.7
btc-updown-15m-1777383900,1777383900,2026-04,1,899,0.004,5,0.01,18222.57,348.32,18432.57,0.99,18222.57,0.996,5,18432.57,348.32,16,775.7
btc-updown-15m-1777385700,1777385700,2026-04,1,780,0.001,1474.92,0.002,55,1474.92,175,0.998,55,0.999,1474.92,175,1474.92,17,747
btc-updown-15m-1777385700,1777385700,2026-04,1,840,,,0.001,5641.81,0,5651.81,0.999,5641.81,,,5651.81,0,188,747
btc-updown-15m-1777385700,1777385700,2026-04,1,870,,,0.001,4851.81,0,4861.81,0.999,4851.81,,,4861.81,0,188,747
btc-updown-15m-1777385700,1777385700,2026-04,1,885,,,0.001,5345.49,0,5355.49,0.999,5345.49,,,5355.49,0,11,747
btc-updown-15m-1777385700,1777385700,2026-04,1,897,,,0.001,5361.5,0,5371.5,0.999,5361.5,,,5371.5,0,12,747
btc-updown-15m-1777385700,1777385700,2026-04,1,899,,,0.001,5371.51,0,5381.51,0.999,5371.51,,,5381.51,0,10,747
btc-updown-15m-1777386600,1777386600,2026-04,0,780,0.3,208,0.31,74,1582,1031.02,0.69,74,0.7,208,1031.02,1582,32,778.6
btc-updown-15m-1777386600,1777386600,2026-04,0,840,0.22,1212.15,0.23,16.78,1492.15,262.78,0.77,16.78,0.78,1212.15,262.78,1492.15,96,778.6
btc-updown-15m-1777386600,1777386600,2026-04,0,870,0.17,56,0.18,140.21,161,240.21,0.82,140.21,0.83,56,240.21,161,14,778.6
btc-updown-15m-1777386600,1777386600,2026-04,0,885,0.61,21,0.62,268.56,32,380.56,0.38,268.56,0.39,21,380.56,32,23,778.6
btc-updown-15m-1777386600,1777386600,2026-04,0,897,0.93,503.99,0.94,43.37,529.99,423.32,0.06,43.37,0.07,503.99,423.32,529.99,6,778.6
btc-updown-15m-1777386600,1777386600,2026-04,0,899,0.99,521.22,,,591.18,0,,,0.01,521.22,0,591.18,18,778.6
btc-updown-15m-1777387500,1777387500,2026-04,0,780,0.49,20,0.5,166,1163,303.17,0.5,166,0.51,20,303.17,1163,18,778.9
btc-updown-15m-1777387500,1777387500,2026-04,0,840,0.48,306.38,0.49,20,1258.05,110,0.51,20,0.52,306.38,110,1258.05,3,778.9
btc-updown-15m-1777387500,1777387500,2026-04,0,870,0.91,55,0.92,40,808.84,120,0.08,40,0.09,55,120,808.84,1,778.9
btc-updown-15m-1777387500,1777387500,2026-04,0,885,0.96,145.58,0.97,220.41,208.29,1243.93,0.03,220.41,0.04,145.58,1243.93,208.29,15,778.9
btc-updown-15m-1777387500,1777387500,2026-04,0,897,0.99,13758.36,,,13812.47,0,,,0.01,13758.36,0,13812.47,15,778.9
btc-updown-15m-1777387500,1777387500,2026-04,0,899,0.99,14187.8,,,14241.91,0,,,0.01,14187.8,0,14241.91,11,778.9
btc-updown-15m-1777388400,1777388400,2026-04,0,780,0.89,254.35,0.9,541.4,802.09,1842.4,0.1,541.4,0.11,254.35,1842.4,802.09,13,779.7
btc-updown-15m-1777388400,1777388400,2026-04,0,840,0.93,10,0.94,1571.25,1157,2065.87,0.06,1571.25,0.07,10,2065.87,1157,15,779.7
btc-updown-15m-1777388400,1777388400,2026-04,0,870,0.98,206.33,0.99,138.87,1750.4,138.87,0.01,138.87,0.02,206.33,138.87,1750.4,196,779.7
btc-updown-15m-1777388400,1777388400,2026-04,0,885,0.99,2578.71,,,2873.51,0,,,0.01,2578.71,0,2873.51,2,779.7
btc-updown-15m-1777388400,1777388400,2026-04,0,897,0.99,3482.9,,,3642.3,0,,,0.01,3482.9,0,3642.3,195,779.7
btc-updown-15m-1777388400,1777388400,2026-04,0,899,0.99,3374.93,,,3557.33,0,,,0.01,3374.93,0,3557.33,38,779.7
btc-updown-15m-1777389300,1777389300,2026-04,0,780,0.31,46,0.32,362.78,1244,835.63,0.68,362.78,0.69,46,835.63,1244,166,779.2
btc-updown-15m-1777389300,1777389300,2026-04,0,840,0.33,1247.24,0.34,139.47,1343.24,635.47,0.66,139.47,0.67,1247.24,635.47,1343.24,503,779.2
btc-updown-15m-1777389300,1777389300,2026-04,0,870,0.73,169.71,0.74,66,186.71,98,0.26,66,0.27,169.71,98,186.71,10,779.2
btc-updown-15m-1777389300,1777389300,2026-04,0,885,0.98,8.98,,,101.28,0,,,0.02,8.98,0,101.28,134,779.2
btc-updown-15m-1777389300,1777389300,2026-04,0,897,0.99,292.1,,,385.02,0,,,0.01,292.1,0,385.02,65,779.2
btc-updown-15m-1777389300,1777389300,2026-04,0,899,0.99,3740.12,,,3796.63,0,,,0.01,3740.12,0,3796.63,62,779.2
btc-updown-15m-1777390200,1777390200,2026-04,1,780,0.38,1040.56,0.39,23.96,1367.56,394.68,0.61,23.96,0.62,1040.56,394.68,1367.56,10,777.5
btc-updown-15m-1777390200,1777390200,2026-04,1,840,0.04,1013.74,0.05,448.7,2040.91,1749.84,0.95,448.7,0.96,1013.74,1749.84,2040.91,144,777.5
btc-updown-15m-1777390200,1777390200,2026-04,1,870,,,0.01,4840.06,0,5901.79,0.99,4840.06,,,5901.79,0,6,777.5
btc-updown-15m-1777390200,1777390200,2026-04,1,885,,,0.01,11202.4,0,11504.37,0.99,11202.4,,,11504.37,0,11,777.5
btc-updown-15m-1777390200,1777390200,2026-04,1,897,,,0.01,14228.58,0,14498.55,0.99,14228.58,,,14498.55,0,13,777.5
btc-updown-15m-1777390200,1777390200,2026-04,1,899,,,0.01,18030.68,0,18300.65,0.99,18030.68,,,18300.65,0,13,777.5
btc-updown-15m-1777391100,1777391100,2026-04,0,780,0.996,16,0.997,150,42,2350,0.003,150,0.004,16,2350,42,77,752.3
btc-updown-15m-1777391100,1777391100,2026-04,0,840,0.997,4,0.999,6570.5,314,6570.5,0.001,6570.5,0.003,4,6570.5,314,106,752.3
btc-updown-15m-1777391100,1777391100,2026-04,0,870,0.998,155,0.999,6420.5,314,6420.5,0.001,6420.5,0.002,155,6420.5,314,63,752.3
btc-updown-15m-1777391100,1777391100,2026-04,0,885,0.997,4,0.999,6415.49,14,6415.49,0.001,6415.49,0.003,4,6415.49,14,17,752.3
btc-updown-15m-1777391100,1777391100,2026-04,0,897,0.998,10,0.999,6364.44,19,6364.44,0.001,6364.44,0.002,10,6364.44,19,15,752.3
btc-updown-15m-1777391100,1777391100,2026-04,0,899,0.998,120.02,0.999,5839.85,129.02,5839.85,0.001,5839.85,0.002,120.02,5839.85,129.02,16,752.3
btc-updown-15m-1777392000,1777392000,2026-04,1,780,0.02,2401.59,0.03,422.96,3198.64,1137.2,0.97,422.96,0.98,2401.59,1137.2,3198.64,6,774.9
btc-updown-15m-1777392000,1777392000,2026-04,1,840,0.13,874.46,0.15,250.99,1593.01,1648.42,0.85,250.99,0.87,874.46,1648.42,1593.01,0,774.9
btc-updown-15m-1777392000,1777392000,2026-04,1,870,0.02,479.82,0.03,432.61,1343.22,788.77,0.97,432.61,0.98,479.82,788.77,1343.22,347,774.9
btc-updown-15m-1777392000,1777392000,2026-04,1,885,0.02,504.57,0.03,42.49,1164.22,380.96,0.97,42.49,0.98,504.57,380.96,1164.22,19,774.9
btc-updown-15m-1777392000,1777392000,2026-04,1,897,,,0.01,10440.56,0,10820.22,0.99,10440.56,,,10820.22,0,10,774.9
btc-updown-15m-1777392000,1777392000,2026-04,1,899,,,0.01,10231.15,0,10623.81,0.99,10231.15,,,10623.81,0,15,774.9
btc-updown-15m-1777392900,1777392900,2026-04,1,780,0.08,196.3,0.09,26.31,1960.84,465.69,0.91,26.31,0.92,196.3,465.69,1960.84,1,776.4
btc-updown-15m-1777392900,1777392900,2026-04,1,840,0.02,266,0.03,118.09,3149.1,1767.62,0.97,118.09,0.98,266,1767.62,3149.1,14,776.4
btc-updown-15m-1777392900,1777392900,2026-04,1,870,,,0.01,3140.13,0,4142.14,0.99,3140.13,,,4142.14,0,0,776.4
btc-updown-15m-1777392900,1777392900,2026-04,1,885,,,0.01,10753.92,0,11630.17,0.99,10753.92,,,11630.17,0,150,776.4
btc-updown-15m-1777392900,1777392900,2026-04,1,897,,,0.01,11305.13,0,11999.38,0.99,11305.13,,,11999.38,0,14,776.4
btc-updown-15m-1777392900,1777392900,2026-04,1,899,,,0.01,11843.85,0,12538.1,0.99,11843.85,,,12538.1,0,10,776.4
btc-updown-15m-1777393800,1777393800,2026-04,1,780,0.21,126.29,0.22,71.37,1371.29,537.86,0.78,71.37,0.79,126.29,537.86,1371.29,11,779.4
btc-updown-15m-1777393800,1777393800,2026-04,1,840,0.02,61.16,0.03,809.52,1925.89,2895.86,0.97,809.52,0.98,61.16,2895.86,1925.89,23,779.4
btc-updown-15m-1777393800,1777393800,2026-04,1,870,0.01,1351.92,0.02,309.49,1351.92,840.6,0.98,309.49,0.99,1351.92,840.6,1351.92,9,779.4
btc-updown-15m-1777393800,1777393800,2026-04,1,885,0.01,150,0.02,48.39,150,513.76,0.98,48.39,0.99,150,513.76,150,16,779.4
btc-updown-15m-1777393800,1777393800,2026-04,1,897,,,0.01,1274.48,0,1304.04,0.99,1274.48,,,1304.04,0,16,779.4
btc-updown-15m-1777393800,1777393800,2026-04,1,899,,,0.01,15384.24,0,15490.43,0.99,15384.24,,,15490.43,0,14,779.4
btc-updown-15m-1777395600,1777395600,2026-04,1,780,0.04,122.5,0.05,651.95,4120.33,2735.3,0.95,651.95,0.96,122.5,2735.3,4120.33,128,774.2
btc-updown-15m-1777395600,1777395600,2026-04,1,840,,,0.01,2282.22,0,3697.51,0.99,2282.22,,,3697.51,0,13,774.2
btc-updown-15m-1777395600,1777395600,2026-04,1,870,,,0.01,6880.45,0,7575.74,0.99,6880.45,,,7575.74,0,26,774.2
btc-updown-15m-1777395600,1777395600,2026-04,1,885,,,0.01,9510.45,0,10005.74,0.99,9510.45,,,10005.74,0,85,774.2
btc-updown-15m-1777395600,1777395600,2026-04,1,897,,,0.01,18653.66,0,19006.95,0.99,18653.66,,,19006.95,0,59,774.2
btc-updown-15m-1777395600,1777395600,2026-04,1,899,,,0.01,19059.94,0,19413.23,0.99,19059.94,,,19413.23,0,10,774.2
btc-updown-15m-1777396500,1777396500,2026-04,0,780,0.95,618.45,0.96,997.18,2581.19,3432.07,0.04,997.18,0.05,618.45,3432.07,2581.19,408,774.2
btc-updown-15m-1777396500,1777396500,2026-04,0,840,0.99,4176.34,,,5244.28,0,,,0.01,4176.34,0,5244.28,16,774.2
btc-updown-15m-1777396500,1777396500,2026-04,0,870,0.99,6525.03,,,6991.05,0,,,0.01,6525.03,0,6991.05,9,774.2
btc-updown-15m-1777396500,1777396500,2026-04,0,885,0.99,6434.44,,,6727,0,,,0.01,6434.44,0,6727,16,774.2
btc-updown-15m-1777396500,1777396500,2026-04,0,897,0.99,20840.21,,,21087.14,0,,,0.01,20840.21,0,21087.14,14,774.2
btc-updown-15m-1777396500,1777396500,2026-04,0,899,0.99,24579.93,,,24837.6,0,,,0.01,24579.93,0,24837.6,14,774.2
btc-updown-15m-1777397400,1777397400,2026-04,0,780,0.98,371.04,0.99,1150.1,2876.45,1150.1,0.01,1150.1,0.02,371.04,1150.1,2876.45,6,774.6
btc-updown-15m-1777397400,1777397400,2026-04,0,840,0.995,291.18,0.998,150,1032.91,360,0.002,150,0.005,291.18,360,1032.91,8,774.6
btc-updown-15m-1777397400,1777397400,2026-04,0,870,0.999,3828.05,,,6718.05,0,,,0.001,3828.05,0,6718.05,14,774.6
btc-updown-15m-1777397400,1777397400,2026-04,0,885,0.999,3688.05,,,6228.05,0,,,0.001,3688.05,0,6228.05,190,774.6
btc-updown-15m-1777397400,1777397400,2026-04,0,897,0.999,6215.06,,,8755.06,0,,,0.001,6215.06,0,8755.06,193,774.6
btc-updown-15m-1777397400,1777397400,2026-04,0,899,0.999,6275.12,,,8815.12,0,,,0.001,6275.12,0,8815.12,192,774.6
btc-updown-15m-1777398300,1777398300,2026-04,1,780,0.39,284.21,0.4,16.8,662.8,725.42,0.6,16.8,0.61,284.21,725.42,662.8,25,771
btc-updown-15m-1777398300,1777398300,2026-04,1,840,0.48,110.41,0.49,10,842.76,20.16,0.51,10,0.52,110.41,20.16,842.76,9,771
