slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1770374700,1770374700,2026-02,1,870,0.01,6972.98,0.02,3397.4,6972.98,4902.16,0.98,3397.4,0.99,6972.98,4902.16,6972.98,12,779.8
btc-updown-15m-1770374700,1770374700,2026-02,1,885,,,0.001,11759.69,0,12577.65,0.999,11759.69,,,12577.65,0,44,779.8
btc-updown-15m-1770374700,1770374700,2026-02,1,897,,,0.001,86419.61,0,86962.57,0.999,86419.61,,,86962.57,0,52,779.8
btc-updown-15m-1770374700,1770374700,2026-02,1,899,,,0.001,112862.5,0,113405.46,0.999,112862.5,,,113405.46,0,238,779.8
btc-updown-15m-1770375600,1770375600,2026-02,1,780,0.44,5461.99,0.45,15,11630.62,771,0.55,15,0.56,5461.99,771,11630.62,37,779.8
btc-updown-15m-1770375600,1770375600,2026-02,1,840,0.39,36,0.4,2847.03,89,3512.77,0.6,2847.03,0.61,36,3512.77,89,1,779.8
btc-updown-15m-1770375600,1770375600,2026-02,1,870,0.73,700,0.74,12.25,2802.13,57.25,0.26,12.25,0.27,700,57.25,2802.13,0,779.8
btc-updown-15m-1770375600,1770375600,2026-02,1,885,0.22,1.02,0.31,195,52.02,1003.78,0.69,195,0.78,1.02,1003.78,52.02,29,779.8
btc-updown-15m-1770375600,1770375600,2026-02,1,897,0.02,18.97,0.03,5.16,11615.69,431.04,0.97,5.16,0.98,18.97,431.04,11615.69,8,779.8
btc-updown-15m-1770375600,1770375600,2026-02,1,899,,,0.01,46272.06,0,46379.54,0.99,46272.06,,,46379.54,0,36,779.8
btc-updown-15m-1770376500,1770376500,2026-02,0,780,0.87,19.7,0.88,507.26,5057.7,5765.03,0.12,507.26,0.13,19.7,5765.03,5057.7,0,778.8
btc-updown-15m-1770376500,1770376500,2026-02,0,840,0.93,109.06,0.94,137.78,2530.53,4377.49,0.06,137.78,0.07,109.06,4377.49,2530.53,416,778.8
btc-updown-15m-1770376500,1770376500,2026-02,0,870,0.97,374.36,0.98,2131.08,3361.06,17852.17,0.02,2131.08,0.03,374.36,17852.17,3361.06,35,778.8
btc-updown-15m-1770376500,1770376500,2026-02,0,885,0.99,133.2,,,3256.53,0,,,0.01,133.2,0,3256.53,2,778.8
btc-updown-15m-1770376500,1770376500,2026-02,0,897,0.99,59670.74,,,61185.97,0,,,0.01,59670.74,0,61185.97,515,778.8
btc-updown-15m-1770376500,1770376500,2026-02,0,899,0.99,85610.95,,,87126.18,0,,,0.01,85610.95,0,87126.18,216,778.8
btc-updown-15m-1770377400,1770377400,2026-02,0,780,0.99,1741.9,0.997,36.99,1783.9,3883.26,0.003,36.99,0.01,1741.9,3883.26,1783.9,16,774.6
btc-updown-15m-1770377400,1770377400,2026-02,0,840,0.99,95,0.996,1000,1533.16,1506.35,0.004,1000,0.01,95,1506.35,1533.16,450,774.6
btc-updown-15m-1770377400,1770377400,2026-02,0,870,0.997,26,0.998,178.54,5457.04,4567.14,0.002,178.54,0.003,26,4567.14,5457.04,106,774.6
btc-updown-15m-1770377400,1770377400,2026-02,0,885,0.999,43686.62,,,46346.42,0,,,0.001,43686.62,0,46346.42,429,774.6
btc-updown-15m-1770377400,1770377400,2026-02,0,897,0.999,75889.61,,,76424.41,0,,,0.001,75889.61,0,76424.41,9,774.6
btc-updown-15m-1770377400,1770377400,2026-02,0,899,0.999,92781.2,,,93316,0,,,0.001,92781.2,0,93316,129,774.6
btc-updown-15m-1770378300,1770378300,2026-02,0,780,0.97,209.7,0.98,664.81,6406.16,4170.77,0.02,664.81,0.03,209.7,4170.77,6406.16,33,775.8
btc-updown-15m-1770378300,1770378300,2026-02,0,840,0.99,11464.25,,,14068.42,0,,,0.01,11464.25,0,14068.42,3,775.8
btc-updown-15m-1770378300,1770378300,2026-02,0,870,0.997,6,0.998,360.94,21,2224.94,0.002,360.94,0.003,6,2224.94,21,5,775.8
btc-updown-15m-1770378300,1770378300,2026-02,0,885,0.999,46682.38,,,47532.38,0,,,0.001,46682.38,0,47532.38,71,775.8
btc-updown-15m-1770378300,1770378300,2026-02,0,897,0.999,138896.48,,,142645.28,0,,,0.001,138896.48,0,142645.28,48,775.8
btc-updown-15m-1770378300,1770378300,2026-02,0,899,0.999,140156.78,,,143905.58,0,,,0.001,140156.78,0,143905.58,231,775.8
btc-updown-15m-1770379200,1770379200,2026-02,1,780,,,0.01,11695.94,0,16825.58,0.99,11695.94,,,16825.58,0,261,773.6
btc-updown-15m-1770379200,1770379200,2026-02,1,840,0.002,876.56,0.01,7606.9,4399.56,10354.53,0.99,7606.9,0.998,876.56,10354.53,4399.56,13,773.6
btc-updown-15m-1770379200,1770379200,2026-02,1,870,0.002,446.27,0.007,1533.65,4685.64,8995.3,0.993,1533.65,0.998,446.27,8995.3,4685.64,27,773.6
btc-updown-15m-1770379200,1770379200,2026-02,1,885,,,0.001,125880.77,0,128005.77,0.999,125880.77,,,128005.77,0,179,773.6
btc-updown-15m-1770379200,1770379200,2026-02,1,897,,,0.001,149019.82,0,149192.76,0.999,149019.82,,,149192.76,0,31,773.6
btc-updown-15m-1770379200,1770379200,2026-02,1,899,,,0.001,147248.22,0,147421.16,0.999,147248.22,,,147421.16,0,74,773.6
btc-updown-15m-1770381000,1770381000,2026-02,1,780,0.16,7.81,0.17,320.76,5843.58,3985.81,0.83,320.76,0.84,7.81,3985.81,5843.58,23,778.6
btc-updown-15m-1770381000,1770381000,2026-02,1,840,0.33,66,0.34,591.36,558.26,1950.36,0.66,591.36,0.67,66,1950.36,558.26,0,778.6
btc-updown-15m-1770381000,1770381000,2026-02,1,870,0.07,752,0.08,261,1735.91,493,0.92,261,0.93,752,493,1735.91,2,778.6
btc-updown-15m-1770381000,1770381000,2026-02,1,885,0.04,136.56,0.05,1901.19,6350.71,2073.24,0.95,1901.19,0.96,136.56,2073.24,6350.71,23,778.6
btc-updown-15m-1770381000,1770381000,2026-02,1,897,,,0.01,58984.55,0,60223.13,0.99,58984.55,,,60223.13,0,13,778.6
btc-updown-15m-1770381000,1770381000,2026-02,1,899,,,0.01,76301.91,0,77540.49,0.99,76301.91,,,77540.49,0,18,778.6
btc-updown-15m-1770381900,1770381900,2026-02,0,780,0.96,115,0.97,176.91,4724.7,12278.79,0.03,176.91,0.04,115,12278.79,4724.7,4,777.6
btc-updown-15m-1770381900,1770381900,2026-02,0,840,0.99,6677.13,,,10620.38,0,,,0.01,6677.13,0,10620.38,64,777.6
btc-updown-15m-1770381900,1770381900,2026-02,0,870,0.99,7343.96,,,11023.69,0,,,0.01,7343.96,0,11023.69,108,777.6
btc-updown-15m-1770381900,1770381900,2026-02,0,885,0.998,53.72,0.999,20,707.99,20,0.001,20,0.002,53.72,20,707.99,0,777.6
btc-updown-15m-1770381900,1770381900,2026-02,0,897,0.999,116193.72,,,116948.55,0,,,0.001,116193.72,0,116948.55,89,777.6
btc-updown-15m-1770381900,1770381900,2026-02,0,899,0.999,116263.65,,,117018.48,0,,,0.001,116263.65,0,117018.48,11,777.6
btc-updown-15m-1770382800,1770382800,2026-02,0,780,0.99,17446.38,,,25668.95,0,,,0.01,17446.38,0,25668.95,2,778.4
btc-updown-15m-1770382800,1770382800,2026-02,0,840,0.99,413392.35,,,421061.94,0,,,0.01,413392.35,0,421061.94,67,778.4
btc-updown-15m-1770382800,1770382800,2026-02,0,870,0.99,29594.88,,,37266.47,0,,,0.01,29594.88,0,37266.47,11,778.4
btc-updown-15m-1770382800,1770382800,2026-02,0,885,0.99,52447.43,,,60669.02,0,,,0.01,52447.43,0,60669.02,3,778.4
btc-updown-15m-1770382800,1770382800,2026-02,0,897,0.99,92529.01,,,100065.63,0,,,0.01,92529.01,0,100065.63,1,778.4
btc-updown-15m-1770382800,1770382800,2026-02,0,899,0.99,94701.5,,,102304.99,0,,,0.01,94701.5,0,102304.99,24,778.4
btc-updown-15m-1770383700,1770383700,2026-02,1,780,0.69,875.63,0.7,207.25,2864.77,8520.2,0.3,207.25,0.31,875.63,8520.2,2864.77,0,779.2
btc-updown-15m-1770383700,1770383700,2026-02,1,840,0.33,65,0.34,3075.96,244,3953.32,0.66,3075.96,0.67,65,3953.32,244,0,779.2
btc-updown-15m-1770383700,1770383700,2026-02,1,870,0.1,3052.58,0.11,3819.92,3994.31,5288.36,0.89,3819.92,0.9,3052.58,5288.36,3994.31,16,779.2
btc-updown-15m-1770383700,1770383700,2026-02,1,885,,,0.01,86491.04,0,88015.3,0.99,86491.04,,,88015.3,0,7,779.2
btc-updown-15m-1770383700,1770383700,2026-02,1,897,,,0.01,119050.04,0,122974.3,0.99,119050.04,,,122974.3,0,49,779.2
btc-updown-15m-1770383700,1770383700,2026-02,1,899,,,0.01,118969.34,0,122558.42,0.99,118969.34,,,122558.42,0,35,779.2
btc-updown-15m-1770384600,1770384600,2026-02,0,780,0.99,10486,,,13740.31,0,,,0.01,10486,0,13740.31,209,772.8
btc-updown-15m-1770384600,1770384600,2026-02,0,840,0.998,117,0.999,2983.52,236.49,2983.52,0.001,2983.52,0.002,117,2983.52,236.49,18,772.8
btc-updown-15m-1770384600,1770384600,2026-02,0,870,0.999,16544.08,,,18905.18,0,,,0.001,16544.08,0,18905.18,2,772.8
btc-updown-15m-1770384600,1770384600,2026-02,0,885,0.999,116753.84,,,119114.94,0,,,0.001,116753.84,0,119114.94,16,772.8
btc-updown-15m-1770384600,1770384600,2026-02,0,897,0.999,110912.39,,,111743.96,0,,,0.001,110912.39,0,111743.96,146,772.8
btc-updown-15m-1770384600,1770384600,2026-02,0,899,0.999,111072.09,,,111903.66,0,,,0.001,111072.09,0,111903.66,35,772.8
btc-updown-15m-1770385500,1770385500,2026-02,0,780,0.92,5,0.93,495.98,1564.5,5956.52,0.07,495.98,0.08,5,5956.52,1564.5,2,779.3
btc-updown-15m-1770385500,1770385500,2026-02,0,840,0.96,74.07,0.97,2021.48,478.57,24242.85,0.03,2021.48,0.04,74.07,24242.85,478.57,0,779.3
btc-updown-15m-1770385500,1770385500,2026-02,0,870,0.9,204.53,0.91,526.44,284.42,1561.44,0.09,526.44,0.1,204.53,1561.44,284.42,101,779.3
btc-updown-15m-1770385500,1770385500,2026-02,0,885,0.92,994.72,0.93,16,2115.72,2195.37,0.07,16,0.08,994.72,2195.37,2115.72,11,779.3
btc-updown-15m-1770385500,1770385500,2026-02,0,897,0.99,62964.21,,,63896.35,0,,,0.01,62964.21,0,63896.35,7,779.3
btc-updown-15m-1770385500,1770385500,2026-02,0,899,0.99,104808.7,,,106427.83,0,,,0.01,104808.7,0,106427.83,4,779.3
btc-updown-15m-1770386400,1770386400,2026-02,1,780,0.01,448.8,0.02,733.95,448.8,5210.64,0.98,733.95,0.99,448.8,5210.64,448.8,9,779.6
btc-updown-15m-1770386400,1770386400,2026-02,1,840,0.02,308.65,0.03,358.49,3557.38,1332.29,0.97,358.49,0.98,308.65,1332.29,3557.38,45,779.6
btc-updown-15m-1770386400,1770386400,2026-02,1,870,,,0.01,2285.47,0,4505.95,0.99,2285.47,,,4505.95,0,6,779.6
btc-updown-15m-1770386400,1770386400,2026-02,1,885,,,0.01,6513.91,0,7624.19,0.99,6513.91,,,7624.19,0,46,779.6
btc-updown-15m-1770386400,1770386400,2026-02,1,897,,,0.01,71766.34,0,72078.18,0.99,71766.34,,,72078.18,0,44,779.6
btc-updown-15m-1770386400,1770386400,2026-02,1,899,,,0.01,118687.21,0,119052.57,0.99,118687.21,,,119052.57,0,63,779.6
btc-updown-15m-1770387300,1770387300,2026-02,1,780,0.06,35,0.07,175,77,212.66,0.93,175,0.94,35,212.66,77,94,779.3
btc-updown-15m-1770387300,1770387300,2026-02,1,840,0.11,17.1,0.119,21,59.1,116,0.881,21,0.89,17.1,116,59.1,0,779.3
btc-updown-15m-1770387300,1770387300,2026-02,1,870,0.01,9280.13,0.02,363.92,9719.32,1228.64,0.98,363.92,0.99,9280.13,1228.64,9719.32,2,779.3
btc-updown-15m-1770387300,1770387300,2026-02,1,885,0.01,109.99,0.02,490.46,3569.99,1432.81,0.98,490.46,0.99,109.99,1432.81,3569.99,14,779.3
btc-updown-15m-1770387300,1770387300,2026-02,1,897,0.001,179.53,0.005,33.74,179.53,1760.96,0.995,33.74,0.999,179.53,1760.96,179.53,0,779.3
btc-updown-15m-1770387300,1770387300,2026-02,1,899,,,0.001,102454.31,0,126898.03,0.999,102454.31,,,126898.03,0,13,779.3
btc-updown-15m-1770388200,1770388200,2026-02,0,780,0.996,1682,0.997,207.49,3674.01,15303.85,0.003,207.49,0.004,1682,15303.85,3674.01,89,769.5
btc-updown-15m-1770388200,1770388200,2026-02,0,840,0.996,112.75,0.998,40.43,2867.75,1510.66,0.002,40.43,0.004,112.75,1510.66,2867.75,15,769.5
btc-updown-15m-1770388200,1770388200,2026-02,0,870,0.999,120626.54,,,122028.88,0,,,0.001,120626.54,0,122028.88,25,769.5
btc-updown-15m-1770388200,1770388200,2026-02,0,885,0.999,122963.1,,,124387.44,0,,,0.001,122963.1,0,124387.44,338,769.5
btc-updown-15m-1770388200,1770388200,2026-02,0,897,0.999,133805.89,,,134915.66,0,,,0.001,133805.89,0,134915.66,65,769.5
btc-updown-15m-1770388200,1770388200,2026-02,0,899,0.999,133815.44,,,134925.21,0,,,0.001,133815.44,0,134925.21,162,769.5
btc-updown-15m-1770389100,1770389100,2026-02,1,780,0.47,59.99,0.48,6.08,2659.97,1957.87,0.52,6.08,0.53,59.99,1957.87,2659.97,9,779.5
btc-updown-15m-1770389100,1770389100,2026-02,1,840,0.4,755.07,0.41,41.17,2822.75,160.17,0.59,41.17,0.6,755.07,160.17,2822.75,106,779.5
btc-updown-15m-1770389100,1770389100,2026-02,1,870,0.32,35,0.34,46,754.24,189.7,0.66,46,0.68,35,189.7,754.24,0,779.5
btc-updown-15m-1770389100,1770389100,2026-02,1,885,0.07,167.22,0.08,4936.38,1813.63,5268.38,0.92,4936.38,0.93,167.22,5268.38,1813.63,21,779.5
btc-updown-15m-1770389100,1770389100,2026-02,1,897,,,0.01,21355.98,0,22466.18,0.99,21355.98,,,22466.18,0,17,779.5
btc-updown-15m-1770389100,1770389100,2026-02,1,899,,,0.01,102354.84,0,103596.68,0.99,102354.84,,,103596.68,0,54,779.5
btc-updown-15m-1770390900,1770390900,2026-02,0,780,0.68,748,0.69,645.54,2859,1565.24,0.31,645.54,0.32,748,1565.24,2859,1,779.8
btc-updown-15m-1770390900,1770390900,2026-02,0,840,0.95,113,0.96,15,4183.65,10059,0.04,15,0.05,113,10059,4183.65,8,779.8
btc-updown-15m-1770390900,1770390900,2026-02,0,870,0.98,3879.84,0.99,3517.13,6723,3517.13,0.01,3517.13,0.02,3879.84,3517.13,6723,23,779.8
btc-updown-15m-1770390900,1770390900,2026-02,0,885,0.99,24794.18,,,27482.55,0,,,0.01,24794.18,0,27482.55,26,779.8
btc-updown-15m-1770390900,1770390900,2026-02,0,897,0.99,132370.25,,,133744.51,0,,,0.01,132370.25,0,133744.51,88,779.8
btc-updown-15m-1770390900,1770390900,2026-02,0,899,0.99,135648.25,,,137128.1,0,,,0.01,135648.25,0,137128.1,8,779.8
btc-updown-15m-1770391800,1770391800,2026-02,0,780,0.99,19201.03,,,26352.36,0,,,0.01,19201.03,0,26352.36,257,774.1
btc-updown-15m-1770391800,1770391800,2026-02,0,840,0.999,17032,,,18981,0,,,0.001,17032,0,18981,40,774.1
btc-updown-15m-1770391800,1770391800,2026-02,0,870,0.999,55886.54,,,57835.54,0,,,0.001,55886.54,0,57835.54,4,774.1
btc-updown-15m-1770391800,1770391800,2026-02,0,885,0.999,118158.26,,,120107.26,0,,,0.001,118158.26,0,120107.26,94,774.1
btc-updown-15m-1770391800,1770391800,2026-02,0,897,0.999,141490.06,,,142083.9,0,,,0.001,141490.06,0,142083.9,35,774.1
btc-updown-15m-1770391800,1770391800,2026-02,0,899,0.999,141463.08,,,142056.92,0,,,0.001,141463.08,0,142056.92,78,774.1
btc-updown-15m-1770392700,1770392700,2026-02,1,780,0.15,614.85,0.16,48,7858.56,798.97,0.84,48,0.85,614.85,798.97,7858.56,6,778.9
btc-updown-15m-1770392700,1770392700,2026-02,1,840,0.07,218.94,0.08,236.68,4204.94,4907.22,0.92,236.68,0.93,218.94,4907.22,4204.94,5,778.9
btc-updown-15m-1770392700,1770392700,2026-02,1,870,0.02,1459.83,0.03,130.49,16341.41,375.49,0.97,130.49,0.98,1459.83,375.49,16341.41,6,778.9
btc-updown-15m-1770392700,1770392700,2026-02,1,885,0.02,320.87,0.03,3885.33,948.86,4452.05,0.97,3885.33,0.98,320.87,4452.05,948.86,25,778.9
btc-updown-15m-1770392700,1770392700,2026-02,1,897,,,0.01,127743.45,0,131988.22,0.99,127743.45,,,131988.22,0,21,778.9
btc-updown-15m-1770392700,1770392700,2026-02,1,899,,,0.01,134781.64,0,139026.41,0.99,134781.64,,,139026.41,0,12,778.9
btc-updown-15m-1770393600,1770393600,2026-02,0,780,0.996,534.96,0.997,310.17,3103.15,4681.16,0.003,310.17,0.004,534.96,4681.16,3103.15,56,774
btc-updown-15m-1770393600,1770393600,2026-02,0,840,0.999,40149.76,,,40994.43,0,,,0.001,40149.76,0,40994.43,103,774
btc-updown-15m-1770393600,1770393600,2026-02,0,870,0.999,72301.32,,,73145.99,0,,,0.001,72301.32,0,73145.99,57,774
btc-updown-15m-1770393600,1770393600,2026-02,0,885,0.999,145881.19,,,146725.86,0,,,0.001,145881.19,0,146725.86,4,774
btc-updown-15m-1770393600,1770393600,2026-02,0,897,0.999,146139.67,,,146224.67,0,,,0.001,146139.67,0,146224.67,106,774
btc-updown-15m-1770393600,1770393600,2026-02,0,899,0.999,145748.69,,,145833.69,0,,,0.001,145748.69,0,145833.69,345,774
btc-updown-15m-1770394500,1770394500,2026-02,0,780,0.96,1577.23,0.97,4386.38,2934.23,33364.35,0.03,4386.38,0.04,1577.23,33364.35,2934.23,16,777.1
btc-updown-15m-1770394500,1770394500,2026-02,0,840,0.99,14825.04,,,21528.58,0,,,0.01,14825.04,0,21528.58,59,777.1
btc-updown-15m-1770394500,1770394500,2026-02,0,870,0.99,8786.54,,,15827.06,0,,,0.01,8786.54,0,15827.06,51,777.1
btc-updown-15m-1770394500,1770394500,2026-02,0,885,0.99,4613.69,,,10976.21,0,,,0.01,4613.69,0,10976.21,81,777.1
btc-updown-15m-1770394500,1770394500,2026-02,0,897,0.99,84824.11,,,89860.39,0,,,0.01,84824.11,0,89860.39,30,777.1
btc-updown-15m-1770394500,1770394500,2026-02,0,899,0.99,141324.04,,,146373.85,0,,,0.01,141324.04,0,146373.85,153,777.1
btc-updown-15m-1770395400,1770395400,2026-02,0,780,0.73,617.38,0.74,280.52,2508.11,2185.52,0.26,280.52,0.27,617.38,2185.52,2508.11,3,779.5
