slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1774717200,1774717200,2026-03,1,780,0.24,53.65,0.25,35,753.65,506.46,0.75,35,0.76,53.65,506.46,753.65,0,777.7
btc-updown-15m-1774717200,1774717200,2026-03,1,840,0.02,1403.53,0.03,702.72,8930.47,1508.93,0.97,702.72,0.98,1403.53,1508.93,8930.47,2,777.7
btc-updown-15m-1774717200,1774717200,2026-03,1,870,0.05,96.47,0.06,65,142.47,404.7,0.94,65,0.95,96.47,404.7,142.47,36,777.7
btc-updown-15m-1774717200,1774717200,2026-03,1,885,0.2,10,0.21,31,142,51,0.79,31,0.8,10,51,142,11,777.7
btc-updown-15m-1774717200,1774717200,2026-03,1,897,0.22,10,0.24,10,30,28.28,0.76,10,0.78,10,28.28,30,11,777.7
btc-updown-15m-1774717200,1774717200,2026-03,1,899,,,0.01,1026.08,0,1066.91,0.99,1026.08,,,1066.91,0,1,777.7
btc-updown-15m-1774718100,1774718100,2026-03,1,780,0.002,64.93,0.008,962.42,3394.3,6215.98,0.992,962.42,0.998,64.93,6215.98,3394.3,77,779.1
btc-updown-15m-1774718100,1774718100,2026-03,1,840,0.001,3043.2,0.002,18.06,3043.2,1157.3,0.998,18.06,0.999,3043.2,1157.3,3043.2,4,779.1
btc-updown-15m-1774718100,1774718100,2026-03,1,870,,,0.001,1380.88,0,2574.94,0.999,1380.88,,,2574.94,0,92,779.1
btc-updown-15m-1774718100,1774718100,2026-03,1,885,,,0.001,15240.98,0,16440.04,0.999,15240.98,,,16440.04,0,35,779.1
btc-updown-15m-1774718100,1774718100,2026-03,1,897,,,0.001,21961.2,0,22066.2,0.999,21961.2,,,22066.2,0,222,779.1
btc-updown-15m-1774718100,1774718100,2026-03,1,899,,,0.001,21781.2,0,21886.2,0.999,21781.2,,,21886.2,0,11,779.1
btc-updown-15m-1774719000,1774719000,2026-03,0,780,0.98,179.34,0.99,6804.88,1848.83,6804.88,0.01,6804.88,0.02,179.34,6804.88,1848.83,135,771.2
btc-updown-15m-1774719000,1774719000,2026-03,0,840,0.99,2106.27,,,4033.77,0,,,0.01,2106.27,0,4033.77,11,771.2
btc-updown-15m-1774719000,1774719000,2026-03,0,870,0.99,1133.14,0.999,1048.77,1991.3,1048.77,0.001,1048.77,0.01,1133.14,1048.77,1991.3,1,771.2
btc-updown-15m-1774719000,1774719000,2026-03,0,885,0.99,381.35,0.998,188.98,1401.53,2680.49,0.002,188.98,0.01,381.35,2680.49,1401.53,18,771.2
btc-updown-15m-1774719000,1774719000,2026-03,0,897,0.998,15,0.999,1720.76,11638.55,1720.76,0.001,1720.76,0.002,15,1720.76,11638.55,230,771.2
btc-updown-15m-1774719000,1774719000,2026-03,0,899,0.999,4893.56,,,17766.74,0,,,0.001,4893.56,0,17766.74,21,771.2
btc-updown-15m-1774719900,1774719900,2026-03,0,780,0.95,688.27,0.96,20,1751.49,1498.95,0.04,20,0.05,688.27,1498.95,1751.49,122,770.1
btc-updown-15m-1774719900,1774719900,2026-03,0,840,0.96,487.5,0.97,667.95,1367.47,4294.29,0.03,667.95,0.04,487.5,4294.29,1367.47,33,770.1
btc-updown-15m-1774719900,1774719900,2026-03,0,870,0.98,1785.08,0.99,215.92,3195.3,215.92,0.01,215.92,0.02,1785.08,215.92,3195.3,29,770.1
btc-updown-15m-1774719900,1774719900,2026-03,0,885,0.99,1328.88,0.999,1465.42,3996.4,1465.42,0.001,1465.42,0.01,1328.88,1465.42,3996.4,206,770.1
btc-updown-15m-1774719900,1774719900,2026-03,0,897,0.99,11050.3,0.999,951.44,11100.3,951.44,0.001,951.44,0.01,11050.3,951.44,11100.3,687,770.1
btc-updown-15m-1774719900,1774719900,2026-03,0,899,0.999,5417.08,,,5977.08,0,,,0.001,5417.08,0,5977.08,74,770.1
btc-updown-15m-1774721700,1774721700,2026-03,1,780,0.06,63,0.07,10,800,742,0.93,10,0.94,63,742,800,382,776.1
btc-updown-15m-1774721700,1774721700,2026-03,1,840,0.04,390.98,0.05,237,840.92,329.47,0.95,237,0.96,390.98,329.47,840.92,73,776.1
btc-updown-15m-1774721700,1774721700,2026-03,1,870,0.01,1538.67,0.02,806.76,1538.67,1490.8,0.98,806.76,0.99,1538.67,1490.8,1538.67,247,776.1
btc-updown-15m-1774721700,1774721700,2026-03,1,885,,,0.01,4595.97,0,6470.27,0.99,4595.97,,,6470.27,0,67,776.1
btc-updown-15m-1774721700,1774721700,2026-03,1,897,,,0.01,16157.92,0,16961.99,0.99,16157.92,,,16961.99,0,13,776.1
btc-updown-15m-1774721700,1774721700,2026-03,1,899,,,0.01,16269.09,0,17045.16,0.99,16269.09,,,17045.16,0,85,776.1
btc-updown-15m-1774722600,1774722600,2026-03,0,780,0.89,262.61,0.9,14.88,1187.41,451.16,0.1,14.88,0.11,262.61,451.16,1187.41,17,778.3
btc-updown-15m-1774722600,1774722600,2026-03,0,840,0.91,157.79,0.92,194.56,547.39,318.56,0.08,194.56,0.09,157.79,318.56,547.39,0,778.3
btc-updown-15m-1774722600,1774722600,2026-03,0,870,0.9,94.4,0.91,491.24,589.63,784.68,0.09,491.24,0.1,94.4,784.68,589.63,97,778.3
btc-updown-15m-1774722600,1774722600,2026-03,0,885,0.99,11035,,,12925.38,0,,,0.01,11035,0,12925.38,50,778.3
btc-updown-15m-1774722600,1774722600,2026-03,0,897,0.99,12913.59,,,16479.79,0,,,0.01,12913.59,0,16479.79,141,778.3
btc-updown-15m-1774722600,1774722600,2026-03,0,899,0.99,26769.75,,,29658.95,0,,,0.01,26769.75,0,29658.95,6,778.3
btc-updown-15m-1774723500,1774723500,2026-03,1,780,0.1,181.92,0.11,20.72,741.52,207.75,0.89,20.72,0.9,181.92,207.75,741.52,28,778.5
btc-updown-15m-1774723500,1774723500,2026-03,1,840,0.06,501.34,0.07,86.7,839.78,722.76,0.93,86.7,0.94,501.34,722.76,839.78,90,778.5
btc-updown-15m-1774723500,1774723500,2026-03,1,870,0.01,539.8,0.02,1287.33,539.8,2428.21,0.98,1287.33,0.99,539.8,2428.21,539.8,49,778.5
btc-updown-15m-1774723500,1774723500,2026-03,1,885,0.01,528.29,0.02,1623.54,528.29,2314.82,0.98,1623.54,0.99,528.29,2314.82,528.29,149,778.5
btc-updown-15m-1774723500,1774723500,2026-03,1,897,,,0.01,13618.91,0,14925.48,0.99,13618.91,,,14925.48,0,26,778.5
btc-updown-15m-1774723500,1774723500,2026-03,1,899,,,0.01,21132,0,22928.57,0.99,21132,,,22928.57,0,35,778.5
btc-updown-15m-1774724400,1774724400,2026-03,1,780,,,0.01,2895.29,0,5528.41,0.99,2895.29,,,5528.41,0,403,766.7
btc-updown-15m-1774724400,1774724400,2026-03,1,840,0.008,136.65,0.01,1913,591.65,2313.67,0.99,1913,0.992,136.65,2313.67,591.65,0,766.7
btc-updown-15m-1774724400,1774724400,2026-03,1,870,0.001,4254.51,0.002,51.02,4254.51,69.02,0.998,51.02,0.999,4254.51,69.02,4254.51,231,766.7
btc-updown-15m-1774724400,1774724400,2026-03,1,885,0.001,1211.35,0.002,1778.55,1211.35,2500.55,0.998,1778.55,0.999,1211.35,2500.55,1211.35,1,766.7
btc-updown-15m-1774724400,1774724400,2026-03,1,897,,,0.001,1065,0,1185.18,0.999,1065,,,1185.18,0,221,766.7
btc-updown-15m-1774724400,1774724400,2026-03,1,899,,,0.001,4098.01,0,4218.19,0.999,4098.01,,,4218.19,0,30,766.7
btc-updown-15m-1774725300,1774725300,2026-03,0,780,0.74,46.5,0.75,89,790,722,0.25,89,0.26,46.5,722,790,10,776.4
btc-updown-15m-1774725300,1774725300,2026-03,0,840,0.84,251.63,0.85,22,896.13,85.55,0.15,22,0.16,251.63,85.55,896.13,95,776.4
btc-updown-15m-1774725300,1774725300,2026-03,0,870,0.9,65,0.91,199.01,239.41,383.01,0.09,199.01,0.1,65,383.01,239.41,16,776.4
btc-updown-15m-1774725300,1774725300,2026-03,0,885,0.98,204.15,0.99,2595.6,846.34,2595.6,0.01,2595.6,0.02,204.15,2595.6,846.34,42,776.4
btc-updown-15m-1774725300,1774725300,2026-03,0,897,0.99,2014.08,,,2347.98,0,,,0.01,2014.08,0,2347.98,197,776.4
btc-updown-15m-1774725300,1774725300,2026-03,0,899,0.99,12872.63,,,13230.53,0,,,0.01,12872.63,0,13230.53,4,776.4
btc-updown-15m-1774726200,1774726200,2026-03,1,780,0.95,89.05,0.96,568.83,967.93,1258.71,0.04,568.83,0.05,89.05,1258.71,967.93,44,766
btc-updown-15m-1774726200,1774726200,2026-03,1,840,0.16,79.78,0.17,10,323.91,150.8,0.83,10,0.84,79.78,150.8,323.91,8,766
btc-updown-15m-1774726200,1774726200,2026-03,1,870,0.12,76.11,0.129,50,203.61,188.3,0.871,50,0.88,76.11,188.3,203.61,6,766
btc-updown-15m-1774726200,1774726200,2026-03,1,885,0.04,87.6,0.051,96.95,728.95,136.95,0.949,96.95,0.96,87.6,136.95,728.95,9,766
btc-updown-15m-1774726200,1774726200,2026-03,1,897,0.002,55,0.01,2535.89,968,2580.89,0.99,2535.89,0.998,55,2580.89,968,160,766
btc-updown-15m-1774726200,1774726200,2026-03,1,899,,,0.001,5070.26,0,7599.3,0.999,5070.26,,,7599.3,0,4,766
btc-updown-15m-1774727100,1774727100,2026-03,0,780,0.97,999.09,0.98,1360.24,2127.14,3619.62,0.02,1360.24,0.03,999.09,3619.62,2127.14,54,751.4
btc-updown-15m-1774727100,1774727100,2026-03,0,840,0.98,2465.83,0.99,727.82,3859.5,727.82,0.01,727.82,0.02,2465.83,727.82,3859.5,24,751.4
btc-updown-15m-1774727100,1774727100,2026-03,0,870,0.99,3057.25,0.998,89.52,5505.01,2311.21,0.002,89.52,0.01,3057.25,2311.21,5505.01,131,751.4
btc-updown-15m-1774727100,1774727100,2026-03,0,885,0.999,998.68,,,1170.89,0,,,0.001,998.68,0,1170.89,122,751.4
btc-updown-15m-1774727100,1774727100,2026-03,0,897,0.999,5020,,,19764.6,0,,,0.001,5020,0,19764.6,151,751.4
btc-updown-15m-1774727100,1774727100,2026-03,0,899,0.999,5110,,,29026.83,0,,,0.001,5110,0,29026.83,34,751.4
btc-updown-15m-1774728000,1774728000,2026-03,0,780,0.98,584.32,0.99,225.05,3193.83,225.05,0.01,225.05,0.02,584.32,225.05,3193.83,48,771.1
btc-updown-15m-1774728000,1774728000,2026-03,0,840,0.99,25,0.998,273.45,535,4157.45,0.002,273.45,0.01,25,4157.45,535,0,771.1
btc-updown-15m-1774728000,1774728000,2026-03,0,870,0.991,1129.38,0.997,260.03,2475,5075.28,0.003,260.03,0.009,1129.38,5075.28,2475,21,771.1
btc-updown-15m-1774728000,1774728000,2026-03,0,885,0.993,190.75,0.994,101.93,1480.37,5188.49,0.006,101.93,0.007,190.75,5188.49,1480.37,11,771.1
btc-updown-15m-1774728000,1774728000,2026-03,0,897,0.999,8395.24,,,8695.24,0,,,0.001,8395.24,0,8695.24,156,771.1
btc-updown-15m-1774728000,1774728000,2026-03,0,899,0.999,10130.84,,,10430.84,0,,,0.001,10130.84,0,10430.84,21,771.1
btc-updown-15m-1774728900,1774728900,2026-03,1,780,0.001,1015.71,0.002,1248.81,1015.71,1948.81,0.998,1248.81,0.999,1015.71,1948.81,1015.71,50,774.4
btc-updown-15m-1774728900,1774728900,2026-03,1,840,,,0.001,3384.16,0,4477.5,0.999,3384.16,,,4477.5,0,15,774.4
btc-updown-15m-1774728900,1774728900,2026-03,1,870,,,0.001,6219.08,0,6565.42,0.999,6219.08,,,6565.42,0,398,774.4
btc-updown-15m-1774728900,1774728900,2026-03,1,885,,,0.001,5645.96,0,5992.3,0.999,5645.96,,,5992.3,0,54,774.4
btc-updown-15m-1774728900,1774728900,2026-03,1,897,,,0.001,11789.26,0,12122.96,0.999,11789.26,,,12122.96,0,149,774.4
btc-updown-15m-1774728900,1774728900,2026-03,1,899,,,0.001,12584.86,0,12918.56,0.999,12584.86,,,12918.56,0,61,774.4
btc-updown-15m-1774729800,1774729800,2026-03,1,780,0.441,73,0.46,71,574,218,0.54,71,0.559,73,218,574,53,777.4
btc-updown-15m-1774729800,1774729800,2026-03,1,840,0.59,125,0.592,16.17,164.52,71.17,0.408,16.17,0.41,125,71.17,164.52,9,777.4
btc-updown-15m-1774729800,1774729800,2026-03,1,870,0.7,8,0.71,8.04,76,48.04,0.29,8.04,0.3,8,48.04,76,17,777.4
btc-updown-15m-1774729800,1774729800,2026-03,1,885,0.87,20,0.88,15.05,123,200.81,0.12,15.05,0.13,20,200.81,123,0,777.4
btc-updown-15m-1774729800,1774729800,2026-03,1,897,0.81,7.57,0.82,5,90.57,45,0.18,5,0.19,7.57,45,90.57,1,777.4
btc-updown-15m-1774729800,1774729800,2026-03,1,899,0.4,12,0.65,2.47,182,36.07,0.35,2.47,0.6,12,36.07,182,8,777.4
btc-updown-15m-1774730700,1774730700,2026-03,0,780,0.73,61.96,0.74,8.54,456.66,318.72,0.26,8.54,0.27,61.96,318.72,456.66,40,778.6
btc-updown-15m-1774730700,1774730700,2026-03,0,840,0.87,117.28,0.88,20.66,252.33,323.66,0.12,20.66,0.13,117.28,323.66,252.33,87,778.6
btc-updown-15m-1774730700,1774730700,2026-03,0,870,0.95,30.28,0.96,1.64,176.35,1989.54,0.04,1.64,0.05,30.28,1989.54,176.35,121,778.6
btc-updown-15m-1774730700,1774730700,2026-03,0,885,0.96,20,0.98,1252.01,172,3504.92,0.02,1252.01,0.04,20,3504.92,172,50,778.6
btc-updown-15m-1774730700,1774730700,2026-03,0,897,0.65,10.37,0.66,20,30.37,54.25,0.34,20,0.35,10.37,54.25,30.37,35,778.6
btc-updown-15m-1774730700,1774730700,2026-03,0,899,0.74,10,0.75,20,46,75,0.25,20,0.26,10,75,46,7,778.6
btc-updown-15m-1774732500,1774732500,2026-03,0,780,0.52,151.47,0.53,26.19,740.61,143.69,0.47,26.19,0.48,151.47,143.69,740.61,45,777
btc-updown-15m-1774732500,1774732500,2026-03,0,840,0.41,276.72,0.42,19.04,458.93,89.64,0.58,19.04,0.59,276.72,89.64,458.93,5,777
btc-updown-15m-1774732500,1774732500,2026-03,0,870,0.5,4.77,0.51,30.39,66.77,92.39,0.49,30.39,0.5,4.77,92.39,66.77,42,777
btc-updown-15m-1774732500,1774732500,2026-03,0,885,0.67,10,0.75,17.33,202.86,51.68,0.25,17.33,0.33,10,51.68,202.86,9,777
btc-updown-15m-1774732500,1774732500,2026-03,0,897,0.93,0.2,0.94,181.28,40.2,10154.01,0.06,181.28,0.07,0.2,10154.01,40.2,20,777
btc-updown-15m-1774732500,1774732500,2026-03,0,899,0.99,726.19,,,1085.29,0,,,0.01,726.19,0,1085.29,7,777
btc-updown-15m-1774733400,1774733400,2026-03,0,780,0.5,75.06,0.51,78.59,306.56,267.59,0.49,78.59,0.5,75.06,267.59,306.56,54,774.7
btc-updown-15m-1774733400,1774733400,2026-03,0,840,0.64,5.6,0.65,41.61,71.7,112.23,0.35,41.61,0.36,5.6,112.23,71.7,35,774.7
btc-updown-15m-1774733400,1774733400,2026-03,0,870,0.91,20,0.92,13.8,60,1007.29,0.08,13.8,0.09,20,1007.29,60,6,774.7
btc-updown-15m-1774733400,1774733400,2026-03,0,885,0.52,130.9,0.53,215.94,2943.38,259.05,0.47,215.94,0.48,130.9,259.05,2943.38,100,774.7
btc-updown-15m-1774733400,1774733400,2026-03,0,897,0.58,40.05,0.63,5,94.05,45,0.37,5,0.42,40.05,45,94.05,7,774.7
btc-updown-15m-1774733400,1774733400,2026-03,0,899,0.74,30.44,0.85,1900,70.44,1955,0.15,1900,0.26,30.44,1955,70.44,43,774.7
btc-updown-15m-1774734300,1774734300,2026-03,1,780,0.002,94.94,0.003,130,7262.93,393.94,0.997,130,0.998,94.94,393.94,7262.93,11,774.3
btc-updown-15m-1774734300,1774734300,2026-03,1,840,,,0.001,10802.65,0,14455.58,0.999,10802.65,,,14455.58,0,154,774.3
btc-updown-15m-1774734300,1774734300,2026-03,1,870,,,0.001,13776.88,0,17429.81,0.999,13776.88,,,17429.81,0,19,774.3
btc-updown-15m-1774734300,1774734300,2026-03,1,885,,,0.001,14062.18,0,17715.11,0.999,14062.18,,,17715.11,0,154,774.3
btc-updown-15m-1774734300,1774734300,2026-03,1,897,,,0.001,20088.73,0,20188.73,0.999,20088.73,,,20188.73,0,81,774.3
btc-updown-15m-1774734300,1774734300,2026-03,1,899,,,0.001,20393.73,0,20493.73,0.999,20393.73,,,20493.73,0,84,774.3
btc-updown-15m-1774735200,1774735200,2026-03,1,780,0.06,20,0.07,43,877.21,435.27,0.93,43,0.94,20,435.27,877.21,53,772.3
btc-updown-15m-1774735200,1774735200,2026-03,1,840,0.1,56.81,0.11,13.4,260.31,358.9,0.89,13.4,0.9,56.81,358.9,260.31,36,772.3
btc-updown-15m-1774735200,1774735200,2026-03,1,870,0.02,53.05,0.03,404.56,1135.59,779.91,0.97,404.56,0.98,53.05,779.91,1135.59,7,772.3
btc-updown-15m-1774735200,1774735200,2026-03,1,885,,,0.01,3440.39,0,6772.22,0.99,3440.39,,,6772.22,0,45,772.3
btc-updown-15m-1774735200,1774735200,2026-03,1,897,,,0.01,18428.07,0,19725.07,0.99,18428.07,,,19725.07,0,303,772.3
btc-updown-15m-1774735200,1774735200,2026-03,1,899,,,0.01,24918.17,0,26183.17,0.99,24918.17,,,26183.17,0,48,772.3
btc-updown-15m-1774736100,1774736100,2026-03,0,780,0.993,407.12,0.996,43.63,2637.12,1649.63,0.004,43.63,0.007,407.12,1649.63,2637.12,215,761.6
btc-updown-15m-1774736100,1774736100,2026-03,0,840,0.999,6436.68,,,11086.68,0,,,0.001,6436.68,0,11086.68,115,761.6
btc-updown-15m-1774736100,1774736100,2026-03,0,870,0.999,7182.56,,,11432.56,0,,,0.001,7182.56,0,11432.56,92,761.6
btc-updown-15m-1774736100,1774736100,2026-03,0,885,0.999,6182.56,,,10432.56,0,,,0.001,6182.56,0,10432.56,171,761.6
btc-updown-15m-1774736100,1774736100,2026-03,0,897,0.999,7938.16,,,8038.16,0,,,0.001,7938.16,0,8038.16,2,761.6
