slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1776973500,1776973500,2026-04,0,780,0.97,1144.57,0.98,2037.8,2228.57,5371.96,0.02,2037.8,0.03,1144.57,5371.96,2228.57,1149,770.1
btc-updown-15m-1776973500,1776973500,2026-04,0,840,0.96,797.41,0.97,189.9,3025.08,4016.76,0.03,189.9,0.04,797.41,4016.76,3025.08,641,770.1
btc-updown-15m-1776973500,1776973500,2026-04,0,870,0.99,1885.87,,,2725.8,0,,,0.01,1885.87,0,2725.8,259,770.1
btc-updown-15m-1776973500,1776973500,2026-04,0,885,0.99,1867.68,,,2398.68,0,,,0.01,1867.68,0,2398.68,250,770.1
btc-updown-15m-1776973500,1776973500,2026-04,0,897,0.99,11322.71,,,11707.71,0,,,0.01,11322.71,0,11707.71,564,770.1
btc-updown-15m-1776973500,1776973500,2026-04,0,899,0.99,11461.59,,,11846.59,0,,,0.01,11461.59,0,11846.59,1195,770.1
btc-updown-15m-1776974400,1776974400,2026-04,0,780,0.95,206.35,0.96,438.22,680.98,1541.61,0.04,438.22,0.05,206.35,1541.61,680.98,56,779.9
btc-updown-15m-1776974400,1776974400,2026-04,0,840,0.98,432.58,0.99,2289.56,1436.02,2289.56,0.01,2289.56,0.02,432.58,2289.56,1436.02,90,779.9
btc-updown-15m-1776974400,1776974400,2026-04,0,870,0.99,500.14,,,1115.84,0,,,0.01,500.14,0,1115.84,456,779.9
btc-updown-15m-1776974400,1776974400,2026-04,0,885,0.99,3853.44,,,3992.44,0,,,0.01,3853.44,0,3992.44,49,779.9
btc-updown-15m-1776974400,1776974400,2026-04,0,897,0.99,4323.83,,,4464.48,0,,,0.01,4323.83,0,4464.48,691,779.9
btc-updown-15m-1776974400,1776974400,2026-04,0,899,0.99,4755.32,,,4895.97,0,,,0.01,4755.32,0,4895.97,59,779.9
btc-updown-15m-1776975300,1776975300,2026-04,1,780,0.09,137.31,0.1,60.2,660.91,582.05,0.9,60.2,0.91,137.31,582.05,660.91,1189,772.8
btc-updown-15m-1776975300,1776975300,2026-04,1,840,,,0.01,167.34,0,1266.59,0.99,167.34,,,1266.59,0,426,772.8
btc-updown-15m-1776975300,1776975300,2026-04,1,870,,,0.01,865.06,0,1676.91,0.99,865.06,,,1676.91,0,449,772.8
btc-updown-15m-1776975300,1776975300,2026-04,1,885,,,0.01,6824.15,0,7363,0.99,6824.15,,,7363,0,633,772.8
btc-updown-15m-1776975300,1776975300,2026-04,1,897,,,0.01,2463.94,0,2921.4,0.99,2463.94,,,2921.4,0,28,772.8
btc-updown-15m-1776975300,1776975300,2026-04,1,899,,,0.01,32326.03,0,32783.49,0.99,32326.03,,,32783.49,0,368,772.8
btc-updown-15m-1776976200,1776976200,2026-04,0,780,0.998,80,0.999,3779.47,4377.55,3779.47,0.001,3779.47,0.002,80,3779.47,4377.55,744,769.6
btc-updown-15m-1776976200,1776976200,2026-04,0,840,0.999,14670.89,,,15652.94,0,,,0.001,14670.89,0,15652.94,1882,769.6
btc-updown-15m-1776976200,1776976200,2026-04,0,870,0.999,19760.16,,,20892.21,0,,,0.001,19760.16,0,20892.21,169,769.6
btc-updown-15m-1776976200,1776976200,2026-04,0,885,0.999,19980.16,,,20962.21,0,,,0.001,19980.16,0,20962.21,10,769.6
btc-updown-15m-1776976200,1776976200,2026-04,0,897,0.999,20809.62,,,21641.67,0,,,0.001,20809.62,0,21641.67,214,769.6
btc-updown-15m-1776976200,1776976200,2026-04,0,899,0.999,21519.32,,,22351.37,0,,,0.001,21519.32,0,22351.37,271,769.6
btc-updown-15m-1776977100,1776977100,2026-04,1,780,0.004,68.99,0.007,5,456.99,2267.58,0.993,5,0.996,68.99,2267.58,456.99,139,767.3
btc-updown-15m-1776977100,1776977100,2026-04,1,840,0.001,552.18,0.002,150,552.18,386.45,0.998,150,0.999,552.18,386.45,552.18,196,767.3
btc-updown-15m-1776977100,1776977100,2026-04,1,870,0.001,635.77,0.002,150,635.77,1859.36,0.998,150,0.999,635.77,1859.36,635.77,165,767.3
btc-updown-15m-1776977100,1776977100,2026-04,1,885,0.001,530.65,0.008,220,530.65,12485.81,0.992,220,0.999,530.65,12485.81,530.65,31,767.3
btc-updown-15m-1776977100,1776977100,2026-04,1,897,,,0.001,2886.61,0,3607.73,0.999,2886.61,,,3607.73,0,268,767.3
btc-updown-15m-1776977100,1776977100,2026-04,1,899,,,0.001,3115.83,0,3836.95,0.999,3115.83,,,3836.95,0,3,767.3
btc-updown-15m-1776978000,1776978000,2026-04,0,780,0.43,81,0.44,140,430.9,478.09,0.56,140,0.57,81,478.09,430.9,488,778.4
btc-updown-15m-1776978000,1776978000,2026-04,0,840,0.86,85,0.89,23.6,151.5,150.05,0.11,23.6,0.14,85,150.05,151.5,2784,778.4
btc-updown-15m-1776978000,1776978000,2026-04,0,870,0.64,33.09,0.66,69,682.14,357,0.34,69,0.36,33.09,357,682.14,15958,778.4
