slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1773529200,1773529200,2026-03,0,780,0.995,1131,0.996,352.2,1761,9534.12,0.004,352.2,0.005,1131,9534.12,1761,5,774.1
btc-updown-15m-1773529200,1773529200,2026-03,0,840,0.998,3488.81,0.999,1344.2,5376.05,1344.2,0.001,1344.2,0.002,3488.81,1344.2,5376.05,87,774.1
btc-updown-15m-1773529200,1773529200,2026-03,0,870,0.999,13489.05,,,18125.05,0,,,0.001,13489.05,0,18125.05,214,774.1
btc-updown-15m-1773529200,1773529200,2026-03,0,885,0.999,10130.88,,,15348.63,0,,,0.001,10130.88,0,15348.63,84,774.1
btc-updown-15m-1773529200,1773529200,2026-03,0,897,0.999,14097.18,,,14453.61,0,,,0.001,14097.18,0,14453.61,51,774.1
btc-updown-15m-1773529200,1773529200,2026-03,0,899,0.999,24615.19,,,24971.62,0,,,0.001,24615.19,0,24971.62,2,774.1
btc-updown-15m-1773530100,1773530100,2026-03,0,780,0.74,32.57,0.75,188.76,297.57,285.89,0.25,188.76,0.26,32.57,285.89,297.57,0,777.9
btc-updown-15m-1773530100,1773530100,2026-03,0,840,0.94,10,0.95,599.44,500.61,2578.82,0.05,599.44,0.06,10,2578.82,500.61,1,777.9
btc-updown-15m-1773530100,1773530100,2026-03,0,870,0.95,426.59,0.96,592.8,827.25,3243.8,0.04,592.8,0.05,426.59,3243.8,827.25,26,777.9
btc-updown-15m-1773530100,1773530100,2026-03,0,885,0.95,307.46,0.96,126.2,588.79,2593.86,0.04,126.2,0.05,307.46,2593.86,588.79,65,777.9
btc-updown-15m-1773530100,1773530100,2026-03,0,897,0.96,547.94,0.99,1046.73,913.53,1046.73,0.01,1046.73,0.04,547.94,1046.73,913.53,22,777.9
btc-updown-15m-1773530100,1773530100,2026-03,0,899,0.99,1130.23,,,1681.36,0,,,0.01,1130.23,0,1681.36,22,777.9
btc-updown-15m-1773531000,1773531000,2026-03,0,780,0.99,2121.29,,,5014.69,0,,,0.01,2121.29,0,5014.69,97,771.7
btc-updown-15m-1773531000,1773531000,2026-03,0,840,0.998,1244.69,0.999,6002.09,1994.69,6002.09,0.001,6002.09,0.002,1244.69,6002.09,1994.69,143,771.7
btc-updown-15m-1773531000,1773531000,2026-03,0,870,0.998,877.96,0.999,4314.7,1627.96,4314.7,0.001,4314.7,0.002,877.96,4314.7,1627.96,13,771.7
btc-updown-15m-1773531000,1773531000,2026-03,0,885,0.999,90.08,,,1296.79,0,,,0.001,90.08,0,1296.79,3,771.7
btc-updown-15m-1773531000,1773531000,2026-03,0,897,0.999,3063.64,,,3177.05,0,,,0.001,3063.64,0,3177.05,111,771.7
btc-updown-15m-1773531000,1773531000,2026-03,0,899,0.999,13508.85,,,13622.26,0,,,0.001,13508.85,0,13622.26,24,771.7
btc-updown-15m-1773531900,1773531900,2026-03,0,780,0.91,50,0.92,78,737.08,1631.93,0.08,78,0.09,50,1631.93,737.08,4,779.3
btc-updown-15m-1773531900,1773531900,2026-03,0,840,0.73,61,0.74,20,83.5,247.4,0.26,20,0.27,61,247.4,83.5,0,779.3
btc-updown-15m-1773531900,1773531900,2026-03,0,870,0.84,27.57,0.85,70,224,140.38,0.15,70,0.16,27.57,140.38,224,6,779.3
btc-updown-15m-1773531900,1773531900,2026-03,0,885,0.96,198.07,0.97,476.95,704.56,4109.52,0.03,476.95,0.04,198.07,4109.52,704.56,234,779.3
btc-updown-15m-1773531900,1773531900,2026-03,0,897,0.99,1173.4,,,1569.28,0,,,0.01,1173.4,0,1569.28,24,779.3
btc-updown-15m-1773531900,1773531900,2026-03,0,899,0.99,2744.15,,,3135.03,0,,,0.01,2744.15,0,3135.03,182,779.3
btc-updown-15m-1773532800,1773532800,2026-03,1,780,0.001,5454.69,0.01,7586.51,5454.69,8738.98,0.99,7586.51,0.999,5454.69,8738.98,5454.69,8,776.5
btc-updown-15m-1773532800,1773532800,2026-03,1,840,,,0.001,2595.34,0,3760.36,0.999,2595.34,,,3760.36,0,57,776.5
btc-updown-15m-1773532800,1773532800,2026-03,1,870,,,0.001,9801.34,0,10966.36,0.999,9801.34,,,10966.36,0,98,776.5
btc-updown-15m-1773532800,1773532800,2026-03,1,885,,,0.001,9771.34,0,10936.36,0.999,9771.34,,,10936.36,0,283,776.5
btc-updown-15m-1773532800,1773532800,2026-03,1,897,,,0.001,12683.09,0,13215.09,0.999,12683.09,,,13215.09,0,48,776.5
btc-updown-15m-1773532800,1773532800,2026-03,1,899,,,0.001,13880.71,0,14412.71,0.999,13880.71,,,14412.71,0,27,776.5
btc-updown-15m-1773533700,1773533700,2026-03,1,780,0.87,318.94,0.88,71.51,986.09,290.51,0.12,71.51,0.13,318.94,290.51,986.09,25,776.6
btc-updown-15m-1773533700,1773533700,2026-03,1,840,0.95,98.22,0.96,259.8,443.32,1514.67,0.04,259.8,0.05,98.22,1514.67,443.32,26,776.6
btc-updown-15m-1773533700,1773533700,2026-03,1,870,0.959,21,0.96,56.18,255.76,1027.62,0.04,56.18,0.041,21,1027.62,255.76,14,776.6
btc-updown-15m-1773533700,1773533700,2026-03,1,885,0.97,10,0.98,826.01,56.67,2889.08,0.02,826.01,0.03,10,2889.08,56.67,4,776.6
btc-updown-15m-1773533700,1773533700,2026-03,1,897,0.15,49.43,0.18,27.39,104.43,98.39,0.82,27.39,0.85,49.43,98.39,104.43,8,776.6
