slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1766591100,1766591100,2025-12,1,780,0.05,615.56,0.06,54.19,4688.16,1916.78,0.94,54.19,0.95,615.56,1916.78,4688.16,7,778
btc-updown-15m-1766591100,1766591100,2025-12,1,840,0.02,80.34,0.03,87.7,4966.73,1800.11,0.97,87.7,0.98,80.34,1800.11,4966.73,31,778
btc-updown-15m-1766591100,1766591100,2025-12,1,870,0.06,29.89,0.07,174.45,2026.05,371.37,0.93,174.45,0.94,29.89,371.37,2026.05,4,778
btc-updown-15m-1766591100,1766591100,2025-12,1,885,0.16,21.95,0.17,151.93,133.87,1605.93,0.83,151.93,0.84,21.95,1605.93,133.87,551,778
btc-updown-15m-1766591100,1766591100,2025-12,1,897,0.07,36.29,0.1,7,170.21,60.52,0.9,7,0.93,36.29,60.52,170.21,11,778
btc-updown-15m-1766591100,1766591100,2025-12,1,899,0.04,106.92,0.08,37.93,267.96,223.85,0.92,37.93,0.96,106.92,223.85,267.96,2,778
btc-updown-15m-1766592000,1766592000,2025-12,0,780,0.56,38.78,0.57,603.34,185.7,2547.79,0.43,603.34,0.44,38.78,2547.79,185.7,8,776.3
btc-updown-15m-1766592000,1766592000,2025-12,0,840,0.96,1546,0.97,349.47,2148,6719.35,0.03,349.47,0.04,1546,6719.35,2148,29,776.3
btc-updown-15m-1766592000,1766592000,2025-12,0,870,0.99,6003.52,,,6715.73,0,,,0.01,6003.52,0,6715.73,55,776.3
btc-updown-15m-1766592000,1766592000,2025-12,0,885,0.99,7142.93,,,7530.14,0,,,0.01,7142.93,0,7530.14,117,776.3
btc-updown-15m-1766592000,1766592000,2025-12,0,897,0.99,7869.58,,,8248.79,0,,,0.01,7869.58,0,8248.79,580,776.3
btc-updown-15m-1766592000,1766592000,2025-12,0,899,0.99,8246.58,,,8644.79,0,,,0.01,8246.58,0,8644.79,13,776.3
btc-updown-15m-1766592900,1766592900,2025-12,1,780,0.02,64.27,0.03,181.57,7276.13,850.44,0.97,181.57,0.98,64.27,850.44,7276.13,32,779.3
btc-updown-15m-1766592900,1766592900,2025-12,1,840,,,0.01,3614,0,7479.97,0.99,3614,,,7479.97,0,87,779.3
btc-updown-15m-1766592900,1766592900,2025-12,1,870,,,0.01,3876.39,0,6982.36,0.99,3876.39,,,6982.36,0,266,779.3
btc-updown-15m-1766592900,1766592900,2025-12,1,885,,,0.01,3743.29,0,6691.26,0.99,3743.29,,,6691.26,0,1080,779.3
btc-updown-15m-1766592900,1766592900,2025-12,1,897,,,0.01,5113.81,0,6680.78,0.99,5113.81,,,6680.78,0,713,779.3
btc-updown-15m-1766592900,1766592900,2025-12,1,899,,,0.01,5733.94,0,7300.91,0.99,5733.94,,,7300.91,0,98,779.3
btc-updown-15m-1766593800,1766593800,2025-12,0,780,0.99,5679.97,,,10581.81,0,,,0.01,5679.97,0,10581.81,263,762.3
btc-updown-15m-1766593800,1766593800,2025-12,0,840,0.991,922.38,,,11442.97,0,,,0.009,922.38,0,11442.97,19,762.3
btc-updown-15m-1766593800,1766593800,2025-12,0,870,0.999,1300.37,,,10569.43,0,,,0.001,1300.37,0,10569.43,617,762.3
btc-updown-15m-1766593800,1766593800,2025-12,0,885,0.999,1485.56,,,11059.62,0,,,0.001,1485.56,0,11059.62,177,762.3
btc-updown-15m-1766593800,1766593800,2025-12,0,897,0.999,210.23,,,9970.86,0,,,0.001,210.23,0,9970.86,970,762.3
btc-updown-15m-1766593800,1766593800,2025-12,0,899,0.999,210.23,,,21318.26,0,,,0.001,210.23,0,21318.26,89,762.3
btc-updown-15m-1766594700,1766594700,2025-12,1,780,,,0.01,3920.4,0,8908.22,0.99,3920.4,,,8908.22,0,47,773.1
btc-updown-15m-1766594700,1766594700,2025-12,1,840,,,0.01,4284.56,0,9229.38,0.99,4284.56,,,9229.38,0,610,773.1
btc-updown-15m-1766594700,1766594700,2025-12,1,870,,,0.01,6665.69,0,11620.51,0.99,6665.69,,,11620.51,0,71,773.1
btc-updown-15m-1766594700,1766594700,2025-12,1,885,,,0.01,6353.97,0,9929.49,0.99,6353.97,,,9929.49,0,372,773.1
btc-updown-15m-1766594700,1766594700,2025-12,1,897,,,0.01,6371.45,0,9808.82,0.99,6371.45,,,9808.82,0,624,773.1
btc-updown-15m-1766594700,1766594700,2025-12,1,899,,,0.01,7682.58,0,11114.95,0.99,7682.58,,,11114.95,0,77,773.1
btc-updown-15m-1766595600,1766595600,2025-12,0,780,0.91,5,0.92,97.82,414.92,489.76,0.08,97.82,0.09,5,489.76,414.92,5,776
btc-updown-15m-1766595600,1766595600,2025-12,0,840,0.99,2040.84,,,6913.82,0,,,0.01,2040.84,0,6913.82,84,776
btc-updown-15m-1766595600,1766595600,2025-12,0,870,0.99,1771.84,,,5106.96,0,,,0.01,1771.84,0,5106.96,282,776
btc-updown-15m-1766595600,1766595600,2025-12,0,885,0.99,1073.11,,,4095.23,0,,,0.01,1073.11,0,4095.23,78,776
btc-updown-15m-1766595600,1766595600,2025-12,0,897,0.99,2505.12,,,5469.24,0,,,0.01,2505.12,0,5469.24,19,776
btc-updown-15m-1766595600,1766595600,2025-12,0,899,0.99,3552.03,,,6516.15,0,,,0.01,3552.03,0,6516.15,143,776
btc-updown-15m-1766596500,1766596500,2025-12,0,780,0.97,28,0.98,2488.84,1723.12,10809.53,0.02,2488.84,0.03,28,10809.53,1723.12,4,777.5
btc-updown-15m-1766596500,1766596500,2025-12,0,840,0.98,2271.63,0.99,748.99,2848.05,748.99,0.01,748.99,0.02,2271.63,748.99,2848.05,88,777.5
btc-updown-15m-1766596500,1766596500,2025-12,0,870,0.99,2992.42,,,4085.84,0,,,0.01,2992.42,0,4085.84,170,777.5
btc-updown-15m-1766596500,1766596500,2025-12,0,885,0.99,2175.18,,,3088.6,0,,,0.01,2175.18,0,3088.6,136,777.5
btc-updown-15m-1766596500,1766596500,2025-12,0,897,0.99,2892.67,,,3681.09,0,,,0.01,2892.67,0,3681.09,158,777.5
btc-updown-15m-1766596500,1766596500,2025-12,0,899,0.99,3297.67,,,4086.09,0,,,0.01,3297.67,0,4086.09,22,777.5
btc-updown-15m-1766597400,1766597400,2025-12,1,780,0.02,1257.75,0.03,58,5270.17,2533,0.97,58,0.98,1257.75,2533,5270.17,10,773.7
btc-updown-15m-1766597400,1766597400,2025-12,1,840,,,0.01,834.3,0,3252.32,0.99,834.3,,,3252.32,0,117,773.7
