slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768027500,1768027500,2026-01,1,780,0.02,3818.92,0.03,919.8,11553.34,2677.9,0.97,919.8,0.98,3818.92,2677.9,11553.34,126,776.1
btc-updown-15m-1768027500,1768027500,2026-01,1,840,,,0.01,256.83,0,2978.19,0.99,256.83,,,2978.19,0,2,776.1
btc-updown-15m-1768027500,1768027500,2026-01,1,870,0.001,223.95,0.009,165.91,223.95,6003.92,0.991,165.91,0.999,223.95,6003.92,223.95,217,776.1
btc-updown-15m-1768027500,1768027500,2026-01,1,885,0.001,192.9,0.009,64.86,192.9,6576.4,0.991,64.86,0.999,192.9,6576.4,192.9,884,776.1
btc-updown-15m-1768027500,1768027500,2026-01,1,897,0.001,192.9,0.009,59.94,192.9,6916.3,0.991,59.94,0.999,192.9,6916.3,192.9,571,776.1
btc-updown-15m-1768027500,1768027500,2026-01,1,899,0.001,93.81,0.009,59.94,93.81,7486.3,0.991,59.94,0.999,93.81,7486.3,93.81,261,776.1
btc-updown-15m-1768028400,1768028400,2026-01,0,780,0.99,4476.51,0.999,1104.19,11645.57,1104.19,0.001,1104.19,0.01,4476.51,1104.19,11645.57,662,779.1
btc-updown-15m-1768028400,1768028400,2026-01,0,840,0.991,242,0.999,315.71,11133.2,315.71,0.001,315.71,0.009,242,315.71,11133.2,167,779.1
btc-updown-15m-1768028400,1768028400,2026-01,0,870,0.992,243.64,,,9950.4,0,,,0.008,243.64,0,9950.4,1650,779.1
btc-updown-15m-1768028400,1768028400,2026-01,0,885,0.992,728.69,,,9636.38,0,,,0.008,728.69,0,9636.38,1645,779.1
btc-updown-15m-1768028400,1768028400,2026-01,0,897,0.999,370,,,648.77,0,,,0.001,370,0,648.77,628,779.1
btc-updown-15m-1768028400,1768028400,2026-01,0,899,0.999,690.21,,,968.98,0,,,0.001,690.21,0,968.98,30,779.1
btc-updown-15m-1768029300,1768029300,2026-01,0,780,0.15,808.15,0.16,751.91,1101.12,957.91,0.84,751.91,0.85,808.15,957.91,1101.12,1315,776.9
btc-updown-15m-1768029300,1768029300,2026-01,0,840,0.18,131.05,0.19,332.55,917.05,383.9,0.81,332.55,0.82,131.05,383.9,917.05,422,776.9
