slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1774216800,1774216800,2026-03,0,780,0.59,1089.3,0.6,29.44,2677.11,951.9,0.4,29.44,0.41,1089.3,951.9,2677.11,4,779.7
btc-updown-15m-1774216800,1774216800,2026-03,0,840,0.77,124.45,0.78,116.72,413.64,353.96,0.22,116.72,0.23,124.45,353.96,413.64,18,779.7
btc-updown-15m-1774216800,1774216800,2026-03,0,870,0.79,67,0.8,175.25,237,292.56,0.2,175.25,0.21,67,292.56,237,20,779.7
btc-updown-15m-1774216800,1774216800,2026-03,0,885,0.94,67.57,0.95,103.29,412.71,251.1,0.05,103.29,0.06,67.57,251.1,412.71,11,779.7
btc-updown-15m-1774216800,1774216800,2026-03,0,897,0.86,21,0.89,38,76,136,0.11,38,0.14,21,136,76,7,779.7
btc-updown-15m-1774216800,1774216800,2026-03,0,899,0.99,1026.65,,,1053.65,0,,,0.01,1026.65,0,1053.65,12,779.7
btc-updown-15m-1774217700,1774217700,2026-03,0,780,0.998,1006.1,0.999,5038.5,1281.09,5038.5,0.001,5038.5,0.002,1006.1,5038.5,1281.09,59,766.3
btc-updown-15m-1774217700,1774217700,2026-03,0,840,0.999,18238.63,,,21942.41,0,,,0.001,18238.63,0,21942.41,45,766.3
btc-updown-15m-1774217700,1774217700,2026-03,0,870,0.999,19118.63,,,22822.41,0,,,0.001,19118.63,0,22822.41,58,766.3
btc-updown-15m-1774217700,1774217700,2026-03,0,885,0.999,19694.62,,,23398.4,0,,,0.001,19694.62,0,23398.4,165,766.3
btc-updown-15m-1774217700,1774217700,2026-03,0,897,0.999,23056.58,,,23142.8,0,,,0.001,23056.58,0,23142.8,126,766.3
btc-updown-15m-1774217700,1774217700,2026-03,0,899,0.999,23271.59,,,23357.81,0,,,0.001,23271.59,0,23357.81,97,766.3
btc-updown-15m-1774218600,1774218600,2026-03,1,780,0.11,49.84,0.12,265.02,1663.63,1915.67,0.88,265.02,0.89,49.84,1915.67,1663.63,9,776.8
btc-updown-15m-1774218600,1774218600,2026-03,1,840,,,0.01,1366.23,0,4231.04,0.99,1366.23,,,4231.04,0,141,776.8
btc-updown-15m-1774218600,1774218600,2026-03,1,870,,,0.01,3240.73,0,5487.88,0.99,3240.73,,,5487.88,0,24,776.8
btc-updown-15m-1774218600,1774218600,2026-03,1,885,,,0.01,17800.65,0,19666.97,0.99,17800.65,,,19666.97,0,117,776.8
btc-updown-15m-1774218600,1774218600,2026-03,1,897,,,0.01,34522.51,0,35486.98,0.99,34522.51,,,35486.98,0,169,776.8
btc-updown-15m-1774218600,1774218600,2026-03,1,899,,,0.01,37659.95,0,38624.42,0.99,37659.95,,,38624.42,0,124,776.8
btc-updown-15m-1774219500,1774219500,2026-03,0,780,0.99,1052.42,0.998,1215,2886.04,7052.81,0.002,1215,0.01,1052.42,7052.81,2886.04,22,772.2
btc-updown-15m-1774219500,1774219500,2026-03,0,840,0.998,440.31,0.999,3144.4,1293.29,3144.4,0.001,3144.4,0.002,440.31,3144.4,1293.29,60,772.2
btc-updown-15m-1774219500,1774219500,2026-03,0,870,0.999,69148.33,,,70952.74,0,,,0.001,69148.33,0,70952.74,46,772.2
btc-updown-15m-1774219500,1774219500,2026-03,0,885,0.999,69211.93,,,71101.34,0,,,0.001,69211.93,0,71101.34,99,772.2
btc-updown-15m-1774219500,1774219500,2026-03,0,897,0.999,73476.51,,,73537.73,0,,,0.001,73476.51,0,73537.73,108,772.2
btc-updown-15m-1774219500,1774219500,2026-03,0,899,0.999,73631.51,,,73692.73,0,,,0.001,73631.51,0,73692.73,25,772.2
btc-updown-15m-1774220400,1774220400,2026-03,0,780,0.91,128.4,0.92,5.5,793.6,610.17,0.08,5.5,0.09,128.4,610.17,793.6,269,779.2
btc-updown-15m-1774220400,1774220400,2026-03,0,840,0.85,206.32,0.86,145.09,618.35,505.37,0.14,145.09,0.15,206.32,505.37,618.35,60,779.2
btc-updown-15m-1774220400,1774220400,2026-03,0,870,0.9,129.74,0.909,12.5,179.74,177.46,0.091,12.5,0.1,129.74,177.46,179.74,6,779.2
btc-updown-15m-1774220400,1774220400,2026-03,0,885,0.6,5,0.62,151.88,217,232.98,0.38,151.88,0.4,5,232.98,217,4,779.2
btc-updown-15m-1774220400,1774220400,2026-03,0,897,0.58,183.88,0.6,11,218.88,111,0.4,11,0.42,183.88,111,218.88,9,779.2
btc-updown-15m-1774220400,1774220400,2026-03,0,899,0.61,17.31,0.71,50.45,75.31,150.45,0.29,50.45,0.39,17.31,150.45,75.31,2,779.2
btc-updown-15m-1774221300,1774221300,2026-03,1,780,0.002,5046.13,0.008,277.69,12055.47,5857.5,0.992,277.69,0.998,5046.13,5857.5,12055.47,4,766.7
btc-updown-15m-1774221300,1774221300,2026-03,1,840,0.001,3495.94,0.002,1714.03,3495.94,3328.03,0.998,1714.03,0.999,3495.94,3328.03,3495.94,115,766.7
btc-updown-15m-1774221300,1774221300,2026-03,1,870,,,0.001,81,0,4213.19,0.999,81,,,4213.19,0,52,766.7
btc-updown-15m-1774221300,1774221300,2026-03,1,885,,,0.001,4359.8,0,8491.99,0.999,4359.8,,,8491.99,0,116,766.7
btc-updown-15m-1774221300,1774221300,2026-03,1,897,,,0.001,8821.6,0,9626.6,0.999,8821.6,,,9626.6,0,9,766.7
btc-updown-15m-1774221300,1774221300,2026-03,1,899,,,0.001,18039.61,0,18844.61,0.999,18039.61,,,18844.61,0,65,766.7
btc-updown-15m-1774222200,1774222200,2026-03,0,780,0.7,158.67,0.71,76.08,492.77,684.76,0.29,76.08,0.3,158.67,684.76,492.77,40,779.2
btc-updown-15m-1774222200,1774222200,2026-03,0,840,0.72,114.71,0.73,236.92,398.13,398.26,0.27,236.92,0.28,114.71,398.26,398.13,11,779.2
btc-updown-15m-1774222200,1774222200,2026-03,0,870,0.87,107.55,0.88,44.35,304.44,426.3,0.12,44.35,0.13,107.55,426.3,304.44,32,779.2
btc-updown-15m-1774222200,1774222200,2026-03,0,885,0.86,20,0.88,45.77,354.93,166.92,0.12,45.77,0.14,20,166.92,354.93,3,779.2
btc-updown-15m-1774222200,1774222200,2026-03,0,897,0.88,470.66,0.9,69.25,495.87,290.16,0.1,69.25,0.12,470.66,290.16,495.87,0,779.2
btc-updown-15m-1774222200,1774222200,2026-03,0,899,0.99,1.3,,,81.33,0,,,0.01,1.3,0,81.33,6,779.2
btc-updown-15m-1774223100,1774223100,2026-03,1,780,0.001,5878.69,0.002,135.47,5878.69,147.47,0.998,135.47,0.999,5878.69,147.47,5878.69,6,755.9
btc-updown-15m-1774223100,1774223100,2026-03,1,840,,,0.001,600,0,2067.64,0.999,600,,,2067.64,0,32,755.9
btc-updown-15m-1774223100,1774223100,2026-03,1,870,,,0.001,2931.75,0,4199.39,0.999,2931.75,,,4199.39,0,49,755.9
btc-updown-15m-1774223100,1774223100,2026-03,1,885,,,0.001,23710.55,0,24978.19,0.999,23710.55,,,24978.19,0,1,755.9
btc-updown-15m-1774223100,1774223100,2026-03,1,897,,,0.001,28447.15,0,28537.99,0.999,28447.15,,,28537.99,0,16,755.9
btc-updown-15m-1774223100,1774223100,2026-03,1,899,,,0.001,28657.15,0,28747.99,0.999,28657.15,,,28747.99,0,107,755.9
btc-updown-15m-1774224000,1774224000,2026-03,0,780,0.99,5779.71,,,7591.18,0,,,0.01,5779.71,0,7591.18,103,767
btc-updown-15m-1774224000,1774224000,2026-03,0,840,0.998,799,0.999,1300.06,1141,1300.06,0.001,1300.06,0.002,799,1300.06,1141,2,767
btc-updown-15m-1774224000,1774224000,2026-03,0,870,0.999,200.2,,,625.2,0,,,0.001,200.2,0,625.2,30,767
btc-updown-15m-1774224000,1774224000,2026-03,0,885,0.997,9.95,0.998,18.96,19167.19,434.02,0.002,18.96,0.003,9.95,434.02,19167.19,7,767
btc-updown-15m-1774224000,1774224000,2026-03,0,897,0.999,985.33,,,32327.64,0,,,0.001,985.33,0,32327.64,10,767
btc-updown-15m-1774224000,1774224000,2026-03,0,899,0.999,1996.33,,,35466.1,0,,,0.001,1996.33,0,35466.1,8,767
btc-updown-15m-1774224900,1774224900,2026-03,0,780,0.76,193.5,0.77,162.49,1129.84,614.49,0.23,162.49,0.24,193.5,614.49,1129.84,2,779
btc-updown-15m-1774224900,1774224900,2026-03,0,840,0.83,149.2,0.84,21,655.7,196,0.16,21,0.17,149.2,196,655.7,18,779
btc-updown-15m-1774224900,1774224900,2026-03,0,870,0.97,62.87,0.98,531.21,386.03,2034.08,0.02,531.21,0.03,62.87,2034.08,386.03,15,779
btc-updown-15m-1774224900,1774224900,2026-03,0,885,0.97,219.78,0.98,335.32,237.3,1199.82,0.02,335.32,0.03,219.78,1199.82,237.3,11,779
btc-updown-15m-1774224900,1774224900,2026-03,0,897,0.99,680.38,,,838.81,0,,,0.01,680.38,0,838.81,25,779
btc-updown-15m-1774224900,1774224900,2026-03,0,899,0.99,11663.42,,,11781.42,0,,,0.01,11663.42,0,11781.42,9,779
btc-updown-15m-1774225800,1774225800,2026-03,1,780,,,0.001,2899.5,0,4728.86,0.999,2899.5,,,4728.86,0,10,767.2
btc-updown-15m-1774225800,1774225800,2026-03,1,840,,,0.001,9098.95,0,10828.31,0.999,9098.95,,,10828.31,0,9,767.2
btc-updown-15m-1774225800,1774225800,2026-03,1,870,,,0.001,24320.14,0,26105.61,0.999,24320.14,,,26105.61,0,15,767.2
btc-updown-15m-1774225800,1774225800,2026-03,1,885,,,0.001,23765.42,0,25550.89,0.999,23765.42,,,25550.89,0,19,767.2
btc-updown-15m-1774225800,1774225800,2026-03,1,897,,,0.001,28197.49,0,31253.6,0.999,28197.49,,,31253.6,0,206,767.2
