slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1768774500,1768774500,2026-01,1,780,0.5,10,0.51,1709,3074,3937.69,0.49,1709,0.5,10,3937.69,3074,9338453,-85952.2
btc-updown-15m-1768774500,1768774500,2026-01,1,840,0.5,10,0.51,1709,3074,3937.69,0.49,1709,0.5,10,3937.69,3074,9398453,-85952.2
btc-updown-15m-1768774500,1768774500,2026-01,1,870,0.5,10,0.51,1709,3074,3937.69,0.49,1709,0.5,10,3937.69,3074,9428453,-85952.2
btc-updown-15m-1768774500,1768774500,2026-01,1,885,0.5,10,0.51,1709,3074,3937.69,0.49,1709,0.5,10,3937.69,3074,9443453,-85952.2
btc-updown-15m-1768774500,1768774500,2026-01,1,897,0.5,10,0.51,1709,3074,3937.69,0.49,1709,0.5,10,3937.69,3074,9455453,-85952.2
btc-updown-15m-1768774500,1768774500,2026-01,1,899,0.5,10,0.51,1709,3074,3937.69,0.49,1709,0.5,10,3937.69,3074,9457453,-85952.2
btc-updown-15m-1768775400,1768775400,2026-01,0,780,0.49,1569,0.51,1569,3659,3659,0.49,1569,0.51,1569,3659,3659,48352699,-85954.6
btc-updown-15m-1768775400,1768775400,2026-01,0,840,0.49,1569,0.51,1569,3659,3659,0.49,1569,0.51,1569,3659,3659,48412699,-85954.6
btc-updown-15m-1768775400,1768775400,2026-01,0,870,0.49,1569,0.51,1569,3659,3659,0.49,1569,0.51,1569,3659,3659,48442699,-85954.6
btc-updown-15m-1768775400,1768775400,2026-01,0,885,0.49,1569,0.51,1569,3659,3659,0.49,1569,0.51,1569,3659,3659,48457699,-85954.6
btc-updown-15m-1768775400,1768775400,2026-01,0,897,0.49,1569,0.51,1569,3659,3659,0.49,1569,0.51,1569,3659,3659,48469699,-85954.6
btc-updown-15m-1768775400,1768775400,2026-01,0,899,0.49,1569,0.51,1569,3659,3659,0.49,1569,0.51,1569,3659,3659,48471699,-85954.6
btc-updown-15m-1768776300,1768776300,2026-01,0,780,0.49,1669,0.51,1669,3897.69,3897.69,0.49,1669,0.51,1669,3897.69,3897.69,11138148,-85912.6
btc-updown-15m-1768776300,1768776300,2026-01,0,840,0.49,1669,0.51,1669,3897.69,3897.69,0.49,1669,0.51,1669,3897.69,3897.69,11198148,-85912.6
