slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1767182400,1767182400,2025-12,1,780,0.13,7.01,0.14,34.9,1639.74,1342.9,0.86,34.9,0.87,7.01,1342.9,1639.74,14,778.1
btc-updown-15m-1767182400,1767182400,2025-12,1,840,0.03,1677.14,0.04,115.85,10970.53,269.05,0.96,115.85,0.97,1677.14,269.05,10970.53,4,778.1
btc-updown-15m-1767182400,1767182400,2025-12,1,870,0.01,1780.79,0.02,633.41,1780.79,1141.2,0.98,633.41,0.99,1780.79,1141.2,1780.79,9,778.1
btc-updown-15m-1767182400,1767182400,2025-12,1,885,,,0.01,8565.77,0,9551.52,0.99,8565.77,,,9551.52,0,370,778.1
btc-updown-15m-1767182400,1767182400,2025-12,1,897,,,0.01,14955.8,0,15847.51,0.99,14955.8,,,15847.51,0,29,778.1
btc-updown-15m-1767182400,1767182400,2025-12,1,899,,,0.01,18491.87,0,19383.58,0.99,18491.87,,,19383.58,0,89,778.1
btc-updown-15m-1767183300,1767183300,2025-12,1,780,0.11,231.2,0.13,60,1337.2,413.9,0.87,60,0.89,231.2,413.9,1337.2,0,779.5
btc-updown-15m-1767183300,1767183300,2025-12,1,840,0.15,414.76,0.16,159,746.75,213.99,0.84,159,0.85,414.76,213.99,746.75,22,779.5
btc-updown-15m-1767183300,1767183300,2025-12,1,870,0.07,81.55,0.09,188.79,332.55,607.79,0.91,188.79,0.93,81.55,607.79,332.55,0,779.5
btc-updown-15m-1767183300,1767183300,2025-12,1,885,0.13,48.89,0.16,8.4,91.79,57.63,0.84,8.4,0.87,48.89,57.63,91.79,1,779.5
btc-updown-15m-1767183300,1767183300,2025-12,1,897,0.17,11.64,0.18,66,41.64,91.2,0.82,66,0.83,11.64,91.2,41.64,28,779.5
btc-updown-15m-1767183300,1767183300,2025-12,1,899,0.08,5,0.16,19.23,2922.93,365.23,0.84,19.23,0.92,5,365.23,2922.93,11,779.5
btc-updown-15m-1767184200,1767184200,2025-12,1,780,0.01,2748.01,0.02,691.8,2748.01,3307.64,0.98,691.8,0.99,2748.01,3307.64,2748.01,81,779.5
btc-updown-15m-1767184200,1767184200,2025-12,1,840,,,0.01,17582.93,0,20005.94,0.99,17582.93,,,20005.94,0,440,779.5
btc-updown-15m-1767184200,1767184200,2025-12,1,870,,,0.01,15865.43,0,18083.44,0.99,15865.43,,,18083.44,0,144,779.5
btc-updown-15m-1767184200,1767184200,2025-12,1,885,,,0.01,19417.03,0,21621.04,0.99,19417.03,,,21621.04,0,35,779.5
btc-updown-15m-1767184200,1767184200,2025-12,1,897,,,0.01,24900.03,0,25338.71,0.99,24900.03,,,25338.71,0,117,779.5
btc-updown-15m-1767184200,1767184200,2025-12,1,899,,,0.01,30145.27,0,30639.95,0.99,30145.27,,,30639.95,0,12,779.5
btc-updown-15m-1767185100,1767185100,2025-12,1,780,0.06,83.57,0.08,6.05,1243.19,1073.52,0.92,6.05,0.94,83.57,1073.52,1243.19,52,773.2
btc-updown-15m-1767185100,1767185100,2025-12,1,840,0.01,6862.39,0.02,95,6862.39,1379.59,0.98,95,0.99,6862.39,1379.59,6862.39,34,773.2
btc-updown-15m-1767185100,1767185100,2025-12,1,870,,,0.01,2172.26,0,3488.98,0.99,2172.26,,,3488.98,0,7,773.2
btc-updown-15m-1767185100,1767185100,2025-12,1,885,,,0.01,7630.01,0,8295.22,0.99,7630.01,,,8295.22,0,129,773.2
btc-updown-15m-1767185100,1767185100,2025-12,1,897,,,0.01,18571.46,0,19127.12,0.99,18571.46,,,19127.12,0,49,773.2
btc-updown-15m-1767185100,1767185100,2025-12,1,899,,,0.01,25226,0,25781.66,0.99,25226,,,25781.66,0,74,773.2
btc-updown-15m-1767186000,1767186000,2025-12,0,780,0.94,145.14,0.95,171.55,1303.12,1267.35,0.05,171.55,0.06,145.14,1267.35,1303.12,56,779
btc-updown-15m-1767186000,1767186000,2025-12,0,840,0.98,955.66,0.99,10901.8,3848.43,10901.8,0.01,10901.8,0.02,955.66,10901.8,3848.43,40,779
btc-updown-15m-1767186000,1767186000,2025-12,0,870,0.99,120,,,2721.89,0,,,0.01,120,0,2721.89,45,779
btc-updown-15m-1767186000,1767186000,2025-12,0,885,0.99,7463.4,,,8385.15,0,,,0.01,7463.4,0,8385.15,147,779
