slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1774117800,1774117800,2026-03,0,780,0.99,709.38,0.998,173.34,729.38,4837.34,0.002,173.34,0.01,709.38,4837.34,729.38,45,777.1
btc-updown-15m-1774117800,1774117800,2026-03,0,840,0.998,1075.32,0.999,2147.58,1954.31,2147.58,0.001,2147.58,0.002,1075.32,2147.58,1954.31,15,777.1
btc-updown-15m-1774117800,1774117800,2026-03,0,870,0.99,1970.1,0.996,80.98,3867.36,1331.67,0.004,80.98,0.01,1970.1,1331.67,3867.36,174,777.1
btc-updown-15m-1774117800,1774117800,2026-03,0,885,0.996,14.94,0.997,100.74,312.84,1351.43,0.003,100.74,0.004,14.94,1351.43,312.84,25,777.1
btc-updown-15m-1774117800,1774117800,2026-03,0,897,0.999,2611.58,,,2727.42,0,,,0.001,2611.58,0,2727.42,43,777.1
btc-updown-15m-1774117800,1774117800,2026-03,0,899,0.999,3217.18,,,3333.02,0,,,0.001,3217.18,0,3333.02,45,777.1
btc-updown-15m-1774119600,1774119600,2026-03,0,780,0.86,21,0.87,64.5,387.53,614.91,0.13,64.5,0.14,21,614.91,387.53,0,774.9
btc-updown-15m-1774119600,1774119600,2026-03,0,840,0.97,693.7,0.98,894.9,2402.65,3381.33,0.02,894.9,0.03,693.7,3381.33,2402.65,78,774.9
btc-updown-15m-1774119600,1774119600,2026-03,0,870,0.97,1151.57,0.98,248.12,1935.52,2498.55,0.02,248.12,0.03,1151.57,2498.55,1935.52,26,774.9
btc-updown-15m-1774119600,1774119600,2026-03,0,885,0.98,1309.42,0.99,1579.6,2105.74,1579.6,0.01,1579.6,0.02,1309.42,1579.6,2105.74,117,774.9
btc-updown-15m-1774119600,1774119600,2026-03,0,897,0.99,3790.55,,,4521.25,0,,,0.01,3790.55,0,4521.25,91,774.9
btc-updown-15m-1774119600,1774119600,2026-03,0,899,0.99,5908.6,,,6751.3,0,,,0.01,5908.6,0,6751.3,120,774.9
btc-updown-15m-1774120500,1774120500,2026-03,1,780,0.73,724.99,0.74,29.94,1039.99,273.72,0.26,29.94,0.27,724.99,273.72,1039.99,8,779.2
btc-updown-15m-1774120500,1774120500,2026-03,1,840,0.23,381.37,0.27,30,477.37,100.21,0.73,30,0.77,381.37,100.21,477.37,80,779.2
btc-updown-15m-1774120500,1774120500,2026-03,1,870,0.32,5.59,0.34,37.05,72.59,140.05,0.66,37.05,0.68,5.59,140.05,72.59,20,779.2
btc-updown-15m-1774120500,1774120500,2026-03,1,885,0.15,58.32,0.16,17,1663.19,48,0.84,17,0.85,58.32,48,1663.19,19,779.2
btc-updown-15m-1774120500,1774120500,2026-03,1,897,0.01,394.86,0.02,17.94,394.86,225.94,0.98,17.94,0.99,394.86,225.94,394.86,34,779.2
