slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1767288600,1767288600,2026-01,0,897,0.99,7678.92,,,9405.42,0,,,0.01,7678.92,0,9405.42,504,690.7
btc-updown-15m-1767288600,1767288600,2026-01,0,899,0.99,11946.52,,,13673.02,0,,,0.01,11946.52,0,13673.02,81,690.7
btc-updown-15m-1767289500,1767289500,2026-01,1,780,0.02,4196.03,0.04,73,19319.71,1777.33,0.96,73,0.98,4196.03,1777.33,19319.71,8,776.3
btc-updown-15m-1767289500,1767289500,2026-01,1,840,0.01,10547.16,0.02,297.3,10547.16,2025.92,0.98,297.3,0.99,10547.16,2025.92,10547.16,50,776.3
btc-updown-15m-1767289500,1767289500,2026-01,1,870,,,0.01,3604.42,0,4707.35,0.99,3604.42,,,4707.35,0,17,776.3
btc-updown-15m-1767289500,1767289500,2026-01,1,885,,,0.01,8711.57,0,9696.5,0.99,8711.57,,,9696.5,0,124,776.3
btc-updown-15m-1767289500,1767289500,2026-01,1,897,,,0.01,10208.46,0,11175.39,0.99,10208.46,,,11175.39,0,116,776.3
btc-updown-15m-1767289500,1767289500,2026-01,1,899,,,0.01,13434.1,0,14401.03,0.99,13434.1,,,14401.03,0,54,776.3
btc-updown-15m-1767290400,1767290400,2026-01,1,780,,,0.01,2618.22,0,3720.83,0.99,2618.22,,,3720.83,0,263,774.3
btc-updown-15m-1767290400,1767290400,2026-01,1,840,,,0.01,9915.72,0,10813.33,0.99,9915.72,,,10813.33,0,577,774.3
btc-updown-15m-1767290400,1767290400,2026-01,1,870,,,0.01,10655.97,0,11538.58,0.99,10655.97,,,11538.58,0,561,774.3
btc-updown-15m-1767290400,1767290400,2026-01,1,885,,,0.01,11706.23,0,12577.84,0.99,11706.23,,,12577.84,0,1263,774.3
btc-updown-15m-1767290400,1767290400,2026-01,1,897,,,0.01,12832.69,0,13621.3,0.99,12832.69,,,13621.3,0,6,774.3
btc-updown-15m-1767290400,1767290400,2026-01,1,899,,,0.01,16628.91,0,17417.52,0.99,16628.91,,,17417.52,0,3,774.3
btc-updown-15m-1767291300,1767291300,2026-01,1,780,0.51,20,0.52,204.15,208,3075.15,0.48,204.15,0.49,20,3075.15,208,1172302,-441.2
btc-updown-15m-1767291300,1767291300,2026-01,1,840,0.51,20,0.52,204.15,208,3075.15,0.48,204.15,0.49,20,3075.15,208,1232302,-441.2
btc-updown-15m-1767291300,1767291300,2026-01,1,870,0.51,20,0.52,204.15,208,3075.15,0.48,204.15,0.49,20,3075.15,208,1262302,-441.2
btc-updown-15m-1767291300,1767291300,2026-01,1,885,0.51,20,0.52,204.15,208,3075.15,0.48,204.15,0.49,20,3075.15,208,1277302,-441.2
btc-updown-15m-1767291300,1767291300,2026-01,1,897,0.51,20,0.52,204.15,208,3075.15,0.48,204.15,0.49,20,3075.15,208,1289302,-441.2
btc-updown-15m-1767291300,1767291300,2026-01,1,899,0.51,20,0.52,204.15,208,3075.15,0.48,204.15,0.49,20,3075.15,208,1291302,-441.2
btc-updown-15m-1767292200,1767292200,2026-01,0,780,0.97,18,0.98,740.55,1115.94,8750.01,0.02,740.55,0.03,18,8750.01,1115.94,207,765.8
btc-updown-15m-1767292200,1767292200,2026-01,0,840,0.99,3796.89,,,5058.7,0,,,0.01,3796.89,0,5058.7,11,765.8
btc-updown-15m-1767292200,1767292200,2026-01,0,870,0.99,5552.73,,,6839.54,0,,,0.01,5552.73,0,6839.54,12,765.8
btc-updown-15m-1767292200,1767292200,2026-01,0,885,0.99,10297.05,,,11629.8,0,,,0.01,10297.05,0,11629.8,929,765.8
btc-updown-15m-1767292200,1767292200,2026-01,0,897,0.99,15309.67,,,16569.42,0,,,0.01,15309.67,0,16569.42,297,765.8
btc-updown-15m-1767292200,1767292200,2026-01,0,899,0.99,18662.14,,,19921.89,0,,,0.01,18662.14,0,19921.89,176,765.8
btc-updown-15m-1767296700,1767296700,2026-01,0,780,0.76,25.9,0.77,39.66,345.05,253.59,0.23,39.66,0.24,25.9,253.59,345.05,10,777.3
btc-updown-15m-1767296700,1767296700,2026-01,0,840,0.76,111.98,0.77,13,167.98,226,0.23,13,0.24,111.98,226,167.98,4750,777.3
btc-updown-15m-1767296700,1767296700,2026-01,0,870,0.76,111.98,0.77,13,167.98,226,0.23,13,0.24,111.98,226,167.98,34750,777.3
btc-updown-15m-1767296700,1767296700,2026-01,0,885,0.76,111.98,0.77,13,167.98,226,0.23,13,0.24,111.98,226,167.98,49750,777.3
btc-updown-15m-1767296700,1767296700,2026-01,0,897,0.76,111.98,0.77,13,167.98,226,0.23,13,0.24,111.98,226,167.98,61750,777.3
btc-updown-15m-1767296700,1767296700,2026-01,0,899,0.76,111.98,0.77,13,167.98,226,0.23,13,0.24,111.98,226,167.98,63750,777.3
btc-updown-15m-1767297600,1767297600,2026-01,1,780,0.48,131.49,0.5,3776.15,4272.89,6937.75,0.5,3776.15,0.52,131.49,6937.75,4272.89,819593,-80.3
btc-updown-15m-1767297600,1767297600,2026-01,1,840,0.48,131.49,0.5,3776.15,4272.89,6937.75,0.5,3776.15,0.52,131.49,6937.75,4272.89,879593,-80.3
btc-updown-15m-1767297600,1767297600,2026-01,1,870,0.48,131.49,0.5,3776.15,4272.89,6937.75,0.5,3776.15,0.52,131.49,6937.75,4272.89,909593,-80.3
btc-updown-15m-1767297600,1767297600,2026-01,1,885,0.48,131.49,0.5,3776.15,4272.89,6937.75,0.5,3776.15,0.52,131.49,6937.75,4272.89,924593,-80.3
btc-updown-15m-1767297600,1767297600,2026-01,1,897,0.48,131.49,0.5,3776.15,4272.89,6937.75,0.5,3776.15,0.52,131.49,6937.75,4272.89,936593,-80.3
btc-updown-15m-1767297600,1767297600,2026-01,1,899,0.48,131.49,0.5,3776.15,4272.89,6937.75,0.5,3776.15,0.52,131.49,6937.75,4272.89,938593,-80.3
btc-updown-15m-1767298500,1767298500,2026-01,0,780,0.5,727.47,0.52,41.74,869.74,5512.67,0.48,41.74,0.5,727.47,5512.67,869.74,10990,767.7
btc-updown-15m-1767298500,1767298500,2026-01,0,840,0.5,727.47,0.52,41.74,869.74,5512.67,0.48,41.74,0.5,727.47,5512.67,869.74,70990,767.7
btc-updown-15m-1767298500,1767298500,2026-01,0,870,0.5,727.47,0.52,41.74,869.74,5512.67,0.48,41.74,0.5,727.47,5512.67,869.74,100990,767.7
btc-updown-15m-1767298500,1767298500,2026-01,0,885,0.5,727.47,0.52,41.74,869.74,5512.67,0.48,41.74,0.5,727.47,5512.67,869.74,115990,767.7
btc-updown-15m-1767298500,1767298500,2026-01,0,897,0.5,727.47,0.52,41.74,869.74,5512.67,0.48,41.74,0.5,727.47,5512.67,869.74,127990,767.7
btc-updown-15m-1767298500,1767298500,2026-01,0,899,0.5,727.47,0.52,41.74,869.74,5512.67,0.48,41.74,0.5,727.47,5512.67,869.74,129990,767.7
btc-updown-15m-1767300300,1767300300,2026-01,0,780,0.5,94.37,0.51,1596.39,3113.37,3918.39,0.49,1596.39,0.5,94.37,3918.39,3113.37,2571854,-3477.8
btc-updown-15m-1767300300,1767300300,2026-01,0,840,0.5,94.37,0.51,1596.39,3113.37,3918.39,0.49,1596.39,0.5,94.37,3918.39,3113.37,2631854,-3477.8
btc-updown-15m-1767300300,1767300300,2026-01,0,870,0.5,94.37,0.51,1596.39,3113.37,3918.39,0.49,1596.39,0.5,94.37,3918.39,3113.37,2661854,-3477.8
btc-updown-15m-1767300300,1767300300,2026-01,0,885,0.5,94.37,0.51,1596.39,3113.37,3918.39,0.49,1596.39,0.5,94.37,3918.39,3113.37,2676854,-3477.8
btc-updown-15m-1767300300,1767300300,2026-01,0,897,0.5,94.37,0.51,1596.39,3113.37,3918.39,0.49,1596.39,0.5,94.37,3918.39,3113.37,2688854,-3477.8
btc-updown-15m-1767300300,1767300300,2026-01,0,899,0.5,94.37,0.51,1596.39,3113.37,3918.39,0.49,1596.39,0.5,94.37,3918.39,3113.37,2690854,-3477.8
btc-updown-15m-1767301200,1767301200,2026-01,0,780,0.5,23.37,0.51,1419.39,2820.37,3628.39,0.49,1419.39,0.5,23.37,3628.39,2820.37,3295073,-4367.4
btc-updown-15m-1767301200,1767301200,2026-01,0,840,0.5,23.37,0.51,1419.39,2820.37,3628.39,0.49,1419.39,0.5,23.37,3628.39,2820.37,3355073,-4367.4
btc-updown-15m-1767301200,1767301200,2026-01,0,870,0.5,23.37,0.51,1419.39,2820.37,3628.39,0.49,1419.39,0.5,23.37,3628.39,2820.37,3385073,-4367.4
btc-updown-15m-1767301200,1767301200,2026-01,0,885,0.5,23.37,0.51,1419.39,2820.37,3628.39,0.49,1419.39,0.5,23.37,3628.39,2820.37,3400073,-4367.4
btc-updown-15m-1767301200,1767301200,2026-01,0,897,0.5,23.37,0.51,1419.39,2820.37,3628.39,0.49,1419.39,0.5,23.37,3628.39,2820.37,3412073,-4367.4
btc-updown-15m-1767301200,1767301200,2026-01,0,899,0.5,23.37,0.51,1419.39,2820.37,3628.39,0.49,1419.39,0.5,23.37,3628.39,2820.37,3414073,-4367.4
btc-updown-15m-1767303000,1767303000,2026-01,1,780,0.49,146.48,0.5,551.45,782.48,1184.45,0.5,551.45,0.51,146.48,1184.45,782.48,1646409,-2768
btc-updown-15m-1767303000,1767303000,2026-01,1,840,0.49,146.48,0.5,551.45,782.48,1184.45,0.5,551.45,0.51,146.48,1184.45,782.48,1706409,-2768
btc-updown-15m-1767303000,1767303000,2026-01,1,870,0.49,146.48,0.5,551.45,782.48,1184.45,0.5,551.45,0.51,146.48,1184.45,782.48,1736409,-2768
btc-updown-15m-1767303000,1767303000,2026-01,1,885,0.49,146.48,0.5,551.45,782.48,1184.45,0.5,551.45,0.51,146.48,1184.45,782.48,1751409,-2768
btc-updown-15m-1767303000,1767303000,2026-01,1,897,0.49,146.48,0.5,551.45,782.48,1184.45,0.5,551.45,0.51,146.48,1184.45,782.48,1763409,-2768
btc-updown-15m-1767303000,1767303000,2026-01,1,899,0.49,146.48,0.5,551.45,782.48,1184.45,0.5,551.45,0.51,146.48,1184.45,782.48,1765409,-2768
btc-updown-15m-1767303900,1767303900,2026-01,0,780,0.47,267.29,0.48,500,6825.83,5254.91,0.52,500,0.53,267.29,5254.91,6825.83,1269205,-545.2
btc-updown-15m-1767303900,1767303900,2026-01,0,840,0.47,267.29,0.48,500,6825.83,5254.91,0.52,500,0.53,267.29,5254.91,6825.83,1329205,-545.2
btc-updown-15m-1767303900,1767303900,2026-01,0,870,0.47,267.29,0.48,500,6825.83,5254.91,0.52,500,0.53,267.29,5254.91,6825.83,1359205,-545.2
btc-updown-15m-1767303900,1767303900,2026-01,0,885,0.47,267.29,0.48,500,6825.83,5254.91,0.52,500,0.53,267.29,5254.91,6825.83,1374205,-545.2
btc-updown-15m-1767303900,1767303900,2026-01,0,897,0.47,267.29,0.48,500,6825.83,5254.91,0.52,500,0.53,267.29,5254.91,6825.83,1386205,-545.2
btc-updown-15m-1767303900,1767303900,2026-01,0,899,0.47,267.29,0.48,500,6825.83,5254.91,0.52,500,0.53,267.29,5254.91,6825.83,1388205,-545.2
btc-updown-15m-1767305700,1767305700,2026-01,0,780,0.24,67.92,0.25,28,571.11,294.13,0.75,28,0.76,67.92,294.13,571.11,474051,305.6
btc-updown-15m-1767305700,1767305700,2026-01,0,840,0.24,67.92,0.25,28,571.11,294.13,0.75,28,0.76,67.92,294.13,571.11,534051,305.6
btc-updown-15m-1767305700,1767305700,2026-01,0,870,0.24,67.92,0.25,28,571.11,294.13,0.75,28,0.76,67.92,294.13,571.11,564051,305.6
btc-updown-15m-1767305700,1767305700,2026-01,0,885,0.24,67.92,0.25,28,571.11,294.13,0.75,28,0.76,67.92,294.13,571.11,579051,305.6
btc-updown-15m-1767305700,1767305700,2026-01,0,897,0.24,67.92,0.25,28,571.11,294.13,0.75,28,0.76,67.92,294.13,571.11,591051,305.6
btc-updown-15m-1767305700,1767305700,2026-01,0,899,0.24,67.92,0.25,28,571.11,294.13,0.75,28,0.76,67.92,294.13,571.11,593051,305.6
btc-updown-15m-1767306600,1767306600,2026-01,0,780,0.68,26.75,0.69,255.81,414.75,805.86,0.31,255.81,0.32,26.75,805.86,414.75,536199,240.1
btc-updown-15m-1767306600,1767306600,2026-01,0,840,0.68,26.75,0.69,255.81,414.75,805.86,0.31,255.81,0.32,26.75,805.86,414.75,596199,240.1
btc-updown-15m-1767306600,1767306600,2026-01,0,870,0.68,26.75,0.69,255.81,414.75,805.86,0.31,255.81,0.32,26.75,805.86,414.75,626199,240.1
btc-updown-15m-1767306600,1767306600,2026-01,0,885,0.68,26.75,0.69,255.81,414.75,805.86,0.31,255.81,0.32,26.75,805.86,414.75,641199,240.1
btc-updown-15m-1767306600,1767306600,2026-01,0,897,0.68,26.75,0.69,255.81,414.75,805.86,0.31,255.81,0.32,26.75,805.86,414.75,653199,240.1
btc-updown-15m-1767306600,1767306600,2026-01,0,899,0.68,26.75,0.69,255.81,414.75,805.86,0.31,255.81,0.32,26.75,805.86,414.75,655199,240.1
btc-updown-15m-1767308400,1767308400,2026-01,1,780,0.17,91,0.18,83.19,324.03,748.71,0.82,83.19,0.83,91,748.71,324.03,362774,413.8
btc-updown-15m-1767308400,1767308400,2026-01,1,840,0.17,91,0.18,83.19,324.03,748.71,0.82,83.19,0.83,91,748.71,324.03,422774,413.8
btc-updown-15m-1767308400,1767308400,2026-01,1,870,0.17,91,0.18,83.19,324.03,748.71,0.82,83.19,0.83,91,748.71,324.03,452774,413.8
btc-updown-15m-1767308400,1767308400,2026-01,1,885,0.17,91,0.18,83.19,324.03,748.71,0.82,83.19,0.83,91,748.71,324.03,467774,413.8
btc-updown-15m-1767308400,1767308400,2026-01,1,897,0.17,91,0.18,83.19,324.03,748.71,0.82,83.19,0.83,91,748.71,324.03,479774,413.8
btc-updown-15m-1767308400,1767308400,2026-01,1,899,0.17,91,0.18,83.19,324.03,748.71,0.82,83.19,0.83,91,748.71,324.03,481774,413.8
btc-updown-15m-1767309300,1767309300,2026-01,0,780,0.5,43.3,0.51,1534,3023.3,3930,0.49,1534,0.5,43.3,3930,3023.3,2579960,-2218.3
btc-updown-15m-1767309300,1767309300,2026-01,0,840,0.5,43.3,0.51,1534,3023.3,3930,0.49,1534,0.5,43.3,3930,3023.3,2639960,-2218.3
btc-updown-15m-1767309300,1767309300,2026-01,0,870,0.5,43.3,0.51,1534,3023.3,3930,0.49,1534,0.5,43.3,3930,3023.3,2669960,-2218.3
btc-updown-15m-1767309300,1767309300,2026-01,0,885,0.5,43.3,0.51,1534,3023.3,3930,0.49,1534,0.5,43.3,3930,3023.3,2684960,-2218.3
btc-updown-15m-1767309300,1767309300,2026-01,0,897,0.5,43.3,0.51,1534,3023.3,3930,0.49,1534,0.5,43.3,3930,3023.3,2696960,-2218.3
btc-updown-15m-1767309300,1767309300,2026-01,0,899,0.5,43.3,0.51,1534,3023.3,3930,0.49,1534,0.5,43.3,3930,3023.3,2698960,-2218.3
btc-updown-15m-1767310200,1767310200,2026-01,0,780,0.98,1011.68,0.99,4078.7,6754.3,4098.7,0.01,4078.7,0.02,1011.68,4098.7,6754.3,8532,770.6
btc-updown-15m-1767310200,1767310200,2026-01,0,840,0.98,1011.68,0.99,4078.7,6754.3,4098.7,0.01,4078.7,0.02,1011.68,4098.7,6754.3,68532,770.6
btc-updown-15m-1767310200,1767310200,2026-01,0,870,0.98,1011.68,0.99,4078.7,6754.3,4098.7,0.01,4078.7,0.02,1011.68,4098.7,6754.3,98532,770.6
btc-updown-15m-1767310200,1767310200,2026-01,0,885,0.98,1011.68,0.99,4078.7,6754.3,4098.7,0.01,4078.7,0.02,1011.68,4098.7,6754.3,113532,770.6
btc-updown-15m-1767310200,1767310200,2026-01,0,897,0.98,1011.68,0.99,4078.7,6754.3,4098.7,0.01,4078.7,0.02,1011.68,4098.7,6754.3,125532,770.6
btc-updown-15m-1767310200,1767310200,2026-01,0,899,0.98,1011.68,0.99,4078.7,6754.3,4098.7,0.01,4078.7,0.02,1011.68,4098.7,6754.3,127532,770.6
btc-updown-15m-1767311100,1767311100,2026-01,1,780,0.49,212.09,0.5,116.74,457.09,2483.74,0.5,116.74,0.51,212.09,2483.74,457.09,1889153,-1785.3
btc-updown-15m-1767311100,1767311100,2026-01,1,840,0.49,212.09,0.5,116.74,457.09,2483.74,0.5,116.74,0.51,212.09,2483.74,457.09,1949153,-1785.3
btc-updown-15m-1767311100,1767311100,2026-01,1,870,0.49,212.09,0.5,116.74,457.09,2483.74,0.5,116.74,0.51,212.09,2483.74,457.09,1979153,-1785.3
btc-updown-15m-1767311100,1767311100,2026-01,1,885,0.49,212.09,0.5,116.74,457.09,2483.74,0.5,116.74,0.51,212.09,2483.74,457.09,1994153,-1785.3
btc-updown-15m-1767311100,1767311100,2026-01,1,897,0.49,212.09,0.5,116.74,457.09,2483.74,0.5,116.74,0.51,212.09,2483.74,457.09,2006153,-1785.3
btc-updown-15m-1767311100,1767311100,2026-01,1,899,0.49,212.09,0.5,116.74,457.09,2483.74,0.5,116.74,0.51,212.09,2483.74,457.09,2008153,-1785.3
btc-updown-15m-1767312000,1767312000,2026-01,1,780,0.01,305.83,0.02,458.41,305.83,2176.78,0.98,458.41,0.99,305.83,2176.78,305.83,39,757.8
btc-updown-15m-1767312000,1767312000,2026-01,1,840,,,0.01,431.47,0,2963.68,0.99,431.47,,,2963.68,0,200,757.8
btc-updown-15m-1767312000,1767312000,2026-01,1,870,,,0.01,11834.21,0,14354.78,0.99,11834.21,,,14354.78,0,14,757.8
btc-updown-15m-1767312000,1767312000,2026-01,1,885,,,0.01,12056.25,0,14515.12,0.99,12056.25,,,14515.12,0,293,757.8
btc-updown-15m-1767312000,1767312000,2026-01,1,897,,,0.01,13806.09,0,16176.81,0.99,13806.09,,,16176.81,0,83,757.8
btc-updown-15m-1767312000,1767312000,2026-01,1,899,,,0.01,16821.34,0,19192.06,0.99,16821.34,,,19192.06,0,1189,757.8
btc-updown-15m-1767312900,1767312900,2026-01,0,780,0.95,152.72,0.98,906.68,1027.59,4310.75,0.02,906.68,0.05,152.72,4310.75,1027.59,69,769.2
btc-updown-15m-1767312900,1767312900,2026-01,0,840,0.99,8897.46,,,10914.52,0,,,0.01,8897.46,0,10914.52,203,769.2
btc-updown-15m-1767312900,1767312900,2026-01,0,870,0.99,10067.51,,,12236.57,0,,,0.01,10067.51,0,12236.57,228,769.2
btc-updown-15m-1767312900,1767312900,2026-01,0,885,0.99,12216.54,,,14193.6,0,,,0.01,12216.54,0,14193.6,23,769.2
btc-updown-15m-1767312900,1767312900,2026-01,0,897,0.99,14436.47,,,16244.53,0,,,0.01,14436.47,0,16244.53,97,769.2
btc-updown-15m-1767312900,1767312900,2026-01,0,899,0.99,17823.14,,,19431.2,0,,,0.01,17823.14,0,19431.2,57,769.2
btc-updown-15m-1767314700,1767314700,2026-01,0,780,0.99,4771.25,,,7912.72,0,,,0.01,4771.25,0,7912.72,927,769.7
btc-updown-15m-1767314700,1767314700,2026-01,0,840,0.99,9280.19,,,12456.96,0,,,0.01,9280.19,0,12456.96,126,769.7
btc-updown-15m-1767314700,1767314700,2026-01,0,870,0.999,9.63,,,12339.98,0,,,0.001,9.63,0,12339.98,43,769.7
btc-updown-15m-1767314700,1767314700,2026-01,0,885,0.999,20,,,14072.28,0,,,0.001,20,0,14072.28,130,769.7
btc-updown-15m-1767314700,1767314700,2026-01,0,897,0.999,1040.22,,,18359.01,0,,,0.001,1040.22,0,18359.01,85,769.7
btc-updown-15m-1767314700,1767314700,2026-01,0,899,0.999,1540.22,,,19652.01,0,,,0.001,1540.22,0,19652.01,133,769.7
btc-updown-15m-1767315600,1767315600,2026-01,1,780,0.14,305.79,0.15,10,1480.06,136,0.85,10,0.86,305.79,136,1480.06,4,777.8
btc-updown-15m-1767315600,1767315600,2026-01,1,840,0.03,801.84,0.04,21.06,9789.42,429.52,0.96,21.06,0.97,801.84,429.52,9789.42,101,777.8
btc-updown-15m-1767315600,1767315600,2026-01,1,870,,,0.01,3164.78,0,6682.28,0.99,3164.78,,,6682.28,0,473,777.8
btc-updown-15m-1767315600,1767315600,2026-01,1,885,,,0.01,6623.43,0,10147.23,0.99,6623.43,,,10147.23,0,41,777.8
btc-updown-15m-1767315600,1767315600,2026-01,1,897,,,0.01,9618.74,0,12564.54,0.99,9618.74,,,12564.54,0,134,777.8
btc-updown-15m-1767315600,1767315600,2026-01,1,899,,,0.01,12966.21,0,15835.01,0.99,12966.21,,,15835.01,0,327,777.8
btc-updown-15m-1767316500,1767316500,2026-01,1,780,,,0.01,2108.53,0,3707.07,0.99,2108.53,,,3707.07,0,77,771.3
btc-updown-15m-1767316500,1767316500,2026-01,1,840,,,0.01,6615.91,0,7600.38,0.99,6615.91,,,7600.38,0,947,771.3
btc-updown-15m-1767316500,1767316500,2026-01,1,870,,,0.01,6687.21,0,7809.68,0.99,6687.21,,,7809.68,0,14,771.3
btc-updown-15m-1767316500,1767316500,2026-01,1,885,,,0.01,11817.56,0,12839.03,0.99,11817.56,,,12839.03,0,557,771.3
btc-updown-15m-1767316500,1767316500,2026-01,1,897,,,0.01,13276.3,0,14198.68,0.99,13276.3,,,14198.68,0,341,771.3
btc-updown-15m-1767316500,1767316500,2026-01,1,899,,,0.01,16690.87,0,17613.25,0.99,16690.87,,,17613.25,0,75,771.3
btc-updown-15m-1767317400,1767317400,2026-01,1,780,0.02,580.85,0.05,1062.83,1263.45,1752.63,0.95,1062.83,0.98,580.85,1752.63,1263.45,99,768.3
