slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1762823700,1762823700,2025-11,0,780,0.99,2047.35,,,2342.2,0,,,0.01,2047.35,0,2342.2,165,778.5
btc-updown-15m-1762823700,1762823700,2025-11,0,840,0.99,5647.35,,,5942.2,0,,,0.01,5647.35,0,5942.2,41,778.5
btc-updown-15m-1762823700,1762823700,2025-11,0,870,0.999,19.02,,,5942.22,0,,,0.001,19.02,0,5942.22,366,778.5
btc-updown-15m-1762823700,1762823700,2025-11,0,885,0.999,19.02,,,5947.22,0,,,0.001,19.02,0,5947.22,1367,778.5
btc-updown-15m-1762823700,1762823700,2025-11,0,897,0.999,2014.17,,,8027.37,0,,,0.001,2014.17,0,8027.37,1063,778.5
btc-updown-15m-1762823700,1762823700,2025-11,0,899,0.999,2860.81,,,9673.01,0,,,0.001,2860.81,0,9673.01,150,778.5
btc-updown-15m-1762824600,1762824600,2025-11,1,780,,,0.01,1180.78,0,1446.76,0.99,1180.78,,,1446.76,0,32,708.3
btc-updown-15m-1762824600,1762824600,2025-11,1,840,,,0.01,2957.96,0,3026.28,0.99,2957.96,,,3026.28,0,245,708.3
btc-updown-15m-1762824600,1762824600,2025-11,1,870,,,0.01,4268.96,0,4337.28,0.99,4268.96,,,4337.28,0,312,708.3
btc-updown-15m-1762824600,1762824600,2025-11,1,885,,,0.01,4273.96,0,4347.28,0.99,4273.96,,,4347.28,0,294,708.3
btc-updown-15m-1762824600,1762824600,2025-11,1,897,,,0.01,4290.15,0,4344.47,0.99,4290.15,,,4344.47,0,157,708.3
btc-updown-15m-1762824600,1762824600,2025-11,1,899,,,0.01,5283.15,0,5337.47,0.99,5283.15,,,5337.47,0,186,708.3
btc-updown-15m-1762825500,1762825500,2025-11,1,780,0.02,85.78,0.05,245,2087.03,350,0.95,245,0.98,85.78,350,2087.03,7,777.8
btc-updown-15m-1762825500,1762825500,2025-11,1,840,,,0.01,3576.38,0,3591.38,0.99,3576.38,,,3591.38,0,52,777.8
btc-updown-15m-1762825500,1762825500,2025-11,1,870,,,0.01,4068.09,0,4083.09,0.99,4068.09,,,4083.09,0,67,777.8
btc-updown-15m-1762825500,1762825500,2025-11,1,885,,,0.01,4933.69,0,4948.69,0.99,4933.69,,,4948.69,0,14,777.8
btc-updown-15m-1762825500,1762825500,2025-11,1,897,,,0.01,4898.09,0,4954.69,0.99,4898.09,,,4954.69,0,325,777.8
btc-updown-15m-1762825500,1762825500,2025-11,1,899,,,0.01,5890.09,0,5946.69,0.99,5890.09,,,5946.69,0,101,777.8
btc-updown-15m-1762826400,1762826400,2025-11,0,780,0.88,5,0.94,50,444.71,411,0.06,50,0.12,5,411,444.71,51,778.2
btc-updown-15m-1762826400,1762826400,2025-11,0,840,0.75,29,0.84,5,62,28,0.16,5,0.25,29,28,62,2,778.2
btc-updown-15m-1762826400,1762826400,2025-11,0,870,0.96,6,0.99,750.94,57.89,750.94,0.01,750.94,0.04,6,750.94,57.89,25,778.2
btc-updown-15m-1762826400,1762826400,2025-11,0,885,0.99,2764.12,,,2774.12,0,,,0.01,2764.12,0,2774.12,85,778.2
btc-updown-15m-1762826400,1762826400,2025-11,0,897,0.99,3749.53,,,3778.42,0,,,0.01,3749.53,0,3778.42,107,778.2
btc-updown-15m-1762826400,1762826400,2025-11,0,899,0.99,4487.17,,,4497.17,0,,,0.01,4487.17,0,4497.17,57,778.2
btc-updown-15m-1762827300,1762827300,2025-11,0,780,0.97,3000,0.99,2880.44,3057.8,2880.44,0.01,2880.44,0.03,3000,2880.44,3057.8,62,774.3
btc-updown-15m-1762827300,1762827300,2025-11,0,840,0.99,499,,,1740.51,0,,,0.01,499,0,1740.51,169,774.3
btc-updown-15m-1762827300,1762827300,2025-11,0,870,0.99,2410.89,,,2620.89,0,,,0.01,2410.89,0,2620.89,9,774.3
btc-updown-15m-1762827300,1762827300,2025-11,0,885,0.99,2610.89,,,2820.89,0,,,0.01,2610.89,0,2820.89,496,774.3
btc-updown-15m-1762827300,1762827300,2025-11,0,897,0.99,2663.89,,,2868.89,0,,,0.01,2663.89,0,2868.89,65,774.3
btc-updown-15m-1762827300,1762827300,2025-11,0,899,0.99,3065.89,,,3270.89,0,,,0.01,3065.89,0,3270.89,171,774.3
btc-updown-15m-1762829100,1762829100,2025-11,1,780,0.01,5,0.02,2569.18,5,2686.22,0.98,2569.18,0.99,5,2686.22,5,50,763.5
btc-updown-15m-1762829100,1762829100,2025-11,1,840,0.01,28.89,0.03,8,28.89,566,0.97,8,0.99,28.89,566,28.89,49,763.5
btc-updown-15m-1762829100,1762829100,2025-11,1,870,,,0.01,1610.92,0,1740.92,0.99,1610.92,,,1740.92,0,17,763.5
btc-updown-15m-1762829100,1762829100,2025-11,1,885,,,0.01,1982.92,0,2112.92,0.99,1982.92,,,2112.92,0,685,763.5
btc-updown-15m-1762829100,1762829100,2025-11,1,897,,,0.01,2121.96,0,2256.96,0.99,2121.96,,,2256.96,0,179,763.5
btc-updown-15m-1762829100,1762829100,2025-11,1,899,,,0.01,2541.96,0,2671.96,0.99,2541.96,,,2671.96,0,355,763.5
btc-updown-15m-1762830000,1762830000,2025-11,0,780,0.96,18,0.99,10,277.69,10,0.01,10,0.04,18,10,277.69,62,779.2
btc-updown-15m-1762830000,1762830000,2025-11,0,840,0.99,2459.44,,,5410.44,0,,,0.01,2459.44,0,5410.44,613,779.2
btc-updown-15m-1762830000,1762830000,2025-11,0,870,0.99,5464.44,,,5990.55,0,,,0.01,5464.44,0,5990.55,98,779.2
btc-updown-15m-1762830000,1762830000,2025-11,0,885,0.99,5469.44,,,5995.55,0,,,0.01,5469.44,0,5995.55,299,779.2
btc-updown-15m-1762830000,1762830000,2025-11,0,897,0.99,5569.48,,,6095.59,0,,,0.01,5569.48,0,6095.59,296,779.2
btc-updown-15m-1762830000,1762830000,2025-11,0,899,0.99,6321.48,,,6847.59,0,,,0.01,6321.48,0,6847.59,139,779.2
btc-updown-15m-1762830900,1762830900,2025-11,1,780,0.85,104.58,0.89,50,115.58,399.9,0.11,50,0.15,104.58,399.9,115.58,86,778.9
btc-updown-15m-1762830900,1762830900,2025-11,1,840,0.2,0.26,0.34,15,11.26,62,0.66,15,0.8,0.26,62,11.26,51,778.9
btc-updown-15m-1762830900,1762830900,2025-11,1,870,0.02,185.6,0.04,21.23,675.01,231.23,0.96,21.23,0.98,185.6,231.23,675.01,21,778.9
btc-updown-15m-1762830900,1762830900,2025-11,1,885,,,0.01,1332.12,0,1372.12,0.99,1332.12,,,1372.12,0,98,778.9
btc-updown-15m-1762830900,1762830900,2025-11,1,897,,,0.01,4830.12,0,4870.12,0.99,4830.12,,,4870.12,0,57,778.9
btc-updown-15m-1762830900,1762830900,2025-11,1,899,,,0.01,5053.18,0,5098.18,0.99,5053.18,,,5098.18,0,52,778.9
btc-updown-15m-1762831800,1762831800,2025-11,1,780,,,0.01,3119.8,0,4750.3,0.99,3119.8,,,4750.3,0,555,749.7
btc-updown-15m-1762831800,1762831800,2025-11,1,840,,,0.01,6825,0,7285.5,0.99,6825,,,7285.5,0,51,749.7
btc-updown-15m-1762831800,1762831800,2025-11,1,870,,,0.01,7025,0,7480.5,0.99,7025,,,7480.5,0,86,749.7
btc-updown-15m-1762831800,1762831800,2025-11,1,885,,,0.01,7009.8,0,7540.3,0.99,7009.8,,,7540.3,0,147,749.7
btc-updown-15m-1762831800,1762831800,2025-11,1,897,,,0.01,7170.9,0,7626.4,0.99,7170.9,,,7626.4,0,200,749.7
btc-updown-15m-1762831800,1762831800,2025-11,1,899,,,0.01,8132.9,0,8663.4,0.99,8132.9,,,8663.4,0,139,749.7
btc-updown-15m-1762832700,1762832700,2025-11,0,780,0.95,20,0.98,670.45,401.06,1474.45,0.02,670.45,0.05,20,1474.45,401.06,85,770.7
btc-updown-15m-1762832700,1762832700,2025-11,0,840,0.75,8,0.78,4.73,64,24.73,0.22,4.73,0.25,8,24.73,64,33,770.7
btc-updown-15m-1762832700,1762832700,2025-11,0,870,0.85,23.33,0.94,8.72,53.33,115.17,0.06,8.72,0.15,23.33,115.17,53.33,133,770.7
btc-updown-15m-1762832700,1762832700,2025-11,0,885,0.84,50,0.95,1478.55,60,1575.27,0.05,1478.55,0.16,50,1575.27,60,13,770.7
btc-updown-15m-1762832700,1762832700,2025-11,0,897,0.99,2428.32,,,3620.32,0,,,0.01,2428.32,0,3620.32,30,770.7
btc-updown-15m-1762832700,1762832700,2025-11,0,899,0.99,3216.97,,,4408.97,0,,,0.01,3216.97,0,4408.97,203,770.7
btc-updown-15m-1762833600,1762833600,2025-11,1,780,,,0.01,218.57,0,3439.17,0.99,218.57,,,3439.17,0,60,750.6
btc-updown-15m-1762833600,1762833600,2025-11,1,840,,,0.01,2305.58,0,2626.18,0.99,2305.58,,,2626.18,0,187,750.6
btc-updown-15m-1762833600,1762833600,2025-11,1,870,,,0.01,5465.78,0,5786.38,0.99,5465.78,,,5786.38,0,74,750.6
btc-updown-15m-1762833600,1762833600,2025-11,1,885,,,0.01,5573.72,0,5889.32,0.99,5573.72,,,5889.32,0,322,750.6
btc-updown-15m-1762833600,1762833600,2025-11,1,897,,,0.01,5658.69,0,5974.29,0.99,5658.69,,,5974.29,0,71,750.6
btc-updown-15m-1762833600,1762833600,2025-11,1,899,,,0.01,5658.69,0,5974.29,0.99,5658.69,,,5974.29,0,2071,750.6
btc-updown-15m-1762834500,1762834500,2025-11,1,780,0.01,2345.26,0.02,0.29,2345.26,1045.29,0.98,0.29,0.99,2345.26,1045.29,2345.26,456,778.9
btc-updown-15m-1762834500,1762834500,2025-11,1,840,0.01,27.04,0.02,1247.68,27.04,2062.68,0.98,1247.68,0.99,27.04,2062.68,27.04,65,778.9
btc-updown-15m-1762834500,1762834500,2025-11,1,870,,,0.01,7684.25,0,8136.93,0.99,7684.25,,,8136.93,0,151,778.9
btc-updown-15m-1762834500,1762834500,2025-11,1,885,,,0.01,10193.37,0,10646.05,0.99,10193.37,,,10646.05,0,319,778.9
btc-updown-15m-1762834500,1762834500,2025-11,1,897,,,0.01,10192.37,0,10645.05,0.99,10192.37,,,10645.05,0,222,778.9
btc-updown-15m-1762834500,1762834500,2025-11,1,899,,,0.01,10944.37,0,11397.05,0.99,10944.37,,,11397.05,0,22,778.9
btc-updown-15m-1762835400,1762835400,2025-11,1,780,0.05,53.9,0.07,8,480.41,212,0.93,8,0.95,53.9,212,480.41,25,779.6
btc-updown-15m-1762835400,1762835400,2025-11,1,840,,,0.01,5553,0,6568,0.99,5553,,,6568,0,19,779.6
btc-updown-15m-1762835400,1762835400,2025-11,1,870,,,0.01,6918.57,0,7928.57,0.99,6918.57,,,7928.57,0,49,779.6
btc-updown-15m-1762835400,1762835400,2025-11,1,885,,,0.01,6873.53,0,7883.53,0.99,6873.53,,,7883.53,0,365,779.6
btc-updown-15m-1762835400,1762835400,2025-11,1,897,,,0.01,7013.74,0,8028.74,0.99,7013.74,,,8028.74,0,75,779.6
btc-updown-15m-1762835400,1762835400,2025-11,1,899,,,0.01,7523.74,0,8538.74,0.99,7523.74,,,8538.74,0,32,779.6
btc-updown-15m-1762837200,1762837200,2025-11,1,780,,,0.01,6030.81,0,6559.81,0.99,6030.81,,,6559.81,0,51,720.4
btc-updown-15m-1762837200,1762837200,2025-11,1,840,,,0.01,6788.3,0,7217.3,0.99,6788.3,,,7217.3,0,421,720.4
btc-updown-15m-1762837200,1762837200,2025-11,1,870,,,0.01,7116.32,0,8540.32,0.99,7116.32,,,8540.32,0,42,720.4
btc-updown-15m-1762837200,1762837200,2025-11,1,885,,,0.01,7121.32,0,8550.32,0.99,7121.32,,,8550.32,0,469,720.4
btc-updown-15m-1762837200,1762837200,2025-11,1,897,,,0.01,7280.59,0,8709.59,0.99,7280.59,,,8709.59,0,45,720.4
btc-updown-15m-1762837200,1762837200,2025-11,1,899,,,0.01,8192.59,0,9621.59,0.99,8192.59,,,9621.59,0,34,720.4
btc-updown-15m-1762838100,1762838100,2025-11,0,780,0.89,5,0.91,15,360,51.24,0.09,15,0.11,5,51.24,360,21,777.7
btc-updown-15m-1762838100,1762838100,2025-11,0,840,0.96,385.78,0.99,2360.02,1535.86,2360.02,0.01,2360.02,0.04,385.78,2360.02,1535.86,1,777.7
btc-updown-15m-1762838100,1762838100,2025-11,0,870,0.99,3533.41,,,3567.76,0,,,0.01,3533.41,0,3567.76,282,777.7
btc-updown-15m-1762838100,1762838100,2025-11,0,885,0.99,5076.48,,,5131.91,0,,,0.01,5076.48,0,5131.91,341,777.7
btc-updown-15m-1762838100,1762838100,2025-11,0,897,0.99,7720.12,,,7754.47,0,,,0.01,7720.12,0,7754.47,107,777.7
btc-updown-15m-1762838100,1762838100,2025-11,0,899,0.99,8472.12,,,8527.55,0,,,0.01,8472.12,0,8527.55,74,777.7
btc-updown-15m-1762839000,1762839000,2025-11,1,780,0.01,5122.32,0.02,277,5122.32,3344.36,0.98,277,0.99,5122.32,3344.36,5122.32,79,752.8
btc-updown-15m-1762839000,1762839000,2025-11,1,840,,,0.01,6350.86,0,6432.86,0.99,6350.86,,,6432.86,0,314,752.8
btc-updown-15m-1762839000,1762839000,2025-11,1,870,,,0.01,6736.86,0,6913.86,0.99,6736.86,,,6913.86,0,239,752.8
btc-updown-15m-1762839000,1762839000,2025-11,1,885,,,0.01,6641.86,0,6723.86,0.99,6641.86,,,6723.86,0,168,752.8
btc-updown-15m-1762839000,1762839000,2025-11,1,897,,,0.01,6737.85,0,6914.85,0.99,6737.85,,,6914.85,0,31,752.8
btc-updown-15m-1762839000,1762839000,2025-11,1,899,,,0.01,7087.85,0,7169.85,0.99,7087.85,,,7169.85,0,582,752.8
btc-updown-15m-1762839900,1762839900,2025-11,1,780,0.56,20,0.61,5,275,58.9,0.39,5,0.44,20,58.9,275,266,777.2
btc-updown-15m-1762839900,1762839900,2025-11,1,840,0.07,80,0.1,5,219.19,1035,0.9,5,0.93,80,1035,219.19,60,777.2
btc-updown-15m-1762839900,1762839900,2025-11,1,870,,,0.05,25,0,119.1,0.95,25,,,119.1,0,1,777.2
btc-updown-15m-1762839900,1762839900,2025-11,1,885,,,0.01,625,0,1036.3,0.99,625,,,1036.3,0,93,777.2
btc-updown-15m-1762839900,1762839900,2025-11,1,897,,,0.01,5940.44,0,6351.74,0.99,5940.44,,,6351.74,0,375,777.2
btc-updown-15m-1762839900,1762839900,2025-11,1,899,,,0.01,6049.44,0,6465.74,0.99,6049.44,,,6465.74,0,60,777.2
btc-updown-15m-1762840800,1762840800,2025-11,1,780,,,0.01,3139,0,3219,0.99,3139,,,3219,0,63,745.7
btc-updown-15m-1762840800,1762840800,2025-11,1,840,,,0.001,25,0,5922.09,0.999,25,,,5922.09,0,227,745.7
btc-updown-15m-1762840800,1762840800,2025-11,1,870,,,0.001,2049.07,0,8241.86,0.999,2049.07,,,8241.86,0,58,745.7
btc-updown-15m-1762840800,1762840800,2025-11,1,885,,,0.001,7049.07,0,13246.86,0.999,7049.07,,,13246.86,0,480,745.7
btc-updown-15m-1762840800,1762840800,2025-11,1,897,,,0.001,7044.11,0,13443.9,0.999,7044.11,,,13443.9,0,151,745.7
btc-updown-15m-1762840800,1762840800,2025-11,1,899,,,0.001,7044.11,0,14195.9,0.999,7044.11,,,14195.9,0,31,745.7
btc-updown-15m-1762841700,1762841700,2025-11,1,780,0.77,24,0.79,5,243.13,1034.35,0.21,5,0.23,24,1034.35,243.13,50,778.8
btc-updown-15m-1762841700,1762841700,2025-11,1,840,0.25,234.54,0.28,29.96,277.41,184.13,0.72,29.96,0.75,234.54,184.13,277.41,39,778.8
btc-updown-15m-1762841700,1762841700,2025-11,1,870,0.12,5,0.15,8,72.31,61,0.85,8,0.88,5,61,72.31,4,778.8
btc-updown-15m-1762841700,1762841700,2025-11,1,885,0.01,1058.87,0.08,105,1058.87,120,0.92,105,0.99,1058.87,120,1058.87,128,778.8
btc-updown-15m-1762841700,1762841700,2025-11,1,897,,,0.01,4348.07,0,4502.73,0.99,4348.07,,,4502.73,0,57,778.8
btc-updown-15m-1762841700,1762841700,2025-11,1,899,,,0.01,4718.07,0,4872.73,0.99,4718.07,,,4872.73,0,41,778.8
btc-updown-15m-1762842600,1762842600,2025-11,1,780,0.52,6,0.55,67.24,77,369.26,0.45,67.24,0.48,6,369.26,77,167,778.8
btc-updown-15m-1762842600,1762842600,2025-11,1,840,0.65,30,0.72,40.74,48,103.74,0.28,40.74,0.35,30,103.74,48,58,778.8
btc-updown-15m-1762842600,1762842600,2025-11,1,870,0.14,45,0.21,8,120,61,0.79,8,0.86,45,61,120,9,778.8
btc-updown-15m-1762842600,1762842600,2025-11,1,885,0.11,15,0.25,5,65,120,0.75,5,0.89,15,120,65,1,778.8
btc-updown-15m-1762842600,1762842600,2025-11,1,897,,,0.01,2013.5,0,2031.4,0.99,2013.5,,,2031.4,0,145,778.8
btc-updown-15m-1762842600,1762842600,2025-11,1,899,,,0.01,3647.5,0,3667.5,0.99,3647.5,,,3667.5,0,81,778.8
btc-updown-15m-1762843500,1762843500,2025-11,0,780,0.99,1450.78,,,2106.84,0,,,0.01,1450.78,0,2106.84,60,732
btc-updown-15m-1762843500,1762843500,2025-11,0,840,0.99,6954.57,,,7898.89,0,,,0.01,6954.57,0,7898.89,81,732
btc-updown-15m-1762843500,1762843500,2025-11,0,870,0.99,7144.57,,,8088.89,0,,,0.01,7144.57,0,8088.89,80,732
btc-updown-15m-1762843500,1762843500,2025-11,0,885,0.99,6862.22,,,7506.54,0,,,0.01,6862.22,0,7506.54,45,732
btc-updown-15m-1762843500,1762843500,2025-11,0,897,0.99,7016.44,,,7660.76,0,,,0.01,7016.44,0,7660.76,362,732
btc-updown-15m-1762843500,1762843500,2025-11,0,899,0.99,7366.44,,,8010.76,0,,,0.01,7366.44,0,8010.76,546,732
btc-updown-15m-1762844400,1762844400,2025-11,1,780,0.17,8,0.2,25,55.04,287.25,0.8,25,0.83,8,287.25,55.04,4,773.9
btc-updown-15m-1762844400,1762844400,2025-11,1,840,0.29,56.04,0.33,15,209.04,30,0.67,15,0.71,56.04,30,209.04,20,773.9
btc-updown-15m-1762844400,1762844400,2025-11,1,870,0.08,30,0.15,66.66,1172.87,107.66,0.85,66.66,0.92,30,107.66,1172.87,12,773.9
btc-updown-15m-1762844400,1762844400,2025-11,1,885,,,0.01,4770.2,0,6547.37,0.99,4770.2,,,6547.37,0,46,773.9
btc-updown-15m-1762844400,1762844400,2025-11,1,897,,,0.01,442,0,512.98,0.99,442,,,512.98,0,463,773.9
btc-updown-15m-1762844400,1762844400,2025-11,1,899,,,0.01,742,0,812.98,0.99,742,,,812.98,0,206,773.9
btc-updown-15m-1762846200,1762846200,2025-11,1,780,,,0.01,6054,0,6429,0.99,6054,,,6429,0,306,726.4
btc-updown-15m-1762846200,1762846200,2025-11,1,840,,,0.01,8980.56,0,9305.56,0.99,8980.56,,,9305.56,0,9,726.4
btc-updown-15m-1762846200,1762846200,2025-11,1,870,,,0.01,12566.32,0,12886.32,0.99,12566.32,,,12886.32,0,27,726.4
btc-updown-15m-1762846200,1762846200,2025-11,1,885,,,0.01,22571.32,0,22891.32,0.99,22571.32,,,22891.32,0,135,726.4
btc-updown-15m-1762846200,1762846200,2025-11,1,897,,,0.01,22696.77,0,23021.77,0.99,22696.77,,,23021.77,0,4,726.4
btc-updown-15m-1762846200,1762846200,2025-11,1,899,,,0.01,23423.77,0,23743.77,0.99,23423.77,,,23743.77,0,166,726.4
btc-updown-15m-1762847100,1762847100,2025-11,1,780,0.02,65.76,0.05,155,1593.46,1383.27,0.95,155,0.98,65.76,1383.27,1593.46,98,776.2
btc-updown-15m-1762847100,1762847100,2025-11,1,840,,,0.01,5,0,1622.95,0.99,5,,,1622.95,0,161,776.2
btc-updown-15m-1762847100,1762847100,2025-11,1,870,,,0.01,4528.15,0,5690.15,0.99,4528.15,,,5690.15,0,326,776.2
btc-updown-15m-1762847100,1762847100,2025-11,1,885,,,0.01,6021.68,0,7056.68,0.99,6021.68,,,7056.68,0,39,776.2
