slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1771258500,1771258500,2026-02,0,780,0.58,15.16,0.59,634.76,314.19,1427.57,0.41,634.76,0.42,15.16,1427.57,314.19,36,778.7
btc-updown-15m-1771258500,1771258500,2026-02,0,840,0.9,114.91,0.91,110.93,663.71,863.61,0.09,110.93,0.1,114.91,863.61,663.71,1,778.7
btc-updown-15m-1771258500,1771258500,2026-02,0,870,0.95,149.76,0.96,16,2500.95,6067.59,0.04,16,0.05,149.76,6067.59,2500.95,0,778.7
btc-updown-15m-1771258500,1771258500,2026-02,0,885,0.97,269,0.98,3065.35,4493.08,13105.45,0.02,3065.35,0.03,269,13105.45,4493.08,26,778.7
btc-updown-15m-1771258500,1771258500,2026-02,0,897,0.97,123,0.98,1606.43,4357.94,10641.53,0.02,1606.43,0.03,123,10641.53,4357.94,48,778.7
btc-updown-15m-1771258500,1771258500,2026-02,0,899,0.97,153,0.98,259.2,4339.26,8519.3,0.02,259.2,0.03,153,8519.3,4339.26,35,778.7
btc-updown-15m-1771259400,1771259400,2026-02,0,780,0.69,123.25,0.7,89.2,745.85,692.2,0.3,89.2,0.31,123.25,692.2,745.85,5,779.8
btc-updown-15m-1771259400,1771259400,2026-02,0,840,0.58,97.78,0.59,52,494.24,456.11,0.41,52,0.42,97.78,456.11,494.24,1,779.8
btc-updown-15m-1771259400,1771259400,2026-02,0,870,0.84,261.59,0.86,78.51,478.59,281.51,0.14,78.51,0.16,261.59,281.51,478.59,9,779.8
btc-updown-15m-1771259400,1771259400,2026-02,0,885,0.94,6.6,0.97,1316.05,186.97,27882.39,0.03,1316.05,0.06,6.6,27882.39,186.97,0,779.8
btc-updown-15m-1771259400,1771259400,2026-02,0,897,0.97,98.09,0.98,1160.7,259.77,20187.02,0.02,1160.7,0.03,98.09,20187.02,259.77,62,779.8
