slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1776678300,1776678300,2026-04,1,780,0.01,6326.7,0.02,25,6326.7,1179.15,0.98,25,0.99,6326.7,1179.15,6326.7,8,777
btc-updown-15m-1776678300,1776678300,2026-04,1,840,,,0.01,5885.86,0,7541.86,0.99,5885.86,,,7541.86,0,29,777
btc-updown-15m-1776678300,1776678300,2026-04,1,870,,,0.01,38345.52,0,39918.16,0.99,38345.52,,,39918.16,0,2,777
btc-updown-15m-1776678300,1776678300,2026-04,1,885,,,0.01,38179.83,0,39671.47,0.99,38179.83,,,39671.47,0,214,777
btc-updown-15m-1776678300,1776678300,2026-04,1,897,,,0.01,47906.85,0,49182.49,0.99,47906.85,,,49182.49,0,108,777
btc-updown-15m-1776678300,1776678300,2026-04,1,899,,,0.01,58566.74,0,59842.38,0.99,58566.74,,,59842.38,0,26,777
btc-updown-15m-1776679200,1776679200,2026-04,0,780,0.999,10000.03,,,12000.03,0,,,0.001,10000.03,0,12000.03,42,757
btc-updown-15m-1776679200,1776679200,2026-04,0,840,0.999,47909.96,,,49984.96,0,,,0.001,47909.96,0,49984.96,415,757
btc-updown-15m-1776679200,1776679200,2026-04,0,870,0.999,48478.07,,,50553.07,0,,,0.001,48478.07,0,50553.07,204,757
btc-updown-15m-1776679200,1776679200,2026-04,0,885,0.999,49593.88,,,51668.88,0,,,0.001,49593.88,0,51668.88,27,757
btc-updown-15m-1776679200,1776679200,2026-04,0,897,0.999,51183.93,,,53258.93,0,,,0.001,51183.93,0,53258.93,369,757
btc-updown-15m-1776679200,1776679200,2026-04,0,899,0.999,53197.52,,,55272.52,0,,,0.001,53197.52,0,55272.52,2,757
btc-updown-15m-1776680100,1776680100,2026-04,1,780,0.02,699.76,0.03,448.92,8667.44,2082,0.97,448.92,0.98,699.76,2082,8667.44,20,777.6
btc-updown-15m-1776680100,1776680100,2026-04,1,840,0.02,591.09,0.03,1231.86,4383.51,3156.61,0.97,1231.86,0.98,591.09,3156.61,4383.51,6,777.6
btc-updown-15m-1776680100,1776680100,2026-04,1,870,0.02,97.96,0.03,330.2,2550.87,1922.68,0.97,330.2,0.98,97.96,1922.68,2550.87,30,777.6
btc-updown-15m-1776680100,1776680100,2026-04,1,885,0.01,2225.21,0.02,183.04,2225.21,1219.88,0.98,183.04,0.99,2225.21,1219.88,2225.21,8,777.6
btc-updown-15m-1776680100,1776680100,2026-04,1,897,,,0.01,6327.89,0,6777.52,0.99,6327.89,,,6777.52,0,15,777.6
btc-updown-15m-1776680100,1776680100,2026-04,1,899,,,0.01,26921.43,0,27366.06,0.99,26921.43,,,27366.06,0,13,777.6
btc-updown-15m-1776681000,1776681000,2026-04,1,780,0.001,75,0.002,842.1,75,4992.32,0.998,842.1,0.999,75,4992.32,75,176,779.8
btc-updown-15m-1776681000,1776681000,2026-04,1,840,,,0.001,1156.06,0,1244,0.999,1156.06,,,1244,0,204,779.8
btc-updown-15m-1776681000,1776681000,2026-04,1,870,,,0.001,4667.08,0,4677.08,0.999,4667.08,,,4677.08,0,207,779.8
btc-updown-15m-1776681000,1776681000,2026-04,1,885,,,0.001,6977.29,0,7382.29,0.999,6977.29,,,7382.29,0,9,779.8
btc-updown-15m-1776681000,1776681000,2026-04,1,897,,,0.001,9391.31,0,9796.31,0.999,9391.31,,,9796.31,0,401,779.8
